NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,5040000,471879630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.544357261,NaN,1.39276E+13,NaN,NaN,NaN,6.1231E+12,1.09327E+11,NaN,1171900000,NaN,437500000,539800000,437500000,NaN,NaN,37.33253691,57.52197286,NaN,NaN,3281713806,NaN,1225147018,662559507.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,2112408,NaN,4348639,5569344,NaN,NaN,NaN,NaN,4848000,437370,NaN,NaN,18.33654811,NaN,NaN,7.335950166,250820000,161360000,NaN,NaN,74.14460738,4.352968852,NaN,NaN,25.51241574,NaN,NaN,NaN,NaN,80.5,35505,9917983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.97285559,NaN,NaN,509000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.16822612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,9200000,623398834.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.374554642,NaN,1.46761E+13,NaN,NaN,NaN,6.68437E+12,1.27306E+11,NaN,1366400000,NaN,596500000,686900000,463700000,NaN,NaN,43.65485948,66.64959016,NaN,NaN,3865346535,NaN,1687411598,888826025.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.01241,19.47519,73.73655701,NaN,NaN,57.12095,1098865,100,1588491,NaN,4388068,5867782,0,NaN,NaN,NaN,4848000,437370,NaN,NaN,22.60074188,NaN,NaN,5.859192037,250590000,194524287.4,NaN,NaN,76.8107662,10.65003279,NaN,NaN,23.50117096,NaN,NaN,NaN,NaN,77.2,34816,10255850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.47020429,NaN,NaN,701000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.51611103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,6390000,891753225.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.735298034,NaN,1.52243E+13,NaN,NaN,NaN,5.89438E+12,1.37996E+11,NaN,1369500000,NaN,505700000,606200000,503200000,NaN,NaN,36.92588536,58.40817817,NaN,NaN,4113848002,NaN,1519074797,883748873.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.22853,18.39452,82.09284973,NaN,NaN,59.67378,1195530,500,3901326,NaN,4423347,6176321,0,NaN,NaN,NaN,5000000,437370,NaN,NaN,22.63087452,NaN,NaN,5.73932092,252090000,251650005.7,NaN,NaN,80.79413445,-3.382093235,NaN,NaN,26.60094925,NaN,NaN,NaN,NaN,74.1,34069,10599668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.898386255,1.004919575,705000000,19.62277962,0.459218398,1.763918847,NaN,NaN,NaN,NaN,NaN,NaN,10.64109237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,2690000,1840097013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.418759911,NaN,1.5897E+13,NaN,NaN,NaN,8.0578E+12,1.49171E+11,NaN,1555200000,NaN,720500000,805500000,539100000,NaN,NaN,46.3284465,70.93621399,NaN,NaN,5134367778,NaN,2378672829,1263453285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.76954,16.90834,81.81633759,NaN,NaN,62.28035,1297756,1000,1603339,NaN,4455588,6495300,0,NaN,NaN,NaN,5000000,437370,NaN,NaN,31.14339628,NaN,NaN,-0.155606996,183680000,444650006.7,NaN,NaN,84.74576271,8.754110292,NaN,NaN,29.42451132,NaN,NaN,NaN,NaN,71.1,33292,10950888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.39163732,1.890746507,894000000,23.96350419,0.374104249,1.357684904,NaN,NaN,NaN,NaN,NaN,NaN,12.25836203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,1040000,3861960542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.11336691,NaN,1.84586E+13,NaN,NaN,NaN,8.63126E+12,1.56136E+11,NaN,3400900000,NaN,2075900000,2393300000,729200000,NaN,NaN,61.03972478,92.6137199,NaN,NaN,11516762614,NaN,7029800203,3636302066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.32307,15.59092,70.09909058,NaN,NaN,64.72418,1408929,1800,1960870,NaN,4485119,6826943,0,NaN,NaN,NaN,5100000,437370,NaN,NaN,64.77618143,NaN,NaN,-6.703225617,8870000,998919786.4,NaN,NaN,91.27118644,88.33255409,NaN,NaN,19.17786468,NaN,NaN,NaN,NaN,68.2,32572,11312062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.28982818,2.789455876,2370000000,28.68093651,0.285891527,1.101611929,NaN,NaN,NaN,NaN,NaN,NaN,12.49481942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,63340000,3134222052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.49066287,NaN,2.07642E+13,NaN,NaN,NaN,1.05253E+13,1.89825E+11,NaN,3974300000,NaN,2079700000,2705400000,957300000,NaN,NaN,52.32871197,94.90224694,NaN,NaN,13458516763,NaN,7042668473,5729766339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.68284,17.45019,NaN,NaN,NaN,64.5203,1523955,2300,1372508,NaN,4512706,7171884,0,NaN,NaN,NaN,5100000,437370,NaN,NaN,61.70523536,NaN,NaN,-2.050675591,204270000,859977982,NaN,NaN,99.95762712,3.884393509,NaN,NaN,22.81106107,NaN,NaN,NaN,NaN,65.5,31885,11684590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.9996651,2.121834959,4215000000,17.50951321,0.276325214,0.934245924,NaN,NaN,NaN,NaN,NaN,NaN,11.67462212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,1080000,4986343059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.17510281,NaN,2.43304E+13,NaN,NaN,NaN,1.30531E+13,2.34366E+11,NaN,5243000000,NaN,3007900000,3711100000,1102900000,NaN,NaN,57.36982644,93.28247187,NaN,NaN,17754825601,NaN,10185912631,6376227565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.30706,15.80687,NaN,NaN,NaN,72.53122,1776095,2746,2109366,NaN,4538064,7530612,0,NaN,NaN,NaN,5100000,437370,NaN,NaN,55.04424731,NaN,NaN,-5.093457944,76490000,1438756289,NaN,NaN,112.7754237,12.58586471,NaN,NaN,21.06790006,NaN,NaN,NaN,NaN,62.9,31226,12068676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.73391035,1.542065575,3897000000,14.93675183,0.157980054,1.11093433,NaN,NaN,NaN,NaN,NaN,NaN,11.16310017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,1200000,7503115538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.899962545,NaN,2.47927E+13,NaN,NaN,NaN,1.26876E+13,2.61738E+11,NaN,5858200000,NaN,3292200000,4046800000,1313000000,NaN,NaN,56.1981496,97.03151139,NaN,NaN,19838130715,NaN,11148662377,8100575686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.27323,17.61116,NaN,NaN,NaN,73.82683,1949718,3000,1444700,NaN,4560619,7901451,0,NaN,NaN,115.4943182,5100000,437370,NaN,NaN,51.59127656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123.1144068,9.650423253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.5,30603,12462070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3899000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.812813426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.14000034,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,22620000,7776569569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.05696307,NaN,2.90216E+13,NaN,NaN,NaN,1.55039E+13,2.87815E+11,NaN,7017000000,NaN,3977100000,4838000000,1628500000,NaN,NaN,56.67806755,88.32692034,NaN,NaN,23762275652,NaN,13467998645,7520487640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.50926,16.2872,NaN,NaN,NaN,75.4489,2048566,3238,1780469,NaN,4606953,8253727,0,NaN,NaN,NaN,5200000,437370,NaN,NaN,47.81086914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128.7923729,2.326949981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.2,30049,12860680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4213000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.117759415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,1090000,9037707525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.86925531,NaN,3.50782E+13,NaN,NaN,NaN,2.02647E+13,3.37862E+11,NaN,11167200000,NaN,6974300000,8410100000,2145300000,NaN,NaN,62.45343506,93.61702128,NaN,NaN,37816457839,NaN,23617676939,11784964443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.02562,NaN,NaN,NaN,89.96211,2459999,3443,1480600,NaN,4660313,8598800,0,NaN,NaN,NaN,5250000,437370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.66700938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.2,29522,13259113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7179000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.148767876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,NaN,NaN,NaN,NaN,NaN,1030000,9441535402,NaN,NaN,NaN,NaN,NaN,31295976708,53691468588,NaN,24.75372713,NaN,4.37613E+13,NaN,NaN,NaN,2.34288E+13,3.423E+12,NaN,15770700000,16244700000,10012400000,11665200000,3363600000,NaN,NaN,63.48735313,95.04968074,NaN,NaN,53405689130,55010836438,33905858449,16856078564,NaN,NaN,NaN,0.022595549,NaN,NaN,NaN,NaN,NaN,98.27674,13.65922,NaN,NaN,NaN,93.51063,2609182,3622,1891900,NaN,4707540,8945814,0,NaN,NaN,NaN,5250000,437370,NaN,NaN,55.90625451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.20175156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.3,29050,13653354,NaN,19,792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13942000000,NaN,NaN,NaN,NaN,NaN,NaN,127.8891424,NaN,NaN,5.511524667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],NaN,NaN,NaN,NaN,NaN,NaN,250420000,7007264891,NaN,NaN,NaN,NaN,NaN,29100776368,48537660146,NaN,-0.728728068,NaN,4.34424E+13,NaN,NaN,NaN,1.97782E+13,3.62352E+12,NaN,11346900000,10945900000,3587800000,5957200000,4434200000,NaN,NaN,31.61920877,93.91199358,NaN,NaN,38424991534,37067050457,12149678293,23935997291,NaN,NaN,NaN,0.708904501,NaN,NaN,NaN,NaN,NaN,NaN,13.04907,NaN,NaN,NaN,92.72885,2615910,3774,2035800,NaN,4749299,9294818,0,NaN,NaN,NaN,5250000,437370,NaN,NaN,27.91165148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-27.52258911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.6,28666,14044117,NaN,26,573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.12310574,NaN,NaN,20735000000,NaN,NaN,NaN,NaN,NaN,NaN,49.21613357,NaN,NaN,10.82953444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],NaN,NaN,NaN,NaN,NaN,NaN,220000,6950021391,NaN,NaN,NaN,NaN,NaN,33040447971,43998759011,NaN,3.433977981,NaN,4.49342E+13,NaN,NaN,NaN,2.06842E+13,3.6679E+12,NaN,12714700000,11989800000,3350500000,6278400000,5126700000,NaN,NaN,26.35138855,92.78944843,NaN,NaN,42595309883,40166834171,11224455611,28299497487,NaN,NaN,NaN,0.00901241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.22670746,NaN,NaN,NaN,2637023,3899,2065900,NaN,4785951,9646517,0,NaN,NaN,116.1505682,5250000,437370,NaN,NaN,20.02889837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.334220435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51,28297,14432468,NaN,47,588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.98248177,NaN,NaN,21534000000,NaN,NaN,NaN,NaN,NaN,NaN,48.69679173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],NaN,NaN,NaN,NaN,NaN,NaN,890000,6753651474,NaN,NaN,NaN,NaN,NaN,31333197184,35021628616,NaN,-13.07331279,NaN,3.90598E+13,NaN,NaN,NaN,1.90671E+13,3.70045E+12,NaN,12621000000,12030900000,3107400000,5975400000,5232000000,NaN,NaN,24.62086998,57.55249188,NaN,NaN,40595046639,38697008684,9994853651,13368607269,NaN,NaN,NaN,0.01775331,NaN,NaN,NaN,NaN,NaN,88.00461,13.34291,NaN,NaN,NaN,88.39691,2620883,3997,1821700,NaN,4816866,9998790,0,NaN,NaN,NaN,5250000,437370,NaN,NaN,21.1920164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.19169522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.5,28017,14815656,NaN,33,491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.25715168,NaN,NaN,12166000000,NaN,NaN,NaN,NaN,NaN,NaN,39.6107363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],NaN,NaN,NaN,NaN,NaN,NaN,630000,6744749010,NaN,NaN,NaN,NaN,NaN,36421020705,38648734648,NaN,-1.485242075,NaN,3.84797E+13,NaN,NaN,NaN,1.7558E+13,3.65753E+12,NaN,14550900000,14080400000,3734300000,6531800000,6077200000,NaN,NaN,25.66370465,55.32784914,NaN,NaN,46802508845,45289160502,12011257639,13883563847,NaN,NaN,NaN,-0.004371907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.78124237,NaN,NaN,NaN,2698542,4476,1100160,NaN,4840874,10349519,0,NaN,NaN,NaN,5250000,437370,NaN,NaN,21.68290501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.02935052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.1,27768,15190393,NaN,124,994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.11958521,NaN,NaN,11078000000,NaN,NaN,NaN,NaN,NaN,NaN,45.22156967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],NaN,NaN,NaN,NaN,NaN,NaN,3130000,6744710984,NaN,NaN,NaN,NaN,NaN,36425632287,42854344008,NaN,1.453896659,NaN,3.90392E+13,NaN,NaN,NaN,1.76056E+13,4.08334E+12,NaN,15011800000,14300000000,3774700000,6578300000,6273200000,NaN,NaN,25.14488602,54.96143034,NaN,NaN,48284979093,45995496944,12141202959,14396912190,NaN,NaN,NaN,0.043265104,NaN,NaN,NaN,NaN,NaN,100.64823,14.29471,79.68540192,NaN,NaN,87.40411,2754887,4441,2932251,NaN,4858543,10697257,0,NaN,NaN,NaN,5250000,437370,NaN,NaN,24.03482013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.689047995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.8,27567,15555800,NaN,296,934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.82101205,NaN,NaN,10556000000,NaN,NaN,NaN,NaN,NaN,NaN,50.52176867,1000000,1000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],NaN,NaN,NaN,NaN,NaN,NaN,2410000,6744700000,NaN,NaN,NaN,NaN,NaN,36556404160,48579786833,NaN,4.647590944,NaN,4.08535E+13,NaN,NaN,NaN,1.82594E+13,4.03945E+12,NaN,14652000000,13959600000,2417800000,5531000000,6947300000,NaN,NaN,16.5015015,42.93884794,NaN,NaN,47127693792,44900611129,7776777099,12459311676,NaN,NaN,NaN,0.062983554,NaN,NaN,NaN,NaN,NaN,97.41924,13.51953,84.04181671,NaN,NaN,88.10204,2816326,4564,2280630,NaN,4869024,11040738,0,NaN,NaN,NaN,5250000,437370,NaN,NaN,14.73719354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.73151869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.6,27419,15909762,NaN,199,988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.33834086,NaN,NaN,10190000000,NaN,NaN,NaN,NaN,NaN,NaN,36.23258749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],NaN,NaN,NaN,NaN,NaN,NaN,11650000,6751949358,NaN,NaN,NaN,NaN,NaN,44242273586,57324927017,NaN,9.305281575,NaN,4.46551E+13,NaN,NaN,NaN,2.42429E+13,5.50816E+12,NaN,17600000000,16895300000,4087100000,7395200000,7686100000,NaN,NaN,23.22215909,49.34943182,NaN,NaN,56609842393,54343197170,13146027662,14790607913,NaN,NaN,NaN,0.158915936,NaN,NaN,NaN,NaN,NaN,96.41702,12.90241,84.01033783,NaN,NaN,89.86442,2920959,5250,1728000,NaN,4874357,11382713,0,NaN,NaN,118.5568182,5250000,437370,NaN,NaN,20.8326519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.894159174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.5,27318,16257070,NaN,272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.50045199,NaN,NaN,7415000000,NaN,NaN,NaN,NaN,NaN,NaN,47.10479056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.199999809,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],NaN,NaN,NaN,NaN,NaN,NaN,10120000,6744726914,NaN,NaN,NaN,NaN,NaN,48557461678,61775628573,NaN,-0.019037034,NaN,4.46466E+13,NaN,NaN,NaN,2.2522E+13,4.27754E+12,NaN,19432200000,18731800000,3825700000,8133600000,8464300000,NaN,NaN,19.68742602,42.49956258,NaN,NaN,62503055645,60250241235,12305242843,14258282406,NaN,NaN,NaN,0.010788339,NaN,NaN,NaN,NaN,NaN,92.52229,12.23619,72.10186768,NaN,NaN,90.97534,2996953,5000,2590600,NaN,4971736,11640586,0,NaN,NaN,NaN,5300000,437370,NaN,NaN,20.09090424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.43125011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.6,27264,16612322,NaN,272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.15819574,NaN,NaN,10268000000,NaN,NaN,NaN,NaN,NaN,NaN,46.638839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],NaN,NaN,NaN,NaN,NaN,NaN,4060000,6744726283,NaN,NaN,NaN,NaN,NaN,48713887658,63268229238,NaN,-3.118535547,NaN,4.32542E+13,NaN,NaN,NaN,2.06377E+13,4.31609E+12,NaN,20407900000,19703600000,4482600000,8275800000,8786000000,NaN,NaN,21.96502335,44.83508837,NaN,NaN,65641363783,63376005146,14418140881,15012222580,NaN,NaN,NaN,0.017151602,NaN,NaN,NaN,NaN,NaN,99.37456,12.35037,NaN,NaN,NaN,89.92145,3023132,3000,1496700,NaN,5117349,11877599,0,NaN,NaN,NaN,5000000,437370,NaN,NaN,28.80550498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.401589646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.7,27246,16994948,NaN,247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.47525039,NaN,NaN,9899000000,NaN,NaN,NaN,NaN,NaN,NaN,59.62238509,1000000,1000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],NaN,NaN,NaN,NaN,NaN,NaN,59520000,6744700000,NaN,NaN,NaN,NaN,NaN,1.46658E+11,1.22763E+11,NaN,57.81782903,NaN,6.82629E+13,NaN,NaN,NaN,5.31272E+13,2.29102E+12,NaN,55926500000,55089200000,4305400000,40408200000,10905000000,NaN,NaN,7.698318329,15.12628182,NaN,NaN,1.79886E+11,1.77193E+11,13848182695,13361852686,NaN,NaN,NaN,0.035605311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1600,3454800,NaN,5276946,12142167,0,NaN,NaN,NaN,5000000,437370,12429.91504,415377.6563,9.635237397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.030567551,73.64539029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.9,27280,17419113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.33678066,NaN,NaN,6526000000,NaN,NaN,NaN,NaN,NaN,NaN,50.06067078,1390000,1390000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
