NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,487940280,NaN,NaN,NaN,NaN,NaN,14497956264,16308902829,3.822268888,1.596841805,1.432088591,8.92937E+11,8.95867E+11,8.78869E+11,8.77423E+11,2.40098E+11,1.28185E+11,5.13977E+11,1.28066E+11,1.26076E+11,34771221000,33777235000,72725643000,NaN,NaN,27.15103108,57.1347351,27942481833,27539767410,17075457600,16810092667,4636162800,5119854667,9696752400,0.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9272,6231953,NaN,998714,3930043,31.20755094,NaN,NaN,NaN,2661000,42370,NaN,NaN,0.068123683,NaN,NaN,-0.977621433,58991000000,3342493970,NaN,NaN,14.57273279,9.031344516,NaN,NaN,42.46640707,NaN,NaN,NaN,NaN,14,1064,4928757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.03213714,2.50219176,1.492446359,4407000000,11.25699808,10.47089624,3.659204254,NaN,NaN,NaN,NaN,NaN,NaN,2.429119966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.09999847,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,732048348.2,NaN,NaN,NaN,NaN,NaN,16141569138,18209837017,6.330823806,3.004995574,2.884087742,9.1977E+11,9.21705E+11,8.94835E+11,9.00107E+11,2.50209E+11,1.31849E+11,5.30818E+11,1.41736E+11,1.39146E+11,38020117000,37167475000,81422733000,NaN,NaN,26.8245321,55.67437647,28348875469,29283261561,19085731252,18736937910,5119658107,5506203762,10964105005,0.422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.64413,NaN,96.31611633,NaN,NaN,NaN,443031,11910,7026419,NaN,980763,3982363,18.59428694,NaN,NaN,NaN,2647000,42370,NaN,NaN,0.055822081,NaN,NaN,-1.588159809,63472000000,4376956568,NaN,NaN,15.4281332,7.445787035,NaN,NaN,41.77474114,NaN,NaN,NaN,NaN,13.2,991,4963126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.91593431,2.263027238,1.452236949,4608000000,11.44485417,12.14467674,2.811967603,NaN,NaN,NaN,NaN,NaN,NaN,2.362222189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,903602411.4,NaN,NaN,NaN,NaN,NaN,19681993434,21514494647,5.262317829,3.929385341,3.866467481,9.55911E+11,9.57342E+11,9.16898E+11,9.38072E+11,2.67646E+11,1.41101E+11,5.46916E+11,1.61449E+11,1.58772E+11,42632733000,41839251000,92552613000,NaN,NaN,26.40635224,53.22109964,28675299041,30824239855,23232379952,22847257997,6134824083,6229703999,13318264142,0.443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.19904,NaN,96.74214172,NaN,NaN,NaN,451643,13914,7067157,NaN,961831,4029765,18.75182269,NaN,NaN,15.23333333,2651000,42370,NaN,NaN,0.057168688,NaN,NaN,-2.107789258,72120000000,5781776416,NaN,NaN,16.44058298,9.601149683,NaN,NaN,41.57603472,NaN,NaN,NaN,NaN,12.4,913,4991596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.44768865,2.07440969,1.294864042,5087000000,11.5383019,10.91578899,2.992408055,NaN,NaN,NaN,NaN,NaN,NaN,2.179973346,NaN,29.07857252,29.0073425,43.40091099,32.94667241,2717000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,NaN,1450865798,NaN,NaN,NaN,NaN,NaN,26567258166,28034481927,8.355541184,4.092946092,4.363396629,9.95036E+11,9.99115E+11,9.76019E+11,9.81736E+11,2.60958E+11,1.44284E+11,5.8198E+11,1.85905E+11,1.85113E+11,52003493000,46946725000,1.08288E+11,NaN,NaN,27.9731657,57.83991974,33778957240,33399771911,30730626663,30599735681,8596329118,9178240681,17900300190,0.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110.84122,NaN,97.68546295,NaN,NaN,NaN,467405,13176,6633316,NaN,943557,4078304,35.80020921,NaN,NaN,NaN,2653000,42370,NaN,NaN,0.063277298,NaN,NaN,-2.998844689,80515000000,7733737614,NaN,NaN,17.97011338,10.6203008,NaN,NaN,41.0274228,NaN,NaN,NaN,NaN,11.6,836,5021861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.13445952,2.160737363,1.34610375,7802000000,11.43852354,10.64643796,2.772331396,NaN,NaN,NaN,NaN,NaN,NaN,1.975807583,NaN,26.8115542,28.92177263,45.80910316,31.26060253,987000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,NaN,1195732106,NaN,NaN,NaN,NaN,NaN,28984054367,34294617945,3.414606855,-1.12239425,-1.522192345,9.83868E+11,9.83906E+11,9.53625E+11,9.53408E+11,2.5924E+11,1.46073E+11,5.80534E+11,2.08204E+11,2.06036E+11,63827825000,52288722000,1.22933E+11,NaN,NaN,30.6563146,64.66119235,33097238806,34540242812,34160444798,33804669150,10472333426,11616217493,20169740439,0.533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.74732,NaN,97.04009247,NaN,NaN,NaN,482465,12190,7261462,NaN,924147,4121150,30.85286565,NaN,NaN,NaN,2641000,42370,NaN,NaN,0.055608921,NaN,NaN,-2.202642167,88905000000,7112388091,NaN,NaN,20.71508526,13.26644296,NaN,NaN,39.72104445,NaN,NaN,NaN,NaN,10.9,765,5045297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.98753527,3.749442498,1.644803112,9927000000,10.36729706,19.16717754,2.997061439,NaN,NaN,NaN,NaN,NaN,NaN,2.234843932,NaN,30.16985776,29.10840133,41.1137705,32.04061469,1101000000,NaN,NaN,58.31000137,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-188130316.4,0,-240130247.1,11875414828,0,75661103.12,NaN,1056989138,NaN,NaN,NaN,NaN,NaN,34455779272,40897434958,-0.72405309,-1.456644936,-1.512028039,9.69536E+11,9.69029E+11,9.37009E+11,9.44153E+11,2.49891E+11,1.42739E+11,5.73725E+11,2.32574E+11,2.3145E+11,68307542000,57890705000,1.39948E+11,21.21543673,21.31843165,29.37023584,59.7002078,31454406918,34290153117,40474406216,40278863771,11887428561,12275876057,24354919251,0.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.37778,NaN,99.53424072,NaN,NaN,NaN,487329,15188,6251996,NaN,903388,4156474,34.94853263,NaN,NaN,NaN,2650000,42370,NaN,NaN,0.060032325,NaN,NaN,0.684083248,1.12652E+11,6143212874,248,54000000,22.70489599,13.3558083,NaN,NaN,45.14046501,NaN,NaN,NaN,NaN,10.2,700,5059862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.66570592,3.374916758,1.115205274,10368000000,10.01324542,18.59691663,2.238824876,NaN,NaN,NaN,NaN,NaN,NaN,2.397249542,NaN,31.02452972,26.71837402,43.00693411,29.94702336,1228000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],253836633.8,0,-1771039460,12639082804,0,217660924.1,NaN,1085798462,NaN,NaN,NaN,NaN,NaN,38323255911,45469951770,3.430783674,5.924606187,6.034179581,1.02698E+12,1.0275E+12,1.0227E+12,1.00159E+12,2.59264E+11,1.47777E+11,6.10043E+11,2.69461E+11,2.68624E+11,76090078000,64190005000,1.63116E+11,21.0601725,21.12578419,28.23785325,61.00741157,36732813456,35466574092,44575892473,44437450289,12587275103,14607323077,26983688007,0.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.49931,NaN,92.72515869,NaN,NaN,NaN,490891,14149,5902423,NaN,882632,4189964,46.47715637,NaN,NaN,NaN,2657000,42370,NaN,NaN,0.066929455,NaN,NaN,0.319155328,1.29265E+11,6570217167,247,65000000,24.75067315,9.380088488,NaN,NaN,43.53093118,NaN,NaN,NaN,NaN,9.7,642,5072596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.50331975,3.726792318,1.27519604,12427000000,10.83066772,16.43281371,2.369891288,NaN,NaN,NaN,NaN,NaN,NaN,2.204203185,NaN,29.9757364,26.48581,44.61945413,29.68181661,1387000000,NaN,NaN,57.41999817,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],85468875.75,0,-1559010105,14124014224,0,384745342.7,NaN,1906323391,NaN,NaN,NaN,NaN,NaN,42964070073,49764663382,3.58608695,1.87029103,1.717645228,1.04618E+12,1.04515E+12,1.03557E+12,1.02058E+12,2.63551E+11,1.50983E+11,6.22182E+11,2.98865E+11,2.99317E+11,84751080000,70230731000,1.79073E+11,21.76286016,21.73001074,28.35761407,60.28255883,37048479564,36738436277,49784338519,49859597881,14117650586,15893622568,29829532583,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.90195,NaN,98.87564087,NaN,NaN,NaN,472134,13633,7377833,NaN,870832,4217587,48.01486584,NaN,NaN,20.08333333,2637000,42370,NaN,NaN,0.083024491,NaN,NaN,-0.662171128,1.33624E+11,13141864736,245,49000000,27.45400054,8.875873973,NaN,NaN,42.89155764,NaN,NaN,NaN,NaN,9.2,591,5088419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.9787262,3.200379576,1.373885005,13265000000,12.76017977,16.83627224,2.423937212,NaN,NaN,NaN,NaN,NaN,NaN,2.216303129,NaN,30.45150692,27.07072012,48.80756355,30.18483164,1613000000,NaN,NaN,58.04999924,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-56244534.97,0,-1166519466,16591735437,0,550894226,NaN,3576473669,NaN,NaN,NaN,NaN,NaN,52315491480,57009817544,1.395944009,2.22630854,2.108865581,1.06948E+12,1.06719E+12,1.05937E+12,1.05072E+12,2.63678E+11,1.4978E+11,6.41765E+11,3.32877E+11,3.34015E+11,91268718000,75819798000,1.99136E+11,22.17316285,22.0976549,27.41811592,57.05268375,37407720719,37251284277,60362931854,60569192688,16550378631,17888293983,36110771769,0.697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.3666,NaN,98.12673187,NaN,NaN,NaN,461838,16060,7491995,NaN,859096,4245152,55.39230091,NaN,NaN,NaN,2643000,42370,NaN,NaN,0.073923165,NaN,NaN,-0.933677016,1.39233E+11,17446492854,231,62000000,30.25805732,8.954735348,NaN,NaN,40.98836093,NaN,NaN,NaN,NaN,8.8,546,5104248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.56580099,2.555214315,1.436284188,14808000000,12.48789522,15.58264257,2.534495933,NaN,NaN,NaN,NaN,NaN,NaN,2.271821195,NaN,31.36830331,28.13558182,49.32493165,31.54314244,1796000000,NaN,NaN,57.93000031,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-56530249.15,NaN,-2018692313,20064385351,NaN,257455691.3,NaN,4075276491,NaN,NaN,NaN,NaN,NaN,60338094750,69394824026,10.88932974,3.869111483,3.114048701,1.11086E+12,1.10042E+12,1.08799E+12,1.08145E+12,2.69225E+11,1.59061E+11,6.73886E+11,3.70197E+11,3.68315E+11,1.0822E+11,81609302000,2.23429E+11,20.59368547,20.69890121,29.23299588,60.84788081,39901008846,41307699455,70366241969,70008559399,20570160616,22246206425,42468887854,0.712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.27388,NaN,NaN,NaN,NaN,NaN,448370,17118,7689706,NaN,846933,4269868,63.11790512,NaN,NaN,NaN,2642000,42380,NaN,NaN,0.111591878,NaN,NaN,2.486515287,1.56395E+11,19476054711,224,62890000,33.16617445,7.068544932,NaN,NaN,40.62109678,NaN,NaN,NaN,NaN,8.5,507,5116801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.79792058,3.917981616,1.648363665,18401000000,11.40171489,19.57099722,2.859056059,NaN,NaN,NaN,NaN,NaN,NaN,2.251527372,NaN,32.87008433,28.60343479,50.19903676,32.35603342,2335000000,NaN,NaN,56.83000183,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],91531366.74,NaN,-734270148.7,22884696451,NaN,49833381.76,NaN,4347048285,NaN,NaN,NaN,NaN,NaN,59557377737,77330606107,5.580504471,-0.482986337,-0.231604779,1.10549E+12,1.09788E+12,1.05379E+12,1.06407E+12,2.80397E+11,1.64298E+11,6.62285E+11,4.00868E+11,3.94311E+11,1.30293E+11,93323216000,2.37046E+11,18.10845598,18.40958454,32.50285239,65.45594792,37680709111,43612877470,71127528700,69964084175,23118475665,23438722476,42059997338,0.743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.61978,NaN,99.7313385,NaN,NaN,NaN,442931,18555,7070004,NaN,833875,4289152,81.84195778,NaN,NaN,NaN,2639000,42380,NaN,NaN,0.114638013,NaN,NaN,4.92032733,1.77163E+11,23198467115,218,54560000,37.2473797,8.810549597,NaN,NaN,41.9066005,NaN,NaN,NaN,NaN,8.2,475,5123027,NaN,964,5850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.34309308,3.449077216,1.716173165,19340000000,11.45960954,22.40835859,2.957655035,NaN,NaN,NaN,NaN,NaN,NaN,2.363092523,NaN,35.97945705,28.5258746,47.69912224,33.11117863,3018000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],39337843.08,0,262063933.8,21988857061,0,-160530696.7,NaN,3195167219,NaN,NaN,NaN,NaN,NaN,50708935788,72637946717,8.661625902,-0.666124156,-1.481764572,1.09813E+12,1.08161E+12,1.02627E+12,1.04756E+12,2.65309E+11,1.6096E+11,6.75286E+11,4.4078E+11,4.27949E+11,1.59015E+11,97662046000,2.64343E+11,15.24984563,15.70709727,36.07569524,70.7446515,37889941802,47390461762,61877813965,60076479771,22322851588,21452392257,37109106606,0.727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.84572,NaN,99.1031723,NaN,NaN,95.47403,434635,21202,7276842,NaN,823805,4297767,85.99402925,NaN,NaN,NaN,2637000,42380,NaN,NaN,0.177213841,NaN,NaN,8.523064613,2.02907E+11,23138206823,210,56930000,41.63042318,10.69395761,NaN,NaN,42.24529756,NaN,NaN,NaN,NaN,8.1,450,5121572,NaN,1085,5631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.15825795,3.215632236,1.387452155,17580000000,12.2893957,24.06308343,2.426334391,NaN,NaN,NaN,NaN,NaN,NaN,2.438666392,NaN,38.04910391,28.04775221,47.14187328,33.00305399,3957000000,NaN,NaN,66.01999664,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-52129123.11,0,78092703.95,21095286592,0,-185138205.3,NaN,3009958068,NaN,NaN,NaN,NaN,NaN,49293029546,65827045170,3.164561904,3.684572968,3.020574355,1.13859E+12,1.11428E+12,1.06055E+12,1.08305E+12,2.78083E+11,1.63513E+11,6.98218E+11,5.03384E+11,4.85192E+11,1.80582E+11,1.11835E+11,3.02822E+11,15.25958739,15.83173389,35.87365742,70.83869118,39078356097,48890162261,60412844679,58229571672,21672296937,21123371538,36342749268,0.769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.29233,NaN,98.81802368,NaN,NaN,96.29635,432127,21655,7992679,NaN,817570,4300240,91.45241507,NaN,NaN,23.41666667,2630000,42380,NaN,NaN,0.242017962,NaN,NaN,9.430375464,2.29958E+11,23829503735,206,55820000,45.84376574,10.14453619,NaN,NaN,41.08692476,NaN,NaN,NaN,NaN,7.9,432,5117810,NaN,1095,5992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.43187679,2.575659867,1.224708842,16692000000,11.56168383,22.5109914,2.243329204,NaN,NaN,NaN,NaN,NaN,NaN,2.419895025,NaN,39.15182149,27.09919336,46.02092571,32.35263819,5833000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],89989564.94,0,881699066.9,21356620648,0,-188136962.9,NaN,4242152680,NaN,NaN,NaN,NaN,NaN,49570135693,59870002448,4.596210256,2.596071919,2.803213033,1.16815E+12,1.14551E+12,1.07719E+12,1.1131E+12,2.95675E+11,1.76284E+11,7.04522E+11,5.54597E+11,5.36085E+11,1.99218E+11,1.23696E+11,3.34264E+11,16.92584697,17.51030237,35.92132301,69.63305539,39848486682,51137256913,60644782176,58620592674,21784408092,20444406670,36551555932,0.726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.02668,NaN,99.14260101,NaN,NaN,98.00094,431946,25363,6379865,NaN,811434,4302863,94.98173948,NaN,NaN,NaN,2593000,42380,NaN,NaN,0.361033819,NaN,NaN,12.38954734,2.8111E+11,35343511546,206,168030000,49.01075797,7.385840522,NaN,NaN,47.65734805,NaN,NaN,NaN,NaN,7.9,422,5114297,NaN,1167,6507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.40123731,4.996550124,1.40844974,16266000000,12.07254066,19.55284473,2.486665262,NaN,NaN,NaN,NaN,NaN,NaN,2.364742876,NaN,39.65946177,27.80652075,44.78126041,33.89346828,9197000000,NaN,NaN,62.20999908,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],304220856.9,0,552821842.6,21139428108,0,68945952.57,NaN,3511129161,NaN,NaN,NaN,NaN,NaN,48209238300,58900360923,3.298075925,4.166137923,3.660133831,1.21681E+12,1.18744E+12,1.12323E+12,1.16087E+12,3.12523E+11,1.83171E+11,7.2863E+11,6.12129E+11,5.88929E+11,2.22158E+11,1.38515E+11,3.62532E+11,18.60610355,19.33907055,36.29270996,70.90859363,41985086377,52823802472,59105236854,56865098778,21450892185,20459800031,35004925168,0.851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.16054,NaN,98.82913208,NaN,NaN,98.96528,426766,23609,9300369,NaN,805438,4306181,95.83186309,NaN,NaN,NaN,2612000,42380,NaN,NaN,0.411221358,NaN,NaN,16.55565265,3.50607E+11,38259123070,231,159420000,52.09391661,5.959390666,NaN,NaN,50.60842571,NaN,NaN,NaN,NaN,7.9,421,5111619,NaN,966,7110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.07861737,5.17362818,1.606880388,16613000000,12.08150421,18.13373709,2.746414967,NaN,NaN,NaN,NaN,NaN,NaN,2.235470726,NaN,39.16264122,29.0103743,43.03344573,35.68429112,10447000000,NaN,NaN,71.31999969,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],195332876.5,0,-71194452.66,22610144016,0,-134951341.5,NaN,5961248202,NaN,NaN,NaN,NaN,NaN,51064040091,60566510454,6.036503894,4.003751815,3.888942836,1.26553E+12,1.23362E+12,1.17994E+12,1.209E+12,3.31598E+11,1.89645E+11,7.49327E+11,6.63955E+11,6.38264E+11,2.41886E+11,1.5148E+11,3.92347E+11,18.78998472,19.54630496,36.43113416,72.08728267,46154180655,56012513365,62658568287,60234072043,22827227077,22341632158,37026470311,0.802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.6444,NaN,98.6016922,NaN,NaN,98.77726,415148,24244,7956243,NaN,800242,4313449,93.56299753,NaN,NaN,NaN,2601000,42380,NaN,NaN,0.537841638,NaN,NaN,16.58816607,3.9915E+11,53205343659,243,1505520000,54.53126149,4.290953964,NaN,NaN,55.22480594,NaN,NaN,NaN,NaN,8,427,5113691,NaN,856,7472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.60309025,5.479457753,1.480943455,18245000000,11.01513843,17.22039699,2.438667365,NaN,NaN,NaN,NaN,29600,29600,2.104672107,NaN,37.47827868,30.5028086,41.95904978,37.12885754,11436000000,NaN,NaN,72.19000244,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],491187634,0,-743292495.6,27679391640,0,-278040516,NaN,5601249773,NaN,NaN,NaN,NaN,NaN,72645097343,72028749107,1.339329696,4.904178355,5.135831429,1.32759E+12,1.29698E+12,1.26314E+12,1.28175E+12,3.51548E+11,1.92906E+11,7.68125E+11,7.12645E+11,6.89631E+11,2.30178E+11,1.6146E+11,4.16041E+11,20.04042665,20.70921805,32.29913321,64.79729772,50067580082,56762705590,88078760104,85234310963,28448676060,28623980349,51420201829,0.885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.41446,NaN,99.2918396,11.41569996,NaN,98.68262,402707,24402,7969109,NaN,795833,4324701,92.51534938,NaN,NaN,NaN,2594000,42380,NaN,NaN,0.255415032,NaN,NaN,10.42664639,4.63671E+11,40134606987,274,2055870000,56.53702169,2.315585946,NaN,NaN,56.29645341,NaN,NaN,NaN,NaN,8,437,5120534,NaN,958,8575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.25128084,3.129539816,1.300310974,22878000000,11.68326477,8.84086951,2.324342188,NaN,NaN,NaN,NaN,NaN,NaN,1.944819237,NaN,35.13599518,32.74336013,43.40766782,39.14794925,10276000000,NaN,NaN,71.65000153,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],533958766.7,0,1341713163,33543246444,0,-220230943,NaN,10854481762,NaN,NaN,NaN,NaN,NaN,90171742014,91051027240,4.857489531,0.254266315,0.574626267,1.33097E+12,1.30443E+12,1.24299E+12,1.28712E+12,3.51965E+11,1.84694E+11,7.76421E+11,7.48427E+11,7.27396E+11,2.3728E+11,1.70835E+11,4.42893E+11,21.06518649,21.67424937,31.70378949,61.35285593,49477709032,59519948072,1.09414E+11,1.0634E+11,34688518632,32440355248,64747670570,0.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.83032,NaN,99.14578247,12.29430008,NaN,98.86003,391895,25851,7183951,NaN,791356,4335668,93.82820713,NaN,NaN,22.30555556,2578000,42390,NaN,NaN,0.32826047,NaN,NaN,5.671090507,4.43495E+11,70743239187,269,2145550000,58.80980627,4.75468875,NaN,NaN,57.09384131,NaN,NaN,NaN,NaN,8,449,5127024,NaN,1007,8795,NaN,26.2,NaN,NaN,NaN,NaN,NaN,90.70183839,2.973234862,1.231384967,25499000000,12.41640441,7.878696418,2.267664274,NaN,NaN,NaN,NaN,NaN,NaN,2.031647483,NaN,34.989629,32.22169217,42.64363638,38.77516609,13334000000,NaN,NaN,74.73999786,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],217148593.7,0,3078062109,37159771196,0,-219053103.3,NaN,11433249793,NaN,NaN,NaN,NaN,NaN,94197452766,1.135E+11,9.142061249,-0.013601205,-0.220318091,1.33079E+12,1.30156E+12,1.22269E+12,1.28161E+12,3.51998E+11,1.82742E+11,7.91842E+11,7.77844E+11,7.53445E+11,2.61478E+11,1.75544E+11,4.65912E+11,21.2070897,21.89383999,33.61571258,63.75527912,51567787618,64961298180,1.15553E+11,1.11928E+11,38843912798,34827127089,69213719528,0.892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.57387,NaN,99.0001297,12.40993977,NaN,98.97548,380049,28659,8067500,NaN,786304,4343212,91.08656929,NaN,NaN,NaN,2560000,42390,NaN,NaN,0.255635133,NaN,NaN,8.404770249,4.69187E+11,78562769798,260,5000290000,61.4769092,3.944579025,NaN,NaN,57.97370778,NaN,NaN,NaN,NaN,7.9,458,5129516,NaN,1197,9166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.32944735,2.215967687,1.353071664,27228000000,12.60109973,6.352279741,2.355579297,NaN,4.208404,NaN,NaN,NaN,NaN,2.087470632,NaN,36.51272038,32.44583801,42.48505565,38.81536723,9828000000,NaN,NaN,73.27999878,NaN,NaN,NaN,NaN,NaN
