NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1984 [YR1984],-52000000,0,15800000,1270000000,9100000,140900000,106210000,412066217.2,3616226971,13.09554824,439823975.4,67683215.4,-18293000,3051621747,2962519462,11.27502936,8.024107907,11.19762404,6.93572E+12,6.29434E+12,7.74476E+12,7.07032E+12,1.93343E+12,1.38829E+12,4.27931E+12,1.63011E+11,1.49566E+11,56046400000,48009800000,80429900000,18.71158728,20.39355943,34.38199531,68.35352728,2419462030,2204622340,3660476459,3358576269,1258544845,1243519930,2135564201,NaN,27.22033925,5.940314542,NaN,NaN,NaN,NaN,NaN,98.43016,NaN,81.34188843,NaN,NaN,NaN,350658,185,362820,NaN,1477525,1186698,0,NaN,NaN,NaN,283000,51060,NaN,NaN,2.937577706,NaN,NaN,6.115541967,69199000000,-79507000000,NaN,NaN,3.395160002,16.69450631,14.5,1.118727632,41.115042,NaN,NaN,NaN,NaN,19.9,1559,2664223,NaN,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.58518922,1.906839286,0.599835987,1094000000,9.517181051,15.34836396,2.666523014,NaN,NaN,NaN,17.20430108,NaN,NaN,0,NaN,20.0232009,14.71680728,31.33589885,22.31752601,8670000000,NaN,NaN,21.97999954,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-65200000,0,-68900000,1213800000,9600000,218700000,165390000,525326850.4,3946979642,15.10208962,549263611.9,15773036.5,44482000,3330385249,3388282366,-3.992791865,0.721601729,1.903976896,6.98577E+12,6.41418E+12,8.07745E+12,7.15547E+12,1.96234E+12,1.41619E+12,4.39969E+12,1.9792E+11,1.83669E+11,60807300000,57134500000,1.03445E+11,22.51601649,24.26306368,30.72320202,63.1993363,2564364437,2116596358,3919203960,3637004055,1204104950,1272805941,2351088794,NaN,32.93029064,6.922455967,NaN,NaN,NaN,NaN,NaN,101.20581,13.6735,85.61200714,NaN,NaN,85.62774,362877,106,380804,NaN,1493013,1243699,0,NaN,NaN,NaN,285000,51060,NaN,NaN,2.443754519,NaN,NaN,4.527086224,74616000000,-93663000000,16,NaN,3.906443124,20.54521466,16.5,0.308143301,38.71820808,NaN,NaN,NaN,NaN,19.6,1577,2736712,NaN,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.85475665,1.808798182,0.473556335,1098000000,8.223853487,16.59252537,2.122645861,NaN,NaN,NaN,16.68461631,13200,13200,0,NaN,19.50790169,13.27305302,30.28529627,20.72051407,10860000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-57400000,0,39000000,1387800000,7900000,151900000,97140000,550496783,4042273469,12.6794727,525574753.6,-59932457.1,1740000,3809902245,4041148407,3.627929426,5.536250843,6.401727811,7.37252E+12,6.8248E+12,8.76199E+12,7.86395E+12,2.09075E+12,1.51958E+12,4.63014E+12,2.46579E+11,2.31296E+11,77280400000,68112400000,1.26937E+11,23.29469234,24.83396662,31.34099253,61.83621253,3015320196,2193384980,4418983871,4145083679,1384953405,1347578853,2672279805,NaN,16.94525041,4.381817568,NaN,NaN,NaN,NaN,NaN,105.09181,13.81709,81.38289642,30.32237053,NaN,86.46311,380384,106,342176,NaN,1507611,1302631,0,NaN,NaN,NaN,285000,51060,NaN,NaN,2.515585463,NaN,NaN,5.674847808,92121000000,-1.05601E+11,16,NaN,4.368591794,18.04992352,16.67333333,3.175981005,37.58831337,NaN,NaN,NaN,NaN,18.6,1525,2810242,NaN,11,1263,NaN,34.4,NaN,NaN,NaN,NaN,NaN,83.86090725,1.35372564,0.451935439,1148000000,7.660768727,10.51285195,3.124112462,NaN,NaN,NaN,19.15482845,NaN,NaN,0,NaN,24.25588847,13.25739833,28.33577713,22.12675598,13450000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-75800000,0,-192500000,1443800000,8600000,226000000,148610000,519159164.6,4115257286,8.205085544,347555318.1,36365464.6,-3993000,3863417088,4613006561,20.94858592,4.764533279,4.810892572,7.72379E+12,7.15313E+12,9.06665E+12,7.98776E+12,2.19667E+12,1.60314E+12,4.85193E+12,2.84533E+11,2.65884E+11,90004500000,78456000000,1.5466E+11,21.41881378,22.92111367,31.63231452,67.39880098,3545477759,2652868117,4532952047,4235852463,1433877649,1621277680,2876199551,NaN,19.37472521,5.299759788,NaN,NaN,NaN,NaN,NaN,103.62711,13.60166,83.67521667,NaN,NaN,86.5685,393305,270,299427,NaN,1521355,1363496,0,NaN,NaN,NaN,285000,51060,NaN,NaN,3.256961273,NaN,NaN,6.908152083,1.07403E+11,-1.18363E+11,NaN,NaN,5.104489546,10.14438327,14.05583333,12.41910814,37.87428822,NaN,NaN,NaN,NaN,17.1,1423,2884851,NaN,10,1418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.73678577,1.059510038,0.875046256,1383000000,7.803470158,10.2521648,2.8597442,NaN,NaN,NaN,19.80101544,NaN,NaN,0,NaN,25.56114678,14.43415782,26.54109589,24.62979742,19680000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-121300000,0,-91300000,1611000000,7600000,255400000,112650000,676709064.2,3959363049,9.835694588,420754283.8,39129128.7,3872000,3903905719,4891145228,7.3700875,3.43214738,2.531478405,7.98888E+12,7.33421E+12,9.13015E+12,8.25678E+12,2.23897E+12,1.63845E+12,5.04032E+12,3.49743E+11,3.24217E+11,1.18998E+11,95232500000,1.91736E+11,20.91545387,22.5621591,34.0243173,69.83549054,3513294667,2848386819,4614629898,4277829898,1570096319,1652553107,3029669995,NaN,17.00724262,4.258935179,NaN,NaN,NaN,NaN,NaN,103.6064,NaN,82.71637726,18.36396027,NaN,NaN,409621,399,314997,NaN,1534442,1426487,0,NaN,NaN,NaN,280000,51060,NaN,NaN,3.047979654,NaN,NaN,6.091905252,1.23797E+11,-1.15253E+11,NaN,NaN,6.167746845,18.83927343,15.17666667,8.287714677,43.08451811,NaN,NaN,NaN,NaN,15.6,1318,2960929,NaN,10,1490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.73338563,NaN,NaN,1410000000,NaN,NaN,NaN,NaN,NaN,NaN,21.29510915,NaN,NaN,0,NaN,23.21420198,14.70223261,18.20565435,25.08128831,23630000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-95300000,0,-236700000,1831300000,10000000,191400000,139860000,745844325.6,3938957764,7.343456198,356093426.7,17035765.2,-9959000,4437348778,5042102521,16.0735634,5.665975549,5.4512733,8.44153E+12,7.73402E+12,9.60268E+12,8.65022E+12,2.34702E+12,1.69418E+12,5.31666E+12,4.25911E+11,3.93313E+11,1.48435E+11,1.14579E+11,2.37988E+11,18.69660588,20.24619776,34.85115542,73.58296,4095259157,3306224080,5251025767,4849125767,1830043151,2033817039,3474249476,NaN,17.61591947,4.646817027,NaN,NaN,NaN,NaN,NaN,100.3751,14.04921,84.54189301,17.65909004,NaN,86.84742,422102,410,245664,NaN,1547192,1491821,0,NaN,NaN,NaN,260000,51060,NaN,NaN,2.811834403,NaN,NaN,5.68241183,1.33655E+11,-1.02447E+11,NaN,NaN,7.185938799,15.24831945,15.6175,12.07900235,41.2617011,NaN,NaN,NaN,NaN,14.6,1243,3039013,NaN,13,2084,NaN,46.7,NaN,NaN,NaN,NaN,NaN,81.81121642,NaN,NaN,1717000000,NaN,NaN,NaN,NaN,NaN,NaN,24.18243671,8000,8000,0,NaN,24.35956645,13.70475078,17.33615222,24.43235166,30840000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-160400000,0,-383200000,1963200000,9100000,191900000,109860000,524889929.3,3449594865,9.407380293,513566556,64507254.8,-98640000,4988284973,5445106527,7.901467685,3.553063365,7.668043573,8.74146E+12,8.32707E+12,1.0021E+13,8.85769E+12,2.40039E+12,1.7382E+12,5.56529E+12,5.22848E+11,4.99734E+11,1.78763E+11,1.34351E+11,3.05953E+11,19.35723104,20.25254753,34.19026834,75.28516419,4536324503,3567464307,5711687787,5459187787,1952841381,2347212148,3869592776,NaN,16.06408234,4.075697864,NaN,5057.537866,5057.537866,15079202687,6545240577,99.51168,14.31257,82.40590668,NaN,NaN,86.79922,435205,573,286772,NaN,1559623,1559810,0,NaN,9.405234377,NaN,260000,51060,4051.562988,46479.98438,3.293624933,NaN,NaN,6.276395105,1.60945E+11,-1.04576E+11,24,NaN,8.554582474,18.5479003,21.15583333,11.81696709,42.82220508,NaN,NaN,NaN,NaN,14,1192,3119433,NaN,15,4341,NaN,45.3,NaN,NaN,NaN,NaN,NaN,81.07087508,NaN,NaN,1990000000,NaN,NaN,NaN,NaN,NaN,NaN,24.75682514,8000,8000,0,NaN,24.24988223,13.05733465,27.55592378,23.08510754,35970000000,NaN,NaN,34.81000137,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],-172800000,0,-42900000,2189500000,11000000,141600000,50980000,930999963.3,3670539939,6.130719354,428226226.9,126121688.3,-22302000,6405934430,6230047925,8.902605874,2.26565499,4.486449937,8.93951E+12,8.70066E+12,9.73464E+12,8.93392E+12,2.42403E+12,1.7747E+12,5.64825E+12,8.77701E+11,8.55165E+11,2.94321E+11,2.41164E+11,4.61804E+11,13.41626598,13.76982414,33.53320911,71.71148751,4400527555,3885061594,7168999670,6984926274,2403995651,2737000653,3771987246,NaN,13.8847555,2.634673461,NaN,5209.015582,5209.015582,16251437381,10565483255,107.77687,14.94252,84.16560364,NaN,NaN,87.26552,453297,1975,265288,NaN,1571679,1630406,0,NaN,9.371234676,NaN,260000,51060,NaN,NaN,2.768683401,NaN,NaN,3.636091729,1.78253E+11,-81038000000,17,NaN,11.01038944,64.15013249,27.315,-15.3970629,34.09898431,NaN,NaN,NaN,NaN,13.5,1153,3202085,NaN,63,4624,NaN,46.6,NaN,NaN,NaN,NaN,NaN,80.21000743,NaN,NaN,1877000000,NaN,NaN,NaN,NaN,NaN,NaN,27.31251175,8000,8000,0,NaN,18.48808062,10.62663018,27.86118632,18.51656414,48260000000,NaN,4.900000095,35.65999985,NaN,5.369999886,NaN,NaN,NaN
1992 [YR1992],-221600000,0,-341100000,2580400000,9200000,173300000,42020000,1031845246,3577814187,6.651402116,554137144.8,-76689527.3,17238000,7667413249,7692749123,17.06782029,9.19656098,9.467309307,9.76164E+12,9.52438E+12,1.08171E+13,9.83947E+12,2.6926E+12,1.95084E+12,6.03498E+12,1.14715E+12,1.12059E+12,4.06417E+11,3.20983E+11,5.87236E+11,14.82342646,15.17476435,35.42840704,76.41254285,5415334133,4548156926,8528593421,8331132822,3021544792,3495370311,4365861146,NaN,10.45094802,1.910304364,NaN,5668.227573,5668.227573,18197436196,11673397741,109.75579,14.14014,85.38484955,NaN,NaN,89.03262,471049,2244,241909,NaN,1583051,1703469,0,NaN,8.106149987,NaN,250000,51060,NaN,NaN,2.582082697,NaN,NaN,3.003095816,2.21063E+11,-53077000000,23,NaN,13.40943239,19.69187391,15.80333333,7.326277996,32.39368412,NaN,NaN,NaN,NaN,13.2,1121,3286520,NaN,18,5048,NaN,45.7,NaN,NaN,NaN,NaN,NaN,77.11880396,NaN,NaN,2441000000,NaN,NaN,NaN,NaN,NaN,NaN,31.46828042,8000,8000,0,NaN,17.85556215,12.02633088,35.20557677,19.63301131,61930000000,NaN,4.829999924,33.74000168,NaN,3.930000067,0.264470518,0.050495472,NaN
1993 [YR1993],-244400000,0,-537900000,2906100000,5500000,143100000,35410000,1037650453,3471319979,6.011331975,560949751.8,-122978986.2,-57347000,8625184863,9184142109,8.094809542,7.08751725,7.262980776,1.04535E+13,1.02161E+13,1.1807E+13,1.05833E+13,2.85556E+12,2.05064E+12,6.38175E+12,1.35593E+12,1.32668E+12,4.90976E+11,3.7265E+11,7.12455E+11,13.29700249,13.59019983,36.20940721,79.73147673,6183875618,4916321566,9537297723,9331538403,3453398970,4150829345,5011230787,NaN,6.31233495,1.25520565,NaN,6055.72455,6055.72455,19981126314,13023736636,105.68533,14.02513,87.95516968,NaN,NaN,89.38238,484958,3335,208883,NaN,1593647,1778651,0,NaN,8.708832794,NaN,230000,51060,NaN,NaN,2.213801981,NaN,NaN,2.920348995,2.7274E+11,-61245000000,29,11000000,14.72100686,10.37726012,16.8975,17.79675741,31.55257213,NaN,NaN,NaN,NaN,12.9,1093,3372298,NaN,27,7622,NaN,46,NaN,NaN,NaN,NaN,NaN,86.19161809,NaN,NaN,3515000000,NaN,NaN,NaN,NaN,NaN,NaN,44.88264355,8000,8000,0,NaN,19.45596415,12.09277299,33.3153406,20.4943629,81920000000,NaN,4.929999828,34.52999878,NaN,3.950000048,NaN,NaN,NaN
1994 [YR1994],-292900000,0,-270900000,3317000000,11000000,165700000,40410000,906223458.3,3497668923,5.013260352,518398597.5,-44465794.5,-60757000,9572284250,10254922545,3.941271886,4.487266995,5.909930217,1.09226E+13,1.08199E+13,1.23629E+13,1.11485E+13,2.95935E+12,2.08854E+12,6.64715E+12,1.63862E+12,1.62416E+12,5.91065E+11,4.38124E+11,8.62152E+11,15.44084166,15.57832541,36.07096948,78.40226493,6473671624,5110087166,10432619325,10340548088,3763146932,4416262911,5489079851,NaN,3.670569262,0.856240889,NaN,6300.890201,6300.890201,21601396520,13964989153,101.90712,14.75541,88.62290192,NaN,NaN,88.44138,495879,3910,239960,NaN,1603066,1855768,0,98.10221863,9.433160801,NaN,230000,51060,NaN,NaN,2.380849392,NaN,NaN,3.40762954,3.1823E+11,-53356000000,31,21700000,16.71354615,15.65798285,17.72333333,15.01656008,31.84880734,NaN,NaN,NaN,NaN,12.8,1070,3458834,NaN,32,8488,NaN,46.8,NaN,NaN,NaN,NaN,NaN,74.99246609,0.578190175,0.950714325,3789000000,10.42671135,8.948722995,1.769902052,NaN,NaN,NaN,49.20252321,8000,8000,0,NaN,23.12132605,11.64091362,32.27566756,19.90641999,1.0424E+11,NaN,6.699999809,34.79000092,NaN,4.050000191,NaN,NaN,NaN
1995 [YR1995],-331400000,0,-266542000,3694000000,13400000,133900000,32440000,1059760042,3390400114,5.8106964,660333385.5,-129636618.2,-19824000,10480902360,11222286354,11.01838603,4.121496396,3.659046058,1.13727E+13,1.12158E+13,1.25251E+13,1.16242E+13,3.08548E+12,2.16162E+12,6.81357E+12,2.06817E+12,2.04133E+12,7.93035E+11,5.52137E+11,1.07563E+12,16.07271679,16.28398002,38.34487755,80.22558723,6690169818,5673136296,11513472786,11364100617,4414827042,4821924111,5988041493,NaN,1.84790008,0.405575432,NaN,6534.353733,6534.353733,22867201935,14478688732,101.27815,13.79584,87.63410187,16.74369049,NaN,89.54187,507037,6756,209994,NaN,1611055,1934479,0,98.19374847,9.82707993,NaN,220000,51060,NaN,NaN,2.90238819,NaN,NaN,4.109584835,3.36883E+11,-38126000000,25,15740000,20.58865716,21.21805958,23.87666667,12.76785033,26.41679795,NaN,NaN,NaN,NaN,12.7,1053,3545534,57300000,25,8845,581,45.7,NaN,NaN,NaN,NaN,NaN,73.1715371,0.774151132,1.061860901,4090000000,10.1824793,8.505406806,1.958603176,42.81,27.02726,100,59.4201412,16200,16200,0,NaN,21.66316395,12.31429725,32.44969584,20.66566139,1.2031E+11,NaN,6.119999886,35.40000153,NaN,5.179999828,NaN,NaN,NaN
1996 [YR1996],-421260000,28160000,-228910000,4065360000,23570000,149480000,36340000,1000948787,3142169761,5.270142508,607016558,-146305722.9,-16454000,10640330520,11694118164,6.256558123,1.237816358,1.725046821,1.15135E+13,1.14093E+13,1.25699E+13,1.16512E+13,2.9762E+12,2.15016E+12,6.90414E+12,2.41323E+12,2.39241E+12,9.70581E+11,6.2991E+11,1.27294E+12,14.28140371,14.40571454,40.21910062,84.49225549,6900340138,6028079366,11618286652,11518029296,4672770399,5143782043,6128452197,NaN,-0.007994996,-0.001823229,NaN,6575.337981,6575.337981,23677906220,15256980602,102.86433,12.21358,NaN,19.11466026,NaN,91.47044,518603,6986,266319,NaN,1617600,2014762,0,98.28766632,10.08796676,NaN,210000,51060,NaN,NaN,2.571636674,NaN,NaN,10.6842505,6.18925E+11,-31481000000,25,13510000,24.1940882,15.25811574,17.29,9.55772256,33.41283493,NaN,NaN,NaN,NaN,12.7,1040,3632362,76450000,23,9491,581,46.5,NaN,NaN,NaN,NaN,NaN,73.48227748,0.863741704,1.187426212,4327000000,12.8878266,9.401153368,1.678434297,42.81,29.22439,100,64.24944869,16200,16200,0,30.25400367,22.60783362,12.70825619,39.7787092,20.86038623,1.4847E+11,NaN,7.039999962,31.29999924,NaN,6.159999847,NaN,NaN,NaN
1997 [YR1997],-403760000,NaN,-357416000,4313504000,27190000,125500000,30870000,1262391835,2959086056,4.633936363,576248704.7,-144036093.3,-550000,11512096938,12382742524,8.695457848,5.564945547,5.469349774,1.21542E+13,1.20333E+13,1.35877E+13,1.24998E+13,3.20269E+12,2.31179E+12,7.19985E+12,2.91961E+12,2.89247E+12,1.22088E+12,7.63994E+11,1.5317E+12,15.91800037,16.06734125,41.816353,88.04966244,7934711916,6552248467,12552071488,12435403933,5248818523,5803238052,6585128641,NaN,0.138948626,0.030155836,NaN,6896.54872,6896.54872,25409523684,16336405523,NaN,NaN,NaN,NaN,NaN,NaN,525273,7000,281857,NaN,1622689,2096260,0,98.38458252,10.69710019,NaN,210000,51060,NaN,NaN,2.28807058,NaN,NaN,14.27423274,8.71387E+11,97818666703,23,17250000,27.39942443,14.60561427,13.025,6.867946603,15.05911725,NaN,NaN,NaN,NaN,12.6,1019,3718949,79960000,25,9406,581,45.6,NaN,NaN,NaN,NaN,NaN,49.95223479,0.453160488,0.950115576,4970000000,9.737811043,7.349605106,1.923418203,42.73,24.71099,100,74.09781698,15400,15400,0,30.32937432,21.50114594,12.67600016,39.39270463,20.87058266,1.896E+11,NaN,7.360000134,33.65999985,NaN,5.679999828,NaN,NaN,NaN
1998 [YR1998],-608260000,NaN,-165450000,5252670000,31970000,113210000,25140000,1063939794,3264812959,4.156862251,555035531.1,-35695340.1,49695000,12444385522,12861586079,14.45886576,6.961700255,5.763154403,1.30004E+13,1.27268E+13,1.46327E+13,1.3518E+13,3.47378E+12,2.44827E+12,7.56967E+12,3.50226E+12,3.43407E+12,1.54725E+12,9.14393E+11,1.84606E+12,17.55797798,17.90662386,44.17866369,92.48985485,9230302412,7499629277,13617405297,13352271441,6015987690,6578730704,7177815986,NaN,1.033256668,0.223033218,NaN,7293.122218,7293.122218,27202065849,17073628163,101.71512,NaN,NaN,NaN,11,NaN,529637,7937,263065,NaN,1625629,2178258,0,98.4842453,11.63752252,NaN,210000,51060,NaN,NaN,1.520191566,NaN,NaN,13.61771879,1.18446E+12,75410318997,22,32360000,30.59387579,12.148903,12.75666667,9.206002067,15.1035855,NaN,NaN,NaN,NaN,12.3,977,3803887,87650000,22,9716,581,45.7,NaN,NaN,NaN,NaN,NaN,39.77226666,0.387011218,0.784853629,6239000000,7.870093481,4.309778304,1.458656211,42.73,21.83216,100,94.45954493,15400,15400,0,40.40247756,21.16518765,12.88681993,40.09625914,21.01699764,2.1993E+11,NaN,7.889999866,38.16999817,NaN,5.329999924,NaN,NaN,NaN
1999 [YR1999],-614465630,2214000,1051211410,6219210526,30796000,103967169.7,24360000,1460959448,3398286237,4.110171376,562124939.4,-105269178,-27703000,12691080124,13349504213,5.118522427,3.943353587,2.063856611,1.3513E+13,1.29895E+13,1.46641E+13,1.38367E+13,3.55447E+12,2.50076E+12,7.96549E+12,4.05541E+12,3.90708E+12,1.7331E+12,1.04741E+12,2.19131E+12,15.73301571,16.33027583,42.73547354,87.9039408,8945923661,7883499483,14195623343,13676435554,6066566857,6411945483,7670518271,NaN,0.109395195,0.025225871,NaN,7528.773961,7528.773961,28182648446,18186200708,103.77505,NaN,91.49868011,21.9236908,11,NaN,569513,9324,292453,NaN,1625780,2259650,0,98.5830307,11.12786668,NaN,220000,51060,NaN,NaN,1.157336231,NaN,NaN,9.033367971,1.30346E+12,2.23162E+11,21,208320000,33.66706781,11.40101249,14.30833333,12.86881258,16.97579205,NaN,NaN,NaN,NaN,11.6,912,3885430,140288000,31,10664,581,47.7,NaN,NaN,NaN,NaN,NaN,27.74270148,0.365682344,0.536497862,6355000000,7.299536521,5.419517626,1.490068741,42.73,20.59341,100,113.8930202,15400,15400,0,40.27217325,22.21602651,13.18856959,38.62252242,22.18101151,2.8301E+11,NaN,8.100000381,37.24000168,NaN,5.900000095,NaN,NaN,NaN
2000 [YR2000],-616036841.1,17194129.38,-45669711.17,6483187693,49833730,49879152.15,26850000,1318296304,3699284652,4.568974108,651595641.9,-61978213.8,-23817000,13263629158,14066314881,2.240459977,3.833166661,2.800253264,1.4031E+13,1.33532E+13,1.48223E+13,1.42608E+13,3.69065E+12,2.58058E+12,8.30003E+12,4.60729E+12,4.39519E+12,1.98641E+12,1.17727E+12,2.56607E+12,15.7992266,16.5616439,43.11444085,86.89600982,8597274373,8060126134,14949514493,14261311764,6445399583,6545131998,8326271481,NaN,0.769621013,0.178524946,NaN,7836.927285,7836.927285,29623300813,18733588177,103.49435,NaN,93.68926239,18.81950951,11,NaN,551465,9708,284922,NaN,1622512,2339860,0,98.67647552,10.80630364,NaN,210000,51060,4051.562988,46479.98438,1.018117096,NaN,NaN,7.918938869,1.59223E+12,1.81175E+11,23,NaN,37.35774661,9.414587533,13.3819475,14.14306765,18.53391184,333.3360901,6.59314299,248.753418,5.7080617,11,844,3962372,141131448.8,28,9999,581,47.4,NaN,NaN,NaN,NaN,NaN,81.61775015,0.616778936,0.760437542,6389000000,7.448734594,8.061813297,1.837947642,42.73,0.4277097,100,100,15400,15400,0,38.66697479,22.1286224,12.89477953,39.62097455,22.25516097,3.4364E+11,NaN,5.710000038,35.20000076,NaN,5.079999924,NaN,NaN,NaN
2001 [YR2001],-553421869.7,19304555.49,78881229.51,6507245226,49021813.48,140951991.4,22070000,1330363591,3689333577,4.591254099,696960852.1,-180680812.1,-23437000,14119647722,14757996346,1.702018284,3.490469522,3.48729241,1.45208E+13,1.38189E+13,1.52095E+13,1.47668E+13,3.81036E+12,2.56598E+12,8.60453E+12,5.23343E+12,4.99231E+12,2.12835E+12,1.32465E+12,2.95817E+12,16.58591241,17.38698557,40.668462,81.17188888,8598140467,8197310954,15913363441,15180184695,6471720165,6445457525,8994955113,NaN,0.392467974,0.094004129,NaN,8141.051763,8141.051763,31328489119,19423931851,101.36941,NaN,91.59648895,19.15282059,11,NaN,552302,10520,229454,NaN,1597090,2436984,0,98.24978,11.36091712,NaN,210000,51060,NaN,NaN,1.054867937,NaN,24.44831284,3.843207292,1.85647E+12,1.11144E+11,25,NaN,41.56265863,9.759027717,11.77166111,12.82240014,41.5076223,344.6931458,6.49965191,256.3935852,6.62605143,10.5,792,4034074,167776656.6,21,9564,848,51.5,NaN,NaN,NaN,NaN,NaN,75.49620229,0.845937655,0.808246723,6569000000,7.506129728,7.363510803,1.454109502,42.73,0.459551,100,85.83346155,21900,21900,0,39.4903697,22.84850461,13.41377052,39.86305126,22.95245178,3.993E+11,NaN,7.949999809,37.18999863,NaN,5.920000076,NaN,NaN,NaN
