NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,147350000,1023173271,8142121119,2.19303005,1360639538,1265952095,-48444000,57767200038,63879486702,31.55781635,5.157229736,5.182576448,1.08923E+13,1.083E+13,1.08107E+13,1.09122E+13,2.5938E+12,1.31485E+12,2.97616E+12,4.68169E+11,4.65329E+11,17710000000,1.0173E+11,1.64078E+11,NaN,NaN,3.782825062,7.661769338,9560583040,9044976260,62422483055,62043816388,2361333333,2421333333,18316295994,NaN,NaN,1.329157394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121671,113909504,NaN,445484289,109705503,NaN,NaN,NaN,NaN,160560000,2973190,NaN,NaN,0.687274862,NaN,NaN,11.39805134,1.06978E+11,5519900000,NaN,NaN,4.598095176,1.562243485,NaN,NaN,21.3730684,NaN,NaN,NaN,NaN,142.6,3008876,555189792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.49775457,0.834097593,11.92384052,2124000000,20.92414117,7.714515046,9.871067964,NaN,NaN,NaN,NaN,NaN,NaN,3.18518304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,230260000,1245821898,9010742282,0.861683643,576982877.2,544455603.2,-19010000,62191494975,67629474399,1.052037208,1.642930384,1.668656641,1.10712E+13,1.10107E+13,1.12123E+13,1.11374E+13,2.6589E+12,1.35781E+12,3.09155E+12,5.01199E+11,4.98289E+11,18380000000,1.12229E+11,1.79448E+11,NaN,NaN,3.667205217,7.669606558,11284211175,9140132776,67350988021,66959943084,2469898946,2695656848,20151161481,NaN,NaN,1.497014451,NaN,NaN,NaN,NaN,NaN,99.20111,11.81528,NaN,NaN,NaN,61.04195,57045440,136697,113238296,NaN,454345523,113522495,49.09164859,NaN,NaN,NaN,159756000,2973190,NaN,NaN,0.850544178,NaN,NaN,12.86587504,1.28801E+11,5881348495,NaN,NaN,4.739713881,5.32484105,NaN,NaN,23.37055216,NaN,NaN,NaN,NaN,140.6,3013469,567868018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.21555853,0.536376283,9.916199613,2424000000,14.58376817,10.1846181,8.934272547,NaN,NaN,NaN,NaN,NaN,NaN,3.652453524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.67000008,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,171200000,1367601419,9679268977,0.901263608,640550924.6,328908010.7,-38383000,65898140378,71807500974,8.237854445,-0.553301312,-0.531886881,1.101E+13,1.09521E+13,1.11869E+13,1.11232E+13,2.75841E+12,1.41104E+12,3.18696E+12,5.52453E+11,5.49433E+11,22250000000,1.23794E+11,1.96241E+11,NaN,NaN,4.027489262,7.736399597,11071118584,9893083610,71463193830,71072538513,2878172458,2650505782,21293185756,NaN,NaN,0.863765439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58818644,153958,108615456,NaN,463004515,118082741,52.0151455,NaN,NaN,NaN,160186000,2973190,NaN,NaN,0.833664144,NaN,NaN,13.73133641,1.48512E+11,7412769769,NaN,NaN,5.045051213,10.8396027,NaN,NaN,24.46631847,NaN,NaN,NaN,NaN,138.6,3014631,581087256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.11847136,0.650747479,8.88709066,2223000000,9.59593929,11.94256076,8.348941392,NaN,NaN,NaN,NaN,NaN,NaN,3.717947461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,148610000,1629325093,10513120720,0.816506871,694863198.4,316563867.5,-97505000,79061849106,85739085038,4.963455874,3.295521135,3.356066948,1.13728E+13,1.13197E+13,1.17536E+13,1.13936E+13,2.77476E+12,1.47382E+12,3.29215E+12,6.72407E+11,6.69157E+11,28300000000,1.43547E+11,2.21543E+11,NaN,NaN,4.208763192,8.932096019,11965122031,10384122450,85515269586,85101941339,3599135190,4039170800,24258199402,NaN,NaN,0.915032031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.28499985,NaN,NaN,NaN,62400628,173080,119648216,NaN,471932258,122837876,49.39282378,NaN,NaN,NaN,161044000,2973190,NaN,NaN,0.967702572,NaN,NaN,13.17165955,1.78551E+11,7760896520,NaN,NaN,5.899723742,17.82971565,NaN,NaN,24.02073514,NaN,NaN,NaN,NaN,136.3,3009077,594770134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.67407377,1.336396879,7.270339397,3211000000,20.07248975,13.87299196,7.106342014,NaN,NaN,NaN,NaN,NaN,NaN,3.158643767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,242690000,2324650347,11651438630,0.822457212,815557094.3,452785023.8,7501000,91426900557,1.0223E+11,8.199797299,1.18533626,1.317138165,1.15076E+13,1.14688E+13,1.15923E+13,1.13718E+13,2.81818E+12,1.51678E+12,3.4161E+12,7.93779E+11,7.90869E+11,38350000000,1.79995E+11,2.66794E+11,NaN,NaN,4.831321003,10.85189025,10438601483,11235599442,99525899116,99161036284,4808415668,5992025678,29548126948,NaN,14.15634512,1.24080997,NaN,NaN,NaN,NaN,NaN,106.75916,NaN,NaN,NaN,NaN,NaN,63125100,192321,106793000,NaN,481008846,127793754,53.51861029,NaN,NaN,NaN,161501000,2973190,NaN,NaN,1.380583838,NaN,NaN,12.53289156,2.05381E+11,4743568662,NaN,NaN,7.586969833,16.66751573,NaN,NaN,22.83545604,NaN,NaN,NaN,NaN,133.8,2997305,608802600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.90010125,0.667233602,8.653007215,5136000000,19.68763028,27.98270946,6.906893498,NaN,NaN,NaN,NaN,NaN,NaN,3.202826324,NaN,8.732911915,8.181120886,44.07226691,9.422020804,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],10326246.71,0,-500017600.2,5506716462,0,610141244.6,511050000,2064427968,12575090795,0.876838578,860863583.7,792791225.9,78033000,89221225735,1.18283E+11,16.44883832,9.149912015,9.225543709,1.25605E+13,1.25268E+13,1.19554E+13,1.23636E+13,3.02726E+12,1.54876E+12,3.62445E+12,8.52124E+11,8.49574E+11,48120000000,1.97704E+11,2.9943E+11,13.098093,13.13740696,5.647062158,12.29397821,10572159347,13083725029,98472796457,98178114598,5560820024,6545404119,30640339299,NaN,16.11970598,1.634977355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64855640,213817,127807800,NaN,490182587,132920310,51.33486954,NaN,NaN,NaN,161838000,2973190,NaN,NaN,2.98414698,NaN,NaN,12.60249381,2.3929E+11,6971063007,NaN,NaN,8.02310137,-1.64868155,NaN,NaN,24.2610089,NaN,NaN,NaN,NaN,131,2977597,623102897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.97463125,0.888840753,12.3389538,6381000000,31.84554112,4.394248875,5.378180308,NaN,NaN,NaN,NaN,NaN,NaN,3.534598781,NaN,10.11237211,9.024502908,42.67407091,10.65689349,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],7706430.543,0,702501190.1,6466191483,17776013.3,1036045026,465430000,3728750637,13615327138,1.176978939,1205891291,501025590.1,-14428000,93340994416,1.15091E+11,19.81883692,1.663103637,1.691623296,1.27694E+13,1.27387E+13,1.25668E+13,1.25845E+13,3.28179E+12,1.68458E+12,3.79124E+12,9.18117E+11,9.15787E+11,61390000000,2.2476E+11,3.2872E+11,15.96559807,16.00621871,6.686512862,12.80120307,10772630688,15676767155,1.02717E+11,1.02456E+11,6868196413,6280836401,32289004647,NaN,15.97893988,1.702781357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65660024,238123,121625108,NaN,499411013,138219074,54.14840768,NaN,NaN,NaN,162057000,2973190,NaN,NaN,2.923335257,NaN,NaN,12.14914259,2.82109E+11,19699677065,NaN,NaN,7.410623282,5.981859342,NaN,NaN,28.03063742,NaN,NaN,NaN,NaN,127.9,2950981,637630087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.93694573,0.662988705,10.93416534,5665000000,27.48079027,25.71196344,5.280853268,NaN,NaN,NaN,NaN,NaN,NaN,3.477883143,NaN,10.62936619,9.181837991,42.35677958,11.05523791,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],0,0,962429102,7565571018,23026309.47,1305990814,469580000,6085439869,14830697349,1.010059515,1224345718,291582133.9,87288000,1.09652E+11,1.21038E+11,-3.567356247,7.254764586,7.283354415,1.36958E+13,1.36665E+13,1.37271E+13,1.3649E+13,3.5057E+12,1.78943E+12,3.96756E+12,1.04024E+12,1.03791E+12,66400000000,2.5382E+11,3.60561E+11,15.40497534,15.43955807,6.383171814,12.64810114,13723858958,15117521022,1.21487E+11,1.21215E+11,7754744526,7611094891,37269502436,NaN,7.747699125,0.81574749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69060728,264948,138062904,NaN,508709219,143699557,52.99409672,NaN,NaN,27.89349931,162059000,2973190,NaN,NaN,3.929243283,NaN,NaN,12.35664948,3.2407E+11,39212782712,NaN,NaN,8.026258522,5.637229339,NaN,NaN,29.48112123,NaN,NaN,NaN,NaN,124.6,2919817,652408776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.2425661,0.562178813,8.065779716,6647000000,16.43469,25.53925583,5.880466288,NaN,NaN,NaN,NaN,NaN,NaN,3.162771937,NaN,10.5053165,8.597094206,40.29592455,10.80044207,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],0,0,-832488641.2,8124589101,13068415.52,1627066020,640430000,8316115828,15869249175,0.952123542,1305458446,149340731.4,-9652000,1.23797E+11,1.38152E+11,7.803030303,5.712532089,5.800511909,1.44782E+13,1.44593E+13,1.49226E+13,1.43318E+13,3.73774E+12,2.01046E+12,4.21736E+12,1.12671E+12,1.12515E+12,71150000000,2.85334E+11,3.93667E+11,15.05825672,15.07913465,6.314825235,12.90301184,13730603386,16297145769,1.373E+11,1.3711E+11,8670273695,9045599669,42314011847,NaN,7.310161703,0.824993374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67360992,294854,142964696,NaN,518120024,149379782,48.32060583,NaN,NaN,NaN,163239000,2973190,NaN,NaN,3.357045619,NaN,NaN,13.06674745,3.79545E+11,51929168558,NaN,NaN,8.228763996,2.460282317,NaN,10.77463133,32.97581324,NaN,NaN,NaN,NaN,121.1,2885457,667499806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.35405142,0.386469356,7.789900868,7865000000,13.84690967,26.0979168,5.97735561,NaN,NaN,NaN,NaN,NaN,NaN,3.126331702,NaN,11.2699439,9.302274531,42.67919914,11.37733587,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],0,0,-2258339166,9679969987,13496502.35,2045056928,716990000,11815414019,17492384895,0.83654789,1281433215,3589542.3,13092000,1.37344E+11,1.52445E+11,11.154191,-5.238182703,-5.000130487,1.37198E+13,1.37363E+13,1.44051E+13,1.35024E+13,3.62713E+12,1.9457E+12,4.32673E+12,1.23562E+12,1.23715E+12,83400000000,3.21165E+11,4.3891E+11,15.76898748,15.74948579,6.749638157,14.91880453,16383470960,18114960536,1.52992E+11,1.53181E+11,10326383042,12498142737,48285817385,NaN,7.235585727,0.889920486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68602224,328082,126470304,NaN,527709530,155285824,49.87635281,NaN,NaN,NaN,163444000,2973190,NaN,NaN,3.259593589,NaN,NaN,14.44307224,4.50992E+11,58313251926,NaN,NaN,8.745175998,15.72804321,NaN,-1.061145747,35.39489208,NaN,NaN,NaN,NaN,117.8,2853820,682995354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.22055522,0.28057545,6.603382416,9827000000,8.918821306,33.17286864,6.735591764,NaN,NaN,NaN,NaN,NaN,NaN,3.261328658,NaN,12.31444775,9.689048923,42.6070305,11.5213248,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],0,0,-5653548461,11274397263,12455736.62,3333701862,648520000,12009788667,18438398268,0.748717126,1398322465,139172754.3,789044000,1.68342E+11,1.88583E+11,5.237329689,6.735821528,6.853457006,1.46439E+13,1.46777E+13,1.56282E+13,1.43247E+13,3.83208E+12,1.94948E+12,4.476E+12,1.47063E+12,1.47408E+12,90290000000,3.72602E+11,4.97179E+11,14.52575614,14.49175941,6.139551132,15.38457685,18735186830,19063700742,1.86325E+11,1.86762E+11,11439539834,17225826069,57446418608,NaN,10.02518581,1.170449378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71183224,365180,140490600,NaN,537508716,161444128,51.04435715,NaN,NaN,NaN,162854000,2973190,NaN,NaN,2.910941196,NaN,NaN,16.05107242,5.54066E+11,43510681059,NaN,NaN,9.737408505,11.50832081,NaN,4.476508258,34.466552,NaN,NaN,NaN,NaN,114.5,2822661,698952844,NaN,1207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.36586059,0.431298828,7.499693942,14864000000,8.98622238,44.63224686,5.929919132,NaN,NaN,NaN,20.2588056,NaN,NaN,3.13378133,NaN,11.70247812,9.026071739,41.39512135,10.82598223,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],0,0,-6162724659,11234710726,15153361.08,3005557067,809270000,8108837891,19259340034,0.801606063,1551391547,-41986800.4,828828000,1.73183E+11,2.10991E+11,-0.816934053,6.006203624,5.786017894,1.55235E+13,1.5527E+13,1.60092E+13,1.53039E+13,4.14994E+12,2.10875E+12,4.73009E+12,1.72776E+12,1.72816E+12,1.0256E+11,4.50995E+11,5.85219E+11,15.80788026,15.80422136,5.936026627,14.50726476,20614217483,18907962879,1.93491E+11,1.93535E+11,11485654131,16584540955,60093769118,NaN,8.96106505,1.019177841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73873184,406622,147583816,NaN,547863289,167521704,53.45953299,NaN,NaN,NaN,162912000,2973190,NaN,NaN,3.900140831,NaN,NaN,16.80479949,6.75471E+11,27759439500,NaN,NaN,11.01423119,10.82758198,NaN,5.11823674,34.45679403,NaN,NaN,NaN,NaN,111.4,2793067,715384993,NaN,1067,14397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.04250563,0.427624302,5.56209645,15418000000,8.540796165,43.63319865,5.954250092,NaN,NaN,NaN,19.57394294,NaN,NaN,3.186248122,NaN,11.37603387,9.213690315,39.43360668,11.14104685,0,NaN,NaN,33.81000137,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],0,0,-5358708522,12159028819,38854328.11,2917382176,455610000,8241561693,21021414223,0.986987064,1974533453,-6568604.7,1175039000,1.77687E+11,2.10369E+11,6.020508022,3.47573324,3.127408249,1.6063E+13,1.60126E+13,1.63589E+13,1.5857E+13,4.23124E+12,2.17809E+12,5.08462E+12,1.93255E+12,1.92621E+12,1.1563E+11,5.05357E+11,6.74397E+11,15.80598839,15.85801293,5.983299849,14.12592775,21326267624,20046318301,2.00715E+11,2.00057E+11,12009388989,16343487428,64331000840,NaN,6.814126996,0.817643321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76105904,452939,136101404,NaN,559086828,173152676,56.81924202,NaN,NaN,31.92876902,163246000,2973190,NaN,NaN,4.114135777,NaN,NaN,18.20389379,8.20127E+11,9278517168,NaN,NaN,11.88333644,8.095863097,NaN,7.774707248,36.10517587,NaN,NaN,NaN,NaN,108.5,2763256,732239504,NaN,1128,14691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.67294404,14.81376377,5.610430684,14786000000,NaN,NaN,NaN,NaN,NaN,NaN,22.08125193,NaN,NaN,3.345117666,NaN,11.95987282,9.269121352,37.35393059,11.48433424,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],0,0,-4512606727,13059989651,24571485.05,3077534085,545160000,8215732399,22675064957,1.141211119,2480386350,118678022.8,1311306000,1.93715E+11,2.12449E+11,-0.914918274,7.288892901,7.192343779,1.72339E+13,1.71642E+13,1.75443E+13,1.72207E+13,4.55065E+12,2.40095E+12,5.41068E+12,2.25074E+12,2.2413E+12,1.3139E+11,5.91919E+11,7.76992E+11,15.35474869,15.41942039,5.837629424,13.69059389,26014672066,19862910871,2.18262E+11,2.17347E+11,12741342695,17140058766,68829069520,NaN,6.943938446,0.842206851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79506944,504733,166781704,NaN,570472817,178956141,57.27730429,NaN,NaN,NaN,162732000,2973190,NaN,NaN,3.473131171,NaN,NaN,17.92934568,9.52672E+11,2198988949,1151,NaN,13.29365942,8.552859607,NaN,7.320986681,36.23599945,NaN,NaN,NaN,NaN,105.8,2733831,749428958,NaN,NaN,15870,NaN,32.1,NaN,NaN,NaN,NaN,NaN,65.23194957,16.32822666,5.383246799,14061000000,11.65884893,30.67655979,5.645865605,NaN,NaN,NaN,21.58539664,NaN,NaN,3.32306866,NaN,12.0777927,9.268497406,41.64247038,11.17853385,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],0,0,-4434193037,13423608501,22207099.13,2802072726,582540000,8535944481,24685418438,1.361330113,2871865636,362312821.6,1727843000,1.87395E+11,2.15869E+11,7.297851957,3.820737856,3.677069891,1.78923E+13,1.77954E+13,1.81976E+13,1.77467E+13,4.7292E+12,2.50198E+12,5.7665E+12,2.52188E+12,2.50764E+12,1.5846E+11,6.7433E+11,8.93271E+11,15.79556328,15.88526061,6.283401393,14.00937594,22286753457,21312476701,2.12158E+11,2.1096E+11,13330753441,16391291180,68900853822,NaN,5.97456476,0.789693703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82590192,572000,164477600,NaN,581926870,184906540,58.1204438,NaN,NaN,NaN,163618000,2973190,NaN,NaN,3.378077004,NaN,NaN,19.37890013,1.15014E+12,12627349362,1295,NaN,14.39954801,7.923232845,NaN,7.947099923,38.1562583,NaN,NaN,NaN,NaN,103.2,2700875,766833410,NaN,1003,16306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.71272145,15.57428849,5.533747782,15272000000,10.17999063,31.82366041,5.943272118,NaN,NaN,NaN,22.30180772,NaN,NaN,3.416875594,NaN,13.14295969,9.306539865,39.16425349,11.58777224,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],0,0,-6134931260,12849204786,25143719.35,2812562401,449840000,9493102974,29913786296,1.471601376,3404463638,218210195.4,1954536000,2.04078E+11,2.29292E+11,-6.314910876,5.254299223,5.319152222,1.88324E+13,1.87419E+13,1.92023E+13,1.87191E+13,4.94037E+12,2.58173E+12,6.21813E+12,2.84534E+12,2.83105E+12,1.4951E+11,7.57688E+11,1.02759E+12,16.79830961,16.88310069,5.254554996,12.90003619,25378128799,19966612792,2.32512E+11,2.31344E+11,12217464494,17776651903,77311099795,NaN,4.746871726,0.685995317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83932704,633250,165682196,NaN,593384033,190975975,62.35772707,NaN,NaN,NaN,163540000,2973190,NaN,NaN,3.518445307,NaN,NaN,21.08185778,1.35143E+12,11930217795,1529,NaN,15.19964807,7.193785446,NaN,8.681673583,39.52833976,NaN,NaN,NaN,NaN,100.8,2663900,784360008,NaN,982,15914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.8828185,6.038179074,7.56691447,15928000000,8.414072803,26.49115079,7.016469434,NaN,NaN,NaN,21.56609477,1260000,1260000,3.569030278,NaN,14.37894512,10.07541854,37.42976556,12.5271459,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],0,0,-6155516301,13476274302,24934650.13,2651302321,595470000,10480102588,35426751690,2.011466071,4979874030,306139759.7,2480229000,2.19727E+11,2.50406E+11,5.432381019,4.77656417,4.717250188,1.9732E+13,1.9626E+13,1.9954E+13,1.97927E+13,5.24305E+12,2.72357E+12,6.7187E+12,3.18366E+12,3.16561E+12,1.6543E+11,8.51019E+11,1.17759E+12,15.78850603,15.87853057,5.19622166,12.2192719,29713720439,21051275276,2.48986E+11,2.47574E+11,12937864154,17486411450,84654682692,NaN,5.210486159,0.803774684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.73543167,NaN,NaN,NaN,87440512,686260,164955216,NaN,604809630,197165614,63.68650445,NaN,NaN,NaN,163409000,2973190,NaN,NaN,2.429740107,NaN,NaN,22.77388136,1.60298E+12,14136970094,1911,NaN,16.52653317,6.789400453,NaN,9.093224146,41.66114612,NaN,NaN,NaN,NaN,98.4,2620649,801975244,NaN,999,17810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.70398244,3.362514146,5.921077556,15421000000,7.041373242,15.05738132,7.062316195,NaN,NaN,NaN,22.17818605,NaN,NaN,4.106468681,NaN,15.33863824,10.42730886,36.00980766,13.05792945,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],0,0,-7042634827,15247435580,40558650.91,3027214325,531450000,11511740599,43638332929,1.890432058,5236762885,708922098.6,2716366000,2.46395E+11,2.87583E+11,12.72727851,3.965355634,3.802042513,2.05144E+13,2.03722E+13,2.11058E+13,2.05166E+13,5.52979E+12,2.8761E+12,7.18101E+12,3.61865E+12,3.59246E+12,2.0281E+11,9.66151E+11,1.35527E+12,16.9825251,17.10633238,5.604580884,12.58481404,29218030381,23730529710,2.79034E+11,2.77014E+11,15638662914,19477194741,95934861311,NaN,3.853728289,0.612055535,NaN,NaN,NaN,NaN,NaN,107.3125,NaN,61.95471954,NaN,NaN,NaN,87129224,788310,156114500,NaN,616212414,203469688,68.86419152,NaN,NaN,34.44121715,163205000,2973190,NaN,NaN,2.173486822,NaN,NaN,23.7641882,1.84385E+12,13360586820,2095,NaN,17.98105764,9.327893305,NaN,6.560180095,42.63416644,NaN,NaN,NaN,NaN,95.9,2570146,819682102,NaN,988,18227,NaN,32.6,NaN,NaN,NaN,NaN,NaN,73.09831538,4.210410493,5.11446613,16675000000,8.439771803,19.12837318,7.058389943,NaN,NaN,NaN,26.65900569,NaN,NaN,4.231317527,NaN,15.76721892,10.40830997,36.01791582,13.06759116,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
