NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,13878868480,NaN,NaN,NaN,NaN,NaN,1.89198E+11,NaN,NaN,NaN,NaN,1.26072E+12,1.26737E+12,1.30441E+12,1.25552E+12,NaN,NaN,NaN,4.03898E+11,4.05955E+11,61103814000,NaN,NaN,NaN,NaN,15.12850774,31.71070871,1.88394E+11,1.75241E+11,2.15838E+11,2.16937E+11,32653136322,35790765243,NaN,0.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23477,23753864,NaN,21673217,56496072,74.46359924,NaN,NaN,NaN,11952000,349130,NaN,NaN,0.232732624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.80270114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.1,24112,78169289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.39455226,4.447658082,2.75771655,29947000000,16.94116508,12.46761241,10.72006357,NaN,NaN,NaN,NaN,NaN,NaN,3.061209707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],96932867.62,-13307980.43,3129299820,44180571190,423474020.1,-2662839426,NaN,19312523395,NaN,NaN,NaN,NaN,NaN,2.17825E+11,NaN,2.35401604,3.132699738,3.063546912,1.30021E+12,1.30619E+12,1.35876E+12,1.29872E+12,NaN,NaN,NaN,4.48298E+11,4.49959E+11,65273045000,NaN,NaN,26.14331578,26.04684752,14.56018449,30.84376047,2.02278E+11,1.79366E+11,2.49985E+11,2.50911E+11,36398285284,40706506441,NaN,0.341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20636,28685065,NaN,21667597,56645245,74.98938117,NaN,NaN,NaN,11965000,349130,NaN,NaN,0.240503133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.46947249,7.621336524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.4,21926,78312842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.07060334,4.914864807,2.665738392,34293000000,20.78976793,16.6205439,9.12152656,NaN,NaN,NaN,NaN,NaN,NaN,3.109559906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],-92717507.51,-31595051.73,4172810495,52901057667,493347292.3,-3458592770,NaN,26942103304,NaN,NaN,NaN,NaN,NaN,2.60508E+11,2.83276E+11,6.182798824,4.300341334,4.214511655,1.35613E+12,1.36124E+12,1.41773E+12,1.35584E+12,NaN,NaN,NaN,4.88766E+11,4.90123E+11,71130578000,NaN,NaN,24.97912064,24.90998513,14.55308101,30.73271371,2.15381E+11,1.90456E+11,2.99802E+11,3.00634E+11,43630361283,48506788321,NaN,0.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25103,28780064,NaN,21726668,56961784,72.37980693,NaN,NaN,NaN,12004000,349130,NaN,NaN,0.195826041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.30525188,4.5318571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.6,19836,78688452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.02791036,2.396719922,2.506925751,40378000000,17.56307268,14.51405368,6.890005442,NaN,NaN,NaN,NaN,NaN,NaN,3.21858404,NaN,20.16854346,10.78410345,28.33061185,21.545193,49636215827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],-138757334.4,-32787103.31,9331485330,75072689962,624130653.4,-4805505339,NaN,41407633837,NaN,NaN,NaN,NaN,NaN,3.46431E+11,3.68876E+11,10.71730076,4.777486892,4.813137926,1.42092E+12,1.42676E+12,1.4648E+12,1.41687E+12,NaN,NaN,NaN,5.44378E+11,5.45812E+11,83590715000,NaN,NaN,24.70176697,24.63686667,15.35526775,31.70321688,2.23233E+11,2.10868E+11,3.98374E+11,3.99423E+11,61171397731,65125982437,NaN,0.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29169,29680306,NaN,21750209,57186457,69.00350472,NaN,NaN,NaN,11990000,349130,NaN,NaN,0.218961969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.78792627,6.299513718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.7,17930,78936666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.48308821,2.324325772,2.765165845,54891000000,17.19103796,17.79683781,7.346240768,NaN,NaN,NaN,NaN,NaN,NaN,3.210566576,NaN,20.58586749,10.91939481,26.59126558,22.57326121,58905937633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],-54769412.25,-33833940.57,15082233733,99169754105,669979669.5,-5325485059,NaN,49293767750,NaN,NaN,NaN,NaN,NaN,3.84365E+11,4.57649E+11,11.78861613,0.890068741,0.898763661,1.43356E+12,1.43959E+12,1.44004E+12,1.41672E+12,NaN,NaN,NaN,5.89181E+11,5.90736E+11,1.07449E+11,NaN,NaN,23.54198477,23.48001045,18.23698621,36.95292096,2.24221E+11,2.35726E+11,4.45303E+11,4.46479E+11,81209935001,83342709546,NaN,0.377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35783,32357236,NaN,21713675,57253758,67.20836331,NaN,NaN,NaN,12020000,349130,NaN,NaN,0.354528363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.4279542,7.275290303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.8,16230,78967433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.73878924,4.145493731,3.755817711,69661000000,13.95425092,28.05421483,7.96693863,NaN,NaN,NaN,NaN,NaN,NaN,3.313727661,NaN,22.19400995,10.47522557,24.60439392,22.420506,65077230639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],1490736257,-26501953.38,9359034255,1.02629E+11,836978364.6,-6293753871,NaN,42710976245,NaN,NaN,NaN,NaN,NaN,4.20565E+11,5.28903E+11,-6.136363504,-0.866738894,-0.782551123,1.42114E+12,1.42832E+12,1.45937E+12,1.4092E+12,NaN,NaN,NaN,6.17172E+11,6.19664E+11,1.05602E+11,NaN,NaN,20.020196,19.93967408,17.11064235,35.9068478,2.30773E+11,2.21261E+11,4.90637E+11,4.92618E+11,83951059703,92221047778,NaN,0.404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39380,30164053,NaN,21588023,57085531,63.27461761,NaN,NaN,NaN,12041000,349130,NaN,NaN,0.728844237,NaN,NaN,NaN,NaN,NaN,471,10495060000,42.81737924,5.666623539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.7,14749,78673554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.0991841,3.711896769,2.762916867,74931000000,14.60685638,25.63471517,6.103344067,NaN,NaN,NaN,NaN,NaN,NaN,3.336158451,NaN,24.48216321,10.0448778,24.53936042,22.43093702,71171829863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],1287619730,-11214158.67,11062760596,1.18993E+11,805220102.9,-7665753487,NaN,45867199927,NaN,NaN,NaN,NaN,NaN,4.46838E+11,5.58747E+11,10.29055724,4.949258377,5.044403237,1.49147E+12,1.50037E+12,1.5324E+12,1.4753E+12,NaN,NaN,NaN,6.69132E+11,6.7239E+11,1.20924E+11,NaN,NaN,20.53816915,20.43866077,18.07170904,38.37014055,2.55889E+11,2.4403E+11,5.19754E+11,5.22285E+11,93928512506,1.05502E+11,NaN,0.356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44071,27323692,NaN,21451007,56885943,66.08277194,NaN,NaN,NaN,12087000,349130,NaN,NaN,0.768148021,NaN,NaN,NaN,NaN,NaN,469,10564960000,44.63567689,3.306194528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.6,13498,78336950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.9381931,3.447268777,2.994573984,88421000000,13.9822993,25.86408721,6.660336992,NaN,NaN,NaN,NaN,NaN,NaN,3.186128016,NaN,24.64185655,10.1703343,23.90563478,22.91419871,80564261720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],1457079065,5003292.35,13174230767,1.36612E+11,986661567.9,-8125288002,NaN,54220834450,NaN,NaN,NaN,NaN,NaN,5.15741E+11,5.99273E+11,3.995610882,3.34721812,3.26016898,1.5414E+12,1.54928E+12,1.58185E+12,1.52463E+12,NaN,NaN,NaN,7.12972E+11,7.15304E+11,1.28192E+11,NaN,NaN,20.24688165,20.18085253,17.9799572,38.10396052,2.65249E+11,2.53781E+11,6.00498E+11,6.02463E+11,1.07969E+11,1.20844E+11,NaN,0.332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36230,30306879,NaN,21357951,56801863,63.65334829,NaN,NaN,NaN,12071000,349130,NaN,NaN,0.649022624,NaN,NaN,NaN,NaN,NaN,465,13172000000,46.30244824,3.100718202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.5,12461,78159814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.3991337,3.141531782,2.70585269,1.01458E+11,16.6279169,17.867573,6.528452079,NaN,NaN,NaN,NaN,NaN,NaN,3.087286595,NaN,24.71725144,10.49086579,23.02973244,23.36976789,86367424572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],2336498531,-50941703.06,17352509884,1.65859E+11,1187406866,-9484497856,NaN,75286223392,NaN,NaN,NaN,NaN,NaN,6.37996E+11,6.92558E+11,2.765459863,3.008492857,3.318682797,1.58777E+12,1.6007E+12,1.63962E+12,1.57741E+12,NaN,NaN,NaN,7.60463E+11,7.65684E+11,1.34121E+11,NaN,NaN,21.14466935,21.00048418,17.63674336,37.18059282,2.79705E+11,2.60799E+11,7.4047E+11,7.45554E+11,1.30595E+11,1.44716E+11,NaN,0.365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35893,33762346,NaN,21295639,56796181,62.6458232,NaN,NaN,NaN,12086000,349130,NaN,NaN,0.479443538,NaN,NaN,NaN,NaN,NaN,459,18804000000,47.56126852,3.545841897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.4,11585,78091820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.61544181,3.173100311,2.58179049,1.21754E+11,15.22185056,16.01137714,5.306774947,NaN,NaN,NaN,NaN,NaN,NaN,3.098617244,NaN,24.70659432,10.49325979,23.65209989,23.43922745,92390442932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],3282971189,-263819925.8,5748981128,1.98486E+11,1371790483,-11586023850,NaN,1.01318E+11,NaN,NaN,NaN,NaN,NaN,7.55633E+11,8.63603E+11,4.971242369,4.150363341,3.949476596,1.65367E+12,1.66392E+12,1.72586E+12,1.6354E+12,NaN,NaN,NaN,8.25909E+11,8.29119E+11,1.47215E+11,NaN,NaN,20.59694139,20.5171993,17.82462324,39.22457336,3.0664E+11,2.73764E+11,8.81345E+11,8.84771E+11,1.57096E+11,1.88607E+11,NaN,0.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25703,31729504,NaN,21260524,56865826,61.94284101,NaN,NaN,NaN,12057000,349130,NaN,NaN,0.471683369,NaN,NaN,NaN,NaN,NaN,458,14821250000,49.48446644,4.278140656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.5,10829,78126350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.93765696,3.316183239,2.979253717,1.59646E+11,13.23182375,19.34440069,5.867431856,NaN,NaN,NaN,NaN,NaN,NaN,3.011980212,NaN,24.25252817,10.379879,24.15391134,23.18216312,99441157974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],4347667647,-1473545403,-4881469154,2.17391E+11,1445858316,-12504906532,NaN,1.04702E+11,NaN,NaN,NaN,NaN,NaN,8.09087E+11,1.01844E+12,5.459881901,1.408828636,1.446348924,1.67697E+12,1.68799E+12,1.7392E+12,1.64531E+12,NaN,NaN,NaN,8.832E+11,8.86783E+11,1.64463E+11,NaN,NaN,19.37505995,19.29677507,18.62122396,41.85407079,3.16104E+11,2.88711E+11,9.50291E+11,9.54146E+11,1.76956E+11,2.2078E+11,NaN,0.438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38789,32712941,NaN,21260046,57028530,62.93991508,NaN,NaN,NaN,12030000,349130,NaN,NaN,0.592371471,NaN,NaN,NaN,NaN,NaN,459,14148550000,52.17694406,5.451189389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.6,10166,78288576,NaN,28683,21425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.93155921,3.716256135,3.387480531,1.88002E+11,12.1346341,22.01823244,6.145041312,NaN,NaN,NaN,NaN,NaN,NaN,3.009101912,NaN,25.3845443,10.2825669,23.1130635,24.49765698,1.17398E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],4182452428,-645677958.4,5179368708,1.99703E+11,1185984547,-11266094899,NaN,81553651369,NaN,NaN,NaN,NaN,NaN,6.74348E+11,9.83278E+11,7.218407221,0.529240557,0.449267289,1.68584E+12,1.69557E+12,1.7015E+12,1.64042E+12,NaN,NaN,NaN,9.24945E+11,9.27105E+11,1.86236E+11,NaN,NaN,18.00557293,17.96363248,20.13483519,44.18312265,3.06744E+11,3.09551E+11,8.00472E+11,8.02341E+11,1.61174E+11,1.925E+11,NaN,0.465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35543,31688884,NaN,21178760,57229147,65.11608019,NaN,NaN,NaN,12004000,349130,NaN,NaN,0.945769473,NaN,NaN,NaN,NaN,NaN,456,13701440000,55.4871751,4.175238788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.8,9580,78407907,NaN,29841,20978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.51623165,3.96671106,2.729356002,1.63941E+11,12.43155307,23.97836207,4.979802282,NaN,NaN,NaN,NaN,NaN,NaN,3.090930397,NaN,26.17084344,10.05673696,22.75817775,24.83919504,1.26857E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],2259195166,-607009172.2,15445842102,2.01328E+11,1116646533,-10947397685,NaN,88250228616,NaN,NaN,NaN,NaN,NaN,6.50545E+11,8.71247E+11,3.703706448,-0.394840775,-0.478155397,1.67918E+12,1.68746E+12,1.67303E+12,1.63499E+12,NaN,NaN,NaN,9.63498E+11,9.6489E+11,2.01082E+11,NaN,NaN,18.31691178,18.2905012,20.87000855,44.38786378,3.04352E+11,3.21016E+11,7.76576E+11,7.77698E+11,1.62072E+11,1.82634E+11,NaN,0.479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52616,34645710,NaN,21066192,57267174,66.20680226,NaN,NaN,NaN,11975000,349130,NaN,NaN,0.966289175,NaN,NaN,NaN,NaN,NaN,450,14795290000,58.39528409,4.581058532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9062,78333366,NaN,30668,20931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.04552283,3.672686833,2.483426915,1.55323E+11,12.61685703,23.15010679,4.861430149,NaN,NaN,NaN,NaN,NaN,NaN,3.083224044,NaN,26.41210388,9.794426611,21.39541661,25.35237207,1.35216E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],1945566942,-601007527.1,11341396741,1.92168E+11,1183812410,-10020778109,NaN,78986153756,NaN,NaN,NaN,NaN,NaN,6.48096E+11,7.82942E+11,-0.500667538,1.57241017,1.813488296,1.70559E+12,1.71806E+12,1.71519E+12,1.66444E+12,NaN,NaN,NaN,1.00613E+12,1.01073E+12,2.04158E+11,NaN,NaN,18.88364111,18.79759162,20.29140637,43.57557266,3.12568E+11,3.19409E+11,7.70684E+11,7.74212E+11,1.56383E+11,1.79447E+11,NaN,0.484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70965,33077787,NaN,21014164,57114118,67.66259097,NaN,NaN,NaN,11967000,349130,NaN,NaN,0.642327424,NaN,NaN,NaN,NaN,NaN,442,30886260000,60.31848291,2.807938539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.4,8604,78128282,NaN,31658,22554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.74902746,3.318265813,2.851075273,1.52877E+11,12.39366983,20.90594707,4.984368934,NaN,NaN,NaN,NaN,NaN,NaN,3.075784291,NaN,25.99277473,9.75040311,21.99088608,24.9306836,1.38115E+11,NaN,NaN,47.06000137,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],4135994597,-570206043.4,14987906583,1.93093E+11,1116476702,-10729050857,NaN,69485148466,NaN,NaN,NaN,NaN,NaN,6.12222E+11,7.68889E+11,8.856086882,2.82294781,3.179663151,1.75374E+12,1.77269E+12,1.74495E+12,1.70513E+12,NaN,NaN,NaN,1.05511E+12,1.06409E+12,2.29228E+11,NaN,NaN,19.50102585,19.33646832,21.72556858,46.24265591,3.29052E+11,3.47696E+11,7.25111E+11,7.31282E+11,1.57535E+11,1.77776E+11,NaN,0.449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97785,37838589,NaN,21066224,56792461,65.32322006,NaN,NaN,NaN,11952000,349130,NaN,NaN,0.519937531,NaN,NaN,NaN,NaN,NaN,449,26907560000,61.76962199,1.989146342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8,8194,77858685,NaN,31984,23618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.70355529,3.226109856,2.950378364,1.53022E+11,12.16641327,20.14779242,5.479744271,NaN,NaN,NaN,NaN,NaN,NaN,2.973410417,NaN,26.19675689,10.19085826,23.34724858,25.39234297,1.40636E+11,NaN,NaN,54.34000015,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],4964708241,-740653204.3,22907977432,2.07285E+11,1213984364,-10150553121,NaN,75504358025,NaN,NaN,NaN,NaN,NaN,6.18844E+11,7.64138E+11,7.457626518,2.327935262,2.341005506,1.79456E+12,1.81419E+12,1.76589E+12,1.74315E+12,NaN,NaN,NaN,1.10261E+12,1.11208E+12,2.52928E+11,NaN,NaN,20.29797377,20.12520771,22.93900374,47.91535017,3.42312E+11,3.73626E+11,7.32535E+11,7.38823E+11,1.68036E+11,1.8296E+11,NaN,0.472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61134,37555294,NaN,21199425,56485448,61.93752882,NaN,NaN,NaN,11957000,349130,NaN,NaN,0.562885278,NaN,NaN,NaN,NaN,NaN,472,85608420000,63.04592491,2.124725708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2,7814,77684873,NaN,32202,31478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.70733405,2.74404118,2.708036653,1.58488E+11,12.08971506,19.52780098,5.237624491,NaN,NaN,NaN,NaN,478000,478000,2.913616354,NaN,25.76557725,10.19698085,22.31545138,25.55458924,1.47794E+11,NaN,NaN,55.90999985,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],8205604897,-796962110.9,46143914622,2.71911E+11,1927426971,-12745219329,NaN,88940673108,NaN,NaN,NaN,NaN,NaN,8.8509E+11,8.73568E+11,-1.190133614,2.287339221,2.153422842,1.83561E+12,1.85326E+12,1.83222E+12,1.81323E+12,NaN,NaN,NaN,1.16166E+12,1.16878E+12,2.47285E+11,NaN,NaN,21.80801886,21.67526849,21.28714032,42.94463146,3.53388E+11,3.69179E+11,1.04626E+12,1.05267E+12,2.22719E+11,2.26594E+11,NaN,0.427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70235,37257105,NaN,21282187,56438249,62.26195974,NaN,NaN,NaN,11960000,349130,NaN,NaN,0.258286896,NaN,NaN,NaN,NaN,NaN,492,1.51831E+11,62.96433541,2.999543115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7,7442,77720436,111269523.7,32169,32393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.22614937,1.5903701,2.338905984,1.90872E+11,12.60394172,11.31067633,4.731276306,NaN,NaN,NaN,NaN,NaN,NaN,2.83532298,NaN,25.34536591,9.937883422,21.85745816,25.19087735,1.55944E+11,NaN,NaN,56.81999969,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],6640908620,-955484578.4,55189849333,3.26102E+11,2456301273,-16509738666,NaN,1.24834E+11,NaN,NaN,NaN,NaN,NaN,1.09518E+12,1.10825E+12,0.740096511,1.402151627,1.322022036,1.86135E+12,1.87776E+12,1.87687E+12,1.84961E+12,NaN,NaN,NaN,1.19302E+12,1.19859E+12,2.46754E+11,NaN,NaN,20.97377995,20.87636142,20.68303277,41.68947006,3.6956E+11,3.71912E+11,1.29818E+12,1.30423E+12,2.68502E+11,2.72701E+11,NaN,0.391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66828,35061112,NaN,21144436,56695484,59.87912537,NaN,NaN,NaN,11945000,349130,NaN,NaN,0.151926768,NaN,NaN,NaN,NaN,NaN,574,4.24407E+11,63.12168716,1.279663554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3,7060,77839920,163220747.7,31597,34961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.15997849,1.317108609,2.309098042,2.28441E+11,11.94522502,9.482483929,4.223290153,NaN,NaN,NaN,NaN,NaN,NaN,2.817002711,NaN,25.7569388,10.08463439,22.4198867,25.2246573,1.6211E+11,NaN,NaN,56.88000107,NaN,NaN,NaN,NaN,NaN
