NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,6180000,911040540,725572108.9,2.30379209,163480629.9,9731168.4,68402000,NaN,7629891639,12.43507457,11.40794907,11.45333848,8.2707E+11,8.2834E+11,1.00004E+12,9.00486E+11,2.32656E+11,1.4977E+11,NaN,1.474E+11,1.476E+11,22140000000,37299998700,NaN,NaN,NaN,15.02035283,34.40230677,9596435163,4853587729,7086538438,7096153798,1064423077,1373509615,NaN,NaN,NaN,1.042677484,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,80876,15857700,NaN,29179725,7704811,NaN,NaN,NaN,NaN,12300000,510890,NaN,NaN,1.118132711,NaN,NaN,9.993114009,45669130000,18368445799,NaN,NaN,12.77620919,-4.995198608,NaN,NaN,32.04236782,NaN,NaN,NaN,NaN,71,97983,36884536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.92920429,0.313240629,14.6224646,1299000000,5.392528285,8.749877409,3.659898366,NaN,NaN,NaN,NaN,NaN,NaN,3.065298507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,2880000,890056634.2,782128839.7,2.672650735,196979489.4,5789340.8,26691000,6708698994,7944432171,18.30359916,4.89537376,4.65840879,8.67558E+11,8.66927E+11,1.00692E+12,9.07399E+11,2.53792E+11,1.6601E+11,NaN,1.534E+11,1.533E+11,24527000000,41500000300,NaN,NaN,NaN,15.98891781,34.80182518,8328420173,5741968972,7375000024,7370191952,1179182692,1387451923,NaN,NaN,NaN,0.850724122,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,5634782,89384,16191500,NaN,29823192,8140086,6.098760574,NaN,NaN,NaN,12431000,510890,NaN,NaN,1.032670087,NaN,NaN,14.64133633,56683320000,18836861441,NaN,NaN,12.83812943,-0.786323294,NaN,NaN,35.87092557,NaN,NaN,NaN,NaN,68.1,93897,37963278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.88492912,0.817369227,14.20470763,1288000000,5.979996276,10.42420146,4.169581314,NaN,NaN,NaN,NaN,NaN,NaN,3.560976405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,3120000,1115223907,891411687.8,2.235438619,182166753.1,2730600.5,80857000,7370720113,8434591762,16.60332704,4.278508039,3.943330472,9.04676E+11,9.01113E+11,1.02778E+12,9.69013E+11,2.77939E+11,1.88266E+11,NaN,1.701E+11,1.695E+11,30940000000,46400000000,NaN,NaN,NaN,18.18930055,37.3733101,9394698045,6695326859,8177884553,8149038471,1487500000,1568846154,NaN,NaN,5.255097865,0.6583599,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,5921149,52748,13832200,NaN,30463367,8595236,4.485355649,NaN,NaN,NaN,13150000,510890,NaN,NaN,1.491175246,NaN,NaN,17.37117003,67639100000,23646116000,NaN,NaN,13.45920818,6.336935513,NaN,NaN,39.88295151,NaN,NaN,NaN,NaN,65.3,89591,39058603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.65172104,1.242430575,10.86324836,1484000000,6.096619384,10.23636109,3.958926241,NaN,NaN,NaN,NaN,NaN,NaN,3.474247413,NaN,12.48383313,11.04115235,45.13983166,12.43151097,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,2270000,1469494604,902690376.2,2.470143665,266643793.8,12830994.7,-48172000,9791871926,10620834372,-4.530291491,10.23643301,10.15630133,9.97283E+11,9.92633E+11,1.19171E+12,1.12085E+12,3.10647E+11,2.17737E+11,NaN,2.221E+11,2.212E+11,41317000000,59499999200,NaN,NaN,NaN,18.60288186,38.64925767,11613675024,6392009036,10838587358,10794667434,2016289602,2172743954,NaN,NaN,4.704601491,0.563148437,NaN,NaN,NaN,NaN,NaN,NaN,1.95523,NaN,NaN,NaN,75.51095,6151354,42574,17381000,NaN,31091950,9067632,3.500215177,NaN,NaN,NaN,13900000,510890,NaN,NaN,2.301450673,NaN,NaN,14.65348063,85700190000,26033717018,NaN,NaN,15.54667077,18.44564295,NaN,NaN,37.49454806,NaN,NaN,NaN,NaN,62.5,85215,40159582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.59950074,1.333792574,9.020905946,2049000000,4.487390932,11.25466537,4.953914397,NaN,NaN,NaN,NaN,NaN,NaN,2.882243033,NaN,11.92165709,10.17334549,45.36914277,11.44889706,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,2830000,2194580772,1160893355,1.853370332,253876376.7,18492806.4,195327000,12553230065,13484314523,7.796833888,4.466253386,4.913731922,1.04182E+12,1.04141E+12,1.20958E+12,1.12722E+12,3.24105E+11,2.31571E+11,NaN,2.792E+11,2.791E+11,60277000000,74399998000,NaN,NaN,NaN,21.58918291,45.54476978,10950871395,6890383363,13703000530,13698092191,2958365849,3282634196,NaN,NaN,5.00356818,0.517298319,NaN,NaN,NaN,NaN,NaN,NaN,2.10827,43.83840179,NaN,NaN,75.91348,6385468,47884,16140400,NaN,31696636,9555688,4.665314402,NaN,NaN,NaN,14624000,510890,NaN,NaN,2.275736097,NaN,NaN,10.17006067,1.01224E+11,36603354651,NaN,NaN,19.32661987,20.33469237,NaN,NaN,35.88352357,NaN,NaN,NaN,NaN,59.9,80946,41252324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.70398066,0.800694771,9.261918705,3143000000,4.119683073,19.81969581,4.415476637,NaN,NaN,NaN,NaN,NaN,NaN,2.655438559,NaN,10.33488516,12.58381061,45.50433954,13.24104556,24000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-85626229.2,0,-697964174.3,2780030954,12512715.44,80670212.5,11330000,2006995026,1352317539,2.400820757,357308102.1,27063675.2,107149000,13583172716,16270063166,-4.717184984,4.970405228,5.012365702,1.09361E+12,1.09361E+12,1.274E+12,1.15278E+12,3.41966E+11,2.44805E+11,NaN,3.033E+11,3.033E+11,55695000000,78199996400,NaN,20.56115755,20.56115755,18.36300781,41.33795122,10749134273,6565351233,14882747955,14882747955,2732920169,3419302920,NaN,NaN,4.534158294,0.567838697,NaN,NaN,NaN,NaN,NaN,101.40316,0,45.83179092,NaN,NaN,NaN,6543164,80821,18398868,NaN,32270427,10055885,4.052132701,NaN,NaN,NaN,14900000,510890,NaN,NaN,1.772075482,NaN,NaN,11.32092372,1.26678E+11,33563022304,NaN,NaN,20.35674747,3.488023428,NaN,NaN,38.2530846,NaN,NaN,NaN,NaN,57.4,76811,42326312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.62934363,0.567422965,7.426509029,3280000000,4.340006675,21.58678391,3.87013715,NaN,NaN,NaN,NaN,NaN,NaN,2.795232757,NaN,12.52357462,11.193868,44.20034471,12.55225909,35000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-79117247.89,0,-432938992.2,3466796235,12597975.66,46862508.66,84430000,2112848141,1607833646,2.23386201,378440650.1,30017806.1,138812000,15468837484,18127328027,24.09211604,9.326811082,9.014407416,1.19561E+12,1.19219E+12,1.36196E+12,1.25913E+12,3.97277E+11,2.82096E+11,NaN,3.465E+11,3.456E+11,70115000000,95700000800,NaN,20.45656527,20.50983792,20.23520889,42.94025901,11556017084,8147083271,16985211146,16941093426,3436992956,3856500703,NaN,NaN,7.571687221,0.990431899,NaN,NaN,NaN,NaN,NaN,101.24255,0,48.74179077,NaN,NaN,NaN,6686477,125100,17897789,NaN,32808399,10568872,3.938530429,NaN,NaN,NaN,15164000,510890,NaN,NaN,1.689045652,NaN,NaN,12.93177467,1.7334E+11,28063948898,NaN,NaN,21.20141112,4.497085167,NaN,6.262932109,40.34173091,NaN,NaN,NaN,NaN,55,72856,43377271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.4729906,0.20004744,7.173376776,3572000000,4.53101564,23.29564126,4.030975375,NaN,NaN,NaN,NaN,NaN,NaN,3.131420986,NaN,13.04675302,10.7838382,46.93766938,12.02135622,54000000,NaN,NaN,42.79999924,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-106077896.2,0,-1098817986,3984636759,16568543.86,39509604.59,13030000,2208114609,1981638218,2.900098451,571913685.3,78119843.9,165125000,17974950041,20100241582,11.17059355,9.843463235,9.791558529,1.31329E+12,1.30892E+12,1.54196E+12,1.36831E+12,4.58154E+11,3.22997E+11,NaN,4.035E+11,4.023E+11,80532000000,1.184E+11,NaN,21.88798235,21.95327071,19.95836395,45.33605865,13832652006,9057160829,19779315170,19720492081,3947627708,5019534218,NaN,NaN,5.381243489,0.664435747,NaN,NaN,NaN,NaN,NaN,99.70721,0,52.79320908,NaN,NaN,NaN,6810747,150858,15733592,NaN,33313309,11092595,3.087248322,NaN,NaN,NaN,15773000,510890,NaN,NaN,2.233381862,NaN,NaN,13.52973953,2.20585E+11,21444688350,NaN,NaN,22.81298696,6.014698711,8,4.604205531,41.38867334,NaN,NaN,NaN,NaN,52.8,69059,44405904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.04298623,0.029727672,9.282042306,4617000000,4.630058186,22.2433305,4.487092837,NaN,NaN,NaN,NaN,NaN,NaN,3.48177335,NaN,12.31053261,11.60892172,47.62169414,12.77472096,75000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-49574808.61,0,-1044632960,4863858317,19772184.99,40133671.69,22880000,2556904312,2685980872,4.538964646,1081614574,100102940.7,340471000,21889936676,23865638504,12.44014878,10.29574653,9.736852431,1.44851E+12,1.43637E+12,1.70951E+12,1.50862E+12,5.0693E+11,3.50666E+11,NaN,4.882E+11,4.846E+11,97082000000,1.443E+11,NaN,23.73005894,23.90634614,19.8857021,43.99897477,14754850696,10183885112,24006570178,23829543924,4773875030,5788769725,NaN,NaN,8.177022627,1.073373454,NaN,NaN,NaN,NaN,NaN,98.45134,0,NaN,NaN,NaN,NaN,6955623,130775,20485617,NaN,33784607,11628473,3.869589301,NaN,NaN,NaN,16108000,510890,NaN,NaN,1.810068012,NaN,NaN,13.4673696,2.84912E+11,20766886973,NaN,NaN,24.62070855,9.697182716,8,1.168657134,40.74110922,NaN,NaN,NaN,NaN,50.7,65401,45413080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.1027174,0.019190133,11.21391213,5356000000,4.342230159,21.25818164,4.301953527,NaN,NaN,NaN,NaN,NaN,NaN,3.923714233,NaN,13.02990546,11.66140898,45.95042889,12.74129424,91000000,NaN,NaN,74.73000336,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-51362339.95,0,-1867719322,6268870755,22380195.22,58864344.76,58500000,3099793502,3938323460,4.842164743,1310442918,279327735.9,876388000,24692283043,28185418123,10.42534783,5.371766513,4.917516675,1.52632E+12,1.507E+12,1.78692E+12,1.60108E+12,5.40696E+11,3.80138E+11,NaN,5.589E+11,5.526E+11,1.2615E+11,1.696E+11,NaN,22.00321325,22.25406324,22.5711224,51.86795617,17838368428,11245590558,27371699083,27063162594,6178099702,8019041182,NaN,NaN,10.15441372,1.435087283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6848121,118363,18828814,NaN,34225006,12176748,9.469612438,NaN,NaN,NaN,16315000,510890,NaN,NaN,2.449567644,NaN,NaN,13.48497081,3.33478E+11,24075555801,NaN,NaN,27.05751018,8.645577466,8.25,3.969564126,40.72184748,NaN,NaN,NaN,NaN,48.7,61912,46401754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.90675062,0.033071541,11.60306552,7158000000,4.142512877,22.50717561,4.917841804,NaN,NaN,NaN,NaN,NaN,NaN,4.380919406,NaN,13.97334083,12.37412805,46.40560315,13.4884598,114000000,NaN,NaN,70.47000122,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-186827681,0,-2057156302,7938706473,29794599.08,210139919.6,74560000,3026261895,5645806278,5.040020557,1617343364,347876945.1,1229514000,28796263972,33623677571,7.707118468,5.173541006,5.58280777,1.60528E+12,1.59114E+12,1.85688E+12,1.66772E+12,5.59945E+11,3.90965E+11,NaN,6.62482E+11,6.57088E+11,1.59734E+11,1.89987E+11,NaN,22.09462267,22.27599644,24.11144779,54.47906561,17809539456,12112301544,32353440727,32090015222,7800882968,9824969233,NaN,NaN,8.368643863,1.296291099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.21613312,NaN,NaN,NaN,7243764,95966,20612202,NaN,34682377,12692095,9.774019132,NaN,NaN,NaN,16515000,510890,NaN,NaN,2.269320935,NaN,NaN,15.21840608,3.99525E+11,32536810244,72,693000000,32.38878683,12.70248279,12,3.055257043,42.0113909,NaN,NaN,NaN,NaN,46.7,58520,47374472,NaN,13,5319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.33070829,0.069034262,13.5968226,9214000000,5.231062889,30.43208099,3.676794453,NaN,NaN,NaN,9.420375691,NaN,NaN,4.244454944,NaN,15.36373833,13.14314967,46.26206327,14.33035175,152000000,NaN,NaN,74.97000122,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-288221883,0,-2236239088,8513401713,36912392.68,167515027.5,77150000,2720399131,7115605800,5.468151293,1875278336,299803963.4,905286000,30923513294,36677396026,9.160942692,5.906867763,5.033591877,1.70011E+12,1.67123E+12,1.9652E+12,1.73391E+12,5.99488E+11,4.15537E+11,NaN,7.60356E+11,7.48321E+11,1.81325E+11,2.28861E+11,NaN,20.85236697,21.18772959,23.84738164,53.96866646,17909619981,13221902547,34846107862,34294558349,8309884328,10496095397,NaN,NaN,7.526321746,1.179808124,NaN,NaN,NaN,NaN,NaN,95.58126,NaN,NaN,NaN,NaN,NaN,7392563,129097,21509964,NaN,35254500,13071774,10.89856204,NaN,NaN,NaN,16855000,510890,NaN,NaN,1.299033679,NaN,NaN,16.01581339,4.65202E+11,21189556037,76,233000000,36.49017667,8.372422574,12.5,8.153283418,42.37007335,NaN,NaN,NaN,NaN,44.8,55309,48326274,NaN,26,5849,NaN,45.2,NaN,NaN,NaN,NaN,NaN,73.22358721,0.024678092,8.199546646,9955000000,4.413737277,29.77960062,3.692410278,NaN,NaN,NaN,10.18086561,NaN,NaN,4.063162519,NaN,15.42764155,13.47697636,45.21571196,14.97140789,187000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-188738178.2,0,-671648785.2,8551652506,37086769.41,183086032.8,62950000,2673865472,8350653228,5.384520931,1939933823,209072385.9,624036000,32342779731,37591300984,11.65937798,5.352348751,5.432928256,1.7911E+12,1.76203E+12,1.95373E+12,1.78496E+12,6.30315E+11,4.26543E+11,NaN,8.41569E+11,8.28647E+11,1.9287E+11,2.48345E+11,NaN,22.3035793,22.6513833,22.91790665,47.54832882,15290386574,14763494142,36589797857,36027974418,8385615715,9012221686,NaN,NaN,6.416481341,1.064644942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7449219,86643,20132738,NaN,35805099,13450801,11.13573739,NaN,NaN,NaN,17199000,510890,NaN,NaN,1.266361866,NaN,NaN,19.0557516,5.67324E+11,25875949158,78,555000000,38.40922421,5.057854644,13,11.32754779,47.21198089,NaN,NaN,NaN,NaN,43,52228,49255900,NaN,40,6744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.97131076,0.02598922,6.846160186,8548000000,4.721547201,31.01611607,3.624556871,NaN,NaN,NaN,10.05644629,NaN,NaN,4.120369215,NaN,16.33757879,12.64055577,47.62723919,14.05695773,204000000,NaN,NaN,76.62999725,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-348172156.4,0,-2924159160,8153350168,43478041.51,277781207.2,82000000,2555856563,9557043100,5.567864184,2213308423,341121402.5,295504000,35575149412,38346312324,-5.983257959,5.584202469,6.49457349,1.89112E+12,1.87646E+12,2.17468E+12,1.9289E+12,6.96601E+11,4.74267E+11,NaN,9.20989E+11,9.14288E+11,1.85222E+11,2.81668E+11,NaN,21.99157766,22.15275811,20.11120637,47.38449604,20300126050,13880156204,40042826244,39751480098,8053095421,10920995996,NaN,NaN,6.457088924,1.052640056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7398184,99978,23439992,NaN,36341475,13832449,9.5672465,NaN,NaN,NaN,17293000,510890,NaN,NaN,1.212491571,NaN,NaN,19.41768017,7.00289E+11,1371419302,85,794000000,39.84055802,3.649155653,13,11.15221596,53.39631589,NaN,NaN,NaN,NaN,41.3,49302,50173924,NaN,48,7996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.58103621,0.020988447,5.616156308,10287000000,4.112839539,24.20704758,3.700118603,NaN,NaN,NaN,9.221857949,NaN,NaN,3.953358835,NaN,16.18347219,14.13958244,50.19088148,15.54709109,224000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-400436656.4,0,-1843311425,9301929412,49512302.7,174970363.1,106140000,2687314836,10558417598,6.480693557,2677381121,285369396.5,730542000,36786807916,40501659341,17.25816399,5.752430251,5.248880371,1.99991E+12,1.97496E+12,2.28829E+12,2.06428E+12,7.53624E+11,5.0365E+11,NaN,9.8807E+11,9.76619E+11,2.16401E+11,3.15939E+11,NaN,22.43952043,22.70262799,21.90138308,48.06926542,21849535429,16275616323,41797592963,41313188127,9154250954,10937544946,NaN,NaN,6.603927482,1.092169382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7272153,111932,24517269,NaN,36874144,14220724,11.0207382,NaN,NaN,NaN,17401000,510890,NaN,NaN,1.129324206,NaN,NaN,21.02157701,8.14765E+11,4219713946,93,936000000,40.18513838,1.447866579,13,15.12481298,59.56150765,NaN,NaN,NaN,NaN,39.6,46521,51094868,NaN,49,8254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.24357134,0.238694074,4.520742747,10398000000,4.949490309,23.49417106,3.5992746,NaN,NaN,NaN,10.73439545,NaN,NaN,4.064438754,NaN,16.34651359,14.10679378,46.20031635,15.53574109,249000000,NaN,NaN,75.37999725,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-162340659.1,0,-1105431816,9100301783,45510139.95,165239767.2,119040000,3003322374,13223867521,8.528570603,3262398218,245543502.6,781409000,33794781540,41326560044,9.788935603,4.647240357,4.100883499,2.09285E+12,2.05595E+12,2.3032E+12,2.08146E+12,7.64344E+11,4.96755E+11,NaN,1.0565E+12,1.0389E+12,2.45252E+11,3.36418E+11,NaN,23.00972041,23.39957419,23.2136294,49.15522845,19081691635,17868825924,38900692712,38252579125,9030262640,10091461731,NaN,NaN,6.752482214,1.168365645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7229064,135840,25614834,NaN,37409943,14616958,23.02591662,NaN,NaN,NaN,17693000,510890,NaN,NaN,1.390594624,NaN,NaN,21.54687127,8.92843E+11,14673157068,95,1323000000,41.16233294,2.177202768,13,13.60981725,62.08992764,NaN,NaN,NaN,NaN,38,43871,52026901,NaN,55,7878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.97633747,1.278044702,4.436392308,9242000000,5.174891034,22.66040039,3.662831028,NaN,NaN,NaN,10.31117862,235300,235300,4.189115002,NaN,17.0144814,13.6878369,45.6169269,15.43369583,268000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-261440613.8,0,839013638.7,11105350790,47556873.78,224725272.3,151060000,3776532764,14627917415,8.653754102,3655656506,118436763.5,-383746000,37169701001,44170344512,15.41645113,5.533827767,5.19736277,2.20866E+12,2.1628E+12,2.31692E+12,2.21814E+12,8.2564E+11,5.45642E+11,NaN,1.1334E+12,1.11096E+12,2.9017E+11,3.74961E+11,NaN,24.39762978,24.89036625,25.6017967,49.17085468,18904514957,20623564739,43096746122,42243591200,11033541327,10157497082,NaN,NaN,6.427855097,1.069700733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7150489,134063,23401196,NaN,37954410,15025684,22.43395234,NaN,NaN,NaN,17810000,510890,NaN,NaN,1.139547832,NaN,NaN,23.56508762,9.6687E+11,55659091361,92,2202000000,41.92040974,1.653155306,9.75,11.53121579,65.76239297,NaN,NaN,NaN,NaN,36.4,41396,52980094,NaN,60,9270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.15311521,0.789407569,2.177550215,9178000000,6.855361337,13.48264402,3.392185773,NaN,NaN,NaN,12.85297031,NaN,NaN,3.795328216,NaN,16.31220105,13.61614666,47.99379071,15.20508679,285000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-181990741,0,239422524.5,14664744179,64434863.56,223770878.6,127960000,5205711201,16748922228,6.96355389,3458438417,38683490.1,-16302000,43835185950,51341494972,21.80561279,9.518946022,9.79029781,2.4189E+12,2.37455E+12,2.55632E+12,2.45054E+12,9.42294E+11,6.33141E+11,NaN,1.29991E+12,1.27752E+12,3.75597E+11,4.33432E+11,NaN,27.30851653,27.78721638,28.89401099,57.22798449,25248595757,25120659410,50535438696,49664847454,14601715210,14318697809,NaN,NaN,6.097854519,0.92459765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7160494,151656,21413971,NaN,38502254,15443627,23.37707664,NaN,NaN,NaN,17930000,510890,NaN,NaN,1.073609158,NaN,NaN,21.27827045,1.12087E+12,83035358192,102,10797000000,42.95436035,4.723213513,9.5,6.510928117,68.48047615,NaN,NaN,NaN,NaN,34.8,39027,53945881,NaN,68,10610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.09429536,0.702101753,1.581764315,13000000000,5.207062901,13.34767809,3.655108183,NaN,NaN,NaN,16.98167306,NaN,NaN,3.361386558,NaN,14.90145899,13.64999061,49.47247088,15.15524521,304000000,NaN,NaN,76.04000092,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-1081232804,0,-996268679.4,20428614917,88239301.84,236281511.4,94660000,7112347032,16301257637,7.231847657,4388857405,150559385.7,415725000,53821656934,63778703538,27.17106482,13.28811407,13.43819079,2.74033E+12,2.69364E+12,2.92152E+12,2.80984E+12,1.09672E+12,7.46678E+11,NaN,1.5598E+12,1.53503E+12,5.14922E+11,5.3938E+11,NaN,32.00995027,32.52647697,33.01196847,67.41347051,35238063688,31946210063,61667199835,60687912868,20357556565,21214443008,NaN,NaN,6.537810439,0.870403933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7086116,218191,26168704,NaN,39029517,15862003,20.94627896,NaN,NaN,NaN,17728000,510890,NaN,NaN,1.294308854,NaN,NaN,15.33192646,1.31207E+12,1.21119E+11,122,13116000000,44.61357163,5.918396549,9.5,5.348397416,67.32175385,NaN,NaN,NaN,NaN,33.2,36813,54891520,NaN,78,12505,NaN,43.8,NaN,NaN,NaN,NaN,NaN,82.8663114,NaN,NaN,20285000000,5.760674852,7.63657174,5.026388269,NaN,NaN,NaN,23.10083873,NaN,NaN,2.93350109,NaN,13.10196678,14.80673226,47.29303201,16.12029475,333000000,NaN,NaN,77.05999756,NaN,NaN,NaN,NaN,NaN
