NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1989 [YR1989],0,0,2434000000,11321000000,0,0,NaN,2730584760,NaN,NaN,NaN,NaN,NaN,29834329359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80000000,80154400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42105263158,42186526316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1446881,47260,18379030,NaN,11000766,12160692,36.41349488,NaN,NaN,NaN,9458000,229350,NaN,NaN,4.133229147,NaN,NaN,NaN,81040500,5866300,NaN,NaN,NaN,NaN,NaN,NaN,51.271375,NaN,NaN,NaN,NaN,25.8,8967,23161458,NaN,5868,3327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.26246956,17.71688446,2.718534094,8435000000,4.201118396,45.55961172,7.02703237,NaN,4.33863,NaN,NaN,207000,207000,4.797296115,NaN,39.99625,5.1175,0,48.29125,5394000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],18000000,0,-3521000000,6380000000,0,106000000,1150000,1374053813,NaN,NaN,NaN,NaN,NaN,27352997901,NaN,NaN,NaN,NaN,2.47626E+11,2.46929E+11,2.08853E+11,2.44351E+11,NaN,NaN,NaN,85790000,85476400,14350000,39360000,20740000,20.70124723,20.77719698,16.72689125,42.90709873,12955926246,11830948039,38995454545,38852909091,6522727273,10209090909,9427272727,NaN,NaN,NaN,243399993.9,5267.594094,5267.594094,1.21771E+11,70527262319,86.33409,NaN,NaN,NaN,NaN,NaN,1378976,34950,17173554,NaN,10854514,12347321,28.77046759,100,1.963191535,NaN,9450000,229350,15594.78906,219047.9375,4.943294716,NaN,NaN,NaN,68395500,942295.0442,NaN,NaN,0.023388926,NaN,NaN,NaN,62.19814664,NaN,NaN,NaN,NaN,24.2,7989,23201835,NaN,2752,5181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.21728375,17.72604816,4.134575698,7600000000,11.85899304,38.07915943,6.377225848,NaN,11.52495,NaN,NaN,126000,126000,4.547415049,NaN,33.34421261,23.05630027,32.63813651,34.42825504,6757000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],-37000000,0,-1245000000,4946000000,0,218000000,268650000,1969442786,NaN,NaN,NaN,NaN,NaN,20976983453,NaN,-17.91621092,-12.91821073,-12.63654828,2.15637E+11,2.15726E+11,1.76092E+11,2.14749E+11,NaN,NaN,NaN,220390000,220504600,38790000,93090000,71940000,24.91555878,24.90260974,17.60061709,39.13516947,9119278659,9711290435,28998684211,29013763158,5103947368,6244736842,9465789474,NaN,NaN,NaN,320750000,4783.615216,4783.615216,1.10086E+11,52660710621,NaN,NaN,NaN,NaN,NaN,NaN,1253480,29530,19306621,NaN,10596632,12404523,27.48622432,100,2.143382943,NaN,9423000,229460,NaN,NaN,4.066013793,NaN,NaN,NaN,137515800,-6392577.833,NaN,NaN,0.07732905,195.0039786,NaN,NaN,49.39738645,NaN,NaN,NaN,NaN,23.2,7201,23001155,NaN,2015,6169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.55059502,12.48395368,3.36503234,5793000000,13.21635568,39.64369774,6.509962901,NaN,6.321393,NaN,NaN,201000,201000,4.773334664,NaN,32.89078452,22.52189301,23.15912379,35.75207587,22783000,NaN,3.809999943,NaN,NaN,8.180000305,NaN,NaN,NaN
1992 [YR1992],-73000000,0,-1481000000,5023000000,0,65000000,199960000,2324630291,NaN,NaN,NaN,NaN,NaN,18191857572,28476548399,2.897781164,-8.767228452,-9.06662029,1.96732E+11,1.96166E+11,1.70902E+11,1.95431E+11,NaN,NaN,NaN,602920000,600757300,167560000,260100000,216630000,22.89811252,22.98054472,27.79141511,63.99024746,9805017120,9992702380,25121666667,25031554167,6981666667,9093750000,9026250000,NaN,NaN,NaN,258190002.4,4504.191855,4504.191855,1.02302E+11,49250578696,NaN,NaN,NaN,NaN,NaN,NaN,1211239,24620,12288452,NaN,10433628,12360656,34.17658456,100,2.19399571,47.42016675,9357000,229460,NaN,NaN,4.136730922,NaN,NaN,NaN,191156100,1343950,NaN,NaN,0.240652325,199.8588956,NaN,NaN,35.15541034,NaN,NaN,NaN,NaN,22.8,6611,22794284,NaN,1457,5710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.5853099,11.22359971,4.023530436,6260000000,15.41005851,29.69619286,3.646217332,NaN,6.29284,NaN,NaN,172000,172000,4.247682517,NaN,38.24819213,22.41292377,19.24106035,36.07675977,64076000,NaN,3.75,54.11999893,NaN,8.260000229,NaN,NaN,NaN
1993 [YR1993],-87000000,8000000,-1243000000,5691000000,0,214000000,98670000,1921318131,NaN,NaN,NaN,NaN,NaN,18934845121,27167562745,11.12603165,1.528834497,1.353446495,1.9974E+11,1.98822E+11,1.75226E+11,1.98436E+11,NaN,NaN,NaN,2003580000,1992559300,461150000,782140000,655210100,24.21831422,24.35226395,23.01630082,51.00370337,10235231390,11104493609,26362894737,26217885526,6067763158,7378289474,8621185526,NaN,NaN,NaN,166679992.7,4687.778103,4687.778103,1.06122E+11,48182651628,94.25458,NaN,NaN,NaN,NaN,75.42095,1201229,21100,15493054,NaN,10454264,12309016,34.62398154,100,2.339542559,NaN,9341000,229460,NaN,NaN,3.59018416,NaN,NaN,-4.272587069,404593100,51317257.34,NaN,NaN,0.854717312,227.3087358,42.5,-43.05071035,28.79255632,NaN,NaN,NaN,NaN,22.6,6116,22763280,NaN,1414,5625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.61458269,9.970152227,3.10246684,6522000000,14.41935131,25.88395563,3.570236935,NaN,5.085296,NaN,NaN,200000,200000,2.740608015,NaN,29.89843181,19.66235439,25.41689249,31.86366404,199875000,NaN,2.190000057,NaN,NaN,8.260000229,NaN,NaN,NaN
1994 [YR1994],-341000000,12000000,-582000000,7195000000,3000000,283000000,96210000,3092362867,NaN,NaN,NaN,NaN,NaN,21713234203,28864928392,19.03587407,3.93194273,4.015401718,2.07593E+11,2.06805E+11,1.87576E+11,2.05215E+11,NaN,NaN,NaN,4977319900,4955969100,1239420000,2126950000,1478759800,23.25680734,23.35699995,24.90135304,51.86707007,10522836342,13218331029,30074440483,29945432628,7488942598,8109788520,8935104532,NaN,NaN,NaN,154389999.4,4983.376138,4983.376138,1.12787E+11,51702922520,NaN,NaN,NaN,NaN,NaN,83.35864,1237655,20400,18183777,NaN,10473627,12256584,35.79875218,100,2.632971327,NaN,9339000,229510,NaN,NaN,2.723699104,NaN,NaN,-1.230019393,887230800,183876367,NaN,NaN,2.023623519,139.0230706,57,-20.34590377,26.12976916,NaN,NaN,NaN,NaN,22.3,5675,22730211,46000000,1633,7455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.32560556,9.976868695,3.649978553,7109000000,9.055820641,23.71585779,3.865600829,NaN,5.157619,NaN,NaN,200000,200000,3.114728408,NaN,29.7690932,17.78714284,23.01942375,29.88574232,427228000,NaN,1.299999952,NaN,NaN,8.170000076,NaN,NaN,NaN
1995 [YR1995],-417000000,242000000,-1902000000,9403000000,8000000,369000000,34570000,2624348054,NaN,NaN,NaN,NaN,NaN,26901836799,33734597663,32.48150098,6.233511484,6.032230006,2.20534E+11,2.1928E+11,2.04529E+11,2.11391E+11,73349000000,43813600000,1.01376E+11,7610600000,7561600000,1950600000,2769500000,3064800000,18.62688487,18.74758913,25.63004231,56.2912254,12777669599,17511843351,37435317265,37194294147,9594687654,11478111166,15078701426,NaN,NaN,NaN,297850006.1,5415.968478,5415.968478,1.22066E+11,67244639322,100.27852,NaN,NaN,NaN,NaN,88.25397,1335973,19830,19882827,NaN,10487165,12197105,35.09600783,100,2.636865225,NaN,9337000,229490,NaN,NaN,2.446047626,NaN,NaN,1.176122776,1699370000,97288313.52,NaN,NaN,2.676090023,43.9334732,44.725,4.712728259,28.98575671,NaN,NaN,NaN,NaN,22,5327,22684270,68000000,1811,8331,11376,NaN,NaN,NaN,NaN,NaN,NaN,65.79623128,7.912922029,3.449258157,10278000000,8.459825076,21.38049293,3.583067745,4.09,7.162161,100,75.97015132,296500,296500,2.613447685,NaN,26.06102016,17.40204452,27.1574583,27.25409298,598300000,NaN,1.409999967,46.47999954,NaN,8.010000229,NaN,NaN,NaN
1996 [YR1996],-263000000,152000000,-2855000000,9640000000,12000000,593000000,104060000,3143305778,NaN,NaN,NaN,NaN,NaN,26365863655,37108467224,6.085066749,3.907702088,3.744873863,2.29152E+11,2.27492E+11,2.14612E+11,2.17834E+11,77268900000,47021100000,1.08209E+11,11387700000,11292700000,3012900000,4304000000,4536900000,15.99991131,16.13451079,26.45749361,60.78136937,13931414805,18577450708,36937074278,36628932858,9772624067,12678235485,14715861174,NaN,NaN,NaN,230919998.2,5731.379494,5731.379494,1.28557E+11,73752109090,98.0088,NaN,NaN,14.72865009,NaN,89.609,1391951,13900,14199688,NaN,10491599,12127405,33.89242054,100,2.716586593,NaN,9337000,229520,NaN,NaN,2.897608237,NaN,NaN,4.022058888,3142170000,17364192.77,NaN,NaN,3.715197082,44.00228391,37.26,7.729772833,32.84377003,NaN,NaN,NaN,NaN,21.7,5083,22619004,78000000,1831,8398,11385,NaN,NaN,NaN,NaN,NaN,NaN,66.87509811,7.344523504,3.210097197,11435000000,7.273633973,20.92972896,3.618312874,6.16,9.906788,100,77.64610472,307500,307500,2.369072926,NaN,26.00261686,16.10773027,27.09149534,25.32820499,849700000,NaN,1.289999962,43.40999985,NaN,6.739999771,NaN,NaN,NaN
1997 [YR1997],-1224000000,43000000,-2361000000,9946000000,29000000,579000000,126330000,4679435903,NaN,NaN,NaN,NaN,NaN,26210980280,35919558479,11.16882223,-4.849062738,-4.923979457,2.1804E+11,2.1629E+11,2.0631E+11,2.06715E+11,70064600000,43685300000,1.02481E+11,25500100000,25269100000,7190300000,9180700000,10204700000,15.20945879,15.34849757,28.19714432,63.20524233,15392369189,20652333152,35574916295,35252650670,10031110491,12454101563,14236328125,NaN,NaN,NaN,218419998.2,5562.137041,5562.137041,1.24312E+11,72130527534,95.45373,NaN,NaN,NaN,NaN,89.62818,1405308,11168,22107324,NaN,10495945,12058033,30.23902849,100,2.795051911,29.40066069,9346000,229530,NaN,NaN,2.581658599,NaN,NaN,4.483982416,4731530000,1372879999,76,238200000,9.464965392,135.3383995,55.83333333,-26.69067165,31.30415175,NaN,NaN,NaN,NaN,21.4,4870,22553978,89000000,1708,10218,11380,NaN,NaN,NaN,NaN,NaN,NaN,71.20883314,6.110543303,4.274748961,11280000000,5.979667252,18.93725964,3.157270205,6.09,8.83796,100,80.97496116,306050,306050,3.017649962,NaN,28.54890765,17.03601162,28.6340007,25.87480049,1837600000,NaN,1.289999962,42.29000092,NaN,5.510000229,NaN,NaN,NaN
1998 [YR1998],-2040000000,39000000,-3228000000,9521000000,21000000,753000000,135650000,3795239427,NaN,NaN,NaN,NaN,NaN,31956707434,35513144763,-1.596547193,-2.029812906,-2.317304334,2.13614E+11,2.11278E+11,2.1109E+11,2.04166E+11,65469200000,40789600000,99713000000,37007700000,36566175200,8517500000,11921000000,16132000000,11.18804465,11.32313669,23.01548056,53.83879571,17169864301,20322608907,41694118973,41196682289,9596101848,12851509689,18174853538,NaN,NaN,NaN,366119995.1,5544.09454,5544.09454,1.23294E+11,77876957673,NaN,4.41635,NaN,NaN,NaN,93.26019,1373079,9614,15452719,NaN,10508454,11998890,28.0282638,100,3.040427011,NaN,9325000,229590,NaN,NaN,0.903522271,NaN,NaN,5.934359606,8104820000,1462638299,126,151260000,15.0584365,48.13451977,37.275,4.848395169,33.163747,NaN,NaN,NaN,NaN,20.5,4584,22507344,107000000,1299,10287,11364,NaN,NaN,NaN,NaN,NaN,NaN,79.87544756,4.695990806,4.825193525,11821000000,8.366830934,12.11634371,2.972846231,6.07,6.800004,100,79.71199341,295550,295550,3.004174864,NaN,30.67739957,17.73603872,32.79496045,28.52514477,3521600000,NaN,1.210000038,40.04000092,NaN,5.630000114,0.781648159,0.060846291,NaN
1999 [YR1999],-1025000000,45000000,-1512000000,9687000000,38000000,626000000,194310000,2490772933,NaN,NaN,NaN,NaN,NaN,27536171316,36068605481,7.31552692,-0.376660706,-0.407699324,2.12809E+11,2.10417E+11,2.04123E+11,2.03315E+11,64113500000,39990000000,1.02357E+11,55126400000,54450133800,14697700000,16754000000,25688800000,11.51368419,11.6566832,26.66181721,57.97367504,16435050683,21809314832,35952781582,35511728820,9585664906,11257483858,16764494880,NaN,NaN,NaN,386390014.6,5596.470889,5596.470889,1.24221E+11,75662855511,87.31305,4.94338,NaN,NaN,8,90.64489,1284507,8998,17037346,NaN,10526353,11945687,29.44192467,100,3.467921786,NaN,9332000,229600,NaN,NaN,1.657342922,NaN,NaN,7.169740814,9728880000,4137369288,122,100990000,21.95576979,49.522463,45.86666667,10.78045622,33.48430153,NaN,NaN,NaN,NaN,19.2,4216,22472040,116000000,1061,8603,11364,NaN,NaN,NaN,NaN,NaN,NaN,79.90781504,4.864745584,5.268286702,10417000000,7.437067723,10.14493539,2.919097968,6.08,6.025379,100,81.81072887,282900,282900,2.640259267,NaN,33.25484704,17.05661897,33.85714114,30.17537877,6271300000,NaN,0.910000026,37.70000076,NaN,6.239999771,1.18647337,0.129843324,NaN
2000 [YR2000],-1048000000,36000000,-1930000000,11905000000,45000000,860000000,191140000,3395672575,NaN,NaN,NaN,NaN,NaN,28783319757,38357283055,-18.57646817,2.461263459,3.017825283,2.18047E+11,2.16767E+11,2.14461E+11,2.12244E+11,67490900000,43337100000,1.09221E+11,80873100000,80364375000,17459600000,24475000000,39774100000,16.00550616,16.1068247,21.58888431,48.52132539,15094894095,17757914404,37253259017,37018920724,8042562992,10033212032,18321525635,NaN,NaN,NaN,430769989,5850.624221,5850.624221,1.30479E+11,76409716525,93.18986,5.30782,NaN,8.187580109,8,90.57431,1189058,9727,10477506,NaN,10547299,11895672,37.16255247,100,3.624451009,NaN,9381000,229710,15594.78906,219047.9375,3.4958862,NaN,NaN,4.628535323,11243960000,9298166763,109,56520000,31.98222205,43.18078915,33.10833333,7.451565895,32.13879522,195.0016022,4.20876122,69.89345551,0,18,3900,22442971,189000000,1003,11238,11364,NaN,NaN,17,NaN,NaN,NaN,77.76735114,7.162720203,6.916012589,13148000000,6.96621358,12.14613861,3.506776737,6.1,5.60611,100,100,282900,282900,2.498914184,NaN,33.47948824,17.96270948,33.21241691,31.12147302,9254100000,NaN,1.070000052,37.00999832,NaN,6.96999979,1.159026623,0.165967748,NaN
2001 [YR2001],-1174000000,95000000,-3090000000,13074000000,60000000,1143000000,256290000,4857637361,NaN,NaN,NaN,NaN,NaN,31185244039,39039801007,14.2603908,5.218136257,5.284627386,2.29425E+11,2.28222E+11,2.32001E+11,2.22774E+11,73353900000,48162700000,1.07696E+11,1.17391E+11,1.16736E+11,25950500000,37961100000,53103600000,17.31022639,17.40748042,22.10596347,51.92859102,18641687193,20290262397,40394824679,40169142425,8929665187,12046798114,18273218403,NaN,NaN,NaN,646580017.1,6521.472893,6521.472893,1.43527E+11,87214238670,100.11566,6.07326,NaN,9.848819733,8,90.88313,1090172,10818,18870926,NaN,10434781,11697189,37.1644451,100,3.919768525,NaN,9371000,229710,NaN,NaN,3.640956248,NaN,51.48591406,2.843388868,15163339400,13100874535,60,104500000,43.0087367,37.95631541,26.86666667,5.395682372,26.13131712,224.562561,4.37598133,78.8175354,0,17.3,3730,22131970,185000000,1128,11916,11364,NaN,NaN,18,NaN,NaN,NaN,82.03609682,6.206081417,4.886361839,15568000000,7.585359721,12.69196112,3.006626398,6.32,6.488461,100,109.4300375,178900,178900,2.420745188,NaN,32.32996625,16.63341608,33.36238467,30.00645703,13246300000,NaN,1.190000057,36.16999817,NaN,6.559999943,0.873373747,0.08407858,NaN
2002 [YR2002],-1128000000,94000000,-2602000000,15703000000,85000000,1536000000,258430000,7285846580,NaN,NaN,NaN,NaN,NaN,34488404934,42368883675,17.35143984,5.70299165,5.251957571,2.42509E+11,2.40208E+11,2.42846E+11,2.35979E+11,78292500000,51053600000,1.15716E+11,1.52272E+11,1.50747E+11,36565000000,50747500000,69515400000,18.8213474,19.01175019,24.01302936,53.71024781,20630953540,23810915069,46066101951,45604749660,11061866586,13680350930,21030555135,NaN,NaN,NaN,418149993.9,7162.309673,7162.309673,1.54082E+11,92617606476,109.02936,5.5685,NaN,10.92234993,8,93.7875,1028697,9248,14356504,NaN,10261140,11469356,37.68886453,100,4.080785793,21.76026428,9376000,229870,NaN,NaN,2.742716263,NaN,65.57633122,2.006472255,21017926500,17892899110,60,143000000,52.70285703,22.71426905,19.23333333,10.35798938,29.53277954,262.3128967,4.57694626,96.57698822,0,17.1,3673,21730496,245000000,1478,12168,11364,NaN,NaN,NaN,NaN,NaN,NaN,84.3710089,7.908986659,4.241974137,17854000000,6.378721993,11.19840839,2.59053443,6.24,8.094247,100,133.2748302,179100,179100,2.287296075,NaN,30.98117507,16.48910006,34.06269051,30.59298687,16899500000,NaN,1.399999976,33.08000183,NaN,8.109999657,0.94489336,0.106281191,NaN
2003 [YR2003],-1805000000,213000000,-4467000000,19923000000,80000000,1861000000,394880000,9449445049,NaN,NaN,NaN,NaN,NaN,43029785269,48648130564,8.340800464,2.341147329,1.007131543,2.48187E+11,2.42627E+11,2.5622E+11,2.423E+11,82247700000,53947900000,1.13402E+11,1.91918E+11,1.8743E+11,46468500000,61506700000,86857200000,16.32252331,16.71329687,24.21273505,56.17952705,24435773073,25796935983,57806506024,56454932229,13996536145,18478885542,27891566265,NaN,NaN,NaN,597729980.5,7552.198645,7552.198645,1.59124E+11,95552242329,108.83446,5.21423,NaN,11.13906002,10,97.4968,990807,9042,12964404,NaN,10158919,11415407,42.8781284,100,4.121752344,NaN,9377000,229950,NaN,NaN,2.459012336,NaN,50.02881401,0.534224688,31313208700,17814610224,57,220680000,60.7524221,23.15325547,11.02416667,1.852768342,28.36958987,336.1192322,5.37136745,143.5455322,0.01570056,16.9,3638,21574326,346000000,881,13780,10882,NaN,NaN,NaN,7,10.9,NaN,83.3569417,6.47394621,4.146605759,23983000000,7.042613821,10.96925627,2.373476965,6.24,8.349668,100,169.6341254,177100,177100,2.088487134,NaN,30.94786513,17.77476375,36.81150306,30.65716745,19528400000,NaN,1.309999943,29.01000023,NaN,6.949999809,0.89222908,0.079123504,NaN
2004 [YR2004],-6373000000,644000000,-6930000000,26220000000,108000000,3697000000,735950000,16095478768,NaN,NaN,NaN,NaN,NaN,56045385333,63520999112,14.14398124,10.42811302,8.330357126,2.74068E+11,2.62839E+11,2.9185E+11,2.71189E+11,88606200000,58860800000,1.25313E+11,2.44688E+11,2.34413E+11,62992400000,77896000000,1.10504E+11,15.80992508,16.50290923,25.74393627,60.62647867,30530261591,29445649770,74972669057,71824444036,19300916138,26152373074,34722829917,NaN,NaN,NaN,910950012.2,8982.845042,8982.845042,1.84606E+11,1.1786E+11,128.51307,4.81506,NaN,9.843310356,10,98.9322,1005533,8137,24399681,NaN,10073097,11378651,38.53696526,100,4.980886126,NaN,8915000,230000,NaN,NaN,2.426359041,NaN,67.11969992,-0.045312914,41651479400,27557049505,55,828200000,67.96638559,15.45659588,11.53833333,8.796296172,33.0255861,361.956543,5.47733545,190.7950592,2.34907627,16.4,3559,21451748,439000000,937,17871,10844,NaN,NaN,NaN,6,7.4,NaN,81.02664219,6.727530847,4.676621401,32691000000,6.315774866,11.97532078,2.592001836,6.09,5.721504,100,226.2125547,176000,176000,2.007657561,NaN,30.75995052,17.42126616,34.37489594,30.6837311,23887600000,NaN,1.580000043,31.65999985,NaN,7.71999979,0.819091797,0.046552502,NaN
2005 [YR2005],-6168258157,714125910.1,-10073167533,24119963899,173274997.6,4446876539,NaN,21601177535,NaN,NaN,NaN,NaN,NaN,76540915943,82697830092,9.20332782,4.668148051,5.933269343,2.86862E+11,2.78434E+11,3.1638E+11,2.86862E+11,92558500000,61009500000,1.37489E+11,2.86862E+11,2.78434E+11,70382200000,92558500000,1.37489E+11,14.21932845,14.64973911,24.53522061,59.36054945,36557928911,32155629447,98452791983,95560240107,24155609706,34286508563,48002196520,NaN,NaN,NaN,NaN,9602.149434,9602.149434,1.987E+11,1.23181E+11,100.20628,4.65343,NaN,10.83668041,10,98.72153,970295,7284,19347775,NaN,9983156,11336529,37.26120546,100,5.30409591,NaN,8985000,229980,NaN,NaN,2.070582955,NaN,77.20653777,-0.29044847,59839570000,33623851886,59,1421570000,74.09349601,12.00699012,6.415,6.779794018,33.81639528,422.194519,5.52778149,254.5296173,2.21275496,15.5,3407,21319685,822086327.1,916,20072,10781,NaN,NaN,NaN,6,5.3,17.2,77.02725244,10.64214192,3.928915108,40518000000,5.984979357,14.03310644,2.659928883,6.27,4.780674,100,265.9198958,177000,177000,1.981935276,NaN,30.72949039,17.46805693,37.78762172,30.85620642,29642600000,NaN,1.690000057,26.45999908,NaN,7.170000076,0.662637353,0.036403857,NaN
2006 [YR2006],-10505020927,-67647830.54,-15033618153,30270958592,235424080.6,6106490123,NaN,30206004059,NaN,NaN,NaN,NaN,NaN,95865419157,1.03782E+11,11.77130013,8.028811076,7.473040774,3.09894E+11,2.99241E+11,3.5778E+11,3.16154E+11,1.02609E+11,66020100000,1.4823E+11,3.42763E+11,3.31319E+11,84906500000,1.13037E+11,1.65395E+11,16.99140433,17.57830327,24.7712265,61.68362593,46311408663,35940765098,1.22023E+11,1.17949E+11,30226593094,45041616234,59377643289,NaN,NaN,NaN,NaN,11541.24506,11541.24506,2.36436E+11,1.37848E+11,99.72137,4.98766,NaN,12.71961975,10,96.43218,938095,8088,15759324,NaN,9896426,11297334,40.30176882,100,6.124154277,NaN,8939000,229980,NaN,NaN,2.230472724,NaN,57.92716582,-3.292704046,82864665000,38795979750,53,1604660000,78.95292841,10.60657936,4.768333333,3.051434489,32.29937893,462.8143311,5.07106066,291.0040894,1.03093839,14.3,3166,21193760,1223374560,814,21299,10781,39.6,NaN,24.6,6,4.6,9.7,75.91250288,9.983086485,5.25412031,51160000000,5.700707534,13.60441638,2.828552074,6.23,6.039214,100,311.7357845,154000,154000,1.822571075,NaN,31.26070347,17.94705723,36.35219204,31.44876366,35583400000,NaN,1.610000014,25.86000061,NaN,7.269999981,0.615429282,0.03103929,NaN
2007 [YR2007],-9437017528,1079542247,-24811183193,43162426174,247969547.9,6599978330,NaN,39974195969,NaN,NaN,NaN,NaN,NaN,1.4073E+11,1.33443E+11,20.89920691,7.233807744,4.964668722,3.32311E+11,3.14098E+11,4.12954E+11,3.51103E+11,1.09415E+11,65702100000,1.6877E+11,4.25691E+11,4.04272E+11,1.05192E+11,1.45936E+11,2.10064E+11,16.00236316,16.85018595,24.71082905,63.50515667,65436104070,43452099961,1.74585E+11,1.65801E+11,43141451011,67729155559,86902637083,NaN,NaN,NaN,NaN,13683.43762,13683.43762,2.71373E+11,1.59394E+11,100.86636,4.59378,NaN,12.00496006,10,96.38199,917829,10312,7814825,NaN,9723952,11159030,41.03092115,100,7.186313743,16.24351109,8675000,229890,NaN,NaN,1.682311432,NaN,43.35833249,-1.753286119,1.44561E+11,25080904174,54,2787110000,82.77214154,15.81622747,6.7,-2.130870771,34.8063992,553.3239746,5.02223349,415.0679016,1.07083094,13,2887,20882982,1455639647,827,16302,10777,37.5,NaN,23.6,6,4.8,10.2,76.82823123,7.560969983,5.204054173,70314000000,6.135862327,10.75626321,2.979014332,6.16,5.870751,100,388.8615561,153000,153000,1.482170456,NaN,32.74724325,17.53952573,34.61825667,32.68550834,43629800000,NaN,1.460000038,24.90999985,NaN,6.409999847,0.449140072,0,NaN
