NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,74530000,609950461.7,NaN,NaN,NaN,NaN,NaN,NaN,8966378410,30.69587629,10.05273481,9.065135677,7.21027E+13,7.37231E+13,9.80801E+13,7.34298E+13,NaN,5.9886E+12,4.07621E+13,2.7966E+12,2.8474E+12,3.199E+11,6.935E+11,1.1167E+12,NaN,NaN,11.43889008,32.56096689,7445392527,2486860896,9005023184,9168598660,1030074704,1902047913,3633436373,NaN,NaN,2.995768749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124058,8034292,NaN,19117521,13123306,NaN,NaN,NaN,NaN,2153000,96460,NaN,NaN,0.16889391,NaN,NaN,-2.871486805,8.39056E+11,1.13693E+11,NaN,NaN,5.383233344,14.84572382,NaN,NaN,32.10262462,NaN,NaN,NaN,NaN,47.1,45112,32240827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.99524941,1.055998907,5.666883605,1984000000,17.22470232,6.855715651,5.747538087,NaN,NaN,NaN,NaN,NaN,NaN,4.403346543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.91999817,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,53280000,437824675.5,NaN,NaN,NaN,NaN,NaN,9319601727,10354735882,24.18063498,10.54551355,9.127448023,7.97063E+13,8.04521E+13,1.08198E+14,8.12774E+13,NaN,7.0385E+12,4.56149E+13,3.438E+12,3.4643E+12,4.358E+11,8.021E+11,1.4133E+12,NaN,NaN,12.6759744,35.68935428,8944847377,3088199652,9903499928,9979259686,1255365116,2279130059,4109174708,NaN,NaN,3.251844525,NaN,NaN,NaN,NaN,NaN,112.97622,8.66184,96.32160187,NaN,NaN,95.91674,5749301,151885,7968165,NaN,18986144,13896560,6.869070209,NaN,NaN,NaN,2134000,96460,NaN,NaN,0.157547057,NaN,NaN,-2.783915067,1.10545E+12,45566554699,NaN,NaN,6.110599891,11.20758187,NaN,NaN,31.55671902,NaN,NaN,NaN,NaN,44.3,42059,32882704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.00223547,1.063892048,3.458039074,2394000000,18.23339544,7.910458185,4.619377263,NaN,NaN,NaN,NaN,NaN,NaN,4.734988606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,69880000,529914853,NaN,NaN,NaN,NaN,NaN,10143651689,11544765073,42.91431112,7.214360722,6.509001089,8.54566E+13,8.56887E+13,1.1153E+14,8.76013E+13,NaN,8.0955E+12,4.93126E+13,4.2677E+12,4.277E+12,7.084E+11,1.0617E+12,1.7637E+12,NaN,NaN,16.5991049,38.04156806,8960088285,4413479258,10862327878,10885998626,1803049200,2329150653,4527221360,NaN,21.72069438,3.356880753,NaN,NaN,NaN,NaN,NaN,108.85992,8.41671,93.39552307,NaN,NaN,97.544,5807448,163955,7979340,NaN,18866224,14639182,6.858687389,NaN,NaN,NaN,2104000,96460,NaN,NaN,0.152035576,NaN,NaN,-0.314080184,1.44959E+12,1.144E+11,NaN,NaN,6.824867039,15.7804012,NaN,NaN,34.01799564,NaN,NaN,NaN,NaN,41.8,39308,33505406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.06594621,1.124749396,2.372680276,2522000000,15.57872465,8.681436938,3.616993279,NaN,NaN,NaN,NaN,NaN,NaN,5.010068079,NaN,15.48843639,11.15354875,41.85441941,12.88750381,4000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,45000000,897136979,NaN,NaN,NaN,NaN,NaN,12850408173,14573219104,50.87337215,14.89832266,14.72357443,9.81882E+13,9.83052E+13,1.24065E+14,1.01349E+14,NaN,1.05525E+13,5.48349E+13,5.5273E+12,5.5327E+12,1.3224E+12,1.5269E+12,2.2332E+12,NaN,NaN,23.92488195,51.5785284,12005868998,6658764986,13876531432,13890088371,3319943764,3837366941,5649728861,NaN,17.9721984,2.030224664,NaN,NaN,NaN,NaN,NaN,105.22857,8.99312,94.15598297,NaN,NaN,96.80779,5775880,265546,8056924,NaN,18712057,15391092,9.045531197,NaN,NaN,NaN,2095000,96460,NaN,NaN,0.398704237,NaN,NaN,0.068822029,1.90368E+12,3.09255E+11,NaN,NaN,7.044697995,12.72116416,NaN,NaN,35.83056827,NaN,NaN,NaN,NaN,39.8,36873,34103149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.62561576,1.101886261,1.54131361,4240000000,15.01186341,7.369512812,4.917603278,NaN,NaN,NaN,NaN,NaN,NaN,4.034732164,NaN,11.30751,10.47527726,45.54074074,11.92263854,6000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,45860000,297744267.1,NaN,NaN,NaN,NaN,NaN,18153423266,19026524456,4.296656356,9.511835434,9.834772546,1.07528E+14,1.07973E+14,1.37747E+14,1.0963E+14,NaN,1.22865E+13,5.86382E+13,7.905E+12,7.9334E+12,1.7573E+12,2.1036E+12,3.2298E+12,NaN,NaN,22.23023403,55.53067679,14360484954,6944869235,19544094741,19614310085,4344698000,6508270082,8034464855,NaN,10.43424934,1.284980161,NaN,NaN,NaN,NaN,NaN,107.40589,8.42186,95.41436005,NaN,NaN,96.44532,5692285,343865,8281408,NaN,18532955,16159311,4.413424413,NaN,NaN,NaN,2075000,96460,NaN,NaN,0.487791315,NaN,NaN,1.522327641,3.00291E+12,-67279799527,NaN,NaN,8.756855159,30.59536977,NaN,NaN,31.07526882,NaN,NaN,NaN,NaN,38,34622,34692266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.34536336,2.41952805,1.66347828,6852000000,13.23195805,15.40692086,6.250120977,NaN,NaN,NaN,NaN,NaN,NaN,4.541445628,NaN,12.35926629,11.57495256,47.14424951,12.81467426,8000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,48310000,796941363.3,NaN,NaN,NaN,NaN,NaN,19936369474,23174959985,21.34534721,7.839933338,6.400654338,1.15958E+14,1.14884E+14,1.44263E+14,1.17729E+14,NaN,1.38489E+13,6.31348E+13,1.05436E+13,1.04583E+13,2.3884E+12,2.8136E+12,4.1734E+12,NaN,NaN,22.65260442,53.98156227,14962187666,8427275687,21784297521,21608057851,4934710744,6824793388,8677479339,NaN,8.209754485,1.145313463,NaN,NaN,NaN,NaN,NaN,104.93255,7.35732,95.08519745,NaN,NaN,96.7839,5618768,352495,9044456,NaN,18334334,16946391,6.520874751,NaN,NaN,NaN,2061000,96460,NaN,NaN,0.781655674,NaN,NaN,3.112788801,3.99211E+12,90871876364,NaN,NaN,10.9678961,23.68226686,NaN,NaN,29.87603854,NaN,NaN,NaN,NaN,36.5,32554,35280725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.54563336,2.054209017,1.300527226,7274000000,14.16043378,19.07713506,4.662321283,NaN,NaN,NaN,NaN,NaN,NaN,4.878716477,NaN,13.83777837,13.21180621,48.64690722,14.57756364,13000000000,NaN,NaN,51.24000168,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-75000000,0,-254000000,9341000000,1000000,346000000,8170000,1985105840,NaN,NaN,NaN,NaN,NaN,27473062879,28867967286,39.12663959,13.2214478,13.68496949,1.31289E+14,1.30606E+14,1.58531E+14,1.35407E+14,NaN,1.676E+13,6.92306E+13,1.44728E+13,1.44087E+13,3.6951E+12,4.0004E+12,5.6713E+12,25.54352993,25.65716546,25.53134155,53.88038251,18629191980,11724585472,29902479339,29770041322,7634504132,8477066116,11795247934,NaN,4.962607197,0.726031909,NaN,NaN,NaN,NaN,NaN,110.78852,6.90882,93.83595276,NaN,NaN,97.68954,5599074,412663,9882637,NaN,18024996,17823527,6.380585716,NaN,NaN,NaN,2060000,96460,NaN,NaN,0.56883547,NaN,NaN,2.087502073,4.86585E+12,5.49427E+11,NaN,NaN,12.64898157,21.2369313,NaN,NaN,29.05298215,NaN,NaN,NaN,NaN,35.1,30635,35848523,2000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.41532718,1.879758354,1.077495683,8774000000,8.731838665,19.93750652,5.164232885,NaN,NaN,NaN,NaN,NaN,NaN,5.908155684,NaN,14.56525344,14.46161075,44.94382022,15.9747941,20000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-73000000,0,282000000,12830000000,3000000,223000000,17700000,2991368743,NaN,NaN,NaN,NaN,NaN,35285397939,35232836140,21.89243678,12.3359822,12.54665569,1.47485E+14,1.46993E+14,1.75295E+14,1.53271E+14,NaN,1.94906E+13,7.64731E+13,1.86081E+13,1.85549E+13,4.8472E+12,5.2966E+12,7.3195E+12,28.55010452,28.63196245,26.04887119,53.92544107,22741418720,14291382934,38446487603,38336570248,10014876033,10717561983,15221074380,NaN,4.528406961,0.618678174,NaN,NaN,NaN,NaN,NaN,106.25829,6.44964,95.86878967,NaN,NaN,96.78439,5503737,493461,9643628,NaN,17668459,18743336,5.228119006,NaN,NaN,NaN,2067000,96460,NaN,NaN,0.481607549,NaN,NaN,1.031325068,6.00102E+12,1.44911E+12,NaN,NaN,13.92610663,14.45389685,NaN,NaN,31.56861797,NaN,NaN,NaN,NaN,33.8,28863,36411795,4000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.91351599,1.169509182,1.108089771,10811000000,8.201847183,20.17343596,5.580292125,NaN,NaN,NaN,NaN,NaN,NaN,6.034939121,NaN,13.62309962,14.13362998,44.57794418,15.78882315,27000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-61000000,0,-916000000,16770000000,2000000,471000000,14450000,2826038818,NaN,NaN,NaN,NaN,NaN,48156483265,47430925900,16.89463245,10.9529857,11.70101421,1.63639E+14,1.64192E+14,1.98841E+14,1.70919E+14,NaN,2.44179E+13,8.42864E+13,2.51545E+13,2.52275E+13,6.2876E+12,7.5995E+12,9.8222E+12,31.5866505,31.49524923,24.99592518,54.2177344,29671125717,16705859553,51972107438,52122933884,12990909091,15187190083,20416735537,NaN,2.323228391,0.315043676,NaN,NaN,NaN,NaN,NaN,107.46482,6.17596,96.4473877,NaN,NaN,97.12083,5514417,395177,10541876,NaN,17289379,19679806,2.94827039,NaN,NaN,NaN,2079000,96460,NaN,NaN,0.308370014,NaN,NaN,1.04653243,8.76319E+12,1.02517E+12,NaN,NaN,15.93986171,21.83572852,NaN,NaN,31.51972808,NaN,NaN,NaN,NaN,32.4,27184,36969185,8000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.86083186,0.320978158,0.958418995,14972000000,7.781713298,16.39096185,5.085078976,NaN,NaN,NaN,NaN,NaN,NaN,6.371450619,NaN,13.59995229,14.55405593,42.88932419,16.2356636,41000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],0,0,-3506000000,19097000000,1000000,439000000,8670000,3110375729,NaN,NaN,NaN,NaN,NaN,61325023589,63233601651,2.987799866,8.671226707,8.087626588,1.77828E+14,1.77472E+14,2.19842E+14,1.85008E+14,NaN,2.6972E+13,9.09749E+13,3.24023E+13,3.23459E+13,7.6647E+12,1.02257E+13,1.27017E+13,30.65700892,30.71046408,23.65480228,54.5445848,33699631851,17204997202,66946900826,66830371901,15836157025,20679752066,26383057851,NaN,1.364824948,0.200298153,NaN,NaN,NaN,NaN,NaN,112.8909,5.75334,97.47467804,NaN,NaN,98.75101,5604365,484844,10148227,NaN,16897538,20636698,3.516853933,NaN,NaN,NaN,2069000,96460,NaN,NaN,0.265161837,NaN,NaN,0.420001049,1.18675E+13,5.15023E+11,355,2700000000,18.86060232,18.53472049,NaN,NaN,30.48499644,NaN,NaN,NaN,NaN,31,25565,37534236,12000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.37180937,0.120891022,0.946024278,20339000000,8.951473456,18.61770545,5.421193699,NaN,NaN,NaN,NaN,NaN,NaN,5.525876568,NaN,14.65019458,14.74586681,43.83370536,16.59141481,59000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-4200000,NaN,-5277100000,20041500000,125100000,419500000,7500000,3100858988,NaN,NaN,NaN,NaN,NaN,58551227969,71403740237,8.515235299,-1.64568764,-2.453001135,1.74902E+14,1.73118E+14,2.12961E+14,1.79793E+14,NaN,2.66031E+13,9.6302E+13,3.97251E+13,3.93636E+13,1.12975E+13,1.27439E+13,1.70188E+13,25.10306301,25.33359979,28.43919839,65.53086084,32575458273,18670043197,65398646758,64803516455,18598850896,24257445302,28104143687,NaN,1.412990431,0.214047037,NaN,NaN,NaN,NaN,NaN,108.84643,4.86527,NaN,NaN,NaN,99.96693,5640712,545133,6676479,NaN,16499970,21623805,6.662370096,NaN,NaN,NaN,2060000,96460,NaN,NaN,0.447480401,NaN,NaN,1.311765106,1.68376E+13,-2.3453E+11,352,1866300000,24.27314013,24.65099631,NaN,NaN,31.55297281,NaN,NaN,NaN,NaN,29.4,23933,38123775,20400000,1241,13558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.76929693,0.190582478,1.130680097,22292000000,9.849317604,29.86180513,5.808320799,NaN,NaN,NaN,10.165615,NaN,NaN,6.398772113,NaN,15.01066077,14.66327335,45.94835263,16.96156838,73000000000,NaN,NaN,43.88999939,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-94100000,NaN,-4164300000,24161800000,92200000,532400000,740000,2802003320,NaN,NaN,NaN,NaN,NaN,64819614863,78749279568,13.86326385,7.246176285,6.70888022,1.87576E+14,1.84733E+14,2.23263E+14,1.92197E+14,NaN,2.90667E+13,1.02126E+14,4.96698E+13,4.8993E+13,1.48711E+13,1.5533E+13,2.13761E+13,24.51807813,24.85677622,29.93992325,67.13133534,34097565706,21258320546,72933350954,71939562134,21836189301,27124943101,31421376445,NaN,3.044317571,0.45926053,NaN,NaN,NaN,NaN,NaN,105.56111,5.07663,93.7934494,NaN,NaN,99.94785,5658002,704890,8530055,NaN,16106161,22617087,6.29243664,NaN,NaN,NaN,2051000,96460,NaN,NaN,0.622655173,NaN,NaN,2.903112153,2.20854E+13,-1.97845E+12,343,3617700000,29.45585682,16.58578337,NaN,NaN,31.55074109,NaN,NaN,NaN,NaN,27.6,22221,38723248,23600000,1319,15755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.65257046,0.749168453,0.947586432,26131000000,12.04106275,29.83095903,5.416670961,NaN,NaN,NaN,12.34595134,NaN,NaN,6.415857298,NaN,14.8802693,14.65276687,44.75041012,17.1814664,87000000000,NaN,NaN,41.31999969,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],63100000,NaN,-3179100000,23862000000,166200000,557000000,19390000,2945853719,NaN,NaN,NaN,NaN,NaN,69394423815,80701724150,2.048066586,8.338078087,8.86619068,2.03216E+14,2.01111E+14,2.39721E+14,2.08713E+14,NaN,3.05487E+13,1.11846E+14,5.72866E+13,5.67569E+13,1.56781E+13,1.81498E+13,2.49937E+13,26.42050944,26.6670864,27.36783122,60.22891915,34613668795,21693705106,78358866335,77634321825,21445122285,25749575970,34182442414,NaN,0.270877279,0.043511681,NaN,NaN,NaN,NaN,NaN,104.43606,4.43896,97.17813873,NaN,NaN,99.81309,5586494,603311,8583504,NaN,15706552,23619800,6.057232967,NaN,NaN,NaN,2049000,96460,NaN,NaN,0.627775434,NaN,NaN,3.088558232,2.761E+13,-4.19403E+12,334,2635550000,31.5739826,6.458295668,NaN,NaN,34.74494908,NaN,NaN,NaN,NaN,25.9,20411,39326352,31100000,1556,19537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.18943882,1.306553818,0.970039272,24251000000,7.772374712,31.32705953,5.614944493,NaN,NaN,NaN,12.68554047,NaN,NaN,6.240894485,NaN,15.91471653,14.6962815,44.55696203,17.23788809,1.1E+11,NaN,NaN,41.90999985,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-15400000,NaN,-1510900000,25863400000,175800000,615000000,360000,2462789216,NaN,NaN,NaN,NaN,NaN,77555856694,86673858931,16.4594448,13.37617449,13.22056449,2.30398E+14,2.277E+14,2.64049E+14,2.37554E+14,NaN,3.57134E+13,1.22853E+14,6.80801E+13,6.73701E+13,1.89846E+13,2.24526E+13,2.92986E+13,30.08424819,30.40130006,27.88568172,57.91222398,36996574383,25264368522,87760360941,86845117628,24472574927,26351401869,37775443120,NaN,0.061448729,0.00879727,NaN,NaN,NaN,NaN,NaN,99.62744,3.81686,97.08789063,NaN,NaN,99.7587,5465248,645426,8995642,NaN,15288478,24621925,8.779938588,NaN,NaN,NaN,2032000,96460,NaN,NaN,0.309926595,NaN,NaN,2.25883922,3.19415E+13,-4.93564E+12,328,2203140000,32.65400713,4.820285585,NaN,NaN,33.69285592,NaN,NaN,NaN,NaN,24.1,18527,39910403,50500000,1599,23982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.65366139,2.194173443,1.04639747,26192000000,7.917658427,26.58444224,5.552749689,NaN,NaN,NaN,14.19076201,NaN,NaN,5.726813608,NaN,14.16713548,14.80168214,45.7698371,16.77142072,1.31E+11,NaN,NaN,41.25999832,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-132800000,NaN,629200000,29298300000,266200000,600000000,1800000,2848932436,NaN,NaN,NaN,NaN,NaN,86147016159,94652662136,12.6203001,10.55164035,10.08054838,2.54709E+14,2.50653E+14,2.85044E+14,2.63243E+14,NaN,4.27616E+13,1.34148E+14,7.85913E+13,7.74796E+13,2.2716E+13,2.71241E+13,3.38378E+13,32.09501306,32.55552171,28.90396265,57.36780025,38594886357,28452807647,97510235986,96130921363,28184322192,27755155215,41948559518,NaN,-0.276070802,-0.038364348,NaN,NaN,NaN,NaN,NaN,94.69064,3.95181,99.01264954,NaN,NaN,99.13846,5257164,679342,9269310,NaN,14828582,25577374,24.87176628,NaN,NaN,NaN,2017000,96460,NaN,NaN,0.205270106,NaN,NaN,1.912908935,3.61597E+13,-5.99783E+12,336,3768630000,33.39654041,4.421300229,NaN,NaN,31.43551513,NaN,NaN,NaN,NaN,22.3,16606,40405956,32700000,1997,24764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.97125017,2.751075015,0.7371886,30631000000,6.752407834,23.76588485,5.299421397,NaN,NaN,NaN,16.97655384,NaN,NaN,5.254535393,NaN,13.69998969,13.89466773,45.04835745,15.91906483,1.58E+11,NaN,NaN,37.90000153,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],252500000,NaN,76200000,26719800000,325600000,806300000,1670000,2971646466,NaN,NaN,NaN,NaN,NaN,88304610827,1.01024E+11,1.294412482,7.838864022,6.888530718,2.74675E+14,2.67919E+14,3.04514E+14,2.83033E+14,NaN,4.57247E+13,1.45948E+14,8.81297E+13,8.61972E+13,2.36819E+13,2.99164E+13,3.89637E+13,32.04072762,32.75906541,26.87164486,52.65704978,37806847882,28821104340,1.01296E+11,99074963794,27219948967,26119629434,44723684513,NaN,-0.062677253,-0.00890235,NaN,NaN,NaN,NaN,NaN,100.2019,3.26549,99.38469696,NaN,NaN,98.57461,5040958,790769,8807552,NaN,14332610,26473134,30.40839899,NaN,NaN,NaN,2009000,96460,NaN,NaN,0.250986021,NaN,NaN,1.766657551,4.2675E+13,-7.98137E+12,342,4067180000,34.21780041,3.985435446,NaN,NaN,32.41283018,NaN,NaN,NaN,NaN,20.5,14715,40805744,39500000,2702,26069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.4353622,3.067799201,0.683968327,31136000000,5.766874046,23.5646543,5.317703635,NaN,NaN,NaN,17.57852636,598000,598000,5.225531685,NaN,13.89202505,13.49942187,43.23773475,15.58838848,2.07E+11,NaN,NaN,37.97999954,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],586600000,NaN,4437900000,37559800000,478000000,1265500000,1970000,3443374519,NaN,NaN,NaN,NaN,NaN,1.01602E+11,1.1758E+11,35.02525115,11.3272612,11.33215395,3.05789E+14,2.9828E+14,3.35773E+14,3.20917E+14,NaN,5.31701E+13,1.61156E+14,1.02986E+14,1.00772E+14,3.29222E+13,3.59161E+13,4.6144E+13,35.4220436,36.20017344,31.96770817,60.10702446,50359510566,38915768520,1.16837E+11,1.14325E+11,37350048216,32877077543,52176073515,NaN,-0.113558265,-0.015368417,NaN,NaN,NaN,NaN,NaN,100.10497,2.63909,99.16455078,NaN,NaN,98.27344,4856752,952388,8637576,NaN,13732808,27480866,27.26347915,NaN,NaN,NaN,2004000,96460,NaN,NaN,0.143400358,NaN,NaN,1.553194712,4.88301E+13,-6.26962E+12,355,11142330000,35.1587842,4.96718011,NaN,NaN,32.85216991,NaN,NaN,NaN,NaN,18.8,12989,41213674,136000000,3640,28031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.06115118,1.780790301,0.659321459,31585000000,5.738547969,15.93983181,6.246830657,NaN,NaN,NaN,20.15185729,NaN,NaN,4.948256251,NaN,13.24260238,13.23871835,42.78989886,15.26521132,2.48E+11,NaN,NaN,38.88999939,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-294300000,NaN,9745300000,52267900000,580300000,1668700000,670000,3738510910,NaN,NaN,NaN,NaN,NaN,1.29469E+11,1.47008E+11,24.43588083,12.72369212,13.95409676,3.44696E+14,3.39902E+14,3.69393E+14,3.65696E+14,NaN,6.39567E+13,1.80528E+14,1.21698E+14,1.20224E+14,4.23694E+13,4.37476E+13,5.47918E+13,39.17007749,39.65032095,34.81525549,63.00015284,59471381596,48425179338,1.47948E+11,1.46156E+11,51508564621,41699065125,66349125302,0.018,0.056927846,0.007293561,NaN,NaN,NaN,NaN,NaN,111.58592,2.14233,99.40483856,NaN,NaN,99.4696,4798323,875568,8467053,NaN,13084611,28537079,20.02421174,NaN,NaN,NaN,2007000,96460,NaN,NaN,0.066641712,NaN,NaN,0.106452212,5.6635E+13,-1.76117E+12,389,25866350000,36.23100726,4.831107809,NaN,NaN,33.09800999,NaN,NaN,NaN,NaN,17.2,11505,41621690,169800000,4871,30762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.00982765,1.525863701,0.735037309,41020000000,5.004075258,14.64366905,6.663379595,NaN,NaN,NaN,27.44634782,NaN,NaN,4.46860555,NaN,12.65676126,13.45628269,39.55159373,15.20980659,3.14E+11,NaN,NaN,39.74000168,NaN,NaN,NaN,NaN,NaN
