NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,5316981100,NaN,NaN,NaN,NaN,NaN,20055768977,NaN,NaN,NaN,NaN,3.16225E+11,3.23267E+11,2.92028E+11,3.03132E+11,NaN,NaN,NaN,1.06151E+11,1.09655E+11,44687677000,NaN,NaN,NaN,NaN,42.09840215,84.28772989,61335910435,74474547123,24274075006,25075527327,10218997713,10241069060,NaN,0.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,633700,NaN,1616732,4564145,0,NaN,NaN,NaN,355900,39528,NaN,NaN,0.073153245,NaN,NaN,11.15802248,1.10559E+11,32172700000,NaN,NaN,33.37328115,NaN,NaN,NaN,103.5011318,NaN,NaN,NaN,NaN,15,1497,6180877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.55857254,0.166934982,2.592095817,6374000000,13.16992205,5.432045457,4.622384588,NaN,NaN,NaN,NaN,NaN,NaN,2.103347488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.26000214,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,7434089300,NaN,NaN,NaN,NaN,NaN,24033799008,NaN,3.887579665,4.075442434,3.580746117,3.29113E+11,3.34842E+11,3.06274E+11,3.16952E+11,NaN,NaN,NaN,1.20586E+11,1.24312E+11,48222381000,NaN,NaN,NaN,NaN,39.98987134,79.97482919,65153456496,77369804473,29170150947,30071403517,11665105832,11663672561,NaN,0.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,743000,NaN,1615981,4597418,0,NaN,NaN,NaN,356900,39528,NaN,NaN,0.057901894,NaN,NaN,10.61089042,1.19727E+11,40712700000,NaN,NaN,35.56698235,9.151123558,NaN,NaN,101.1299052,NaN,NaN,NaN,NaN,14.3,1382,6213399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.23109025,0.091287976,2.340523234,7191000000,13.08118982,6.460011863,3.615169116,NaN,NaN,NaN,NaN,NaN,NaN,2.052526822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,9792839000,NaN,NaN,NaN,NaN,NaN,29327664751,33596201728,6.366434003,3.200508966,2.895099538,3.39646E+11,3.44536E+11,3.17243E+11,3.28506E+11,NaN,NaN,NaN,1.36644E+11,1.40714E+11,53802700000,NaN,NaN,NaN,NaN,39.37435936,77.98517551,69893495946,82295502013,35777236928,36842969916,14087057838,13813883172,NaN,0.205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,738400,NaN,1624969,4635987,0,NaN,NaN,NaN,363000,39528,NaN,NaN,0.053802331,NaN,NaN,10.52589202,1.30865E+11,45574000000,NaN,NaN,37.93574385,9.801958744,NaN,NaN,98.67465751,NaN,NaN,NaN,NaN,13.6,1263,6260956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.17287544,0.095297373,3.061918309,8468000000,12.65418425,5.452051072,3.680641623,NaN,NaN,NaN,NaN,NaN,NaN,1.968126125,NaN,11.4333596,6.997014088,23.06448014,12.79602461,6517000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,NaN,14346200000,NaN,NaN,NaN,NaN,NaN,39810958934,44393727518,7.85866578,3.049907299,3.187992044,3.50005E+11,3.5552E+11,3.25798E+11,3.36666E+11,NaN,NaN,NaN,1.52274E+11,1.57064E+11,60503595000,NaN,NaN,NaN,NaN,39.73332694,78.9454079,74437260323,88762830469,48114943440,49628412538,19117667783,18866870576,NaN,0.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,557856,10,749600,NaN,1633603,4673744,0,NaN,NaN,NaN,362800,39528,NaN,NaN,0.060880485,NaN,NaN,11.01467154,1.43069E+11,44984500000,NaN,NaN,41.2568954,8.140425539,NaN,NaN,93.13332472,NaN,NaN,NaN,NaN,12.8,1142,6307347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.14464013,0.155003912,3.439694523,11626000000,13.13783296,7.201427337,3.263578995,NaN,NaN,NaN,NaN,NaN,NaN,1.861448562,NaN,12.7565953,6.661668095,21.0269174,13.81127186,9353000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,NaN,20962552960,NaN,NaN,NaN,NaN,NaN,46302653020,57300503215,1.030782621,1.454908001,1.627539294,3.55097E+11,3.61306E+11,3.28135E+11,3.38694E+11,NaN,NaN,NaN,1.652E+11,1.7102E+11,69047049000,NaN,NaN,NaN,NaN,41.79608536,83.99954772,73711043101,89677782299,55449199141,57402894975,23175594603,23401481892,NaN,0.138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,561773,15,856800,NaN,1639000,4702405,0,NaN,NaN,NaN,365400,39528,NaN,NaN,0.068799456,NaN,NaN,9.30449074,1.33416E+11,38380000000,NaN,NaN,45.28662701,6.932618985,NaN,NaN,71.20892441,NaN,NaN,NaN,NaN,12,1025,6341405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.30115636,0.220184834,4.408463387,14445000000,12.13608615,9.987599547,4.466662537,NaN,NaN,NaN,NaN,NaN,NaN,1.875974486,NaN,13.41345458,6.821436871,19.82591876,14.58294753,10976000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,NaN,18687775327,NaN,NaN,NaN,NaN,NaN,53374796121,64969183218,-6.568833319,-7.283174564,-8.03215013,3.29235E+11,3.32286E+11,2.94421E+11,3.17405E+11,NaN,NaN,NaN,1.64093E+11,1.68837E+11,66226806000,NaN,NaN,NaN,NaN,40.35921519,75.31903935,62395794734,83786998256,63570059272,65407887499,25656377019,22223980940,NaN,0.185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,561645,25,756900,NaN,1634860,4703772,0,NaN,NaN,NaN,368900,39528,NaN,NaN,0.059798902,NaN,NaN,9.141684278,1.41246E+11,52853100000,104,31659000000,48.3192892,7.132941659,NaN,NaN,77.08354183,NaN,NaN,NaN,NaN,11.2,918,6338632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.48067344,0.183963878,2.95867477,13303000000,13.03288194,10.30904763,4.537470549,NaN,NaN,NaN,NaN,NaN,NaN,1.900752738,NaN,15.60270001,6.896072855,18.67157822,15.32176243,12017000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,NaN,20828006900,NaN,NaN,NaN,NaN,NaN,56596934491,68754874457,9.304413328,-1.403676187,-0.533495113,3.24614E+11,3.30513E+11,2.93676E+11,3.14766E+11,NaN,NaN,NaN,1.66207E+11,1.7182E+11,71746960000,NaN,NaN,NaN,NaN,43.16731252,80.25209178,70541203138,91582886889,66493313730,68739048248,28703376540,24658898624,NaN,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,556885,40,795500,NaN,1622138,4680366,0,NaN,NaN,NaN,369500,39528,NaN,NaN,0.054320217,NaN,NaN,9.036158696,1.52433E+11,58531300000,106,43140000000,49.14819566,2.729854391,NaN,NaN,82.96236601,NaN,NaN,NaN,NaN,10.5,824,6302504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.25430831,0.130488227,3.030248255,14775000000,11.99704346,10.67960671,4.303389742,NaN,NaN,NaN,NaN,NaN,NaN,2.162581009,NaN,17.49388098,7.914844004,18.07141874,16.85010423,12885000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,0,47430340,25280872269,0,-665688936.2,NaN,24025728295,NaN,NaN,NaN,NaN,NaN,60223502632,75632100241,9.716710368,2.433652299,3.11688207,3.32514E+11,3.40815E+11,3.00067E+11,3.18896E+11,NaN,NaN,NaN,1.70691E+11,1.7733E+11,80388182000,NaN,NaN,32.59570697,31.37528185,47.09577751,88.81054302,77067344109,1.00482E+11,71017619305,73780038694,33446299979,29624833368,NaN,0.188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.02381,5.2487,78.70239258,NaN,NaN,75.95415,503153,60,690000,NaN,1613257,4667917,0.037045108,NaN,NaN,6.421782178,369900,39528,NaN,NaN,0.058616801,NaN,NaN,8.97868877,1.63731E+11,61660200000,116,36001110000,49.78515506,0.258011198,NaN,NaN,86.23895289,NaN,NaN,NaN,NaN,9.8,747,6281174,128977231.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.30146883,0.136578706,3.271698449,17940000000,11.45489058,9.474791485,3.952778173,NaN,NaN,NaN,NaN,NaN,NaN,2.022086563,NaN,17.75256281,7.600290321,19.1340735,16.77008483,13681000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,0,-256707815.7,34272938443,0,-922805889.6,NaN,36583417565,NaN,NaN,NaN,NaN,NaN,84109320016,88016619163,3.717100754,0.409083778,-0.207351516,3.33874E+11,3.40108E+11,3.10118E+11,3.25398E+11,NaN,NaN,NaN,1.77581E+11,1.83862E+11,80057274000,NaN,NaN,33.01197261,31.88423339,45.08211613,85.04922455,85487537615,1.04217E+11,99318234340,1.02831E+11,44774761745,39694626398,NaN,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.46124,5.51761,73.79644775,NaN,NaN,76.45086,502337,90,835100,NaN,1610009,4671729,0.059171598,NaN,NaN,NaN,375300,39528,NaN,NaN,0.051927135,NaN,NaN,8.178971711,1.78647E+11,67843700000,116,42907390000,50.29734052,3.612765241,NaN,NaN,92.24691675,NaN,NaN,NaN,NaN,9.2,686,6281738,142615455.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.43770228,0.089618584,3.224917881,23804000000,10.29621528,8.08778242,3.444940205,NaN,NaN,NaN,NaN,NaN,NaN,1.967364431,NaN,17.44781225,7.781800849,19.52155843,17.16512436,14519000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,0,-3180321456,39784054864,0,-1061510473,NaN,59072607796,NaN,NaN,NaN,NaN,NaN,95521368223,1.10121E+11,2.465423683,2.49151198,2.96427828,3.42192E+11,3.5019E+11,3.23713E+11,3.29575E+11,NaN,NaN,NaN,1.85624E+11,1.92845E+11,84253794000,NaN,NaN,32.6148142,31.39358952,45.38939723,89.26442023,91346344433,1.06786E+11,1.1164E+11,1.15983E+11,50672877849,48982225296,NaN,0.214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.30489,NaN,73.79850006,NaN,NaN,NaN,485902,130,875000,NaN,1609847,4684518,0.103376223,NaN,NaN,NaN,376900,39528,NaN,NaN,0.051095788,NaN,NaN,10.88450686,1.95673E+11,69146700000,117,69497400000,52.13200739,1.988368995,NaN,NaN,96.64839581,NaN,NaN,NaN,NaN,8.8,640,6294365,156369814.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.05188641,0.087948707,3.808312777,29356000000,8.781316791,11.7390571,3.896043081,NaN,NaN,NaN,NaN,NaN,NaN,2.039799426,NaN,17.5478013,7.339013819,20.18622902,16.73055958,15143000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,0,-3247581863,48595288835,0,-1139816496,NaN,64748106068,NaN,NaN,NaN,NaN,NaN,1.01707E+11,1.37249E+11,5.070422814,4.601977373,4.371039192,3.5794E+11,3.65497E+11,3.41548E+11,3.39641E+11,NaN,NaN,NaN,1.99422E+11,2.07035E+11,94128402000,NaN,NaN,32.82236322,31.61544611,47.20054781,96.49089836,97921553350,1.12201E+11,1.19008E+11,1.23551E+11,56172585785,58659625231,NaN,0.239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.86029,NaN,54.98759842,NaN,NaN,NaN,468531,170,789100,NaN,1612903,4706505,0.134924754,NaN,NaN,NaN,381100,39528,NaN,NaN,0.060138551,NaN,NaN,11.36321458,2.18441E+11,69611645863,118,79167200000,54.22901671,2.706682439,NaN,NaN,90.39361733,NaN,NaN,NaN,NaN,8.4,606,6319408,122336325.5,4049,4619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.05930994,0.121496062,5.14769293,36341000000,8.040391218,11.21684518,7.086719653,NaN,NaN,NaN,NaN,NaN,NaN,1.678606546,NaN,17.1540524,7.509693025,20.33716963,16.79200657,16077000000,NaN,NaN,63.36000061,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],NaN,0,-264224100.8,46920063888,0,-1002931581,NaN,47081828164,NaN,NaN,NaN,NaN,NaN,93978092751,1.35571E+11,15.23285735,1.601336012,2.041277584,3.63672E+11,3.72957E+11,3.3601E+11,3.41492E+11,NaN,NaN,NaN,2.14086E+11,2.24294E+11,1.05246E+11,NaN,NaN,33.85019209,32.30957834,49.1605055,97.54356682,1.05166E+11,1.29292E+11,1.08994E+11,1.14191E+11,53581992160,52734624784,NaN,0.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.95892,2.55266,74.10089111,NaN,NaN,77.33552,450942,200,863500,NaN,1622449,4731625,0.160126558,NaN,NaN,NaN,384600,39528,NaN,NaN,0.054456214,NaN,NaN,10.87137991,2.36935E+11,57455151206,121,74911900000,57.74864678,5.661107308,NaN,NaN,91.25679403,NaN,NaN,NaN,NaN,8.1,583,6354074,147639674.4,3712,4771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.05593591,0.114516056,3.07207774,30697000000,8.945373612,12.22738815,3.126560966,NaN,NaN,NaN,NaN,NaN,NaN,1.662802221,NaN,16.47468944,7.525481188,20.73375149,16.74700993,17338000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],NaN,0,-972774618.9,43052232463,0,-1019566315,NaN,53509635004,NaN,NaN,NaN,NaN,NaN,95099989128,1.22193E+11,-2.036558239,-1.309417624,-1.418143461,3.5891E+11,3.67668E+11,3.38261E+11,3.4136E+11,NaN,NaN,NaN,2.26808E+11,2.35481E+11,1.02333E+11,NaN,NaN,32.58480402,31.38467491,45.11900378,89.45842515,1.07368E+11,1.26659E+11,1.11711E+11,1.15983E+11,50403111363,49532228242,NaN,0.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.60226,2.63305,73.10916901,NaN,NaN,77.28593,434288,220,928900,NaN,1635792,4755517,0.158071151,NaN,NaN,6.464851485,388900,39528,NaN,NaN,0.047154792,NaN,NaN,10.74191272,2.8642E+11,69446552560,119,NaN,61.01439203,7.348041102,NaN,NaN,102.1441772,NaN,NaN,NaN,NaN,7.8,567,6391309,162539557.5,3845,4945,NaN,36,NaN,NaN,NaN,NaN,NaN,79.16697102,0.137636324,2.586760947,28678000000,9.027221252,11.65589403,2.903871864,NaN,NaN,NaN,NaN,NaN,NaN,1.728194511,NaN,17.2304451,7.827330906,20.60773756,17.12506955,18682000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-150537719.8,NaN,-2215667516,42396852700,NaN,-914183178.4,NaN,46804207822,NaN,NaN,NaN,NaN,NaN,94689926127,1.13893E+11,-2.867797698,0.639079568,1.018841583,3.61203E+11,3.71414E+11,3.46117E+11,3.44365E+11,NaN,NaN,NaN,2.3366E+11,2.43642E+11,1.02278E+11,NaN,NaN,31.93719712,30.62868393,43.77230964,88.40890363,1.0845E+11,1.23027E+11,1.11314E+11,1.1607E+11,48724852556,49686924873,NaN,0.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.57323,2.58449,73.00276184,NaN,NaN,76.90481,415478,250,899600,NaN,1646672,4772101,0.141776032,NaN,NaN,NaN,394500,39528,NaN,NaN,0.038907572,NaN,NaN,6.126425446,2.95928E+11,74631321484,120,1.26769E+11,62.8142145,2.366884197,NaN,NaN,103.0035504,NaN,NaN,NaN,NaN,7.6,556,6418773,169593127.4,3817,5328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.57983193,0.287131592,2.916184584,29192000000,8.435105028,11.29043075,3.708027503,NaN,NaN,NaN,NaN,NaN,NaN,1.748805589,NaN,17.65857075,7.863137599,21.37034484,17.44372859,20048000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],362176463.6,NaN,2012186040,45048197994,NaN,-834580546.5,NaN,40970392723,NaN,NaN,NaN,NaN,NaN,91402111395,1.15803E+11,15.8328991,3.008456275,3.686845214,3.7207E+11,3.85108E+11,3.42361E+11,3.52152E+11,NaN,NaN,NaN,2.49739E+11,2.62122E+11,1.20102E+11,NaN,NaN,34.07398204,32.46424757,48.09094525,93.11316561,1.14903E+11,1.42505E+11,1.06285E+11,1.11555E+11,51113594501,47851991744,NaN,0.297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.68399,2.56536,72.49598694,15.72517967,NaN,76.37395,398931,272,1118200,NaN,1656461,4785404,0.189688225,NaN,NaN,NaN,402400,39529,NaN,NaN,0.043673702,NaN,NaN,12.85292334,3.37197E+11,84315814062,121,1.30547E+11,64.65557299,3.759638145,NaN,NaN,109.6374738,NaN,NaN,NaN,NaN,7.4,549,6441865,176619544.5,3393,5365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.34726188,0.351445286,3.406753376,29522000000,8.137193519,10.26207596,3.491752057,NaN,NaN,NaN,NaN,NaN,NaN,1.701248303,NaN,17.74696219,8.025193839,21.17734659,17.7005136,21751000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],3305489139,NaN,1891641654,46120567737,NaN,-806226789.4,NaN,45247875298,NaN,NaN,NaN,NaN,NaN,91877345204,1.16967E+11,7.996538726,3.673596089,3.602078852,3.85738E+11,3.9898E+11,3.51357E+11,3.61353E+11,NaN,NaN,NaN,2.64792E+11,2.77299E+11,1.28586E+11,NaN,NaN,34.41900168,32.86656173,48.56121433,94.28912977,1.21852E+11,1.53901E+11,1.07766E+11,1.12856E+11,52332532660,49279196614,NaN,0.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.22338,2.52053,72.72615051,15.65256977,NaN,76.31341,385474,270,1054400,NaN,1667607,4802758,0.183661343,NaN,NaN,NaN,405000,39529,NaN,NaN,0.041022418,NaN,NaN,10.81304861,3.63881E+11,95300833842,131,2.14596E+11,66.876744,2.270730287,NaN,NaN,107.7177094,NaN,NaN,NaN,NaN,7.3,545,6470365,215699242,3191,11539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.40037749,0.329586098,2.941284858,30696000000,8.014748133,9.937886906,3.298797678,NaN,NaN,NaN,NaN,20000,20000,1.824971868,NaN,NaN,7.900915055,NaN,NaN,23368000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-662065131.9,NaN,-12229582.62,60829388063,NaN,-1090100524,NaN,54339288832,NaN,NaN,NaN,NaN,NaN,1.30027E+11,1.32444E+11,1.547500862,1.85863277,1.187056295,3.92908E+11,4.03716E+11,3.73189E+11,3.7525E+11,NaN,NaN,NaN,2.77898E+11,2.87762E+11,1.241E+11,NaN,NaN,33.61240655,32.46022035,44.65650301,88.29495315,1.36011E+11,1.56282E+11,1.54482E+11,1.59966E+11,68986425593,67413713380,NaN,0.298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.98511,2.36646,73.38160706,15.86462021,NaN,76.72948,376512,271,959900,NaN,1680210,4823914,0.139721618,NaN,NaN,NaN,404100,39529,NaN,NaN,0.038354944,NaN,NaN,10.26306954,3.8371E+11,1.02752E+11,145,1.30547E+11,67.37852614,3.034594169,NaN,NaN,106.0592873,NaN,NaN,NaN,NaN,7.2,544,6504124,340204752.9,3199,12186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.6172326,0.170748204,2.51898359,41051000000,7.711076736,5.836402808,3.212751537,NaN,NaN,NaN,NaN,NaN,NaN,1.661021951,NaN,NaN,8.557085989,NaN,NaN,24671000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-1046813790,NaN,1018648396,70821881828,NaN,-1504836736,NaN,67790689156,NaN,NaN,NaN,NaN,NaN,1.60887E+11,1.67899E+11,-2.375845202,1.585478215,1.393571104,3.99137E+11,4.09342E+11,3.80965E+11,3.84848E+11,NaN,NaN,NaN,2.88497E+11,2.97184E+11,1.20735E+11,NaN,NaN,33.07827762,32.11130594,41.8498523,82.15943266,1.33987E+11,1.52569E+11,1.93466E+11,1.99292E+11,80965278970,77985374866,NaN,0.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.05112,2.22428,NaN,15.58489037,NaN,77.92634,373245,252,939000,NaN,1694724,4850382,0.062930521,NaN,NaN,6.584158416,398700,39529,NaN,NaN,0.030793869,NaN,NaN,10.64476813,4.18944E+11,1.11313E+11,153,4.2677E+11,68.3489982,2.193482372,NaN,NaN,112.9614484,NaN,NaN,NaN,NaN,7.1,544,6545106,424492715.6,3298,13525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.44608548,0.134924517,2.734303099,50652000000,7.349117664,4.440741809,3.28225613,NaN,NaN,NaN,NaN,NaN,NaN,1.561866055,NaN,NaN,8.204254569,NaN,NaN,26014000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],8289482676,NaN,1692749265,79277660083,NaN,-1713250871,NaN,58367104164,NaN,NaN,NaN,NaN,NaN,1.74251E+11,2.21872E+11,7.705544842,3.277596198,4.003642197,4.1222E+11,4.2573E+11,3.90708E+11,3.94731E+11,NaN,NaN,NaN,3.06266E+11,3.17855E+11,1.31919E+11,NaN,NaN,34.83668002,33.56658439,43.07349168,84.58968378,1.42195E+11,1.64326E+11,2.09298E+11,2.17218E+11,90152024192,86892624889,NaN,0.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.73373,2.13775,NaN,16.29343987,NaN,79.7278,375302,254,1243700,NaN,1711247,4882139,0.051945441,NaN,NaN,NaN,402200,39529,NaN,NaN,0.029276683,NaN,NaN,9.048768271,4.59544E+11,1.04794E+11,161,3.88574E+11,69.62880529,2.790238412,NaN,NaN,112.1796111,NaN,NaN,NaN,NaN,7,544,6593386,401148089.9,3236,15931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.90479577,0.067795134,3.608154128,56363000000,6.850385743,3.663761111,2.791964207,NaN,NaN,NaN,NaN,NaN,NaN,1.564805264,NaN,NaN,8.587306655,NaN,NaN,27964000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
