NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,560000,216875910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.69407567,11.12258869,NaN,2.55906E+15,NaN,1.07393E+15,1.28667E+15,1.9301E+15,4.16815E+13,5.47325E+14,8.31451E+11,NaN,1.53532E+11,3.37424E+11,3.54197E+11,NaN,NaN,18.46554497,39.66701454,22468859282,1.10203E+11,10976245154,NaN,2026823485,2327125277,4675871149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6448000,NaN,16762732,11751134,NaN,NaN,NaN,NaN,15150000,1628760,NaN,NaN,14.00156754,NaN,NaN,13.79155948,3.0359E+11,-14615000000,NaN,NaN,0.16788736,1.380575361,NaN,NaN,30.02944599,NaN,NaN,NaN,NaN,NaN,NaN,28513866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.61827106,1.1983767,1662000000,6.549639866,0.196669636,2.552059815,NaN,NaN,NaN,NaN,NaN,NaN,5.856903291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,240000,642577379.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.20862571,14.42019196,NaN,2.92809E+15,NaN,1.13986E+15,1.5176E+15,2.22181E+15,4.84057E+13,6.289E+14,1.04018E+12,NaN,2.40337E+11,4.48682E+11,4.2398E+11,NaN,NaN,23.105223,44.42802951,26850736055,1.29168E+11,13731801565,NaN,3172763373,2928005479,5597095187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.6376,16.98494,NaN,NaN,NaN,59.36177,3415650,60,5692000,NaN,16951113,12330478,0.271437384,NaN,NaN,NaN,15581000,1628760,NaN,NaN,18.10582668,NaN,NaN,12.94386417,3.484E+11,3519870275,NaN,NaN,0.174930736,9.337980585,NaN,NaN,29.76588847,NaN,NaN,NaN,NaN,124.7,NaN,29281591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.31187156,1.13930636,1873000000,10.6480191,0.252622031,2.157669893,NaN,NaN,NaN,NaN,NaN,NaN,3.047012478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,2580000,1061180295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.36810981,14.41534727,NaN,3.35018E+15,NaN,1.45242E+15,1.73758E+15,2.51525E+15,5.65708E+13,7.65681E+14,1.29937E+12,NaN,2.98173E+11,5.63862E+11,5.46325E+11,NaN,NaN,22.94745776,44.45344986,31224445305,1.47727E+11,17153463264,NaN,3936283736,3689022455,7212214007,NaN,0.249318017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3230880,155,6787000,NaN,17138709,12936588,0.355909138,NaN,NaN,NaN,16227000,1628760,NaN,NaN,18.86647252,NaN,NaN,11.20615817,4.2682E+11,51802321800,NaN,NaN,0.186123227,9.179226906,NaN,NaN,32.22857534,NaN,NaN,NaN,NaN,119.4,144600,30075297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.25513027,0.892383966,2409000000,10.54891583,0.43253153,2.140255178,NaN,NaN,NaN,NaN,NaN,NaN,2.275370278,NaN,20.76383129,8.265513269,6.552795031,24.78114779,8700000000,NaN,NaN,9.609999657,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,1010000,1498630790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.47355049,8.563301361,NaN,3.63707E+15,NaN,1.57174E+15,2.19464E+15,2.81335E+15,6.69494E+13,7.84787E+14,1.86544E+12,NaN,6.23805E+11,1.00073E+12,6.59401E+11,NaN,NaN,33.44007603,54.09788692,39653399064,1.64676E+11,27081698249,NaN,9056140484,5594486011,9572902697,NaN,-0.074758758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3445528,311,6901000,NaN,17331920,13573787,0.47134706,NaN,NaN,NaN,16901000,1628760,NaN,NaN,20.19363308,NaN,NaN,10.32999405,5.9387E+11,73765689625,NaN,NaN,0.204399572,32.24039802,NaN,NaN,29.24883941,NaN,NaN,NaN,NaN,114.4,142080,30905707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.76931988,0.723294544,3393000000,10.48503847,0.380308482,2.633681954,NaN,NaN,NaN,NaN,NaN,NaN,1.864705419,NaN,18.47283835,7.547810911,5.12244898,26.26723968,11900000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,450000,8920357632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.82986747,6.496854147,NaN,3.87336E+15,NaN,2.07879E+15,3.47375E+15,2.83914E+15,7.78605E+13,1.09367E+15,3.12489E+12,NaN,1.48029E+12,1.94754E+12,1.02005E+12,NaN,NaN,47.3709309,71.4046881,71242316066,1.61663E+11,46209092073,NaN,21889677077,11105780994,15083895340,NaN,0.059413159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3646421,887,6931000,NaN,17535960,14250511,0.442699036,NaN,NaN,NaN,16370000,1628760,NaN,NaN,49.61471326,NaN,NaN,-2.830499768,5.1975E+11,5.39202E+11,NaN,NaN,0.233524335,57.29549745,NaN,NaN,24.93335884,NaN,NaN,NaN,NaN,109.3,139904,31786471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.33175846,0.259878663,5433000000,18.37929836,0.20656696,2.19355452,NaN,NaN,NaN,NaN,NaN,NaN,8.750350248,NaN,33.07316575,5.417790964,2.319388971,45.66880971,16400000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,590000,9267871108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.22177658,-2.419332157,NaN,3.77965E+15,NaN,2.83696E+15,3.39358E+15,2.5611E+15,8.42401E+13,1.28901E+15,3.52938E+12,NaN,1.43772E+12,2.00231E+12,1.3498E+12,NaN,NaN,40.73573593,76.11562343,1.07685E+11,1.45138E+11,51776222350,NaN,21091425211,18318369218,19801680505,NaN,0.008616409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4119157,1510,8445000,NaN,17756883,14972889,0.76433121,NaN,NaN,NaN,15850000,1628760,NaN,NaN,38.67047134,NaN,NaN,-4.772795697,8.3816E+11,5.81591E+11,54,153000000,0.263600359,15.74431557,NaN,NaN,29.74688481,NaN,NaN,NaN,NaN,104.1,137904,32729772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.04257554,0.241201731,10343000000,16.26112572,0.150009488,1.4397413,NaN,NaN,NaN,NaN,NaN,NaN,12.06919291,NaN,34.07115954,8.194078453,2.747725596,46.09310798,26000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],0,0,7737000000,27370000000,0,-17000000,160000,9184961807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.87467608,17.23363078,NaN,4.43102E+15,NaN,3.64781E+15,4.0201E+15,3.0284E+15,1.09539E+14,1.46056E+15,4.80028E+12,NaN,1.78594E+12,2.74783E+12,1.79653E+12,NaN,NaN,37.20500494,65.43508113,1.05298E+11,1.60921E+11,68055295080,NaN,25319975896,19212061650,25470119603,NaN,-0.027269072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4468299,2675,9182500,NaN,17991671,15742290,0.681647507,NaN,NaN,NaN,15330000,1628760,NaN,NaN,35.63011606,NaN,NaN,-2.575474636,1.36778E+12,5.8443E+11,60,300000000,0.293271591,16.01555065,NaN,NaN,31.4721209,NaN,NaN,NaN,NaN,98.7,136046,33733961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.61446461,0.070106508,12894000000,11.09698333,0.26427843,1.752966705,NaN,NaN,NaN,NaN,NaN,NaN,11.24797233,NaN,29.42119897,7.562058504,2.695574194,39.49144437,34000000000,NaN,NaN,16.70999908,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],0,0,2856000000,27775000000,0,-125000000,210000,12729171532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.84966154,-4.064888729,NaN,4.25091E+15,NaN,3.75773E+15,3.85196E+15,2.76748E+15,1.1499E+14,1.53063E+15,5.68868E+12,NaN,1.75185E+12,3.03157E+12,2.35671E+12,NaN,NaN,30.79530351,59.88807836,1.19352E+11,1.48289E+11,80600122701,NaN,24821052416,23448812229,33391128076,NaN,0.171666651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4768588,3800,8211950,NaN,18282040,16521005,0.632111252,NaN,NaN,37.18426286,14969000,1628760,NaN,NaN,30.71082586,NaN,NaN,-0.768895953,1.66086E+12,7.99725E+11,84,202000000,0.373298912,23.52846024,NaN,NaN,33.4852957,NaN,NaN,NaN,NaN,93.2,134322,34803045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.15105768,0.092539938,14070000000,12.69642191,0.297823702,1.952242564,NaN,NaN,NaN,NaN,NaN,NaN,10.18983015,NaN,27.96256955,8.216323008,2.904829222,38.54851246,51400000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],0,0,-201000000,20779000000,0,-15000000,140180000,12840645493,NaN,NaN,NaN,NaN,NaN,51420594985,71119332947,-27.21605079,-14.05217049,NaN,3.65356E+15,3.57978E+15,3.35967E+15,3.30975E+15,2.14962E+15,1.02972E+14,1.57944E+15,5.49665E+12,5.36064E+12,1.29031E+12,2.51102E+12,2.65675E+12,23.95569548,24.56348727,23.47453727,45.69456564,83186371899,1.07931E+11,77994316622,76064447939,18308804922,17330359279,37697748423,NaN,1.064372644,0.319531673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5020686,4935,8474311,NaN,18624101,17336704,0.367813775,NaN,NaN,NaN,14192000,1628760,NaN,NaN,30.11447798,NaN,NaN,NaN,NaN,NaN,106,449000000,0.417056895,12.42215976,NaN,NaN,42.76841766,NaN,NaN,NaN,NaN,87.4,132307,35960805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13550000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.11320509,NaN,29.27783572,8.870858569,4.00115141,31.60106919,1.201E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],0,0,11540000000,25751000000,0,-15000000,-960000,17207747367,NaN,NaN,NaN,NaN,NaN,68086550912,86005302455,-22.07792805,-10.51398398,-5.545785938,3.26943E+15,3.38126E+15,2.76515E+15,3.47376E+15,1.68452E+15,8.97009E+13,1.63204E+15,6.37037E+12,6.62075E+12,1.70384E+12,2.91466E+12,3.09793E+12,31.73590352,30.53571702,26.74633592,42.80582678,62711661219,84102005298,90391877325,93944671283,24176515151,14516475276,43957857104,NaN,0.024948416,0.006216425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4395000,7040,8693746,NaN,19009186,18227951,0.483819435,NaN,NaN,NaN,15194000,1628760,NaN,NaN,34.16706394,NaN,NaN,5.527781513,2.72382E+12,1.13532E+12,NaN,NaN,0.460794639,29.51237741,NaN,NaN,50.01924885,NaN,NaN,NaN,NaN,81.8,130093,37237137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9738000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.797247028,NaN,25.89646494,5.993374742,2.819432744,27.94972166,82100000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],0,0,-3042000000,13069000000,0,-2000000,1280000,12783023465,4618915613,0.994727122,971569910,-19009704.6,-185641000,77154918234,81040940397,-66.10453008,-27.5264732,-27.52233548,2.36947E+15,2.45066E+15,2.92967E+15,2.37524E+15,8.18764E+14,1.00737E+14,1.57391E+15,6.75398E+12,6.99087E+12,9.27728E+11,2.37427E+12,3.72344E+12,24.80092329,23.96051552,13.73602576,42.48267387,63969545118,28506769911,94362275580,97672003599,12961626484,27125991304,52021495205,NaN,0.109090279,0.028831189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4929000,9263,8582850,NaN,19443779,19206467,0.495978552,NaN,NaN,NaN,12981000,1628760,NaN,NaN,21.52383033,NaN,NaN,22.26361387,4.23557E+12,8.76656E+11,NaN,NaN,0.55592069,46.29041617,NaN,NaN,59.59123472,NaN,NaN,NaN,NaN,76.3,127486,38650246,NaN,169,1686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12246000000,NaN,NaN,NaN,NaN,NaN,NaN,43.49267948,NaN,NaN,5.343150185,NaN,27.35572262,5.170284876,4.027972028,21.17270153,1.056E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],0,0,-4066000000,12387000000,0,0,6860000,3331695372,3901452516,0.716830582,755113186,-23434904.4,NaN,86024381655,96678560483,-10.68297268,-5.176038395,-4.191352749,2.24682E+15,2.34794E+15,2.63673E+15,2.24588E+15,8.11128E+14,1.08829E+14,1.41099E+15,8.04266E+12,8.43009E+12,9.94855E+11,2.79248E+12,4.22723E+12,19.27846058,18.392464,12.3697234,40.31310614,60623530022,25461399469,1.00499E+11,1.05341E+11,12431487008,28082907606,52822578199,NaN,0.017719506,0.004594623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4799000,11197,9289878,NaN,19925485,20274421,0.369388902,NaN,NaN,NaN,13550000,1628760,NaN,NaN,14.80258241,NaN,NaN,33.41556774,5.689E+12,4.86526E+11,NaN,NaN,0.690473453,25.58037362,NaN,NaN,58.22950209,NaN,NaN,NaN,NaN,71.3,124637,40199906,NaN,286,2510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.03999773,NaN,NaN,14693000000,NaN,NaN,NaN,NaN,NaN,NaN,41.70400423,NaN,NaN,8.190380823,NaN,27.17882401,6.9790356,3.833550065,23.90378753,1.528E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],0,0,5348000000,20961000000,0,0,5920000,7685456407,3500536475,0.897026079,1177813279,-21041373.5,NaN,1.0564E+11,1.33694E+11,93.33311546,27.21041251,26.07371861,2.85819E+15,2.96014E+15,2.56952E+15,2.75384E+15,1.41353E+15,1.04068E+14,1.37587E+15,1.06366E+13,1.10887E+13,1.81783E+12,4.31189E+12,4.94172E+12,23.88896261,22.91499661,17.0902701,38.06351688,54090709155,49225316833,1.25949E+11,1.31302E+11,21524982662,26415543503,58515076193,NaN,-0.002174818,-0.00047981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5283377,13356,10221717,NaN,20442654,21426582,0.429907828,NaN,NaN,42.5971898,14141000,1628760,NaN,NaN,15.84834189,NaN,NaN,36.8161915,7.1317E+12,1.3746E+12,NaN,NaN,0.819521049,3.963653565,NaN,NaN,55.31736189,NaN,NaN,NaN,NaN,66.8,121632,41869236,NaN,202,2676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.77110843,NaN,NaN,11955000000,NaN,NaN,NaN,NaN,NaN,NaN,72.15381902,NaN,NaN,7.906890638,NaN,22.99977806,5.922931727,4.525071341,25.3680106,1.958E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],0,0,-253000000,22047000000,0,0,39750000,NaN,2938741679,0.666184684,1059120311,-20511905.9,NaN,1.28924E+11,1.43892E+11,21.889551,8.562524882,6.282310225,3.10293E+15,3.1461E+15,2.96708E+15,2.86221E+15,1.5015E+15,1.16451E+14,1.4748E+15,1.36394E+13,1.38678E+13,1.98233E+12,5.19104E+12,6.63698E+12,22.88068264,22.50392693,14.53382417,38.73011352,75048701983,60000517665,1.56365E+11,1.58983E+11,22725836919,37834565739,76087677277,NaN,0.134458406,0.0268708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.06699371,NaN,NaN,NaN,5592808,15368,9321331,NaN,20982337,22654500,0.357478264,NaN,NaN,NaN,14400000,1628760,NaN,NaN,13.80017986,NaN,NaN,25.03112324,7.1414E+12,7.33739E+11,NaN,NaN,0.981296055,18.11692736,NaN,NaN,51.19792528,NaN,NaN,NaN,NaN,62.8,118375,43636837,NaN,213,2612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.12939392,NaN,NaN,18320000000,NaN,NaN,NaN,NaN,NaN,NaN,75.87581584,NaN,NaN,7.09708065,NaN,20.319046,6.033980969,4.956910949,21.94961388,2.234E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],0,0,-865000000,17562000000,0,0,9630000,NaN,2456631507,0.45749648,756001052.9,-20439777.5,NaN,1.3543E+11,1.41586E+11,-20.6346057,-8.78519283,-8.629789402,2.83033E+15,2.8746E+15,2.75134E+15,2.63047E+15,1.25213E+15,1.30756E+14,1.44545E+15,1.49136E+13,1.51866E+13,1.68724E+12,5.1362E+12,7.5605E+12,21.100005,20.7206874,11.31343891,27.93413761,51575026628,47619647430,1.62277E+11,1.65247E+11,18359078550,26971526132,82267020058,NaN,0.025916903,0.004720195,NaN,NaN,NaN,NaN,NaN,102.59511,17.61296,85.2288208,NaN,NaN,83.18713,5994403,18369,10051706,NaN,21528183,23944608,0.245941958,NaN,NaN,NaN,14650000,1628760,NaN,NaN,11.55617506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.104352734,19.87261055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.2,114743,45472791,NaN,162,1933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.53989886,NaN,NaN,15370000000,NaN,NaN,NaN,NaN,NaN,NaN,60.28223673,NaN,NaN,6.354853844,NaN,18.54621404,6.437096596,6.045904711,20.0408274,2.631E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],0,0,-769000000,14545000000,0,0,7920000,NaN,2358346314,0.323876027,595470289,-18596717,NaN,1.5106E+11,1.65284E+11,-9.428114883,2.152212996,2.3379304,2.89125E+15,2.9418E+15,2.6581E+15,2.68453E+15,1.24881E+15,1.27999E+14,1.48658E+15,1.58081E+13,1.61304E+13,1.40432E+12,4.83022E+12,8.51422E+12,19.11920928,18.73716856,8.883595382,23.17239114,47995247040,43130012363,1.80184E+11,1.83857E+11,16006784598,25746070825,97046972974,NaN,0.034584867,0.006216772,NaN,NaN,NaN,NaN,NaN,99.38541,17.61,84.41750336,NaN,NaN,83.3176,6343300,17776,10727817,NaN,22066156,25281030,0.224375319,NaN,NaN,NaN,14900000,1628760,NaN,NaN,10.31507529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.15282654,3.764625961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.1,110646,47347186,NaN,183,2036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.33488438,NaN,NaN,11635000000,NaN,NaN,NaN,NaN,NaN,NaN,50.0088199,610000,610000,6.51241844,NaN,18.34192029,7.329809638,8.755946958,18.74804248,2.821E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],0,0,-5454000000,7413000000,0,0,10030000,NaN,2380187859,0.258656228,554362382.6,-82013358.1,-131155000,1.76989E+11,1.81538E+11,-16.31094706,-10.20623898,-9.675597516,2.59616E+15,2.65717E+15,2.66328E+15,2.29188E+15,1.15672E+15,1.19866E+14,1.27061E+15,1.60062E+13,1.64065E+13,5.97289E+11,3.9871E+12,9.1257E+12,15.53738232,15.15827486,3.73161572,14.1448539,41788297854,36095098882,2.09095E+11,2.14324E+11,7802605539,21773514754,1.19212E+11,NaN,0.072138345,0.012275806,NaN,NaN,NaN,NaN,NaN,106.69461,17.61,83.1776886,NaN,NaN,84.19432,6788323,20930,11898530,NaN,22594201,26666054,0.209280508,NaN,NaN,NaN,15150000,1628760,NaN,NaN,4.009366007,NaN,NaN,39.09050502,1.08739E+13,5.77606E+11,NaN,NaN,1.365280978,12.76217891,NaN,NaN,61.52620202,NaN,NaN,NaN,NaN,53.3,105780,49260255,NaN,NaN,1914,NaN,47.4,NaN,NaN,NaN,NaN,NaN,81.37603386,NaN,NaN,10521000000,NaN,NaN,NaN,NaN,NaN,NaN,25.29899453,NaN,NaN,6.079335975,NaN,17.44262829,6.784250891,12.36862978,12.60262538,2.882E+11,NaN,NaN,10.57999992,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],0,0,-2230000000,12147000000,0,0,6600000,NaN,2286338031,0.31806014,438241545.2,-9976275.3,-115730000,1.1142E+11,1.82806E+11,45.96326574,0.648517189,0.825693525,2.61299E+15,2.67911E+15,2.42551E+15,2.51519E+15,1.26848E+15,1.33189E+14,1.16747E+15,1.94194E+13,1.99665E+13,1.77831E+12,4.85072E+12,1.08865E+13,19.54402846,19.00846205,9.157403211,17.88485314,45967623438,52685585100,1.3401E+11,1.37786E+11,12271835670,11695655291,75126167940,NaN,0.314527817,0.051442183,NaN,NaN,NaN,NaN,NaN,101.40009,17.60999,86.93595886,NaN,NaN,84.43713,7232820,24820,12193218,NaN,23182080,28011702,0.183994632,NaN,NaN,48.00985733,15400000,1628760,NaN,NaN,9.893395598,NaN,NaN,41.05021122,1.34136E+13,7.38834E+11,NaN,NaN,1.755361258,20.54251175,NaN,NaN,60.48182204,NaN,NaN,NaN,NaN,50.7,99960,51193782,NaN,207,1904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.29735433,NaN,NaN,9570000000,NaN,NaN,NaN,NaN,NaN,NaN,42.03916035,NaN,NaN,5.889107789,NaN,16.81618347,6.005338425,10.63634916,12.93140615,3.101E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],0,0,-2010000000,10953000000,0,0,6810000,NaN,2067350938,0.498928897,626106638.9,-3300084.9,-90341000,1.01229E+11,1.60873E+11,14.02244284,-5.396211137,-6.363640083,2.47199E+15,2.50862E+15,1.98732E+15,1.90004E+15,1.26035E+15,1.35924E+14,1.04545E+15,2.19006E+13,2.23335E+13,1.59549E+12,5.43293E+12,1.27052E+13,11.86743576,11.63741714,7.285160407,21.58397884,39120247063,60073391153,1.23058E+11,1.2549E+11,8964962592,17595820159,71389609840,NaN,0.360182661,0.064809867,NaN,NaN,NaN,NaN,NaN,104.81451,17.57998,88.72428894,NaN,NaN,85.16197,7757707,26400,12116749,NaN,23748382,29328931,0.18487395,NaN,NaN,NaN,15580000,1628760,NaN,NaN,8.981140538,NaN,NaN,44.5015051,1.58069E+13,5.76353E+11,NaN,NaN,2.258634476,19.20983392,NaN,NaN,64.40871536,NaN,NaN,NaN,NaN,48.2,93434,53077313,NaN,167,1757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.6754132,NaN,NaN,9454000000,NaN,NaN,NaN,NaN,NaN,NaN,37.78091374,NaN,NaN,6.269777621,NaN,18.34926262,5.434552423,9.480421687,12.12751742,3.687E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
