NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,548200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179080099.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27941,NaN,6781,NaN,49642,79887,NaN,NaN,NaN,NaN,6000,5270,NaN,NaN,2.83445547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.6,180,129529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.194803,0.074833496,84000000,17.15904389,2.247343196,3.397498045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,602900000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,197523179.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29692,NaN,4381,NaN,49639,86032,0,NaN,NaN,NaN,4000,5270,NaN,NaN,7.334541947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36,175,135671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.122040932,99.10619207,0.078052977,299000000,10.29820989,1.014465703,1.797330736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.53000069,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,763600000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270818555.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108.21304,NaN,NaN,NaN,NaN,NaN,30652,NaN,4000,NaN,51503,90519,0,NaN,NaN,NaN,4000,5270,NaN,NaN,16.50341343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.1,168,142022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.65621634,99.45831113,0.073756782,106000000,17.6759592,1.746154989,2.591937367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1064800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433092003.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106.55859,NaN,NaN,NaN,NaN,NaN,30772,NaN,6116,NaN,53629,94883,0,NaN,NaN,NaN,4000,5270,NaN,NaN,27.8673105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.2,159,148512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.67814642,99.61368712,0.023567379,132000000,19.41941497,2.133062237,1.408877061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9648512900,NaN,NaN,NaN,NaN,NaN,NaN,2616200000,NaN,2356000000,2368000000,213200000,NaN,NaN,90.0542772,107.4076905,NaN,NaN,1073577086,NaN,966802084.6,186302269.3,87488202.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106.16091,NaN,NaN,NaN,NaN,NaN,30747,NaN,9766,NaN,55762,99310,0,NaN,NaN,NaN,4000,5270,NaN,NaN,56.67203671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.3,149,155072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.87387878,99.79785052,0.054431733,185000000,16.75379792,1.587959723,1.408257244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.355463068,NaN,9682809800,NaN,NaN,NaN,NaN,NaN,NaN,2770400000,NaN,2495000000,2480000000,253400000,NaN,NaN,90.05919723,113.4854173,NaN,NaN,1168304306,NaN,1052165479,273689537.4,106861215.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.64792,NaN,79.24559784,NaN,NaN,NaN,30109,NaN,9882,NaN,57873,103753,0,NaN,NaN,NaN,4000,5270,NaN,NaN,58.38868239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.518963851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.7,138,161626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.52373368,99.89109501,0.011278994,273000000,13.8609891,1.494680192,1.336197615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.15539436,NaN,11634418300,NaN,NaN,NaN,NaN,NaN,NaN,3516100000,NaN,3293000000,3181000000,296100000,NaN,NaN,93.65490174,111.9137681,NaN,NaN,1423061357,NaN,1332766715,259834871.3,119839728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.3776,NaN,NaN,NaN,NaN,NaN,30824,NaN,7230,NaN,59965,108216,0,NaN,NaN,NaN,4000,5270,NaN,NaN,61.30070341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.62712678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.3,128,168181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.33345838,99.89321051,0.013285534,260000000,15.32766877,1.773279391,1.291541445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.91669706,NaN,12904512500,NaN,NaN,NaN,NaN,NaN,NaN,4226800000,NaN,4000000000,3583000000,600800000,NaN,NaN,94.63423867,110.7220592,NaN,NaN,1732721161,NaN,1639747479,278757071.4,246290071.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105.26882,21.61364,NaN,NaN,NaN,89.63365,32188,NaN,4259,NaN,62030,112684,0,NaN,NaN,NaN,4000,5270,NaN,NaN,58.33577693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.3979185,8.381099413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.2,118,174714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.86273434,99.92727513,0.005828047,279000000,16.67038263,1.949433754,1.314648801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.775834422,NaN,13778900900,NaN,NaN,NaN,NaN,NaN,NaN,4415200000,NaN,4195000000,3559000000,808200000,NaN,NaN,95.01268346,109.485414,NaN,NaN,1941600704,NaN,1844766931,281002638.5,355408971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.8589,21.4625,NaN,NaN,NaN,89.75917,33053,NaN,3836,NaN,64061,117144,0,NaN,NaN,NaN,4000,5270,NaN,NaN,54.34848187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.171429325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.4,109,181205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.41604553,99.93403162,0.029590903,281000000,19.29048615,2.251640066,1.452444757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.93000031,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.56242876,NaN,16887755600,NaN,NaN,NaN,NaN,NaN,NaN,6097100000,NaN,5796000000,5134000000,908100000,NaN,NaN,95.06158666,109.1994555,NaN,NaN,2803780006,NaN,2665317760,396394739.3,417594040.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.42715,24.88809,NaN,NaN,NaN,80.04534,29934,NaN,4615,NaN,66040,121564,0,NaN,NaN,NaN,4000,5270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.67188974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.8,101,187604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.97836575,99.93187082,0.034940376,396000000,16.5295985,1.85100396,1.502987754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.996702984,NaN,15706169500,NaN,NaN,NaN,NaN,NaN,NaN,10553600000,NaN,9853000000,8952000000,1534600000,NaN,NaN,93.36150697,105.0257732,NaN,NaN,4928824958,NaN,4601625257,574911264.7,716700915.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.45833,23.49818,NaN,NaN,NaN,79.89489,30513,NaN,2747,NaN,67957,125922,0,NaN,NaN,NaN,3000,5270,NaN,NaN,57.50962087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.38833967,86.11396727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.4,94,193879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.90462845,99.96906497,0.004188668,572000000,15.18033959,1.9467102,1.695477121,NaN,NaN,NaN,108.7442791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-19.82671586,NaN,12592151900,NaN,NaN,NaN,NaN,NaN,NaN,9224500000,NaN,8592000000,7550000000,1610500000,NaN,NaN,93.1432598,106.8567402,NaN,NaN,4366213850,NaN,4066833909,598759880.7,762294694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.45416,26.75758,NaN,13.07098961,NaN,76.09079,31677,NaN,2494,NaN,69809,130212,0,NaN,NaN,NaN,3000,5270,NaN,NaN,35.69460604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.72331486,9.021595024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.2,88,200021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.6879219,99.95511669,0.00667998,594000000,17.76608032,1.351723478,1.567707491,NaN,NaN,NaN,95.81295533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.58000183,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.956654938,NaN,13090379900,NaN,NaN,NaN,NaN,NaN,NaN,9125500000,NaN,8153000000,7272000000,1776500000,NaN,NaN,89.3430497,106.569503,NaN,NaN,4264252336,NaN,3809813084,734579439.3,830140186.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.95147,26.29253,NaN,11.2389698,NaN,74.54283,31682,NaN,2366,NaN,71610,134455,0,NaN,NaN,NaN,3000,5270,NaN,NaN,21.60913037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.77394418,-4.838443333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2,83,206065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.00937789,99.9560083,0.012999318,731000000,15.35714872,1.376457689,1.136885933,NaN,NaN,NaN,90.05458989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.501465966,NaN,13156023700,NaN,NaN,NaN,NaN,NaN,NaN,8123900000,NaN,7171000000,6281000000,1762900000,NaN,NaN,88.27041199,107.2514433,NaN,NaN,3844723142,NaN,3393752958,729768102.2,834311405.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.45403,25.44628,85.76352692,NaN,NaN,75.85916,32771,NaN,2676,NaN,73380,138696,0,NaN,NaN,NaN,3000,5270,NaN,NaN,30.86895631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.56431088,-11.42003532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.4,80,212076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.08424704,99.94386263,0.014453323,724000000,17.03121482,1.396379648,2.103729652,NaN,NaN,NaN,79.95964643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.599876542,NaN,13234943600,NaN,NaN,NaN,NaN,NaN,NaN,8068500000,NaN,NaN,5928000000,2054500000,NaN,NaN,NaN,NaN,NaN,NaN,3782523088,NaN,NaN,NaN,963152219.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.53998,26.2968,NaN,NaN,NaN,76.84005,34373,NaN,3270,NaN,75166,143009,0,NaN,NaN,NaN,3000,5270,NaN,NaN,31.22290026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.6719554,-1.274171563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.7,77,218175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.08659864,99.9437254,0.022118056,626000000,21.51934527,1.596741167,1.292023389,NaN,NaN,NaN,75.55185872,NaN,NaN,2.574084402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.49074908,NaN,13037643800,NaN,NaN,NaN,NaN,NaN,NaN,7752300000,NaN,NaN,5567000000,2091300000,NaN,NaN,NaN,NaN,NaN,NaN,3523612563,NaN,NaN,NaN,950547702.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34815,NaN,1082,NaN,76993,147456,0,NaN,NaN,NaN,3000,5270,NaN,NaN,32.23810828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.33501866,-2.464941047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.2,75,224449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.84004976,99.93343027,0.020220937,615000000,20.62247018,1.787045543,1.741357899,NaN,NaN,NaN,69.65107391,4100,4100,2.88778814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.715469953,NaN,12683610500,NaN,NaN,NaN,NaN,NaN,NaN,5135600000,NaN,NaN,3020000000,2016600000,NaN,NaN,NaN,NaN,NaN,NaN,2358592817,NaN,NaN,NaN,926150454.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106.72485,27.22602,NaN,NaN,NaN,80.08959,36983,0,1540,NaN,78867,152048,0,NaN,NaN,NaN,3000,5270,NaN,NaN,29.93976866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.62348103,-31.90474758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.8,74,230915,NaN,NaN,469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.72645797,99.94623239,0.033822155,656000000,20.82901285,0.998793264,1.468732809,NaN,NaN,NaN,42.6770442,NaN,NaN,4.670729808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.09000015,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],NaN,NaN,NaN,NaN,NaN,NaN,30000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.009129814,NaN,12938440700,NaN,NaN,NaN,NaN,NaN,NaN,5800900000,NaN,NaN,3452000000,2236900000,NaN,NaN,NaN,NaN,NaN,NaN,2754463438,NaN,NaN,NaN,1062155745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.586009979,NaN,NaN,36861,2,1080,NaN,80786,156777,0,NaN,NaN,NaN,3000,5270,NaN,NaN,28.13817182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.54145902,10.72996071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.5,74,237563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.87796116,99.95465087,0.023306008,641000000,24.23774697,1.162381376,1.011880101,NaN,NaN,NaN,45.14552404,NaN,NaN,3.792514955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],NaN,NaN,NaN,NaN,NaN,NaN,130000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.097367166,NaN,13080422900,NaN,NaN,NaN,NaN,NaN,NaN,5414800000,NaN,NaN,2830000000,2464800000,NaN,NaN,NaN,NaN,NaN,NaN,2690717551,NaN,NaN,NaN,1224806202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.84342957,NaN,NaN,38146,2,1930,NaN,82748,161656,0,NaN,NaN,NaN,3000,5270,NaN,NaN,21.94007722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.43062155,-7.669073022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.3,75,244404,NaN,NaN,779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.52598253,NaN,NaN,744000000,NaN,NaN,NaN,NaN,NaN,NaN,40.53259606,NaN,NaN,6.6299771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],NaN,NaN,NaN,NaN,NaN,NaN,140000,NaN,NaN,NaN,NaN,NaN,NaN,2267624149,3039388889,NaN,-1.074178573,NaN,12939915800,NaN,NaN,6505572255,10849211500,2089800700,3177755600,5822558200,5822558200,3599000000,3482045700,2284524900,NaN,NaN,61.81131861,97.01921056,1758766043,7806360245,2985467979,2985467979,1845357125,1051120340,1171371020,NaN,NaN,0.152739871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.06579018,NaN,NaN,39862,2,1560,NaN,84766,166692,0,NaN,NaN,NaN,3000,5270,NaN,NaN,26.52396701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.41446343,8.698049959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.2,76,251458,NaN,NaN,989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.10804335,NaN,NaN,859000000,NaN,NaN,NaN,NaN,NaN,NaN,44.69738732,4000,4000,6.21043627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],NaN,NaN,NaN,NaN,NaN,NaN,170000,NaN,NaN,NaN,NaN,NaN,NaN,2470754238,3223742289,1.277560912,1.089420535,NaN,13080885900,13080885900,6388239100,6991598083,10817950000,2071399600,3291532900,6381000000,6381000000,3944000000,3928037300,2391313200,NaN,NaN,61.80849397,99.07538003,2074424129,7906091252,3520551724,3520551724,2176000000,1312000000,1319345214,NaN,NaN,0.110210002,NaN,55913.65093,55913.65093,14466035683,1513890145,NaN,NaN,NaN,8.710269928,NaN,NaN,NaN,6,930,NaN,86832,171889,0,100,8.376939143,NaN,2000,5270,1017.068604,4743.62207,34.65685212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.04871123,8.409963766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.2,77,258721,NaN,NaN,880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.54158249,NaN,NaN,1001000000,NaN,NaN,NaN,NaN,NaN,NaN,52.52788986,4000,4000,6.437735269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],NaN,NaN,NaN,NaN,NaN,NaN,370000,NaN,NaN,NaN,NaN,NaN,NaN,2910493161,3615543339,8.769074128,3.145941362,3.145941362,13492402900,13492402900,6594945100,7133111453,11400355600,2143745700,3266319400,6395000000,6395000000,4264000000,3809675700,2519963900,NaN,NaN,66.67709148,106.8491009,2371268207,8599382255,3701667053,3701667053,2468163927,1487034036,1458650093,NaN,NaN,0.097793773,NaN,57945.70001,57945.70001,15425724799,1576128036,103.18928,15.56777,NaN,8.226819992,NaN,89.85875,38933,1,880,NaN,88954,177256,0,100,7.899605114,NaN,2000,5270,NaN,NaN,20.57547005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.29749061,-2.837280823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.3,79,266210,NaN,NaN,990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.05671434,NaN,NaN,1208000000,NaN,NaN,NaN,NaN,NaN,NaN,63.66009969,4000,4000,6.404350125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.949999988,37.65999985,NaN,4.699999809,NaN,NaN,NaN
