NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,21040000,80807414.22,145926448.1,1.106720692,11341161.5,13681999.8,NaN,NaN,1079259944,8.944483607,3.092068236,4.0066479,2.60617E+12,2.31147E+12,2.48864E+12,2.54365E+12,4.9282E+11,2.93358E+11,1.19205E+12,3.182E+11,2.811E+11,83399999500,59300012000,1.591E+11,NaN,NaN,26.20993168,50.87995264,748079971,961288792.3,1160002261,1024753724,304035800,286172801,580001100.6,NaN,NaN,5.783828747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,737727,NaN,5196250,1323512,NaN,NaN,NaN,NaN,5400000,472710,NaN,NaN,3.876029495,NaN,NaN,-4.178818508,31906000000,17745350121,NaN,NaN,7.877861669,7.884003357,NaN,NaN,14.7120373,NaN,NaN,NaN,NaN,124.6,35143,6519762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.15057555,0.040597289,10.88935891,242000000,19.69769098,11.82514902,1.995910932,NaN,NaN,NaN,NaN,NaN,NaN,1.872127872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,15020000,73603091.94,180102180.3,1.379350357,15401909.8,9297211.6,NaN,1067024523,1166400389,-1.750099684,3.479707817,5.754764756,2.69685E+12,2.44449E+12,2.76276E+12,2.63056E+12,5.5224E+11,3.33333E+11,1.22575E+12,3.406E+11,3.082E+11,78399799300,65499988000,1.695E+11,NaN,NaN,23.01815778,50.17613052,908241326.8,944465280.1,1233991075,1116606069,284042012.6,335126959.9,614097518,NaN,NaN,4.315756467,NaN,NaN,NaN,NaN,NaN,NaN,25.11909,NaN,NaN,NaN,64.2588,923234,NaN,798840,NaN,5245765,1443897,0,NaN,NaN,NaN,5450000,472710,NaN,NaN,3.45821888,NaN,NaN,-2.103641871,40993000000,14782040907,NaN,NaN,8.19408137,3.440124686,NaN,NaN,15.51271295,NaN,NaN,NaN,NaN,120.6,35016,6689662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.07069504,0.047479996,9.326271233,251000000,13.54139734,6.143153268,0.967885206,NaN,NaN,NaN,NaN,NaN,NaN,1.842670401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,50480000,43637853.52,221556202,1.41115651,18556566.6,20796293.8,NaN,1237930671,1292745610,5.000287627,2.673843292,4.449987883,2.76896E+12,2.55327E+12,2.81319E+12,2.65341E+12,5.33316E+11,3.37638E+11,1.63345E+12,3.77601E+11,3.47001E+11,76999876600,71200006100,1.857E+11,NaN,NaN,20.39186958,46.47761949,900207880.9,991691260.7,1430951332,1314989972,291797729.3,373274385.8,703726324,NaN,NaN,4.780264636,NaN,NaN,NaN,NaN,NaN,NaN,25.65821,59.27413177,NaN,NaN,63.21244,930131,NaN,777845,NaN,5292740,1574438,0,NaN,NaN,NaN,5450000,472710,NaN,NaN,3.562986965,NaN,NaN,-0.123675563,57206000000,3916183959,NaN,NaN,8.857221713,7.976383458,NaN,NaN,15.36836678,NaN,NaN,NaN,NaN,117.5,35131,6867178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.13420569,0.184740542,9.950982731,303000000,12.05401091,5.963098879,0.843460672,NaN,NaN,NaN,NaN,NaN,NaN,1.762854734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,11230000,51153204.97,265849254.3,1.982977653,29962364.2,13924304.6,NaN,1391948104,1486513555,2.60910989,5.355680778,-1.09019757,2.91726E+12,2.52543E+12,2.87339E+12,2.79131E+12,5.55622E+11,3.38253E+11,1.62516E+12,4.238E+11,3.641E+11,87700013100,78899970000,2.144E+11,NaN,NaN,20.69372592,44.6908941,817869111.4,1017565575,1758727395,1510978410,363946226.8,422044770.8,889738435.2,NaN,NaN,4.029177431,NaN,NaN,NaN,NaN,NaN,91.13315,23.82578,61.48563004,NaN,NaN,61.48078,967561,NaN,769867,NaN,5337314,1715535,0,NaN,NaN,NaN,5450000,472710,NaN,NaN,4.502066302,NaN,NaN,-0.015573383,64830000000,8656105828,NaN,NaN,9.77702193,6.529533041,NaN,NaN,16.76161592,NaN,NaN,NaN,NaN,115.3,35498,7052849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.80375386,0.168892498,7.011957751,334000000,12.91372654,6.392817022,0.951649842,NaN,NaN,NaN,NaN,NaN,NaN,1.760674157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,14720000,78527121.8,316737178.2,1.611066082,31600300.9,11783689.1,17449000,1773689097,2008417680,13.66825804,10.73426226,11.87913723,3.23041E+12,2.82543E+12,3.02444E+12,3.13717E+12,5.8574E+11,3.44403E+11,1.9095E+12,5.193E+11,4.516E+11,1.321E+11,92800016400,2.731E+11,NaN,NaN,25.43808981,48.23801324,820377721.6,1156649064,2255496995,1961452808,573755351.3,514251588,1186166416,NaN,NaN,3.155314222,NaN,NaN,NaN,NaN,NaN,91.70239,33.3854,67.22015381,NaN,NaN,59.38192,1014135,NaN,860079,NaN,5378936,1868351,0,NaN,NaN,NaN,5500000,472710,NaN,NaN,4.271211502,NaN,NaN,0.745429448,93166015045,8797101708,NaN,NaN,11.46188962,10.65609286,NaN,NaN,18.45021041,NaN,NaN,NaN,NaN,114,36150,7247287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.67647491,0.215723273,5.230431556,437000000,14.05124313,9.701575925,0.960566875,NaN,NaN,NaN,NaN,NaN,NaN,1.691940723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,30720000,28827890.08,426556333.8,1.835779616,44939088.3,11957846.6,60146000,2207947703,2613917859,-10.2910944,11.24505877,13.97216195,3.59367E+12,3.22021E+12,3.4691E+12,3.48661E+12,6.07134E+11,3.72694E+11,2.39032E+12,6.123E+11,5.445E+11,1.389E+11,1.117E+11,3.223E+11,NaN,NaN,22.68495913,48.2279939,864560042.6,1037617217,2752771044,2447956601,624464986.4,703141264.9,1448992549,NaN,NaN,4.478020676,NaN,NaN,NaN,NaN,NaN,94.20377,24.56898,63.16954041,NaN,NaN,65.97186,1074021,NaN,1102526,NaN,5417512,2033542,0,NaN,NaN,NaN,5550000,472710,NaN,NaN,4.305887768,NaN,NaN,1.808383042,1.25858E+11,-4838748633,NaN,NaN,13.01535727,5.990072825,NaN,NaN,17.6160572,NaN,NaN,NaN,NaN,113.2,37010,7451054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.46886373,0.318887734,7.556622627,599000000,10.95146149,10.05515101,1.201322212,NaN,NaN,NaN,NaN,NaN,NaN,1.727593933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,35090000,43803725.92,571545051.3,1.770653747,48143233.8,34492384.1,102575000,2471594127,2630646686,16.08515471,-5.495138397,-5.82770332,3.39619E+12,3.03254E+12,3.27599E+12,3.22837E+12,6.53742E+11,3.96678E+11,2.16672E+12,6.925E+11,6.12E+11,1.568E+11,1.313E+11,3.7E+11,NaN,NaN,22.64259686,50.00721606,957444130.1,1204519552,3076592431,2718952470,696620421.4,841897802.9,1643810972,NaN,NaN,4.967354121,NaN,NaN,NaN,NaN,NaN,96.22811,23.96954,57.36164856,NaN,NaN,67.44146,1122900,NaN,834899,NaN,5466408,2197998,0,NaN,NaN,NaN,5600000,472710,NaN,NaN,4.042825032,NaN,NaN,0.519862911,1.47685E+11,-3128615255,NaN,NaN,14.30786692,19.67444351,NaN,NaN,19.48352712,NaN,NaN,NaN,NaN,112.7,37998,7664406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.77123343,0.388122286,5.914916557,613000000,9.807814514,8.947568326,1.15736948,NaN,NaN,NaN,NaN,NaN,NaN,1.762325015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.52999878,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-4314561.024,0,-83441982.06,970857637.2,0,32193833.81,37080000,44862720.52,960299481.8,2.597509296,67688713.7,163253581.3,144373000,2326513716,2715907601,-11.92272492,13.73987152,-1.209700989,3.86282E+12,2.99586E+12,3.94322E+12,3.82733E+12,7.73618E+11,4.50184E+11,2.68136E+12,8.34E+11,6.456E+11,2.09E+11,1.534E+11,4E+11,4.109815145,5.309147768,25.05995286,52.86570896,1057857256,1060907999,3366368665,2605908429,843610400.5,936044260.1,1614565350,NaN,NaN,6.885506439,NaN,NaN,NaN,NaN,NaN,90.67036,23.59057,65.69600677,NaN,NaN,66.16026,1146437,5,846930,NaN,5563175,2324385,0,NaN,NaN,NaN,5666000,472710,NaN,NaN,5.547443995,NaN,NaN,-0.264937139,2.0238E+11,-7135883858,NaN,NaN,16.41088144,5.884773834,NaN,NaN,22.34576621,NaN,NaN,NaN,NaN,112,38996,7887560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.88956259,0.069755585,4.39206869,735000000,12.12276353,8.992689198,1.266180972,NaN,NaN,NaN,NaN,NaN,NaN,1.715850108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-33679603.94,0,-113269825.9,1302292791,0,1094440.888,23700000,55673755.79,1303382611,3.125631809,126047909.8,71539366.6,117438000,3699831613,4233901622,31.76937208,22.00300492,44.26443223,4.71276E+12,4.32196E+12,4.77299E+12,4.53893E+12,8.544E+11,5.19065E+11,3.93932E+12,1.0522E+12,9.622E+11,2.489E+11,1.679E+11,5.544E+11,18.25329281,19.96062633,23.65519781,51.77722644,1149726004,1397951808,4409920644,4032717784,1043175451,1240159146,2323569672,NaN,NaN,4.454068069,NaN,NaN,NaN,NaN,NaN,101.36891,22.82396,66.16615295,NaN,NaN,67.51747,1202841,11,887449,NaN,5662507,2458577,0,NaN,NaN,NaN,5639000,472710,NaN,NaN,5.547374985,NaN,NaN,-0.736680233,2.59069E+11,-22592049167,NaN,NaN,18.45617818,3.409806634,NaN,NaN,20.44533126,NaN,NaN,NaN,NaN,110.9,39927,8121084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.39463492,3.263936026,2.411447792,1056000000,9.555830801,7.1749396,1.222829148,NaN,NaN,NaN,NaN,NaN,NaN,1.66511724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-64262384.05,0,-29898226.96,1705609231,0,71506.59282,31830000,140905982.4,1863559595,3.24931967,177905226.7,190304103.1,244788000,4818841010,5241546515,18.57375815,6.035118773,9.442697064,4.99718E+12,4.73007E+12,4.94665E+12,4.70711E+12,1.22743E+12,5.37813E+11,3.6942E+12,1.2591E+12,1.18624E+12,2.654E+11,2.599E+11,6.111E+11,15.57104554,16.52744092,21.0785468,49.32094172,1280481118,1657603996,5811444661,5475153103,1224968083,1641291151,2820565476,NaN,NaN,5.055931809,NaN,NaN,NaN,NaN,NaN,91.09209,22.78072,66.88607788,NaN,NaN,68.46152,1254065,22,872186,NaN,5764629,2600938,0,NaN,NaN,NaN,5898000,472710,NaN,NaN,8.556715637,NaN,NaN,-2.160535763,2.96547E+11,-701138698.4,NaN,NaN,19.67070744,12.85276675,NaN,NaN,20.93798533,NaN,NaN,NaN,NaN,109.3,40724,8365567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.90840224,23.59723007,5.033619484,1275000000,9.940196871,10.78718639,1.608778761,NaN,NaN,NaN,NaN,NaN,NaN,1.655363748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-138063524.1,0,-278635573.1,2058457569,0,9446129.305,28780000,206367217.8,2235795268,4.976654427,279585184.6,158725535.7,278822000,4759125013,5432190931,30.68180792,-1.965291669,-13.0466139,4.89897E+12,4.11296E+12,4.68288E+12,4.54448E+12,1.33614E+12,5.89027E+11,3.2363E+12,1.4102E+12,1.1753E+12,3.93231E+11,3.31E+11,5.5777E+11,5.226645145,6.271262644,27.88474819,55.01613909,1269580301,2166186871,6740756569,5617934472,1879642995,1828861014,2666140741,NaN,NaN,4.712764292,NaN,NaN,NaN,NaN,NaN,87.3529,22.75855,72.27303314,NaN,NaN,68.67653,1302974,40,891774,NaN,5869367,2752039,0,NaN,NaN,NaN,5910000,472710,NaN,NaN,10.1326716,NaN,NaN,-2.701128616,3.78522E+11,-20041627584,NaN,NaN,21.54960508,14.24589465,NaN,NaN,22.69265399,NaN,NaN,NaN,NaN,107.2,41302,8621406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.92076656,30.67319511,1.880141184,1602000000,8.613002349,11.65205888,1.234631078,NaN,NaN,NaN,90.23102396,NaN,NaN,1.555817726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.56000137,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-135759035.8,0,-291979449.8,1800122862,0,-6239388.132,27760000,96992136.09,2349647041,4.418035729,303571227.4,162736260.2,137294000,6078974875,7463737007,27.39871651,17.08268225,25.97965477,5.73585E+12,5.18149E+12,5.95092E+12,5.19795E+12,1.74606E+12,7.80781E+11,3.6914E+12,1.7964E+12,1.6164E+12,3.9282E+11,4.96E+11,6.7649E+11,9.523615331,10.58415158,21.86705334,50.28117841,1904903184,2759694270,7636345827,6871180905,1669843815,2169800854,2875702089,NaN,NaN,2.885530261,NaN,NaN,NaN,NaN,NaN,90.80867,NaN,69.98946381,NaN,NaN,NaN,1379205,57,834621,NaN,5976562,2911973,0,NaN,NaN,NaN,5910000,472710,NaN,NaN,7.093248116,NaN,NaN,-6.419883384,4.44353E+11,23497957845,NaN,NaN,23.86133896,8.800193826,NaN,NaN,22.90249825,NaN,NaN,NaN,NaN,104.5,41672,8888535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.21584301,NaN,NaN,1427000000,NaN,NaN,NaN,NaN,NaN,NaN,72.02484942,NaN,NaN,1.818915609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-107149513.2,0,-184415237.1,1785206444,0,-7111553.054,33080000,80796978.21,2360480621,5.631118038,387174193.6,57786401.4,56160000,6286042671,7816057333,-15.79730486,7.516202606,11.18124887,6.16697E+12,5.76084E+12,6.33196E+12,6.05144E+12,2.06019E+12,1.05118E+12,3.98764E+12,2.1725E+12,2.0398E+12,7.21582E+11,6.571E+11,8.033E+11,23.35743358,24.87696063,33.21433786,62.12539352,1742840975,2323736953,7322914570,6875618500,2432257587,2117131907,2707708832,NaN,NaN,3.083068028,NaN,NaN,NaN,NaN,NaN,90.44992,NaN,74.46688843,NaN,NaN,NaN,1443728,89,961200,NaN,6085574,3081242,0,NaN,NaN,NaN,5910000,472710,NaN,NaN,6.1231801,NaN,NaN,-4.584060856,5.79151E+11,-31418888591,NaN,NaN,27.02464141,12.48195145,NaN,NaN,22.53829444,NaN,NaN,NaN,NaN,101.3,41823,9166816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.52560827,46.96377112,1.774516953,1211000000,9.706836161,3.644068714,1.517990791,NaN,NaN,NaN,69.26351334,NaN,NaN,1.990519146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.50999832,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-208599015.6,0,-135015968.7,1807455755,0,2426282.619,31500000,170415619.4,2525345326,5.028488326,349544984.4,88215992.4,264606000,6345459881,7393806165,19.58116281,6.866830566,7.673600602,6.59044E+12,6.20291E+12,6.56611E+12,6.20839E+12,2.4381E+12,1.121E+12,4.44891E+12,2.618E+12,2.4653E+12,7.95809E+11,8.672E+11,1.0232E+12,21.35333955,22.67595951,30.39760328,59.70119087,1773034871,2778751669,7381854747,6951293545,2243906920,2163148272,2885069915,NaN,NaN,1.836492774,NaN,NaN,NaN,NaN,NaN,92.9024,NaN,62.93463898,NaN,NaN,NaN,1535582,120,889155,NaN,6196273,3260221,0,NaN,NaN,NaN,5910000,472710,NaN,NaN,6.746066766,NaN,NaN,-3.436232589,7.18803E+11,34215371835,NaN,NaN,31.51917071,12.76307193,NaN,NaN,23.66620686,NaN,NaN,NaN,NaN,98,41794,9456494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.85003239,NaN,NaN,1224000000,NaN,NaN,NaN,NaN,NaN,NaN,63.59201846,NaN,NaN,1.890684084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-7552236.316,0,183061631.2,2003608295,0,-24533325.25,39700000,63101789.23,2473277633,5.528196251,416223369,50050354,131785000,6595083460,7638117182,44.27405909,7.474572543,10.22961225,7.08305E+12,6.83744E+12,6.83902E+12,6.43112E+12,2.55807E+12,1.13999E+12,4.48608E+12,3.195E+12,3.0833E+12,1.06964E+12,1.1068E+12,1.14465E+12,24.78445269,25.68232943,33.4785942,64.47202025,2244330324,4009017825,7801858825,7529099007,2611952656,2418063346,2795116694,NaN,NaN,2.430436966,NaN,NaN,NaN,NaN,NaN,87.1386,NaN,73.77194214,NaN,NaN,NaN,1563852,282,657375,NaN,6308444,3449397,0,NaN,NaN,NaN,5910000,472710,NaN,NaN,10.63879633,NaN,NaN,-1.664172889,7.52959E+11,1.03459E+11,NaN,NaN,35.10394751,13.55219179,NaN,NaN,23.38621909,NaN,NaN,NaN,NaN,94.5,41621,9757841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.43309493,NaN,NaN,1112000000,NaN,NaN,NaN,NaN,NaN,NaN,57.75383953,NaN,NaN,1.740219092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-305678436.5,0,52953396.95,2125013810,0,-18585996.83,43410000,142274709.7,2587760088,8.282427406,653809930.8,54859722.7,-240678000,6802019650,8089886043,8.912332267,8.063161672,8.504726071,7.65417E+12,7.41894E+12,7.40282E+12,6.90254E+12,2.77908E+12,1.14679E+12,4.90128E+12,3.83887E+12,3.71907E+12,1.28405E+12,1.31742E+12,1.5566E+12,23.32225769,24.07352312,33.44877106,65.02458838,2403142968,4366314814,8148223604,7893940976,2725480658,2572868200,3303976100,NaN,NaN,1.931608004,NaN,NaN,NaN,NaN,NaN,88.64595,NaN,72.71663666,NaN,NaN,NaN,1634428,130,815330,NaN,6421952,3648854,0,NaN,NaN,NaN,5910000,472710,NaN,NaN,12.83261096,NaN,NaN,-0.641924883,8.53644E+11,1.35356E+11,NaN,NaN,38.09072278,11.18712788,NaN,NaN,22.85030799,NaN,NaN,NaN,NaN,91.2,41416,10070806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.02488386,NaN,NaN,1151000000,NaN,NaN,NaN,NaN,NaN,NaN,47.07289249,7300,7300,1.339835729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.22000122,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],106408812.6,7276803.468,-34391559.25,2544137974,1617067.437,-99940542.87,59270000,70742510.28,3316340516,6.429545956,674044637,73826885.9,84759000,9723338410,9640222822,-13.85123805,6.77166308,8.676323773,8.17248E+12,8.06264E+12,8.43592E+12,7.82597E+12,2.94838E+12,1.17392E+12,5.25195E+12,4.10617E+12,4.05297E+12,9.55972E+11,1.33394E+12,1.7493E+12,23.77523938,24.08731748,23.2813706,46.00580702,2809274141,3761526155,10621158533,10483549563,2472751280,2413598418,4524800316,NaN,NaN,2.065044899,NaN,NaN,NaN,NaN,NaN,87.08808,NaN,76.88495636,NaN,NaN,NaN,1705319,124,1094453,NaN,6536262,3859218,0,NaN,NaN,NaN,5930000,472710,NaN,NaN,4.983188915,NaN,NaN,0.531937077,1.00805E+12,-44008414277,NaN,NaN,41.05038145,0.179235687,NaN,NaN,20.45118303,NaN,NaN,NaN,NaN,88.4,41298,10395480,490895.4721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.59730567,9.904664334,8.25634601,1704000000,15.4185893,1.64553515,1.247330007,NaN,NaN,NaN,50.98028735,NaN,NaN,1.217823458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-104379978.8,0,-387174189.6,2100043985,0,-99056167.28,49630000,78283064.99,3805974304,5.354982293,650278866.3,51777438.7,-16987000,10789728901,11129967300,-12.03299937,-2.146650212,-2.092425654,7.99705E+12,7.89393E+12,8.27233E+12,7.55487E+12,2.96355E+12,1.15703E+12,4.84598E+12,3.9219E+12,3.8712E+12,6.54732E+11,1.13943E+12,1.7107E+12,18.8952554,19.14271488,16.69425643,37.32029527,2741851389,3308901737,12302471429,12143436350,2053806128,2537512535,5366235296,NaN,NaN,1.672673115,NaN,NaN,NaN,NaN,NaN,90.46376,NaN,73.98651886,NaN,NaN,NaN,1795254,137,714801,NaN,6659591,4071473,0,NaN,NaN,0.145054945,5930000,472710,NaN,NaN,7.298253356,NaN,NaN,-5.330589087,8.05496E+11,-21578705318,NaN,NaN,46.44460676,-2.39230915,NaN,NaN,17.48768823,NaN,NaN,NaN,NaN,86.2,41382,10731064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.67030516,17.50682355,8.552115441,1723000000,14.67377152,1.37417054,1.455877784,NaN,NaN,NaN,54.01143386,NaN,NaN,1.250025497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-63723731.76,6379088.005,178010129.5,2300131264,1275817.601,-110458944.9,61410000,188154480.9,3894569168,5.41646066,674330034.8,110254517.6,225798000,11220492636,12471322765,4.599756588,-7.823631975,-6.924205944,7.37139E+12,7.34734E+12,6.87881E+12,6.85219E+12,2.75355E+12,1.18017E+12,4.71388E+12,3.64449E+12,3.63176E+12,5.8432E+11,1.03215E+12,1.6333E+12,19.73654037,19.80572869,16.03297487,31.99460886,2182513794,3461103162,12493286762,12449643358,2003045527,1994132706,5598944103,NaN,NaN,2.213959043,NaN,NaN,NaN,NaN,NaN,87.63404,24.0465,NaN,NaN,NaN,74.10155,1875221,167,899635,NaN,6810166,4265256,0,NaN,NaN,NaN,5940000,472710,NaN,NaN,5.827228786,NaN,NaN,-1.592761499,9.66223E+11,-2.16251E+11,NaN,NaN,47.22595953,0.813898666,NaN,NaN,19.20299972,NaN,NaN,NaN,NaN,84.8,41730,11075422,3021673.266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.59587816,NaN,NaN,1274000000,NaN,NaN,NaN,NaN,NaN,NaN,60.42423926,NaN,NaN,1.284796155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
