NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.48184611,5.619852293,NaN,1.39091E+12,NaN,1.94807E+12,1.70866E+12,2.03556E+11,1.25632E+11,6.9693E+11,43165066400,NaN,3588360700,3767914400,15845644300,NaN,NaN,8.313112893,20.82059695,11725736558,877564827.7,8992721809,NaN,747575116.1,1124763247,3301175765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.62585,5283787,64716,16905215,NaN,59355310,4877172,NaN,NaN,NaN,NaN,8837000,130170,NaN,NaN,0.293699577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.510309049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148.7,431174,64232482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,15360000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-27.61810098,-5.479483027,NaN,1.3147E+12,NaN,1.90644E+12,1.53303E+12,1.63581E+11,1.05174E+11,6.49586E+11,42008847300,NaN,2642981300,3227892100,17343289600,NaN,NaN,6.291487317,17.01907184,9192405186,635198087.4,8751842840,NaN,550621082.3,938861337.7,3613185190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5040003,68080,15088878,NaN,60353979,5177654,0,NaN,NaN,NaN,8837000,130170,NaN,NaN,0.26088946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.963254932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148.2,436798,65531633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,199730000,270471434.8,78648255,NaN,0,62135913.7,NaN,NaN,NaN,-22.88909462,-13.9737287,NaN,1.13098E+12,NaN,1.80446E+12,1.28242E+12,87213251300,57273115300,6.12893E+11,37729475200,NaN,2141046000,2287953900,12951016600,NaN,NaN,5.674730403,19.40728956,9182308380,489806996.2,6288245867,NaN,356841000,863537083.3,2158502767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6416954,68508,15323537,NaN,61148406,5477299,0,NaN,NaN,NaN,9133000,130170,NaN,NaN,0.331761482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.402019652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,147.6,441748,66625705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.0389452,NaN,NaN,683000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,254460000,143195868.3,421896516.2,0.125965583,10213356.9,232520003.5,13311000,7455405509,8399229108,85.74529786,3.325680199,NaN,1.1686E+12,1.17261E+12,1.60295E+12,1.23833E+12,1.47992E+11,94479890400,6.65868E+11,62922812900,63088764400,4114780300,7620165000,19663888400,NaN,NaN,6.539409334,18.39465651,4554835781,909793464,8086725729,8108053515,528824097.2,958701323.7,2527167254,NaN,NaN,5.198165015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.03309,7793907,70525,18021512,NaN,61852492,5785038,0,NaN,NaN,NaN,9131000,130170,NaN,NaN,0.495716899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.40578328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,147,445712,67637530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.39171591,NaN,NaN,986000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.656720537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,285180000,138200000,1092747748,0.220385872,27598613.5,431897363.7,1321000,11578311999,10948234835,-29.44027276,9.5919563,9.323504511,1.28069E+12,1.28194E+12,1.60575E+12,1.29482E+12,1.78485E+11,1.34716E+11,6.59955E+11,99674260500,99757100200,3689019600,13329167900,29893027100,NaN,NaN,3.701075465,14.04962107,2854187507,641947786.7,12512460520,12522859679,463095606.3,1294857683,3752576839,NaN,NaN,4.24335997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7747559,70970,17105414,NaN,62532060,6210173,0,NaN,NaN,NaN,9131000,130170,NaN,NaN,0.381934574,NaN,NaN,5.870221631,14721300000,594568327.8,NaN,NaN,NaN,44.5427169,NaN,NaN,13.72831856,NaN,NaN,NaN,NaN,146.1,448665,68742233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.50665435,NaN,NaN,1078000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.604303492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.880000114,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,316540000,148263262.4,1476222180,0.55315511,107532906.7,319659943.5,-3010000,17840396547,14726601164,12.17450361,-4.088214092,-4.230699105,1.22833E+12,1.2277E+12,1.5205E+12,1.2332E+12,1.5601E+11,1.20007E+11,6.98587E+11,1.72624E+11,1.72549E+11,4997587600,20043400600,45632710300,NaN,NaN,2.895078894,10.99562613,2545209597,720101743.2,19448348073,19439919254,563045020.3,1575422623,5141134554,NaN,NaN,5.42790348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8349834,73340,19322564,NaN,63174580,6891721,0,NaN,NaN,NaN,9144000,130170,NaN,NaN,0.564001151,NaN,NaN,3.591399,16464300000,885804908.1,NaN,NaN,NaN,80.5697564,NaN,NaN,8.353727544,NaN,NaN,NaN,NaN,144.8,450363,70066301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.13573831,NaN,NaN,1321000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.844783331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],0,0,-480606265,467262945,0,228104356.3,171220000,288917105.7,1715457427,1.373589529,138805300.8,141656561.4,-1402000,9242958311,14612255951,24.76786434,5.661361201,5.57601377,1.29787E+12,1.29616E+12,1.65247E+12,1.29498E+12,1.53599E+11,1.19178E+11,7.21653E+11,1.50239E+11,1.50064E+11,7130472100,21708357000,50534946000,-0.840906616,-0.84188991,4.746081768,22.38227493,3502943443,898455566.1,10117113333,10105296949,480166471.4,1784273650,3403026667,NaN,NaN,4.866853493,NaN,NaN,NaN,NaN,NaN,115.56478,NaN,21.03004074,NaN,NaN,76.7823,8674004,77063,17908126,NaN,63984860,7667521,0,NaN,NaN,NaN,9138000,130170,NaN,NaN,0.705652614,NaN,NaN,4.844277156,18941400000,1283386179,NaN,NaN,NaN,-17.63041929,7.653799759,33.79505835,11.41806376,NaN,NaN,NaN,NaN,143.2,450915,71652381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.95979222,NaN,NaN,952000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.523678975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],0,0,-663369889,540578504.9,0,414577080.2,432750000,241498645.5,2050904857,1.479935231,142204838.8,153537754.7,-812000,8642682306,12748203736,25.45434968,2.67305605,2.315312054,1.33256E+12,1.32617E+12,1.53658E+12,1.32518E+12,1.79935E+11,1.33074E+11,7.74571E+11,1.49303E+11,1.48649E+11,10512073600,24977056000,51319821000,10.03992261,10.0841137,7.040751965,19.4221982,1938063121,1127151588,9651149302,9608855566,679513484.2,1194951862,3317376923,NaN,NaN,8.03862622,NaN,NaN,NaN,NaN,NaN,119.61999,NaN,NaN,NaN,NaN,73.18313,8227950,77230,19772481,NaN,64919769,8543815,0,NaN,NaN,NaN,9131000,130170,NaN,NaN,2.479909281,NaN,NaN,5.439800128,23843400000,-578844311.1,NaN,NaN,NaN,-3.210155929,7.937273824,13.86156226,14.25467682,NaN,NaN,NaN,NaN,141.1,450557,73463584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.91256197,1.534776128,0.001803059,1163000000,17.60590379,23.68897777,1.894381457,NaN,NaN,NaN,NaN,NaN,NaN,1.569977813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],0,0,-942478540.7,650265106,0,585549466.3,537050000,321264479.6,2448475244,1.041510329,137877475.5,179326959.3,12088000,11986958593,12459885763,-7.668830478,7.073837733,7.200084467,1.42683E+12,1.42166E+12,1.73356E+12,1.42403E+12,1.88188E+11,1.34641E+11,8.02211E+11,2.0082E+11,2.00162E+11,11160916900,28736810700,63137866200,5.704443543,5.723206373,5.557663161,21.03851496,3074867410,1040712243,13281767143,13238224497,738155879.6,2056130688,4175784802,NaN,NaN,7.242058562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.14783,8219313,82760,19984399,NaN,65921447,9528585,0,NaN,NaN,NaN,9125000,130170,NaN,NaN,1.772339824,NaN,NaN,3.942130971,28145300000,-454513714.2,NaN,NaN,NaN,25.61888559,7.937273824,-12.26921967,13.38644421,NaN,NaN,NaN,NaN,138.8,449510,75450032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.27807653,1.210929296,0.014921552,1513000000,20.58624902,14.54774252,2.297735631,NaN,NaN,NaN,NaN,NaN,NaN,1.268985181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],0,352518550.9,-1309762901,788218311.4,0,895362877,495230000,413645589.1,2511352006,1.279879636,198838505,260539863,9008000,14200787040,15000933835,16.50449285,4.801634601,4.960193157,1.49534E+12,1.49217E+12,1.81532E+12,1.49364E+12,2.27958E+11,1.49707E+11,7.86595E+11,2.36907E+11,2.36454E+11,14473144800,37162248400,75482078200,7.076281516,7.089837298,6.109219481,21.90706354,3411975657,1212476521,15565480322,15535719093,950929356.1,2459010309,4959400670,NaN,NaN,7.223225697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8235237,87360,19658591,NaN,66906791,10622254,0,NaN,NaN,NaN,9118000,130170,NaN,NaN,0.671839231,NaN,NaN,3.508597748,35204400000,-867636042,NaN,NaN,NaN,12.56450599,7.937273824,-2.094867647,13.90602817,NaN,NaN,NaN,NaN,136.3,447698,77529045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.06069567,NaN,0.094757138,1908000000,25.3097064,11.46997733,2.578466569,NaN,NaN,NaN,NaN,NaN,NaN,0.934292961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],0,0,-1829305682,1004709657,0,1120576690,1000120000,331184644.4,3166017460,1.314840111,238734750.7,275478280,NaN,16604196373,18482464846,0.955083045,0.819141869,1.150470729,1.50759E+12,1.50934E+12,1.89233E+12,1.50899E+12,2.19248E+11,1.53188E+11,8.57166E+11,2.80777E+11,2.81069E+11,15426685200,56483000000,1.25102E+11,8.332931314,8.324260818,5.494283791,23.37723111,4552882285,1224056679,18138049096,18156941570,996555891.5,3243617765,8081528500,NaN,NaN,6.77046877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.50402069,5.263599873,NaN,NaN,8240169,91030,21698327,NaN,67812230,11827261,0,NaN,NaN,NaN,9121000,130170,NaN,NaN,0.745660827,NaN,NaN,4.409620446,46719300000,-4572015654,NaN,NaN,NaN,17.55506709,9.35464415,-5.988132182,14.19688935,NaN,NaN,NaN,NaN,133.5,445186,79639491,NaN,34,1193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.47184783,0.000883885,0.001772363,2599000000,23.62637587,9.499531206,2.901081339,NaN,NaN,NaN,11.85324034,NaN,NaN,0.857420859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],0,0,-1896655283,1001600804,0,935530035.2,543000000,159682645.5,3516928364,0.958433613,197348754.3,209870352.9,NaN,18899818072,21495903580,-31.76700648,7.233943695,9.177240381,1.61664E+12,1.64786E+12,1.89603E+12,1.60974E+12,2.30231E+11,1.59804E+11,8.86703E+11,3.3088E+11,3.36453E+11,16977000000,65534000000,1.51184E+11,21.14318205,20.79296686,5.130863153,19.24715909,2162095623,835210514.2,20249694002,20590758874,1038984088,2858506732,9252375815,NaN,NaN,5.120209729,NaN,NaN,NaN,NaN,NaN,114.44432,NaN,NaN,6.634029865,NaN,68.55957,8285807,96780,21591389,NaN,68847430,12920085,0,NaN,NaN,NaN,9109000,130170,NaN,NaN,0.549857627,NaN,NaN,4.796028772,59351000000,-10724001924,NaN,NaN,NaN,9.894690312,13.60675513,1.1279848,14.07289652,NaN,NaN,NaN,NaN,130.7,441913,81767515,NaN,39,1141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.13085234,0.001754972,NaN,2699000000,20.18779307,7.477787089,3.910328707,NaN,NaN,NaN,12.35524295,NaN,NaN,0.915831691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.28000021,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],0,0,-1674191271,986625599.1,0,1298765222,756710000,208528928.7,4183903176,1.165794143,219719037.1,465920459,21408000,17252830430,20906830881,-4.455747303,2.134327836,2.114466364,1.65115E+12,1.6827E+12,1.86345E+12,1.64558E+12,2.38007E+11,1.61031E+11,9.15923E+11,3.71249E+11,3.77697E+11,18842000000,74409000000,1.71312E+11,23.52848225,23.12680669,5.075299866,20.60692419,2365429308,797995644.2,18525399202,18847155689,940219560.9,2877295409,8548503832,NaN,NaN,6.919187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.394110203,NaN,NaN,8400000,101630,22339648,NaN,70325051,13607076,0,NaN,NaN,NaN,9104000,130170,NaN,NaN,0.868391387,NaN,NaN,2.915536473,65197900000,-10824885829,NaN,NaN,NaN,9.855812463,13.60675513,1.16377388,14.05757322,NaN,NaN,NaN,NaN,127.7,437665,83932127,NaN,40,1406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.49865896,2.236837098,0.048341655,2464000000,25.97142627,12.17828522,2.222778853,NaN,NaN,NaN,12.02399686,NaN,NaN,1.060869685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-403978.5575,0,-1395938726,939854200.2,0,1432003166,506610000,545881210.1,4610914303,1.179233715,213712287.9,161833899,45756000,16645028740,19631686878,9.235929925,3.8810464,5.113713458,1.71523E+12,1.76875E+12,1.91645E+12,1.71005E+12,2.47287E+11,1.66135E+11,9.52187E+11,4.18391E+11,4.30602E+11,23446000000,87325000000,1.9155E+11,23.09953972,22.44448359,5.603849031,20.31688062,2267324961,871697962.7,17609048822,18122979798,986784511.8,2590824916,8061877218,NaN,NaN,5.480666098,NaN,NaN,NaN,NaN,NaN,NaN,5.34894,NaN,6.473259926,NaN,65.58304,8808028,107000,22990185,NaN,71816137,14326358,0,NaN,NaN,NaN,9089000,130170,NaN,NaN,0.642448753,NaN,NaN,3.011799967,79083400000,980893600.6,NaN,NaN,NaN,8.487755878,13.60675513,2.439473298,17.50570638,NaN,NaN,NaN,NaN,124.5,431860,86142495,NaN,40,1858,NaN,25.9,NaN,NaN,NaN,NaN,NaN,48.9592248,3.715179287,0.073645784,2165000000,19.96493169,10.65979625,3.436992102,NaN,NaN,NaN,11.32173391,NaN,NaN,1.270673712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],553269.3983,0,-1678795062,1139222873,0,1268770167,594560000,408085833.9,4946492995,1.47150682,286251044.4,137767227.6,27561000,17907521632,19385911623,-0.944640129,4.803310015,4.614623919,1.79762E+12,1.85037E+12,2.05789E+12,1.77762E+12,2.71097E+11,1.81672E+11,9.91834E+11,4.73021E+11,4.86323E+11,16065000000,1.01371E+11,1.97001E+11,16.29489054,15.84918956,3.396255135,16.81172717,2120668888,863463553.9,18920840000,19452920000,642600000,2538320000,7880047342,NaN,NaN,5.701149437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.087619781,NaN,64.46519,8915442,117025,23256274,NaN,73332663,15083858,0,NaN,NaN,NaN,9185000,130170,NaN,NaN,0.528098937,NaN,NaN,2.532234298,1.02571E+11,-54697267,NaN,NaN,NaN,7.875566349,13.60675513,3.020813216,21.10455984,NaN,NaN,NaN,NaN,121.2,424554,88416521,NaN,62,1863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.9094735,1.877380972,0.029462704,2825000000,28.98846851,9.267990284,3.469341742,NaN,NaN,NaN,14.55554392,NaN,NaN,1.17804196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.739999771,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],0,0,-1527027397,1237344493,0,1183882065,471880000,356198543.7,5875143939,1.442305509,326759305.6,115715186.1,-5183000,20879294403,20469650220,7.898771827,3.342014654,2.28871226,1.8577E+12,1.89272E+12,2.09734E+12,1.85359E+12,2.87874E+11,1.9165E+11,1.02683E+12,5.79239E+11,5.89039E+11,31189000000,1.17711E+11,2.57283E+11,21.52029364,21.16225474,5.3844786,18.22218462,2274246383,931666569.9,22278423077,22655346154,1199576923,2860038462,9895505313,NaN,NaN,4.337828225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.388629913,NaN,62.89953,8920292,123811,24134965,NaN,74884082,15880101,0,NaN,NaN,NaN,9152000,130170,NaN,NaN,0.316887146,NaN,NaN,1.718116356,1.21188E+11,-2765695215,NaN,NaN,NaN,18.4951157,13.60675513,-6.211926915,19.5926034,NaN,NaN,NaN,NaN,117.9,415975,90764183,NaN,40,2045,NaN,26.9,NaN,NaN,NaN,NaN,NaN,51.2518896,2.545890922,NaN,2542000000,24.25271061,16.5351615,3.213646747,NaN,NaN,NaN,15.60791478,91300,91300,1.054272784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.849999905,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-2436499.344,0,-1708694420,1095032074,0,1219034558,555820000,434858727.4,7249992405,1.955739019,434216436.5,299284644.8,54416000,20433912166,23034262941,-1.149299586,4.173382559,4.478105078,1.93522E+12,1.97748E+12,2.16962E+12,1.93171E+12,3.07761E+11,2.05904E+11,1.06815E+12,6.53221E+11,6.66065E+11,33856000000,1.3312E+11,2.94501E+11,22.77606457,22.33686453,5.182931963,17.01874251,2179670602,920958929.9,21774033333,22202166667,1128533333,2577133333,9816696527,NaN,NaN,5.801190531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.130049706,NaN,62.08812,9115554,144723,24266331,NaN,76468815,16718788,0,NaN,NaN,NaN,9161000,130170,NaN,NaN,0.572257551,NaN,NaN,1.10238342,1.32249E+11,-2055634074,NaN,NaN,24.28000283,8.254404894,13.60675513,4.374505694,20.19791158,NaN,NaN,NaN,NaN,114.3,405711,93187603,NaN,16,1784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.49093834,1.734343609,2.77E-05,2546000000,20.868975,18.34493796,3.263009797,NaN,NaN,NaN,13.75058015,NaN,NaN,1.112191676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.300000191,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-3205086.762,0,-1615000802,1324819826,0,1502973061,714260000,876251489,8823135432,2.057067273,511529591.7,270308709.1,1960000,22888755481,26554303287,1.90038376,3.772401853,4.183334275,2.00823E+12,2.0602E+12,2.25028E+12,2.00512E+12,3.34312E+11,2.22598E+11,1.10837E+12,7.53239E+11,7.70875E+11,37587000000,1.47641E+11,3.42662E+11,22.62537719,22.10775611,4.990049639,16.68779763,2303950810,938460683.8,24298032258,24866935484,1212483871,2842322581,11053605138,NaN,NaN,6.510653478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.46842957,NaN,61.20893,9206710,166100,24304321,NaN,78072453,17598710,0,NaN,NaN,NaN,9235000,130170,NaN,NaN,0.475450221,NaN,NaN,1.109607973,1.50485E+11,3019264748,NaN,NaN,26.67757932,11.11963117,13.60675513,3.353217679,20.81079179,NaN,NaN,NaN,NaN,110.7,394176,95671163,NaN,23,1749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.93963596,0.8663757,NaN,2715000000,24.19070966,14.69912348,2.775298561,NaN,NaN,NaN,16.67544385,NaN,NaN,1.168232539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-1838242.499,0,-1778862049,1568667896,0,1631916475,649570000,1076508570,9386544712,1.830605677,497637233.1,256065876.7,-22556000,24982696046,28686460020,10.67962676,2.416256856,2.355313432,2.05675E+12,2.10873E+12,2.32685E+12,2.05377E+12,3.44752E+11,2.24073E+11,1.14254E+12,8.29265E+11,8.4815E+11,45015000000,1.65324E+11,3.84685E+11,22.19589579,21.70167957,5.428300965,17.67806431,2476579174,1038684782,26579005760,27184294207,1442788426,3255865305,12329647782,NaN,NaN,5.122847681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.67784882,NaN,NaN,71.93169,11075476,175925,24449929,NaN,79669386,18516964,0,NaN,NaN,NaN,9537000,130170,NaN,NaN,0.478090849,NaN,NaN,0.538066842,1.69044E+11,9838460808,NaN,NaN,28.65512584,7.495835297,13.60675513,6.837361623,21.48480884,NaN,NaN,NaN,NaN,107.1,381643,98186350,NaN,24,2049,NaN,28.8,NaN,NaN,NaN,NaN,NaN,70.47779852,NaN,NaN,3041000000,NaN,NaN,NaN,NaN,NaN,NaN,20.17417884,NaN,NaN,1.246388097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
