NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,86910000,160280180,2947792437,1.870143917,168569136.6,350232041.3,162415000,8371739161,9052775671,17.73962804,7.554634514,NaN,8.05733E+14,NaN,5.82187E+14,6.87032E+14,2.53942E+14,6.23498E+13,2.16172E+14,3.34E+12,3.29E+12,4.29E+11,NaN,NaN,NaN,NaN,12.84431138,28.68263473,5900040579,17842482990,9150684932,9013698630,1175342466,1449315068,NaN,NaN,NaN,5.151714123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14870220,108706,22156220,NaN,95196835,19596343,NaN,NaN,NaN,NaN,18000000,1811570,NaN,NaN,3.573306748,NaN,NaN,NaN,3.78E+11,-43000000000,NaN,NaN,1.155253088,14.25307188,NaN,NaN,9.610778443,NaN,NaN,NaN,NaN,113.3,507867,114793178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.44009404,32.82648222,11.41994689,1002000000,15.37221456,1.654629727,2.101221228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,67010000,145119481.5,4075387550,2.57188753,235687707.7,221430874.2,280003000,8498568856,9913847538,11.78614824,7.023997197,NaN,8.62327E+14,NaN,6.2954E+14,7.32095E+14,2.82714E+14,7.07688E+13,2.36081E+14,3.672E+12,3.6053E+12,5.295E+11,NaN,NaN,NaN,NaN,14.41993464,31.0620915,6485110314,19945424485,9333536360,9163997450,1345889843,1553301762,NaN,NaN,NaN,6.378220893,NaN,NaN,NaN,NaN,NaN,NaN,13.53336,67.895401,NaN,NaN,70.05028,15519557,114121,22796490,NaN,97442085,20438059,0,NaN,NaN,NaN,18000000,1811570,NaN,NaN,3.960645575,NaN,NaN,NaN,5.17E+11,-58000000000,NaN,NaN,1.204163604,2.724737105,NaN,NaN,12.47276688,NaN,NaN,NaN,NaN,110,498423,117880144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.34459514,39.84553321,4.866171638,1103000000,9.422130408,2.616582986,1.972060233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.93000031,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,84660000,580054154,5116423464,3.045394014,323178680.4,317930683.9,621825000,9739491789,10873679138,22.82608696,7.037643208,NaN,9.23015E+14,NaN,6.84104E+14,7.65847E+14,3.20243E+14,7.44293E+13,2.60016E+14,4.564E+12,4.404E+12,7.538E+11,NaN,NaN,NaN,NaN,16.51621385,35.41191937,8247368551,24498184421,10997590361,10612048193,1816385542,2078072289,NaN,NaN,43.15302447,4.664132526,NaN,NaN,NaN,NaN,NaN,91.68614,13.16539,67.77696228,NaN,NaN,71.18559,16140125,118952,21647980,NaN,99501646,21515668,0,NaN,NaN,NaN,18000000,1811570,NaN,NaN,5.961800682,NaN,NaN,NaN,6.41745E+11,1.17E+11,NaN,NaN,1.282696134,16.11983903,NaN,NaN,14.48290973,NaN,NaN,NaN,NaN,106.7,488439,121017314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.95214717,51.36468131,4.953385851,1562000000,9.944150368,2.551340616,2.259766846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.42944785,12.44522349,22.51552795,13.91323401,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,86270000,811133004.9,6529679342,3.506453981,549854230.7,391595707.4,821927000,14156358462,13944893029,24.77876106,8.103975535,NaN,9.97816E+14,NaN,7.45227E+14,8.13603E+14,3.60273E+14,7.68696E+13,2.82862E+14,6.7534E+12,6.5077E+12,1.3543E+12,NaN,NaN,NaN,NaN,20.05360263,39.53416057,10009626789,30568531004,16273253012,15681204819,3263373494,3170120482,NaN,NaN,32.44550379,3.809082302,NaN,NaN,NaN,NaN,NaN,92.92209,NaN,56.06502914,NaN,NaN,NaN,16643900,129830,25179300,NaN,101495984,22703703,0,NaN,NaN,NaN,18000000,1811570,NaN,NaN,10.59200344,NaN,NaN,NaN,1.086E+12,2.96E+11,NaN,NaN,1.680869145,36.87847951,NaN,NaN,14.62966802,NaN,NaN,NaN,NaN,103.6,478354,124199687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.26736632,50.10189843,4.343270033,2729000000,10.31812004,1.828232383,2.409419297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.31282021,13.81526342,20.49019608,15.01465928,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,93250000,1500130951,8201920877,3.0178406,741799763.4,321841748.8,1097972000,20237958930,20104742350,3.625489183,7.634672906,NaN,1.074E+15,NaN,8.40258E+14,9.42309E+14,4.00416E+14,8.9287E+13,3.09902E+14,1.0708E+13,1.02009E+13,3.1051E+12,NaN,NaN,NaN,NaN,28.99794546,50.41837878,12698439579,31676789789,25802409639,24580481928,7482168675,5526987952,NaN,NaN,19.03464693,2.644089707,NaN,NaN,NaN,NaN,NaN,101.75851,12.5989,58.91136169,NaN,NaN,70.91468,16892010,136244,25483788,NaN,103475755,23946456,0,NaN,NaN,NaN,18000000,1811570,NaN,NaN,19.95629111,NaN,NaN,NaN,1.388E+12,6.59E+11,NaN,NaN,2.361483157,47.31049663,NaN,NaN,13.58797161,NaN,NaN,NaN,NaN,100.5,468271,127422211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.94337971,70.17407484,4.322873494,3842000000,14.96910087,4.807237224,2.36705714,NaN,NaN,NaN,NaN,NaN,NaN,2.705920807,NaN,13.23309675,15.9693687,12.60229133,16.99663803,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,68630000,592327932.2,10362812015,3.640363036,1060249155,323135273.8,1756452000,24480354253,28162744116,-9.733504347,4.977300867,NaN,1.12745E+15,NaN,9.16696E+14,9.95315E+14,4.22966E+14,1.00273E+14,3.41129E+14,1.26425E+13,1.20868E+13,2.8506E+12,NaN,NaN,NaN,NaN,22.54775559,44.52125766,13699706595,28593528078,30463855422,29124819277,6868915663,6693975904,NaN,NaN,16.54484731,2.296906856,NaN,NaN,NaN,NaN,NaN,112.63666,11.66979,59.66445923,NaN,NaN,73.36134,17776616,149633,25242090,NaN,105437131,25243596,0,NaN,NaN,NaN,18000000,1811570,NaN,NaN,16.97664462,NaN,NaN,NaN,2.803E+12,-3.45E+11,NaN,NaN,2.814077867,12.46805837,NaN,NaN,15.79592644,NaN,NaN,NaN,NaN,97.6,458272,130680727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.26759691,74.87190483,3.523733372,4770000000,12.50322152,5.383203072,1.943786192,NaN,NaN,NaN,NaN,NaN,NaN,3.492189045,NaN,13.27269132,16.55526992,12.7826087,18.16887483,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,58580000,1504197786,12627058798,3.698896294,1340025454,541629993,1321392000,30227674979,35544960217,12.50394695,6.886564974,NaN,1.20509E+15,NaN,9.74059E+14,1.05596E+15,4.69915E+14,1.09983E+14,3.61304E+14,1.54667E+13,1.50345E+13,3.4296E+12,NaN,NaN,NaN,NaN,22.17409014,43.00658835,14809013060,32168847661,37269156627,36227710843,8264096386,7764096386,NaN,NaN,13.3634986,1.775933367,NaN,NaN,NaN,NaN,NaN,114.90443,10.75826,63.62195969,NaN,NaN,76.27509,18779944,156744,25873084,NaN,107370484,26596457,0,NaN,NaN,NaN,18000000,1811570,NaN,NaN,17.19293994,NaN,NaN,NaN,3.283E+12,5.25E+11,NaN,NaN,3.372071622,14.4567946,NaN,NaN,16.93961866,NaN,NaN,NaN,NaN,94.9,448694,133966941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.10362258,70.28837736,3.410890587,5673000000,14.57346248,7.762632629,2.330792945,NaN,NaN,NaN,NaN,NaN,NaN,3.421867625,NaN,12.91807561,17.89004765,14.01617251,19.18961382,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,72440000,2536611976,14545538470,4.657101696,2057226981,478449907.4,611057000,36436525782,41809152353,22.36879035,8.761325601,NaN,1.31068E+15,NaN,1.07409E+15,1.14527E+15,5.36428E+14,1.25085E+14,4.04867E+14,1.90107E+13,1.83322E+13,4.4658E+12,NaN,NaN,NaN,NaN,23.49098139,43.57019994,18094325349,39364629750,45808915663,44173975904,10760963855,9198072289,NaN,NaN,8.893238537,1.131774992,NaN,NaN,NaN,NaN,NaN,108.9331,10.69687,82.34970856,NaN,NaN,78.66262,19783270,173780,26489786,NaN,109276080,28001978,0,NaN,NaN,NaN,18000000,1811570,NaN,NaN,17.75908614,NaN,NaN,NaN,3.299E+12,1.061E+12,NaN,NaN,3.744756006,13.01236266,NaN,NaN,16.46967234,NaN,NaN,NaN,NaN,92.2,439517,137278058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.05395388,67.9887776,3.455036457,6230000000,16.34141876,11.88321607,2.076629167,NaN,NaN,NaN,NaN,NaN,NaN,3.206089202,NaN,12.27203627,17.72159889,13.23610347,19.11555072,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,71180000,2676740697,16259712414,5.723627585,2832914115,512377072.8,43763000,41514163388,49988243005,1.85206422,6.767069858,NaN,1.39937E+15,NaN,1.18644E+15,1.23435E+15,5.68628E+14,1.39134E+14,4.40792E+14,2.2746E+13,2.18793E+13,4.9739E+12,NaN,NaN,NaN,NaN,21.86714148,42.71476304,20917046190,40093687973,51455719100,49495081109,11251894893,10727293589,NaN,NaN,9.808307183,1.264630704,NaN,NaN,NaN,NaN,NaN,121.59476,10.6961,NaN,NaN,NaN,85.4446,22024820,189266,29800800,NaN,111153040,29468690,0,NaN,NaN,NaN,18000000,1811570,NaN,NaN,15.2022796,NaN,NaN,NaN,4.522E+12,1.844E+12,NaN,NaN,4.04855243,12.06489856,NaN,NaN,16.74140508,NaN,NaN,NaN,NaN,89.8,430853,140621730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.16549284,68.59145244,3.448685151,6690000000,17.63797047,8.753753828,2.445129784,NaN,NaN,NaN,NaN,NaN,NaN,3.163193529,NaN,12.4021806,17.89325596,13.70488808,19.24734019,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,137150000,4205180825,16515748317,6.25227222,3064723247,294062125.8,46008000,34799309282,56953170729,2.57276361,7.324309486,NaN,1.50187E+15,NaN,1.38918E+15,1.41926E+15,6.24414E+14,1.65009E+14,4.77962E+14,3.20254E+13,3.0541E+13,9.6287E+12,NaN,NaN,NaN,NaN,30.06582275,53.65553592,25137432311,41125203787,51400186379,49017751291,15453888932,12125156533,NaN,NaN,10.50565089,1.461592961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202202,29888191,NaN,113013166,30996679,0,NaN,NaN,NaN,18000000,1811570,NaN,NaN,33.64088268,NaN,NaN,NaN,4.616E+12,3.483E+12,NaN,NaN,4.705744462,31.18718861,NaN,NaN,16.28707214,NaN,NaN,NaN,NaN,87.4,422047,144009845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.55486729,65.20464347,3.732657919,7202000000,16.00432348,11.09672269,2.634616865,NaN,NaN,NaN,NaN,NaN,NaN,3.020258919,NaN,13.26759385,20.28389965,9.304964539,22.01377656,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,NaN,NaN,NaN,NaN,NaN,107830000,6802959429,18162697366,4.452234686,3084304640,403025979.8,776986000,51901896762,69657700162,-5.636663008,9.880077522,NaN,1.65025E+15,NaN,1.6172E+15,1.65891E+15,7.02181E+14,2.01588E+14,5.34311E+14,4.54457E+13,4.3435E+13,1.38492E+13,NaN,NaN,NaN,NaN,30.47417027,52.65404648,28937834090,38807114638,72482337370,69275428119,22088390908,16076492698,NaN,NaN,9.543999592,1.352441982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225296,33642843,NaN,114855966,32591870,0,NaN,NaN,NaN,18000000,1811570,NaN,NaN,27.49266984,NaN,NaN,-9.202740853,4.00898E+12,6.53962E+12,6,NaN,5.554445718,29.14549977,NaN,NaN,17.10091384,NaN,NaN,NaN,NaN,85,412878,147447836,NaN,5,7095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.2474733,71.85734784,3.920866492,10834000000,12.67803381,16.18716067,2.437427889,NaN,NaN,NaN,38.5519284,NaN,NaN,2.917217691,NaN,13.54363559,21.77983836,8.639246589,22.89765588,0,NaN,NaN,32.63999939,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-133000000,0,2257000000,23797000000,0,250000000,123770000,6248009714,19487139319,4.234345451,3492121798,547795491,1053268000,66373983446,80451135697,-2.390507765,7.927156824,NaN,1.78107E+15,NaN,1.85227E+15,1.79823E+15,7.63249E+14,2.2207E+14,5.86547E+14,5.4027E+13,5.21021E+13,1.49279E+13,NaN,NaN,20.19756789,20.94376235,27.63044404,53.17730024,36768411691,37879427550,85518233451,82471348605,23629067635,21847220126,NaN,NaN,8.198259222,1.169424314,NaN,NaN,NaN,NaN,NaN,121.47364,13.05675,75.54885101,NaN,NaN,90.12354,25537052,269959,37283478,NaN,116501674,34436558,0,NaN,NaN,NaN,18000000,1811570,NaN,NaN,18.95660777,NaN,NaN,-8.590241916,5.99279E+12,6.81112E+12,8,NaN,6.235748948,10.15071465,NaN,NaN,18.17419068,NaN,NaN,NaN,NaN,82.7,403114,150938232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.4784274,79.80308406,3.612627208,13272000000,11.04927529,13.26971435,2.996665804,NaN,NaN,NaN,40.50769429,NaN,NaN,2.884622001,NaN,13.75608492,21.94643419,7.839860496,25.47429989,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-225000000,0,-2465000000,20251000000,0,134000000,90450000,4562680198,21517280487,4.422250304,3856153958,441697848.3,1096933000,75812721742,86919246624,-13.93755214,2.24644534,NaN,1.82108E+15,NaN,1.93781E+15,1.83252E+15,7.52441E+14,2.24778E+14,6.17038E+14,5.96326E+13,5.76751E+13,1.33452E+13,NaN,NaN,15.53132058,16.05845552,22.37903429,48.67622743,39785907878,32599962585,90158449307,87198907638,20176590283,23709141552,NaN,NaN,7.318891043,1.026102304,NaN,NaN,NaN,NaN,NaN,129.39339,10.0704,73.7827301,NaN,NaN,96.03236,27026488,273541,36818521,NaN,118004459,36463770,0,NaN,NaN,NaN,18000000,1811570,NaN,NaN,10.51834055,NaN,NaN,-8.592112368,8.8683E+12,5.59017E+12,13,NaN,6.824741873,7.9505039,NaN,NaN,18.78284697,NaN,NaN,NaN,NaN,80.4,392485,154468229,NaN,16,12429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.89539633,82.41431037,3.068072769,16859000000,7.164194243,21.47019872,2.191918208,NaN,NaN,NaN,35.94102118,NaN,NaN,2.90192827,NaN,13.55969721,20.05614379,10.36285603,21.4899233,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-292000000,0,-2802000000,19235000000,0,114000000,100920000,4902569211,25145283589,4.83633474,3741258008,564984032.6,2609096000,66423744941,83288820759,6.279858755,4.192967368,NaN,1.89744E+15,NaN,6.31006E+15,1.97368E+15,7.75296E+14,2.29722E+14,6.45512E+14,7.36976E+13,7.03379E+13,2.04477E+13,3.09149E+13,2.89431E+13,23.91523692,25.05755168,27.74540826,56.55923666,44691811917,34647194190,81052283405,77357300711,22488286937,23354265856,31831521995,NaN,6.774909086,0.949709951,NaN,NaN,NaN,NaN,NaN,123.83538,9.06,78.58883667,NaN,NaN,97.42245,27990276,303941,40389883,NaN,119431289,38577957,0,NaN,NaN,NaN,18000000,1811570,NaN,NaN,13.56520288,NaN,NaN,-7.35451358,1.11382E+13,8.39073E+12,23,NaN,7.630043705,18.61270035,NaN,NaN,20.08600009,NaN,NaN,NaN,NaN,78.1,380788,158009246,NaN,40,12992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.12463082,76.3563451,3.503177921,16352000000,7.727787881,25.32733061,2.025557164,NaN,NaN,NaN,34.03837486,NaN,NaN,2.39812942,NaN,13.37899742,18.82286533,10.33460125,21.04681835,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-222000000,0,2038000000,21324000000,0,167000000,121410000,5729969488,26204153802,5.998297508,4846077886,492085239.5,1252982000,69036794317,84572697096,6.539527384,6.975527809,NaN,2.02979E+15,NaN,8.97922E+15,2.14447E+15,8.50576E+14,2.80381E+14,6.82643E+14,8.70548E+13,8.28866E+13,2.3779E+13,3.51616E+13,3.43039E+13,23.05608877,24.21553299,27.31497861,50.11061998,41333646685,36912956941,84853699994,80790889071,23177770004,19342945137,33436528412,NaN,6.21342166,0.821218801,NaN,NaN,NaN,NaN,NaN,126.55791,12.4643,79.80397797,NaN,NaN,97.70897,29108580,330764,43424273,NaN,120748393,40774954,0,NaN,NaN,NaN,18021000,1811570,NaN,NaN,13.3008978,NaN,NaN,-9.893653193,1.21371E+13,1.19188E+13,24,NaN,8.427767432,10.42182968,NaN,NaN,20.85468004,NaN,NaN,NaN,NaN,75.8,368293,161523347,NaN,26,12893,NaN,32.4,NaN,NaN,NaN,NaN,NaN,95.71253722,71.65227244,3.571016569,13882000000,6.503546209,19.50179252,2.537354055,NaN,NaN,NaN,35.23276029,NaN,NaN,2.285420259,NaN,12.58402753,17.48438914,9.351634266,21.50829133,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-310000000,0,1531000000,19371000000,0,88000000,135170000,5989249388,30619552568,7.122663919,5822706474,182504629.9,200218000,70552411937,83090368346,-7.804245941,2.462143564,NaN,2.07977E+15,NaN,1.25E+16,2.21956E+15,8.47143E+14,3.11758E+14,7.13733E+14,9.47208E+13,9.07888E+13,2.25224E+13,3.47719E+13,3.9712E+13,23.52707223,24.54601342,23.7776708,44.71837231,43514962529,34032178998,85289491750,81748999255,20279854573,17860217891,35757884683,NaN,5.075390646,0.722773356,NaN,NaN,NaN,NaN,NaN,125.02973,12.28375,81.06426239,NaN,NaN,97.82536,29909188,359626,43362447,NaN,121940179,43042272,2.404596397,NaN,NaN,NaN,19500000,1811570,NaN,NaN,12.38704658,NaN,NaN,-9.722257413,1.56825E+13,1.40835E+13,24,NaN,8.825940351,6.191363691,NaN,NaN,24.73703769,NaN,NaN,NaN,NaN,73.5,355076,164982451,NaN,49,12054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.65762114,66.59681593,4.252293942,10262000000,6.909114738,12.53793933,3.910282434,NaN,NaN,NaN,29.91919387,278100,278100,2.170599354,NaN,13.64958911,18.75089737,16.07608001,21.48102634,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-258000000,0,-954000000,15240000000,0,259000000,133200000,5264622148,36396965379,7.802977272,5983730272,232438791.7,267387000,69055253314,86715554027,15.21233976,5.875045104,NaN,2.20196E+15,NaN,1.21E+16,2.25722E+15,9.03462E+14,3.40718E+14,7.63997E+14,1.02546E+14,9.83534E+13,2.10174E+13,3.46484E+13,4.31633E+13,21.0267627,21.9230683,20.49560246,41.00953817,45328740659,39209269696,79954072570,76685219800,16387068862,16401727045,33653987360,NaN,5.976460085,0.913057294,NaN,NaN,NaN,NaN,NaN,109.52473,11.48579,84.56102753,NaN,NaN,97.21808,29897116,411552,45647142,NaN,122992365,45381922,24.02727226,NaN,NaN,NaN,20178000,1811570,NaN,NaN,8.092557078,NaN,NaN,-8.444803742,2.155E+13,1.58924E+13,24,NaN,9.339845464,2.253771484,NaN,18.82609796,27.29967751,NaN,NaN,NaN,NaN,71.2,341472,168374287,NaN,32,14388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.37794404,54.75878104,4.557570565,10718000000,7.174527032,10.31005781,3.964691542,NaN,NaN,NaN,23.83136952,NaN,NaN,2.009765396,NaN,14.65295053,14.62076982,23.28831364,20.79459052,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-385000000,0,1299000000,18271000000,0,257000000,191820000,7094971197,45449819897,9.688247495,7001334729,1172140089,413533000,63462232573,87324491094,14.62358027,4.925927365,NaN,2.31042E+15,NaN,1.01E+16,2.36296E+15,9.50428E+14,3.76865E+14,8.11731E+14,1.24817E+14,1.18795E+14,3.0676E+13,4.52515E+13,5.04494E+13,24.10224052,25.32404122,24.5768001,46.97424788,46224585375,44943068724,75929617577,72266266243,18661070326,17006296447,30689789670,NaN,13.37111008,1.670447508,NaN,NaN,NaN,NaN,NaN,112.09354,11.82228,83.25856018,NaN,NaN,98.05198,29882556,456727,45233872,NaN,123909299,47793464,27.58215452,NaN,NaN,NaN,21170000,1811570,NaN,NaN,11.14588083,NaN,NaN,-5.471374469,3.04035E+13,1.62058E+13,24,NaN,10.20645761,16.00381571,NaN,4.881607487,27.5399405,NaN,NaN,NaN,NaN,68.9,327705,171702763,NaN,62,19251,NaN,30.6,NaN,NaN,NaN,NaN,NaN,92.70274833,48.9829556,4.436859613,12891000000,6.998921714,9.091184331,3.633347378,NaN,NaN,NaN,27.58354259,NaN,NaN,1.72218767,NaN,11.89021679,15.0836946,18.13889674,19.85388197,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-576000000,0,2441000000,20878000000,0,254000000,195100000,6321735767,46703954895,10.77626669,8641924307,1151191084,230568000,71926150729,90088601036,1.051474473,5.780498488,NaN,2.44398E+15,NaN,4.00712E+15,2.41628E+15,1.00021E+15,4.2206E+14,8.67229E+14,1.42105E+14,1.35183E+14,3.55854E+13,5.14524E+13,5.63745E+13,23.31600888,24.50984464,25.0416594,47.25456142,37583122417,45415633619,84300174477,80194046340,21110162562,18725515165,33442784382,NaN,16.47973658,1.946241761,NaN,NaN,NaN,NaN,NaN,116.0007,9.40028,84.48452759,NaN,NaN,97.76875,29999990,499597,48328093,NaN,124694864,50281090,27.20923773,NaN,NaN,NaN,21156000,1811570,NaN,NaN,8.904054933,NaN,NaN,-4.934456823,4.29457E+13,1.37509E+13,24,NaN,11.0276046,7.629109333,NaN,13.442823,30.07231283,NaN,NaN,NaN,NaN,66.6,314093,174975954,NaN,NaN,19791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.81404649,NaN,NaN,13249000000,NaN,NaN,NaN,NaN,NaN,NaN,30.93651407,NaN,NaN,1.530841059,NaN,11.23466625,15.08393805,24.47276652,16.95087006,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
