NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,1260000,39360000,61400031.7,4.336686365,18458903,486900.9,-1401000,NaN,434366554.2,-6.088179797,8.62049324,NaN,3.50754E+12,NaN,NaN,3.78401E+12,2.5118E+11,NaN,NaN,362008500,354704300,112300000,91950000,131800000,NaN,NaN,31.02137105,60.30245146,562013014.4,566207895,434410373.8,425645330.3,134760053.9,127200050.9,158160063.3,NaN,NaN,1.557634877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,473923,NaN,2086968,657923,NaN,NaN,NaN,NaN,400000,72180,NaN,NaN,7.849171807,NaN,NaN,1.864597102,26090000,27166664.87,NaN,NaN,NaN,-2.142473956,NaN,10.36453134,11.94723328,NaN,NaN,NaN,NaN,190.1,23930,2744891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.97175141,NaN,NaN,116000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93498452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,2280000,38407453.46,111055280.8,2.080447042,8542674.2,48138820.7,-3296000,NaN,455979947.7,-1.399163196,3.465916492,NaN,3.6291E+12,NaN,NaN,3.60311E+12,2.5476E+11,NaN,NaN,348601100,341179400,109000000,91400000,136900000,NaN,NaN,31.26783019,63.65441761,494662592.6,558285722.6,419549425.1,410617238.8,131184001.8,135877741.3,164762292.2,NaN,NaN,2.535207698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166107,0,487650,NaN,2106404,692320,NaN,NaN,NaN,NaN,405000,72180,NaN,NaN,7.761286,NaN,NaN,3.52551957,32150000,25783330.65,NaN,NaN,NaN,-6.929365176,NaN,16.04089754,13.78079415,NaN,NaN,NaN,NaN,187.3,24035,2798724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.13536554,NaN,NaN,113000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.898737808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,2100000,46452033.02,119385359.4,2.336573349,10688502.3,3544275.2,1019000,NaN,472163063.8,-3.979174601,0.90023465,NaN,3.66177E+12,NaN,NaN,3.52235E+12,2.47203E+11,NaN,NaN,372668800,366312500,103500000,100400000,152400000,NaN,NaN,27.7726496,56.80647266,435511045.3,536070558.9,465381090,457443474,129248659.4,135117922.2,190313968.1,NaN,NaN,2.229783654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176658,0,502800,NaN,2126252,728620,NaN,NaN,NaN,NaN,410000,72180,NaN,NaN,7.493339798,NaN,NaN,3.665453078,35400000,35916702.59,NaN,NaN,NaN,5.950279212,NaN,1.934606311,15.16359835,NaN,NaN,NaN,NaN,184.7,24160,2854872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.21446157,1.702386759,15.3661235,119000000,22.32615726,7.457584054,0.386537174,NaN,NaN,NaN,NaN,NaN,NaN,0.953063519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,1270000,51775197.55,141780896.4,2.275449076,12851196.7,3072483.1,5414000,NaN,547504039.3,-4.636976832,2.25661825,NaN,3.74441E+12,NaN,NaN,3.91966E+12,2.44698E+11,NaN,NaN,469584600,461050600,115700000,114450000,178850000,NaN,NaN,24.63879778,48.04246136,484731155.4,511213091.3,575230234.4,564776282.5,141729814.2,134624948.9,219087098.3,NaN,NaN,2.493022522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,169324,0,503200,NaN,2146523,766821,NaN,NaN,NaN,NaN,415000,72180,NaN,NaN,8.183857435,NaN,NaN,4.337876498,48980000,42075640.44,NaN,NaN,NaN,23.22515834,NaN,-12.35555997,15.17724389,NaN,NaN,NaN,NaN,182.1,24294,2913344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.39143368,1.039917148,14.29434615,155000000,28.50298026,5.921116624,0.428922172,NaN,NaN,NaN,NaN,NaN,NaN,1.042461226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,2860000,54623869.93,187443208.4,2.541426035,16145710.1,-930376.3,26654000,NaN,669161265.9,-5.402052445,3.49982832,NaN,3.87545E+12,NaN,NaN,3.9309E+12,2.47271E+11,NaN,NaN,554844000,543475400,133700000,119550000,208300000,NaN,NaN,24.09686326,50.23033501,479657331,483597092,648590642.9,635301200.2,156290000.4,169499252.4,243494443.3,NaN,NaN,1.624426287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181911,0,543450,NaN,2167021,807083,NaN,NaN,NaN,NaN,420000,72180,NaN,NaN,9.27055349,NaN,NaN,4.941929623,70220000,36534693.22,NaN,NaN,NaN,14.16090916,NaN,-5.396688943,15.23851749,NaN,NaN,NaN,NaN,179.6,24439,2974104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.98253696,1.165067612,14.26684363,222000000,25.59231168,11.49582946,0.427867794,NaN,NaN,NaN,NaN,NaN,NaN,1.213897028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,2660000,28412394.94,197427904.9,2.332144638,15538366.2,4992293.8,8671000,NaN,754347018.1,-13.20333031,1.669216524,NaN,3.94014E+12,NaN,NaN,3.68432E+12,2.45356E+11,NaN,NaN,614134600,602322200,154200000,119950000,237200000,NaN,NaN,25.10850227,59.5797729,373991104.7,419746170.6,679335901.1,666269404.9,170571070.2,234175717,262382995.1,NaN,NaN,2.495987214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191692,0,595650,NaN,2194982,842172,NaN,NaN,NaN,NaN,425000,72180,NaN,NaN,10.77638518,NaN,NaN,9.854517234,102310000,13742935.51,NaN,NaN,NaN,8.868739631,NaN,-0.338701111,14.91529707,NaN,NaN,NaN,NaN,177.2,24596,3037154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.12820474,5.869901208,14.17717342,185000000,20.19207488,13.66346056,0.806270791,NaN,NaN,NaN,NaN,NaN,NaN,1.030207788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,2110000,25204166.33,203681599.7,3.792639082,22005339.5,4996648.3,-3115000,NaN,691596414.2,1.768695497,-0.449176342,NaN,3.92245E+12,NaN,NaN,3.62773E+12,2.29663E+11,NaN,NaN,662023700,645682900,142600000,128700000,276250000,NaN,NaN,21.54001435,50.46647122,355370204.1,427170202.2,594895672.3,580211800.4,128140613.2,172082240,248238740.5,NaN,NaN,2.240561118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205910,0,613350,NaN,2229523,873069,NaN,NaN,NaN,NaN,430000,72180,NaN,NaN,10.22633042,NaN,NaN,12.94968745,130290000,-15613587.77,NaN,NaN,NaN,8.284205295,NaN,0.661033345,16.9072497,NaN,NaN,NaN,NaN,174.9,24785,3102592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.86808265,5.369865997,6.652298516,153000000,21.97579272,14.23555765,0.759544629,NaN,NaN,NaN,NaN,NaN,NaN,1.09209454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-5058889.549,0,-54688340.47,161012243.2,0,20235558.19,6500000,33400597.64,246191791.1,2.562883457,17120175.5,2126395.5,7822000,NaN,675666575.3,-10.27224493,0.04667581,NaN,3.92428E+12,NaN,NaN,3.77413E+12,2.05551E+11,NaN,NaN,793123200,765867100,156400000,154200000,332250000,10.97776077,11.36844336,19.7195089,46.44927799,378671244.1,383290232.7,691777758.4,668004448.3,136415176.6,184910597.5,289795028.3,NaN,NaN,3.78440604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.3234787,NaN,NaN,NaN,218376,0,634900,NaN,2265201,905307,NaN,NaN,NaN,NaN,435000,72180,NaN,NaN,15.27826846,NaN,NaN,12.70042283,150820000,-11129712.75,NaN,NaN,NaN,19.74694804,7,-7.304526905,17.17513748,NaN,NaN,NaN,NaN,172.7,25004,3170508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.62349827,NaN,NaN,181000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.088417092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-24258785.87,0,-97894706.76,211261552.5,0,19674448.38,6210000,34786615.08,299634021.1,4.65378314,42979005.6,-5157284.6,19959000,NaN,774550036.3,-23.68116845,2.406332166,NaN,4.01871E+12,NaN,NaN,4.27131E+12,1.87682E+11,NaN,NaN,1005921000,966971100,199400000,195400000,402450000,19.03440076,19.80111241,19.82263021,43.83047973,421316073.5,292522627.1,960728338.9,923528327.5,190441625.9,230650213.9,384369269.6,NaN,NaN,4.256501961,NaN,NaN,NaN,NaN,NaN,50.58816,NaN,NaN,NaN,NaN,NaN,227815,0,654900,NaN,2301903,938936,NaN,NaN,NaN,NaN,440000,72180,NaN,NaN,11.29444945,NaN,NaN,15.91576277,231080000,-39022036.64,NaN,NaN,NaN,23.85011364,7,-10.37553642,17.82346725,NaN,NaN,NaN,NaN,170.5,25248,3240839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.7233245,NaN,NaN,279000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.999882367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-16083672.27,0,-166040263.7,242863451.2,0,29234439.59,19120000,46700000,356775892.4,5.003817444,54042464,2270033.6,26262000,NaN,1030655982,-3.412456004,4.511265607,NaN,4.2E+12,NaN,NaN,4.5545E+12,1.91784E+11,NaN,NaN,1172575800,1141553700,233400000,225050000,480850000,16.81372118,17.27063962,19.90489655,46.99056556,512361805.1,282540421.1,1109374722,1080024693,220819890.8,300481565.2,454932495.7,NaN,NaN,4.899887799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,533000,NaN,2339533,973971,NaN,NaN,NaN,NaN,445000,72180,NaN,NaN,8.859567687,NaN,NaN,19.76503353,306990000,-66209303.55,NaN,NaN,NaN,11.53571229,7.25,-0.480305614,18.29561893,NaN,NaN,NaN,NaN,168.5,25527,3313504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.73797588,NaN,NaN,316000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.107656432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],18670264.71,0,-195752010.1,275481660.9,0,52772074.74,24480000,30600000,418537374.6,7.082883782,75829840.9,30004218.2,16008000,883582513.2,1242542010,-22.02974102,4.843503756,NaN,4.40343E+12,NaN,NaN,4.51156E+12,2.03205E+11,NaN,NaN,1155500000,1123923100,264200000,233000000,478500000,2.918496241,3.000492121,22.8645608,61.08178278,387560377.3,220297498,1100685845,1070606878,251666984.2,420651552.7,455801105,NaN,NaN,8.458753578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,304962,2,551100,NaN,2378080,1010415,NaN,NaN,NaN,NaN,450000,72180,NaN,NaN,10.48742454,NaN,NaN,27.55170922,413140000,-176597861.4,NaN,NaN,NaN,-6.008734537,9.166666667,18.09607994,22.56945045,NaN,NaN,NaN,NaN,166.8,25859,3388495,NaN,NaN,248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.8111144,NaN,NaN,427000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.445261791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-7505833.384,0,-138555958.8,203088871.1,0,43740891.1,18920000,15950187.4,511033008.6,6.989651329,75951278.4,12037072.3,10187000,904901859.7,1247961687,-5.060566265,2.881428565,NaN,4.53031E+12,NaN,NaN,4.55387E+12,1.88031E+11,NaN,NaN,1292200000,1259506700,297400000,231000000,563200000,3.761551375,3.859190814,23.01501316,62.75344374,330000658.8,209149197.2,1114830472,1086624709,256578379.8,443016133.2,485894228.3,NaN,NaN,5.484874216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,315145,2,542100,NaN,2416283,1047823,NaN,NaN,NaN,NaN,455000,72180,NaN,NaN,9.027588927,NaN,NaN,34.68271165,551340000,-309031881.1,NaN,NaN,NaN,8.698312242,10,5.79741086,20.71119022,NaN,NaN,NaN,NaN,165,26218,3464106,NaN,NaN,252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.81111441,NaN,NaN,328000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.416189444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-4682515.644,0,-185120834,147822174.9,0,50296676.66,15100000,8429491.578,557781025.6,3.226707504,41029318.9,36018868.2,11043000,1042895020,1248897609,-17.61136836,4.781755535,NaN,4.74694E+12,NaN,NaN,4.76485E+12,1.82114E+11,NaN,NaN,1604500000,1575010000,252800000,256000000,708500000,5.248362639,5.346631357,15.75568713,41.68899969,258274678.6,172315161.6,1295361886,1271553708,204093165.9,335930246.6,571993702.8,NaN,NaN,6.429142513,NaN,NaN,NaN,NaN,NaN,56.08571,NaN,NaN,NaN,NaN,NaN,346703,3,567650,NaN,2454046,1086124,NaN,NaN,NaN,NaN,460000,72180,NaN,NaN,10.53866409,NaN,NaN,38.71112496,738430000,-331345094.1,NaN,NaN,NaN,18.50162731,10,-2.954919179,26.15394204,NaN,NaN,NaN,NaN,163.5,26619,3540170,NaN,NaN,177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.21819173,NaN,NaN,298000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.090682456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-1697315.442,0,-33256774.44,141831921.6,0,36598364.22,21320000,16204695.6,538522820.4,3.501806661,33735509.7,5076873,-7482000,801855862.5,1075899504,-10.53294574,-2.102801617,NaN,4.64712E+12,NaN,NaN,4.55128E+12,1.7831E+11,NaN,NaN,1876100000,1816278700,207700000,266000000,847100000,3.80463163,3.9299417,11.07083844,33.1059112,197764134.6,154165299.2,995104305.3,963374422.5,110166390,219271957.7,449311261.2,NaN,NaN,6.726357015,NaN,NaN,NaN,NaN,NaN,55.76002,15.38011,NaN,NaN,NaN,44.55386,350160,4,514350,NaN,2493532,1126315,NaN,NaN,NaN,NaN,465000,72180,NaN,NaN,10.28125364,NaN,NaN,41.73551516,919130000,-784727578.3,NaN,NaN,NaN,19.43895601,11,-1.832698546,29.44246042,NaN,NaN,NaN,NaN,162,27034,3619847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.1459962,3.891774214,30.42066249,160000000,27.57438184,34.72278256,0.593871219,NaN,NaN,NaN,NaN,NaN,NaN,1.028729812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-5856690.373,0,-23586127.22,173708639.6,0,32948863.53,24510000,7749010.478,508217375.3,4.182162575,44234131.8,-883688.5,-3668000,907757005.7,1088018822,21.1523882,4.093034267,NaN,4.83733E+12,NaN,NaN,4.79643E+12,1.88355E+11,NaN,NaN,2729500000,2654738000,290000000,358000000,1213500000,11.21590035,11.53175944,10.62465653,23.02985895,172762189.5,186774941.7,1087471862,1057685611,115540150.2,134903085.7,483475766.4,NaN,NaN,5.475161922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,381674,7,561237,NaN,2537605,1169905,NaN,NaN,NaN,NaN,470000,72180,NaN,NaN,9.300243206,NaN,NaN,38.65469866,1171890000,-817033757.4,NaN,NaN,NaN,39.7672586,12,-15.57393256,25.96629419,NaN,NaN,NaN,NaN,160.6,27450,3707510,NaN,NaN,160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.30272889,1.550385747,36.114271,157000000,20.72927607,19.73780118,1.116508446,NaN,NaN,NaN,NaN,NaN,NaN,0.912254992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],30957002.26,0,-24243435.5,159830001.5,0,19178814.97,71630000,10821968.37,583294240.7,2.875487425,23817008.1,3094781.8,-3961000,720987878.9,915095179.1,2.538887891,-5.311340498,NaN,4.5804E+12,NaN,NaN,4.59687E+12,1.70242E+11,NaN,NaN,4365000200,4219244300,647000000,565651300,1703702500,-0.702380645,-0.726644735,14.82245064,31.43184278,194011758.2,191516948.1,856890498.6,828277247.7,127012171.2,142324303.1,334452787.6,NaN,NaN,7.702734732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,416024,9,488150,NaN,2587726,1217585,NaN,NaN,NaN,NaN,475000,72180,NaN,NaN,9.608398545,NaN,NaN,55.71821051,2582710000,-1896601974,NaN,NaN,NaN,68.88971428,11.33333333,-30.72402277,27.78121293,NaN,NaN,NaN,NaN,159.4,27873,3805311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.64764021,NaN,NaN,151000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3100,3100,0.733104238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],140310793.7,0,7158777.374,152527943.3,0,6127217.44,33550000,13654727.04,752853999.1,13.44634888,60588556.2,5544122.9,-1589000,340275745.4,684228800.5,22.23190932,1.236046911,NaN,4.63702E+12,NaN,NaN,4.55875E+12,1.87096E+11,NaN,NaN,7888000000,7250972400,940000000,1156879500,3316413900,7.781082442,8.464682379,11.9168357,26.92697769,221112254.5,234094822.3,490181456.6,450594854.6,58414118.82,73576932.64,206090846.4,NaN,NaN,20.08234159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,421689,14,577406,NaN,2650617,1266068,NaN,NaN,NaN,NaN,480000,72180,NaN,NaN,22.02768656,NaN,NaN,42.38755071,3791600000,-10113941810,NaN,NaN,NaN,78.5037958,14.16666667,-34.35013554,28.96348884,NaN,NaN,NaN,NaN,158.1,28245,3916685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.73234961,NaN,NaN,132000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.474391481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-39409532.64,0,26032146.56,182847776.4,0,6703380.551,27550000,6328373.221,887452152.3,2.450042906,16422612.9,4657960,NaN,550046967.4,711558361.7,-11.9828816,7.231268731,NaN,4.97233E+12,NaN,NaN,5.24321E+12,1.83636E+11,NaN,NaN,22471999500,21478390600,7183000100,4029006900,7633907800,15.49567106,16.21251419,31.9642233,55.15308017,202489349.3,206043516.9,701307602.3,670298992,224167528,162625216.1,238239484.4,NaN,NaN,9.847844458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,517225,NaN,2723526,1314618,NaN,NaN,NaN,0.23125,485000,72180,NaN,NaN,14.29303231,NaN,NaN,20.75146896,5279870000,-8869901001,NaN,NaN,NaN,165.67664,12.66666667,-51.6172492,16.67506267,NaN,NaN,NaN,NaN,157.1,28609,4038144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.26717638,NaN,NaN,137000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.694642221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],23088456.54,0,-16325233.42,156458355.2,0,8685467.067,54870000,7426913.916,871661474.4,1.853379453,18498283,8652126.2,NaN,846645329.2,726205322,-33.54943275,-7.08,NaN,4.62029E+12,NaN,NaN,5.2922E+12,1.89449E+11,NaN,NaN,34304999400,32451701800,9854000100,3876179900,13566629800,15.64524521,16.53873596,28.7246765,43.11616458,183310536.6,136917085.8,1055083945,998083957.7,303069450.1,151842280.2,417255022.5,NaN,NaN,10.17148867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,422210,20,547000,NaN,2793798,1362836,NaN,NaN,NaN,NaN,486000,72180,NaN,NaN,10.00489105,NaN,NaN,18.76143452,7686750000,-14306497569,NaN,NaN,NaN,64.28824806,16.33333333,-22.08815816,17.13598631,NaN,NaN,NaN,NaN,156.1,28929,4156634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.78274709,NaN,NaN,156000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8541029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-22356434.27,0,-27313570.64,177823265.4,0,7224211.222,51480000,3726283.281,890134395.8,0.842948578,7456507.4,-2883811.1,10728000,737324074,885504198.9,43.41463415,0.729999999,NaN,4.65402E+12,NaN,NaN,5.08959E+12,2.07126E+11,NaN,NaN,55803998500,52909049100,13347000300,5672534800,22174454200,10.15904326,10.71490122,23.91764149,41.58841861,244599351.3,196359137.7,932974411.9,884574408.6,223145475.1,164863828.9,370729677.5,NaN,NaN,11.15338661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395389,20,574100,NaN,2849669,1404775,NaN,NaN,NaN,NaN,486000,72180,NaN,NaN,12.51378522,NaN,NaN,16.14613691,11756820000,-22101093841,NaN,NaN,NaN,61.49127685,20,-19.70670541,18.35036964,NaN,NaN,NaN,NaN,155.2,29169,4254444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.71171168,NaN,NaN,183000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4000,4000,1.542900151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
