NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,1851302470,NaN,NaN,NaN,NaN,NaN,35678890390,39511262130,NaN,4.290639268,NaN,3.4854E+11,3.45289E+11,3.3815E+11,3.43164E+11,NaN,NaN,NaN,17245753000,17026159000,2092012000,NaN,NaN,NaN,NaN,12.13059238,25.82151095,29251967997,33682571675,40992995008,40471022106,4972693130,5612317566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156200,10258842,NaN,11484091,22330440,21.71820329,NaN,NaN,NaN,15690000,499780,NaN,NaN,0.200823987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.141319507,9.065228205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33814531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.8848653,5.490265605,4.033579861,4747000000,15.64848423,13.3076315,8.927657423,NaN,NaN,NaN,NaN,NaN,NaN,2.286616226,2002.510415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.09000015,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,3347891154,NaN,NaN,NaN,NaN,NaN,40709996990,44759970995,14.20160907,4.649473604,4.871646087,3.64745E+11,3.6211E+11,3.49261E+11,3.58738E+11,NaN,NaN,NaN,19463608000,19249631000,2532878000,NaN,NaN,NaN,NaN,13.0134043,25.89432031,29456879650,38466038829,46619420359,46106900599,6066773653,6005008383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.21163,3559425,146700,13686715,NaN,11346103,22878387,21.73743606,NaN,NaN,NaN,16339000,499780,NaN,NaN,0.166876439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.564803857,7.846024246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34224490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.39956578,4.280035791,2.882436316,5009000000,17.56027063,16.44543403,7.770722263,NaN,NaN,NaN,NaN,NaN,NaN,2.107971746,1767.385574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,5397172464,NaN,NaN,NaN,NaN,NaN,52085726530,55060333862,13.39970795,8.149745791,8.311208329,3.94471E+11,3.92206E+11,3.8169E+11,3.88921E+11,NaN,NaN,NaN,22842852000,22619985000,3047022000,NaN,NaN,NaN,NaN,13.33906116,27.18071719,36615043044,43620375691,59132415221,58555487963,7887709034,8184905514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.54709,3719113,164300,12076709,NaN,11232265,23372204,23.04203784,NaN,NaN,NaN,16288000,499780,NaN,NaN,0.156486903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.025140444,8.51792321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34604469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.18813402,3.615999786,1.857028376,6829000000,16.3092978,14.44261041,7.294727627,NaN,NaN,NaN,NaN,NaN,NaN,2.317782098,NaN,15.99692365,8.95880346,28.05734348,17.94391765,1595687137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,NaN,7771042558,NaN,NaN,NaN,NaN,NaN,69659282985,72965740268,10.00138731,7.788465361,8.136191528,4.25194E+11,4.24116E+11,4.14582E+11,4.18829E+11,NaN,NaN,NaN,27539562000,27340716000,3668679000,NaN,NaN,NaN,NaN,13.32148638,28.10708827,42729188207,47983018412,78639525985,78071719018,10475953741,11627327242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.18154,NaN,NaN,NaN,95.47561,3589080,166900,11641386,NaN,11118088,23870859,18.86862279,NaN,NaN,NaN,16054000,499780,NaN,NaN,0.248373652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.713013211,11.84959455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34988947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.61337883,4.689997241,2.029867357,9667000000,16.89847062,13.03593977,7.498660479,NaN,NaN,NaN,NaN,NaN,NaN,2.110741725,NaN,16.19310363,9.320855204,28.53886756,18.16159143,1993557150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,NaN,8535016961,NaN,NaN,NaN,NaN,NaN,86107224959,96694794593,-1.000062611,5.618785814,6.119551421,4.49085E+11,4.5007E+11,4.42574E+11,4.38482E+11,NaN,NaN,NaN,33724898000,33612040000,4446502000,NaN,NaN,NaN,NaN,13.18462698,31.69547318,46147431747,47503158185,97274006346,96948485723,12825214883,18006241708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3667516,173927,13275231,NaN,11000753,24372582,16.15715071,NaN,NaN,NaN,15918000,499750,NaN,NaN,0.351222152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.765639079,15.94511228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,NaN,35373335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.0881253,6.768450725,2.431674998,15428000000,15.32304686,25.44894631,7.529139768,NaN,NaN,NaN,NaN,NaN,NaN,2.207563937,NaN,16.39712112,8.580821453,24.52420866,18.04378343,2516437681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-512692421.6,0,-4490645955,13255142354,167699487.7,768810585.8,NaN,7507064706,NaN,NaN,NaN,NaN,NaN,1.00723E+11,1.1601E+11,-0.40151599,0.542203214,0.048305577,4.5152E+11,4.50288E+11,4.45375E+11,4.41888E+11,NaN,NaN,NaN,39598081000,39307289000,4900582000,NaN,NaN,25.09684157,25.28250588,12.3758068,29.08596,45731885639,47312425409,1.14777E+11,1.13934E+11,14204585507,19179420290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.54699,NaN,NaN,NaN,99.46797,3692600,168312,14206900,NaN,10881129,24876771,20.71670443,NaN,NaN,NaN,15821000,499630,NaN,NaN,0.275665832,NaN,NaN,NaN,NaN,NaN,941,1807000000,9.082169804,16.78178174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.5,12438,35757900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.8344174,3.28673536,2.641357724,16265000000,16.55345858,26.02802534,6.588981891,NaN,NaN,NaN,NaN,NaN,NaN,2.004262233,NaN,17.28904207,8.762149051,22.62188344,19.08457685,3372879930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-284957984.1,0,-4985991660,14120655084,159013888.8,814200468.1,NaN,6626926078,NaN,NaN,NaN,NaN,NaN,1.03617E+11,1.24069E+11,5.000800678,3.303791505,2.864509023,4.66437E+11,4.63186E+11,4.64159E+11,4.56712E+11,NaN,NaN,NaN,47651739000,47139993000,5988332000,NaN,NaN,22.51582258,22.76025159,12.56686981,30.07750042,50213607374,49678425500,1.18507E+11,1.17235E+11,14892643621,20751355384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.34819,NaN,NaN,NaN,99.90722,3653320,186900,12771144,NaN,10757865,25379947,17.86542663,NaN,NaN,NaN,15657000,499570,NaN,NaN,0.302108859,NaN,NaN,NaN,NaN,NaN,1019,1962000000,10.68289093,16.48992166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.1,11360,36137812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.28261071,3.727302144,2.666084902,17474000000,13.18156754,29.45841761,6.292724877,NaN,NaN,NaN,NaN,NaN,NaN,2.321046932,NaN,17.59078681,9.021789494,20.47154689,18.85456887,3872922001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-492183544.4,0,-2878926354,16752785674,129207940.2,1085778409,NaN,8357980886,NaN,NaN,NaN,NaN,NaN,1.15694E+11,1.33016E+11,12.10006566,2.83857436,2.633681908,4.79677E+11,4.75385E+11,4.67141E+11,4.68056E+11,NaN,NaN,NaN,60463095000,59720858000,8012473000,NaN,NaN,22.93027977,23.21526734,13.25184065,29.16358483,47452454841,55689547606,1.32449E+11,1.30823E+11,17551967141,21074990142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8345,NaN,NaN,NaN,99.15999,3624136,193768,13949322,NaN,10631094,25880544,19.75207414,NaN,NaN,33.82733813,15630000,499540,NaN,NaN,0.256876013,NaN,NaN,NaN,NaN,NaN,519,NaN,13.30426549,23.38307008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.7,10301,36511638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.65084995,3.704018463,2.689950107,17836000000,15.5438693,28.61721943,6.210523204,NaN,NaN,NaN,NaN,NaN,NaN,2.314232663,NaN,19.18249734,8.900408394,17.53989617,20.62878885,5927782386,NaN,NaN,50.81999969,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-1076400592,0,947431718.5,21686530054,134315808.7,1275575913,NaN,13394127225,NaN,NaN,NaN,NaN,NaN,1.40336E+11,1.48887E+11,10.69885082,1.463003446,1.335054084,4.86695E+11,4.81732E+11,4.67753E+11,4.76574E+11,NaN,NaN,NaN,74004336000,73047365000,10271461000,NaN,NaN,23.53548498,23.84381611,13.87953944,27.72521329,46977380623,61647689229,1.606E+11,1.58523E+11,22290496962,22236108941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.67505,NaN,NaN,NaN,98.59984,3601948,235500,16339367,NaN,10496542,26368356,20.74820934,NaN,NaN,NaN,15640000,499530,NaN,NaN,0.200574688,NaN,NaN,NaN,NaN,NaN,1034,2148000000,15.9350088,20.63104172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.5,9268,36864898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.49037889,2.515308089,2.517831159,18712000000,16.34838998,28.65888566,5.867751706,NaN,NaN,NaN,NaN,NaN,NaN,2.357957301,NaN,20.95135381,9.499495523,17.72980292,21.53446382,7657495222,NaN,NaN,50.24000168,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-1263982459,0,317356389.4,28642085669,198207388.8,1414972203,NaN,20702703862,NaN,NaN,NaN,NaN,NaN,1.86941E+11,1.86236E+11,5.600981596,0.041546345,0.36713292,4.86897E+11,4.835E+11,4.72426E+11,4.77046E+11,NaN,NaN,NaN,86570429000,85679075000,11863745000,NaN,NaN,22.57240955,22.80723944,13.70415411,27.83599698,52333697621,65100564957,2.14602E+11,2.12392E+11,29409382747,30327211205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4349,NaN,NaN,NaN,98.68616,3605324,206760,13884855,NaN,10353322,26838008,22.20948779,NaN,NaN,NaN,15578000,499540,NaN,NaN,0.228238536,NaN,NaN,NaN,NaN,NaN,978,1119220000,18.4304673,16.93163099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.4,8276,37191330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.67288621,1.904304673,2.781531654,25438000000,14.69921392,30.50217859,5.984228758,NaN,NaN,NaN,NaN,NaN,NaN,2.497064901,NaN,22.52690785,9.670158389,16.91375086,22.03468713,9225535802,NaN,NaN,49.41999817,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-1181923855,0,-5864272516,32140119734,169967223.2,1646298672,NaN,20473495450,NaN,NaN,NaN,NaN,NaN,2.01172E+11,2.3294E+11,2.295029552,2.208728277,1.844750872,4.97651E+11,4.9242E+11,4.8364E+11,4.81657E+11,NaN,NaN,NaN,1.00299E+11,99001543000,14333557000,NaN,NaN,20.48045666,20.74890802,14.29079551,31.56061008,54021068478,66594642161,2.32767E+11,2.29755E+11,33264230680,40198398700,NaN,0.077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.51487,92.86873627,NaN,NaN,99.15964,3608854,205638,18665639,NaN,10201721,27289444,30.00750737,NaN,NaN,NaN,15558000,499470,NaN,NaN,0.324227861,NaN,NaN,NaN,NaN,NaN,943,887760000,21.29859725,13.35482705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.4,7356,37491165,NaN,1876,33730,NaN,34.5,NaN,NaN,NaN,NaN,NaN,67.6013058,3.655959529,4.534108788,34078000000,12.50853717,38.69014206,5.777244142,NaN,NaN,NaN,NaN,NaN,NaN,2.489895785,NaN,23.0909079,9.670197788,15.8242835,21.97336429,10580818098,NaN,NaN,47.90999985,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-1435580283,0,-4496190326,32304588124,135228573.8,1316897976,NaN,16610948553,NaN,NaN,NaN,NaN,NaN,1.727E+11,2.38353E+11,11.29160067,-0.132468611,-0.850983101,4.96992E+11,4.88229E+11,4.75158E+11,4.74803E+11,NaN,NaN,NaN,1.12538E+11,1.10495E+11,18325090000,NaN,NaN,18.48516447,18.82703296,16.28345437,35.38019156,52071621333,74114243221,2.02808E+11,1.99125E+11,33024130474,38729690034,NaN,0.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106.63209,6.5288,94.53491974,NaN,NaN,99.18396,3609623,215150,11576278,NaN,10089484,27669147,34.55034729,NaN,NaN,NaN,15569000,499460,NaN,NaN,0.389761824,NaN,NaN,NaN,NaN,NaN,944,1536270000,24.39740655,12.35119267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.5,6536,37758631,NaN,1718,30945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.31179436,4.953995897,4.224897269,32150000000,11.89966731,42.52097474,5.145967958,NaN,NaN,NaN,NaN,NaN,NaN,2.582108745,NaN,23.46144372,9.968082834,17.41159967,21.86302572,10936016251,NaN,NaN,47.18000031,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-1271590058,0,-3665235294,32829845880,149580577.4,1276489677,NaN,14328182502,NaN,NaN,NaN,NaN,NaN,1.66356E+11,2.15774E+11,5.56565836,1.246461705,1.153670192,5.03187E+11,4.93862E+11,4.79979E+11,4.80233E+11,NaN,NaN,NaN,1.29417E+11,1.26972E+11,21971212000,NaN,NaN,18.55962956,18.91694185,16.97711292,36.52842849,54638422885,78239188795,1.95997E+11,1.92295E+11,33274590338,38319943965,NaN,0.133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.12024,NaN,93.13419342,NaN,NaN,NaN,3633713,225730,13147918,NaN,10060595,27925417,39.42170458,NaN,NaN,37.81654676,15565000,499460,NaN,NaN,0.42892041,NaN,NaN,NaN,NaN,NaN,874,1206910000,27.91429169,13.58232329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.8,5832,37986012,NaN,1646,31839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.82332823,6.992901027,3.510290694,31465000000,12.19369099,39.87576287,5.016978246,NaN,NaN,NaN,NaN,NaN,NaN,2.660306746,NaN,26.27673105,9.227645645,15.46020373,22.94883428,14213936269,NaN,NaN,46.61000061,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-1379226621,0,-1577197353,31369174588,164889183.2,897148151.7,NaN,12974277206,NaN,NaN,NaN,NaN,NaN,1.43915E+11,1.85354E+11,9.613368877,1.770115663,1.493883642,5.12094E+11,5.0124E+11,4.81733E+11,4.85093E+11,NaN,NaN,NaN,1.4736E+11,1.44232E+11,28109375000,NaN,NaN,18.39281016,18.79165757,19.07531886,39.76852471,53982810421,85760610620,1.70951E+11,1.67323E+11,32609483759,35375280742,NaN,0.044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106.86403,6.1927,93.55574799,NaN,NaN,99.58957,3633906,229310,13758534,NaN,10020407,28151118,42.66757961,NaN,NaN,NaN,15592000,499430,NaN,NaN,0.410181918,NaN,NaN,NaN,NaN,NaN,772,1189500000,31.31260087,11.88424553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1,5234,38171525,NaN,1498,20711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.1302816,8.795608961,3.718912196,29193000000,12.72537996,40.34816018,5.152094065,NaN,NaN,NaN,NaN,NaN,NaN,2.9362729,NaN,26.92768945,10.63844193,17.61968878,23.75336827,16286827017,NaN,NaN,46.11000061,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-1523434736,0,3179640064,35303331788,184666817.2,854661951.3,NaN,16464821365,NaN,NaN,NaN,NaN,NaN,1.44655E+11,1.75586E+11,12.0383947,1.78468758,1.831481728,5.21233E+11,5.1042E+11,4.8107E+11,4.91238E+11,NaN,NaN,NaN,1.66286E+11,1.62856E+11,35423970000,NaN,NaN,20.07593851,20.49877703,21.30305966,41.5414303,53262853917,96084811428,1.72103E+11,1.68553E+11,36663185676,34830824881,NaN,0.085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.1988,5.96715,96.44833374,NaN,NaN,99.75934,3607755,247426,21032473,NaN,9972794,28357570,41.84884765,NaN,NaN,NaN,15651000,499440,NaN,NaN,0.293506187,NaN,NaN,NaN,NaN,NaN,750,2285720000,34.84474481,10.86473336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6,4732,38330364,NaN,1784,24891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.27618064,8.705820589,4.012398598,28831000000,12.01490331,37.84461245,5.696705084,NaN,NaN,NaN,NaN,NaN,NaN,2.966005504,NaN,27.61566051,10.58962958,17.08261488,23.53905612,17693796353,NaN,NaN,45.59999847,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-1717597792,0,3412308494,36682699055,229216223.5,1061921688,NaN,15966405780,NaN,NaN,NaN,NaN,NaN,1.53248E+11,1.75227E+11,0.667172129,2.321435758,3.13470246,5.33333E+11,5.2642E+11,4.96075E+11,5.05858E+11,NaN,NaN,NaN,1.84771E+11,1.82263E+11,38551974000,NaN,NaN,20.87439353,21.16166075,20.86474105,40.86662609,57283478724,96725862510,1.80793E+11,1.78339E+11,37722088063,36162100783,NaN,0.103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.03429,5.51292,95.51067352,NaN,NaN,99.79266,3569744,266608,20972014,NaN,9920133,28549379,44.11345598,NaN,NaN,NaN,15564000,499440,NaN,NaN,0.292380038,NaN,NaN,NaN,NaN,NaN,687,3731060000,37.91611909,8.595479689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2,4315,38469512,NaN,2149,44731,NaN,34.4,NaN,NaN,NaN,NaN,NaN,71.92922655,8.836189392,3.427859959,29963000000,10.64194537,36.1347921,5.717867284,NaN,NaN,NaN,NaN,320000,320000,2.954721708,NaN,29.62206949,12.5851835,20.6738903,24.908196,18877790199,NaN,NaN,44,NaN,NaN,0,0,NaN
1986 [YR1986],-3073017464,0,4655266432,44711437222,306564953.1,1081214416,NaN,20548059804,NaN,NaN,NaN,NaN,NaN,2.15565E+11,2.08444E+11,0.233468312,3.253321842,3.465588269,5.50684E+11,5.44664E+11,5.2162E+11,5.32441E+11,NaN,NaN,NaN,2.11537E+11,2.08863E+11,38494067000,NaN,NaN,21.79121775,22.070189,18.19732542,35.34734209,67126360203,96951686748,2.51321E+11,2.48144E+11,45733713912,43101606273,NaN,0.089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.39771,5.2923,96.82492828,NaN,NaN,99.8015,3483948,268449,16519723,NaN,9860687,28723937,43.23002776,NaN,NaN,NaN,15565000,499440,NaN,NaN,0.138445751,NaN,NaN,NaN,NaN,NaN,636,15808470000,41.25081892,10.87881668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8,3972,38584624,NaN,1649,50708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.93470602,6.172922548,2.804612887,35057000000,12.91516469,18.91122883,4.745023315,NaN,NaN,NaN,NaN,NaN,NaN,2.62503668,NaN,29.52400189,14.43001041,28.55477732,26.45582409,21465147308,NaN,NaN,38.77999878,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-3825367267,0,-291431443.8,55566749443,379394143.3,2604461444,NaN,36439290440,NaN,NaN,NaN,NaN,NaN,2.74739E+11,2.74965E+11,5.265234486,5.547122515,5.610848319,5.81232E+11,5.75224E+11,5.62308E+11,5.66025E+11,NaN,NaN,NaN,2.36543E+11,2.33603E+11,41926847000,NaN,NaN,21.68978997,21.9627649,17.72484277,36.31996002,83768828576,1.02056E+11,3.18748E+11,3.14786E+11,56497570408,59271552351,NaN,0.081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.51681,5.11307,92.86392975,8.821299553,NaN,99.20641,3412939,270734,20697404,NaN,9797703,28887112,41.82088292,NaN,NaN,39.6057554,15584000,499440,NaN,NaN,0.120551484,NaN,NaN,NaN,NaN,NaN,642,40861730000,43.41567088,5.944198127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4,3685,38684815,NaN,1720,60053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.26949195,5.867938454,2.54918791,49113000000,11.37340548,16.3084441,3.760017009,NaN,NaN,NaN,NaN,NaN,NaN,2.614700689,NaN,29.5659643,15.56555382,24.96592829,27.70735658,24987078240,NaN,NaN,44.36000061,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-5785865278,0,-4978925186,64402039294,647124946.5,4491669464,NaN,42835075929,NaN,NaN,NaN,NaN,NaN,3.23755E+11,3.64911E+11,3.816984038,5.094324298,4.835361065,6.10841E+11,6.03038E+11,5.99726E+11,5.98159E+11,NaN,NaN,NaN,2.6335E+11,2.59648E+11,45566873000,NaN,NaN,22.83530546,23.16087885,17.30278708,36.71348191,97239314286,1.05952E+11,3.7616E+11,3.70873E+11,65086234824,73015349236,NaN,0.072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.96712,5.70153,96.21543884,9.615260124,NaN,98.60385,3246655,271403,23833792,NaN,9730502,29036437,31.67537378,NaN,NaN,NaN,15577000,499440,NaN,NaN,0.229457672,NaN,NaN,NaN,NaN,NaN,691,26273780000,45.5158018,5.936126274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1,3439,38766939,NaN,1816,76276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.68013775,4.673548167,3.126405764,59643000000,11.3205206,11.3968654,4.406516791,NaN,4.208404,NaN,NaN,NaN,NaN,2.489375217,NaN,29.10077262,15.39696129,24.47100458,27.46992619,27451227868,NaN,NaN,45.15999985,NaN,NaN,NaN,NaN,NaN
