NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,53803730,NaN,NaN,NaN,NaN,NaN,NaN,534082947.8,NaN,10.42462481,NaN,4.84323E+11,NaN,4.84045E+11,5.04054E+11,NaN,NaN,NaN,464197000,467409200,205395000,NaN,NaN,NaN,NaN,44.24737773,86.93851964,1543578516,1416886529,527496590.9,531146818.2,233403409.1,225194318.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,30870,173568,0,NaN,NaN,NaN,121000,100250,NaN,NaN,0,NaN,NaN,0.705950275,168483000,29711200,NaN,NaN,NaN,15.18871692,NaN,NaN,37.20834042,NaN,NaN,NaN,NaN,12.8,56,204438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.23538924,NaN,14.58126762,157000000,14.00696255,9.236356136,4.851369587,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,70111011.28,NaN,NaN,NaN,NaN,NaN,NaN,629557225.4,-8.231748185,13.06083764,NaN,5.47579E+11,NaN,6.20067E+11,5.87036E+11,NaN,NaN,NaN,590708000,595882100,217518000,NaN,NaN,NaN,NaN,36.8232697,80.10980044,1922972688,1300251998,671259090.9,677138750,247179545.5,290564772.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27066,0,NaN,NaN,30360,175738,0,NaN,NaN,NaN,122000,100250,NaN,NaN,0,NaN,NaN,-1.12813776,198254000,37031180.25,NaN,NaN,NaN,12.55332376,NaN,NaN,35.31761886,NaN,NaN,NaN,NaN,12.3,54,206098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.30434144,NaN,8.069118427,210000000,10.31704441,8.090611235,4.941641793,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,84930137.58,NaN,NaN,NaN,NaN,NaN,NaN,781845538.4,14.50522702,6.177334349,NaN,5.81405E+11,NaN,6.12157E+11,6.21485E+11,NaN,NaN,NaN,742191000,746051800,255633000,NaN,NaN,NaN,NaN,34.44302073,70.76076104,1932845368,1488856502,840914344,845288692.5,289636301.8,305401087.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27336,0,NaN,NaN,30053,179084,0,NaN,NaN,NaN,123000,100250,NaN,NaN,0,NaN,NaN,-1.247387802,233389000,46026655.38,NaN,NaN,NaN,18.33440003,NaN,NaN,33.24696742,NaN,NaN,NaN,NaN,11.8,52,209137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.76629824,NaN,17.57415492,231000000,11.55576884,7.675149106,3.748703318,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,22.83778704,22.78389256,35.7622739,26.05798238,9200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,NaN,101652029.1,NaN,NaN,NaN,NaN,NaN,NaN,1053169844,8.664433238,6.806009774,NaN,6.20976E+11,NaN,6.87955E+11,6.90118E+11,NaN,NaN,NaN,1042061000,1048236300,364570000,NaN,NaN,NaN,NaN,34.9854759,72.0910772,2325790068,1617857480,1156175524,1163027072,404493509.4,429005880.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27217,0,NaN,NaN,29760,182557,0,NaN,NaN,NaN,124000,100250,NaN,NaN,0,NaN,NaN,-0.313801207,321560000,41029388.59,NaN,NaN,NaN,31.45641018,NaN,NaN,31.36188764,NaN,NaN,NaN,NaN,11.3,50,212317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.97970141,NaN,18.21086267,359000000,10.62322541,7.931298091,1.105880466,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,23.66464151,22.83935393,33.4150613,26.08292605,9900000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,NaN,52847186.7,NaN,NaN,NaN,NaN,NaN,NaN,1439762690,-2.662789082,5.706292104,NaN,6.5641E+11,NaN,7.82122E+11,7.05713E+11,NaN,NaN,NaN,1516709000,1523584100,468659000,NaN,NaN,NaN,NaN,30.89973093,71.47007106,2616915770,1574777347,1517467734,1524346273,468893446.7,615641820.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27046,0,NaN,NaN,29419,185790,0,NaN,NaN,NaN,125000,100250,NaN,NaN,0,NaN,NaN,1.204581762,520010000,-43555748.66,NaN,NaN,NaN,37.69186497,NaN,NaN,27.71527036,NaN,NaN,NaN,NaN,10.8,47,215209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.27185275,NaN,15.80186223,518000000,9.864534015,12.12641878,1.283097367,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,26.80144972,23.73560123,41.83919114,26.92672095,14800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,NaN,49803248.17,NaN,NaN,NaN,NaN,NaN,NaN,1631690910,2.621475821,0.646155033,NaN,6.60652E+11,NaN,7.3772E+11,6.82463E+11,NaN,NaN,NaN,2165617000,2152991900,709109000,NaN,NaN,NaN,NaN,32.74397089,73.83650941,2283145462,1616059755,1408989590,1400775472,461359141.2,578989590.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26922,2,NaN,NaN,29059,188920,0,NaN,NaN,NaN,126000,100250,NaN,NaN,0,NaN,NaN,4.617621675,776980000,-178012572.6,NaN,NaN,NaN,41.86726619,NaN,NaN,25.03074182,NaN,NaN,NaN,NaN,10.3,45,217979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.20380217,NaN,12.02676857,484000000,11.30453172,12.69936387,1.32141534,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,26.33891404,22.84799205,48.50630288,26.66214755,23800000,NaN,NaN,60.02999878,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-4500000,0,29400000,574500000,0,-800000,NaN,83422178.41,NaN,NaN,NaN,NaN,NaN,NaN,1754722711,13.0674853,5.959367564,NaN,7.00022E+11,NaN,7.15488E+11,7.45073E+11,NaN,NaN,NaN,3045879000,3023447200,1034813000,NaN,NaN,29.85551429,30.07702069,33.97419924,67.68285937,2199849279,1827238125,1671998134,1659684471,568047977.2,563608168.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26418,8,NaN,NaN,28616,191538,0,NaN,NaN,NaN,127000,100250,NaN,NaN,0,NaN,NaN,3.540193159,971220000,-183457673.1,NaN,NaN,0.507352971,32.73688976,NaN,NaN,23.64736091,NaN,NaN,NaN,NaN,9.7,42,220154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.80332995,NaN,18.00345102,467000000,12.45758931,12.27439692,1.333808207,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,22.47955352,21.73756738,50.20327869,25.03382439,23100000,NaN,NaN,59.99000168,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-4200000,0,10200000,724700000,0,-100000,NaN,104776332.6,NaN,NaN,NaN,NaN,NaN,NaN,1999233642,8.914193287,8.822277179,NaN,7.6178E+11,NaN,8.22066E+11,8.3233E+11,NaN,NaN,NaN,4398664000,4384062700,1424517000,NaN,NaN,30.33527521,30.43630808,32.38521969,65.63538383,2652574510,1990121664,2211828833,2204486700,716305626.8,735436717.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.46289,NaN,NaN,NaN,99.1299,25924,15,NaN,NaN,28111,193688,0,NaN,NaN,NaN,129000,100250,NaN,NaN,0,NaN,NaN,2.41255072,1297790000,-156501420.6,NaN,NaN,0.661165858,32.70593085,NaN,NaN,23.58875331,NaN,NaN,NaN,NaN,9.2,40,221799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.38616261,NaN,15.56850227,605000000,10.4250929,12.82730743,1.161208454,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,22.47045921,20.71765427,49.51292619,24.26191225,41000000,NaN,NaN,59.97999954,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-8100000,0,91800000,902300000,0,0,NaN,145776004.5,NaN,NaN,NaN,NaN,NaN,NaN,2427313341,15.1574802,6.016714605,NaN,8.07614E+11,NaN,8.42579E+11,8.89822E+11,NaN,NaN,NaN,6820048000,6772008500,2450209000,NaN,NaN,28.63858876,28.84174614,35.92656533,69.03938213,2749143834,2291773961,2515601785,2497882225,903769318.7,832986610.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25138,23,NaN,NaN,27620,195917,0,NaN,NaN,NaN,130000,100250,NaN,NaN,0,NaN,NaN,1.734738524,1868720000,-194696856.8,NaN,NaN,0.95042591,46.24879647,NaN,NaN,22.58121937,NaN,NaN,NaN,NaN,8.7,37,223537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.99479195,NaN,14.26851165,675000000,10.33670193,11.7631926,1.367798754,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,23.5467551,21.11715343,46.36490738,25.16551203,73700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-3100000,0,64800000,1072400000,0,-500000,NaN,187025540,NaN,NaN,NaN,NaN,NaN,NaN,2975389610,6.267806148,4.860582485,NaN,8.46869E+11,NaN,8.7133E+11,8.99497E+11,NaN,NaN,NaN,10076336000,9998560200,3761199000,NaN,NaN,27.02890416,27.23915389,37.32705023,73.6241229,2816947831,2435417910,2857724334,2835666534,1066704197,1037270278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24687,32,NaN,NaN,27190,198545,0,NaN,NaN,NaN,131000,100250,NaN,NaN,0,NaN,NaN,0.837903778,2794701310,-144550549.4,NaN,NaN,1.372837533,40.89738853,NaN,NaN,24.02847622,NaN,NaN,NaN,NaN,8.2,35,225735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.66629323,NaN,14.24660474,815000000,10.09790695,19.61507507,1.23819109,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,24.60517394,21.86509064,44.96230295,26.05709059,117700000,NaN,NaN,69.44000244,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-22300000,0,36900000,1199600000,0,-1400000,NaN,202698218.4,NaN,NaN,NaN,NaN,NaN,NaN,3522385416,2.698838348,5.747920685,NaN,8.95547E+11,NaN,9.21306E+11,9.39106E+11,NaN,NaN,NaN,16247082000,16104008600,5672401000,NaN,NaN,27.65702764,27.90274193,34.91335244,69.92941871,2901189162,2501145903,3386502001,3356680132,1182341379,1185819785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24599,43,NaN,NaN,26783,201355,0,NaN,NaN,NaN,133000,100250,NaN,NaN,0,NaN,NaN,0.948601109,4610130000,-245496997.1,NaN,NaN,2.176337735,52.47579097,NaN,NaN,24.63648549,NaN,NaN,NaN,NaN,7.7,33,228138,NaN,19,479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.25100831,NaN,12.88305307,999000000,9.963255009,16.72703437,1.679887446,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,22.82194427,21.17980324,48.58882802,25.16021031,173100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-53000000,0,-8300000,1199200000,0,-2900000,NaN,249003654.1,NaN,NaN,NaN,NaN,NaN,NaN,3748378754,3.163883201,4.265007092,NaN,9.33742E+11,NaN,9.81415E+11,9.77085E+11,NaN,NaN,NaN,25272039000,24877101600,8606416000,NaN,NaN,25.2314719,25.63203512,34.05509148,69.66834769,3107637546,2580279238,3498247418,3443578749,1191331358,1245839816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24736,59,NaN,NaN,26461,204294,0,NaN,NaN,NaN,133000,100250,NaN,NaN,0,NaN,NaN,0.123140044,7630950000,-161253493.9,NaN,NaN,3.303533596,49.18540362,NaN,NaN,19.7793696,NaN,NaN,NaN,NaN,7.3,31,230755,NaN,14,449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.96967057,NaN,10.39357844,1024000000,9.780234872,16.46591166,1.486475126,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,23.32775761,22.51777152,49.30321743,26.19535369,180300000,NaN,NaN,69.23000336,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-35800000,0,-120000000,1026100000,0,-2700000,NaN,167561221.7,NaN,NaN,NaN,NaN,NaN,NaN,3530913027,-8.94343828,2.154566246,NaN,9.5386E+11,NaN,1.04631E+12,9.90846E+11,NaN,NaN,NaN,39666183000,38812961300,12556755000,NaN,NaN,22.68574279,23.18444135,31.65607087,68.06685181,3089917838,2349513557,3211446626,3142368239,1016617820,1169312796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24809,80,NaN,NaN,26192,207668,0,NaN,NaN,0.064470588,134000,100250,NaN,NaN,0,NaN,NaN,-0.292465751,14611190000,-2265369305,NaN,NaN,4.963335459,53.64638406,NaN,-4.325766665,21.46064823,NaN,NaN,NaN,NaN,6.9,29,233860,NaN,18,542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.40787936,NaN,11.00480788,944000000,10.17765797,15.54265038,1.370800704,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,24.29323739,22.91624581,48.87338208,27.12033069,252600000,NaN,NaN,69.06999969,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],23400000,0,82200000,1084500000,0,-1300000,NaN,167980245.5,NaN,NaN,NaN,NaN,NaN,NaN,2980379034,11.00330873,-2.151161718,NaN,9.33341E+11,NaN,9.13415E+11,9.69283E+11,NaN,NaN,NaN,68817237000,66816859900,26868129000,NaN,NaN,21.82891368,22.48243225,39.0427314,76.07469913,2790338546,2608037787,2770107919,2689586516,1081525794,1025825471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25018,107,NaN,NaN,25921,211056,0,NaN,NaN,NaN,134000,100250,NaN,NaN,0,NaN,NaN,0.995549996,27642500000,-5933561424,NaN,NaN,9.130057869,77.30506692,NaN,-19.48904649,22.27936004,NaN,NaN,NaN,NaN,6.6,28,236977,NaN,32,521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.25491203,NaN,18.51517582,818000000,11.55224302,16.24711272,1.633256466,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,25.79310181,20.54238243,48.00082322,25.41325511,802000000,NaN,NaN,68.87999725,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-13700000,0,22800000,1090300000,0,-500000,NaN,142709820,NaN,NaN,NaN,NaN,NaN,NaN,2849075381,2.406009597,4.129118257,NaN,9.71879E+11,NaN,1.00027E+12,1.01123E+12,NaN,NaN,NaN,90921208000,87755289600,33996007000,NaN,NaN,21.23058544,21.99651421,37.39062398,74.9407069,3045519117,2670787426,2868747038,2768855943,1072642418,1077216892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25280,137,NaN,NaN,25582,213929,0,NaN,NaN,NaN,134000,100250,NaN,NaN,0,NaN,NaN,1.204614439,38429060000,-8521382436,NaN,NaN,11.94689958,26.88076093,NaN,-3.189945875,22.62307162,NaN,NaN,NaN,NaN,6.3,27,239511,NaN,28,563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.10602536,NaN,15.63246046,841000000,11.16857387,15.75024631,1.44357649,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,23.16434247,20.91327251,49.0867464,25.9828268,1118600000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-23600000,0,31100000,1208300000,0,400000,NaN,221567024.6,NaN,NaN,NaN,NaN,NaN,NaN,2879452758,11.0506142,3.292841359,NaN,1.00388E+12,NaN,1.00988E+12,1.04356E+12,NaN,NaN,NaN,1.24047E+11,1.2042E+11,49114064000,NaN,NaN,19.6772776,20.26993714,39.59300342,79.14159636,3332383060,2965925841,2988537813,2901157896,1183251879,1181924655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25058,103,NaN,NaN,25179,216226,0,NaN,NaN,NaN,134000,100250,NaN,NaN,0,NaN,NaN,2.521295682,52003780000,-9620004763,NaN,NaN,15.76926578,32.08454459,NaN,0.390246576,25.45097081,NaN,NaN,NaN,NaN,6.1,26,241405,NaN,21,636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.79763183,NaN,10.99284897,905000000,10.29822822,15.71492028,1.555362265,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,25.11670324,20.0742731,51.35778988,25.17039242,1475000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-6400000,0,176400000,1550000000,0,2900000,NaN,328991526.1,NaN,NaN,NaN,NaN,NaN,NaN,3465074536,5.94652111,6.27054199,NaN,1.06683E+12,NaN,1.04625E+12,1.13317E+12,NaN,NaN,NaN,1.64237E+11,1.60537E+11,62342113000,NaN,NaN,21.72147121,22.22201074,37.95868624,72.23513755,3363992133,3142295247,3995619693,3905620384,1516684743,1369556639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24603,273,NaN,NaN,24765,218415,0,NaN,NaN,NaN,135000,100250,NaN,NaN,0,NaN,NaN,1.483017647,59040370000,-4932067962,NaN,NaN,19.25875217,24.58622452,NaN,-4.664419793,25.35514722,NaN,NaN,NaN,NaN,5.9,25,243180,NaN,29,699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.26570661,NaN,10.033621,1119000000,9.832835552,9.599535354,1.582153989,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,27.8489435,20.27341615,50.78663819,25.37251848,1853400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-1700000,0,-20100000,1918000000,0,1900000,NaN,335033560.1,NaN,NaN,NaN,NaN,NaN,NaN,4696974427,3.266338648,8.545939713,NaN,1.158E+12,NaN,1.22147E+12,1.24747E+12,NaN,NaN,NaN,2.13831E+11,2.11213E+11,72107121000,NaN,NaN,20.14387741,20.39355311,33.72148479,68.57658843,4146633591,3244933251,5528616187,5460930036,1864331467,1927004902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24560,643,NaN,NaN,24446,221413,0,NaN,NaN,0.078823529,135000,100250,NaN,NaN,0,NaN,NaN,2.562444128,84312980000,-10636377075,NaN,NaN,22.78267401,19.94648879,NaN,5.5540138,26.65643661,NaN,NaN,NaN,NaN,5.7,24,245859,NaN,28,742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.03888961,NaN,10.46070464,1590000000,8.125226667,7.417996664,1.286164619,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,26.68770892,20.66277508,52.17976949,25.17927746,1916000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],15900000,0,-18000000,1957000000,0,-10900000,NaN,310844185.9,NaN,NaN,NaN,NaN,NaN,NaN,5862603831,-3.604770141,-0.089726055,NaN,1.15696E+12,NaN,1.23379E+12,1.23922E+12,NaN,NaN,NaN,2.63066E+11,2.59232E+11,82187953000,NaN,NaN,19.96869633,20.26398372,31.24237187,63.46745997,3956515141,3127960866,6115814944,6026695104,1910725647,1970826754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25108,1209,NaN,NaN,24240,225500,0,NaN,NaN,NaN,135000,100250,NaN,NaN,0,NaN,NaN,4.151986175,1.18419E+11,-21229150096,NaN,NaN,28.64363288,23.13529342,NaN,5.79826172,28.28527633,NaN,NaN,NaN,NaN,5.5,24,249740,NaN,16,991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.25541676,0.002043231,11.6113354,1597000000,8.554843501,6.345353325,3.120995223,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,29.7620369,22.27238595,52.94408498,27.05248527,2072200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],35600000,0,156300000,1918400000,0,-21100000,NaN,356971364.4,NaN,NaN,NaN,NaN,NaN,NaN,6120308727,2.942776614,0.25843986,NaN,1.15995E+12,NaN,1.16798E+12,1.22494E+12,NaN,NaN,NaN,3.2406E+11,3.16065E+11,1.06886E+11,NaN,NaN,19.85731542,20.35960376,32.98334644,63.85071926,3550683957,3220009767,5681096091,5540938729,1873815605,1753605111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25420,1677,NaN,NaN,23960,228892,0,NaN,NaN,NaN,135000,100250,NaN,NaN,0,NaN,NaN,5.120984915,1.683E+11,-20306538387,NaN,NaN,34.58953405,22.86841273,NaN,4.149360953,34.58954062,NaN,NaN,NaN,NaN,5.3,23,252852,NaN,18,1039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.91700883,0.000573714,13.55027057,1401000000,9.850747806,8.723389016,4.038249391,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,31.30028902,23.40647177,48.63945758,28.47386752,2598800000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-10473394.85,-1829324.93,83430446.11,2148529490,NaN,-3798266.642,NaN,454982426.1,NaN,NaN,NaN,NaN,NaN,NaN,6322109536,-0.025710389,1.169370347,NaN,1.17352E+12,NaN,1.20745E+12,1.22899E+12,NaN,NaN,NaN,3.77589E+11,3.68884E+11,1.24969E+11,NaN,NaN,19.5720519,20.03394561,33.09665313,65.01312596,3585864783,3219181890,6478459744,6329095268,2144153350,2067695843,NaN,NaN,NaN,NaN,NaN,21965.26976,21965.26976,5468272478,2910777880,NaN,NaN,NaN,11.57631016,NaN,NaN,25525,2829,NaN,NaN,23571,231255,0,100,2.465848978,NaN,136000,100250,1023.837036,88593.21875,0,NaN,NaN,5.582836346,1.83383E+11,-12565341774,NaN,NaN,39.95462052,15.1715522,NaN,0.878499169,33.87329468,NaN,NaN,NaN,NaN,5.2,23,254826,15299835.9,17,1073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.92747591,0.001112716,11.05737682,1680000000,9.283158855,9.837756697,3.977274908,NaN,NaN,NaN,NaN,NaN,NaN,0,29.86946779,29.37790189,23.47222532,46.99797593,28.3465166,3298700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
