NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,11230000,56896000,NaN,NaN,NaN,NaN,NaN,2046223757,2289285496,NaN,-3.807819134,NaN,1.75729E+11,1.82488E+11,1.92214E+11,2.00022E+11,NaN,NaN,NaN,6799999100,7048700700,1216181700,NaN,NaN,NaN,NaN,17.88502737,39.35639491,NaN,NaN,2140383696,2218665596,382808209.8,459569650.3,NaN,NaN,NaN,0.984375482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,884104,NaN,3597899,2752642,NaN,NaN,NaN,NaN,5651000,183780,NaN,NaN,1.478252814,NaN,NaN,27.28823891,3378600000,-107790000,NaN,NaN,1.714656023,3.004232987,NaN,NaN,36.53382836,NaN,NaN,NaN,NaN,74.6,21309,6350541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.30012809,NaN,NaN,360000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.22058824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.93999958,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,14010000,92904000,NaN,NaN,NaN,NaN,NaN,2482907463,2668034709,NaN,9.916003775,NaN,1.93155E+11,NaN,NaN,NaN,NaN,NaN,NaN,8013001400,8307454100,1420581900,NaN,NaN,NaN,NaN,17.7284619,40.50477141,NaN,NaN,2589851693,2685020630,459140870.6,589872637.5,NaN,NaN,NaN,0.807442597,NaN,NaN,NaN,NaN,NaN,91.01696,9.64962,88.86898041,NaN,NaN,72.8804,924969,10,1138861,NaN,3696041,2874816,0,NaN,NaN,NaN,5647000,183780,NaN,NaN,2.058097043,NaN,NaN,27.06601299,3819300000,-162500207.9,NaN,NaN,1.810838251,7.20756526,NaN,NaN,33.47310035,NaN,NaN,NaN,NaN,70.9,20992,6570857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.29161604,NaN,NaN,439000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.436291027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,49850000,157219440.9,NaN,NaN,NaN,NaN,NaN,2966032373,3427787055,NaN,25.02760713,NaN,2.41497E+11,NaN,NaN,NaN,NaN,NaN,NaN,9228001500,9567653500,1710830300,NaN,NaN,NaN,NaN,18.53955377,42.70343476,NaN,NaN,3059682162,3172298872,567251419.6,739337956.2,NaN,NaN,NaN,1.719573137,NaN,NaN,NaN,NaN,NaN,95.30893,NaN,91.9695282,NaN,NaN,NaN,1005739,15,2563189,NaN,3802775,2997366,0,NaN,NaN,NaN,5711000,183780,NaN,NaN,2.301403399,NaN,NaN,28.49479381,4635500000,-137590711.6,NaN,NaN,1.848836169,-7.890055965,NaN,NaN,36.69158485,NaN,NaN,NaN,NaN,67.6,20716,6800141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.5306094,NaN,NaN,540000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.7715648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,411800000,468474889.9,NaN,NaN,NaN,NaN,NaN,3096325055,3524256520,NaN,-8.545176526,NaN,2.2086E+11,NaN,NaN,NaN,NaN,NaN,NaN,9861001500,10242692500,2222853100,NaN,NaN,NaN,NaN,22.54185947,48.81482981,NaN,NaN,3239488105,3364879370,730240855.9,851109749.1,NaN,NaN,NaN,12.65364823,NaN,NaN,NaN,NaN,NaN,100.83719,9.3043,85.40734863,NaN,NaN,81.93558,1102652,20,725842,NaN,3912693,3125158,0,NaN,NaN,NaN,5550000,183780,NaN,NaN,3.005168859,NaN,NaN,19.25058018,4373400000,1035946320,NaN,NaN,2.225253038,16.84409055,NaN,NaN,41.30919157,NaN,NaN,NaN,NaN,64.4,20466,7037851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.57747201,NaN,NaN,613000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.06946557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,737580000,613249386.4,NaN,NaN,NaN,NaN,NaN,4816858596,5158600495,NaN,24.12722995,NaN,2.74148E+11,NaN,NaN,NaN,NaN,NaN,NaN,15845000600,16528274900,3899957300,NaN,NaN,NaN,NaN,24.61317231,59.01990688,NaN,NaN,5159557176,5382049615,1269930698,1775235143,NaN,NaN,NaN,14.33468762,NaN,NaN,NaN,NaN,NaN,90.20659,7.91811,85.14945221,NaN,NaN,83.57957,1160088,20,2323962,NaN,4025193,3257984,0,NaN,NaN,NaN,5682000,183780,NaN,NaN,9.168473696,NaN,NaN,15.80624743,6264400000,1627346674,NaN,NaN,2.570796599,29.45063091,NaN,NaN,37.47996071,NaN,NaN,NaN,NaN,61.5,20218,7283177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.88597621,55.17947899,2.964495244,1227000000,28.14132726,6.038812879,0.963496733,NaN,NaN,NaN,NaN,NaN,NaN,12.66014516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,689910000,812561560.4,NaN,NaN,NaN,NaN,NaN,6257106619,7285292205,NaN,19.52460785,NaN,3.27674E+11,3.41321E+11,3.90449E+11,3.65262E+11,NaN,NaN,NaN,20597000700,21412343900,4506004100,NaN,NaN,NaN,NaN,21.87699154,56.50850029,NaN,NaN,6826980767,7097230422,1493538005,2364286442,NaN,NaN,NaN,11.65919565,NaN,NaN,NaN,NaN,NaN,89.77919,8.58168,88.77407074,NaN,NaN,83.73304,1211570,30,2196641,NaN,4140046,3395668,0,NaN,NaN,NaN,5125000,183780,NaN,NaN,10.28842607,NaN,NaN,9.964557607,7589000000,1918646022,NaN,NaN,2.865537611,8.756293051,NaN,NaN,36.3154816,NaN,NaN,NaN,NaN,58.7,19954,7535714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.80806245,70.30796676,1.647613932,1685000000,21.37727144,6.509979799,1.447392547,NaN,NaN,NaN,NaN,NaN,NaN,15.9489246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,556080000,399706243.2,NaN,NaN,NaN,NaN,NaN,6775042690,8485131447,-13.96046077,10.96171913,10.61943232,3.63593E+11,3.77567E+11,4.42682E+11,3.96656E+11,NaN,NaN,NaN,24725000800,25630285700,4934223000,NaN,NaN,NaN,NaN,19.95641189,54.92143523,NaN,NaN,7633528921,7913024097,1523378473,2669065169,NaN,NaN,NaN,10.0532996,NaN,NaN,NaN,NaN,NaN,93.1252,8.87857,85.51969147,NaN,NaN,84.46257,1273944,70,2919131,NaN,4256665,3537997,0,NaN,NaN,NaN,5260000,183780,NaN,NaN,10.11505296,NaN,NaN,17.82810862,12322100000,-101525278.5,NaN,NaN,3.193027624,8.183033214,NaN,NaN,37.31526674,NaN,NaN,NaN,NaN,56,19663,7794662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.85037182,64.69757353,1.197287806,2383000000,17.1788478,9.807671978,1.532134465,NaN,NaN,NaN,NaN,NaN,NaN,14.72598584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],0,0,-1420800000,1399300000,0,1143200000,774490000,617512169.3,NaN,NaN,NaN,NaN,NaN,6545741422,8454842069,-3.158906239,-1.273737974,-0.792039248,3.58961E+11,3.74577E+11,4.83679E+11,4.02877E+11,NaN,NaN,NaN,27012999800,28093937900,5015982000,NaN,NaN,33.0538391,31.78206459,18.56877073,60.0272377,NaN,NaN,7696011360,8003970933,1429054705,3190648328,NaN,NaN,NaN,12.91009119,NaN,NaN,NaN,NaN,NaN,91.79439,8.42691,84.1993866,NaN,NaN,85.35489,1316152,120,1639217,NaN,4375481,3685168,0,NaN,NaN,61.51928709,5083000,183780,NaN,NaN,9.962895664,NaN,NaN,18.96383237,14623800000,564970483.1,NaN,NaN,3.575099305,10.66334846,NaN,NaN,43.98363783,NaN,NaN,NaN,NaN,53.4,19323,8060649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.36184062,60.57916136,1.496734151,2702000000,11.84920502,16.75427801,1.599864432,NaN,NaN,NaN,NaN,NaN,NaN,14.50412764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],0,0,-1462500000,1320400000,0,782400000,686800000,565089746.9,NaN,NaN,NaN,NaN,NaN,7868517271,9760002974,-8.774656502,8.726630988,9.029031748,3.90287E+11,4.08398E+11,4.94719E+11,4.30763E+11,NaN,NaN,NaN,32389010200,33778799800,4913781600,NaN,NaN,24.97351086,23.94600468,15.17113851,47.00950787,NaN,NaN,9275203106,9673195534,1407153910,2953073424,NaN,NaN,NaN,9.50978424,NaN,NaN,NaN,NaN,NaN,95.03846,8.07946,87.84416199,NaN,NaN,85.05841,1356428,163,2456051,NaN,4497664,3838754,0,NaN,NaN,NaN,5149000,183780,NaN,NaN,9.037885442,NaN,NaN,27.61924475,18698000000,175429570,NaN,NaN,3.747031562,10.27801234,NaN,NaN,46.66768113,NaN,NaN,NaN,NaN,50.8,18944,8336418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.73994679,62.80270052,2.238357171,2459000000,18.01986129,13.27234818,1.907385702,NaN,NaN,NaN,NaN,NaN,NaN,14.70560993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],0,0,-1621200000,2024000000,0,1626800000,1907810000,1007330332,NaN,NaN,NaN,NaN,NaN,7923629580,11073789207,19.69916902,3.632355619,3.458442283,4.04463E+11,4.22522E+11,5.10589E+11,4.5757E+11,NaN,NaN,NaN,38974002100,40595078700,7622087300,NaN,NaN,31.02148425,29.78270842,19.55685044,56.26826197,NaN,NaN,9929682184,10342695336,1941933094,3645326490,NaN,NaN,NaN,19.867934,NaN,NaN,NaN,NaN,NaN,93.64182,7.68045,85.87609863,NaN,NaN,84.88067,1407223,230,1763198,NaN,4625354,4000336,0,NaN,NaN,NaN,5230000,183780,NaN,NaN,17.12031948,NaN,NaN,23.10668526,21271000000,1067771763,NaN,NaN,3.917599277,16.11329728,NaN,NaN,45.29660555,NaN,NaN,NaN,NaN,48.4,18524,8625690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.46030337,72.13045353,2.006219812,3329000000,13.62292797,24.74865409,1.611828801,NaN,NaN,NaN,NaN,NaN,NaN,15.92856776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],0,0,-2053900000,2476800000,0,1520000000,1863870000,827582464.6,NaN,NaN,NaN,NaN,NaN,10699853443,14009350076,-3.946237319,11.98320186,11.59482488,4.52931E+11,4.71513E+11,5.70694E+11,5.04449E+11,NaN,NaN,NaN,51270001900,53241265200,9550602400,NaN,NaN,26.95384458,25.95587572,18.62805158,54.75816708,NaN,NaN,13062421025,13564653719,2433274526,4719467803,NaN,NaN,NaN,14.10164981,NaN,NaN,NaN,NaN,NaN,100.32993,7.12732,86.96453857,NaN,NaN,85.78521,1481496,509,3884236,NaN,4759388,4171386,0,NaN,NaN,NaN,5230000,183780,NaN,NaN,15.71729041,NaN,NaN,27.38365414,31220600000,-1633698986,NaN,NaN,4.673555389,17.47229366,NaN,NaN,46.27891383,NaN,NaN,NaN,NaN,45.9,18049,8930774,NaN,6,1200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.68788222,78.85560826,1.174249196,4124000000,14.09857496,25.92801759,1.776065918,NaN,NaN,NaN,45.49271928,NaN,NaN,17.24985372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],0,0,-2575100000,2642800000,0,1848200000,1684960000,622538269.6,NaN,NaN,NaN,NaN,NaN,13401357427,16255010754,-2.60496044,9.5077117,9.166551942,4.95994E+11,5.14734E+11,6.06112E+11,5.32608E+11,NaN,NaN,NaN,65776989800,68172015100,10516394200,NaN,NaN,22.69375404,21.89647505,15.98795298,49.60433839,NaN,NaN,15518199247,16083236959,2481042399,5216657667,NaN,NaN,NaN,11.25799507,NaN,NaN,NaN,NaN,NaN,96.76285,7.18783,90.59824371,NaN,NaN,85.79782,1555921,816,3559272,NaN,4900495,4352356,0,NaN,NaN,NaN,5275000,183780,NaN,NaN,12.0289051,NaN,NaN,24.08532231,41062500000,-3116923021,NaN,NaN,5.533216672,17.15638356,NaN,NaN,41.78816952,NaN,NaN,NaN,NaN,43.7,17563,9252851,NaN,7,709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.29112154,79.012205,1.699196617,5173000000,15.62674495,34.61676119,1.559413438,NaN,NaN,NaN,45.38889947,NaN,NaN,14.54611794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.069999695,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],0,0,-1907400000,2485100000,0,1398100000,1083990000,578680554.4,NaN,NaN,NaN,NaN,NaN,14538889793,16771254985,5.266835883,2.122151352,1.301078757,5.0652E+11,5.21431E+11,5.95785E+11,5.39489E+11,NaN,NaN,NaN,68787898000,70709654300,9782597000,NaN,NaN,25.13831886,24.45510632,14.22139255,39.64003218,NaN,NaN,16298905397,16754254740,2317931318,4142960026,NaN,NaN,NaN,6.899202932,NaN,NaN,NaN,NaN,NaN,96.77631,7.62973,90.56333923,NaN,NaN,86.06373,1642888,1122,2283042,NaN,5057119,4533108,0,NaN,NaN,98.23954633,5288000,183780,NaN,NaN,8.676285438,NaN,NaN,37.18168565,50907000000,-4080949678,NaN,NaN,6.32465087,2.404275345,NaN,NaN,48.13172224,NaN,NaN,NaN,NaN,41.6,17078,9590227,NaN,4,762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.14101938,74.7037732,1.073098255,4028000000,14.46485148,37.64901002,1.101237431,NaN,NaN,NaN,43.73749535,NaN,NaN,15.5593999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],0,0,-2400300000,2477300000,0,1301500000,810460000,369971303.9,NaN,NaN,NaN,NaN,NaN,15735842299,16980798613,3.682549344,1.429173949,1.542714516,5.13759E+11,5.29475E+11,6.01888E+11,5.33679E+11,NaN,NaN,NaN,73290614600,75471977000,9927721400,NaN,NaN,21.71224776,21.08469986,13.54569266,40.74148561,NaN,NaN,17589184557,18112694778,2382576881,4783518214,NaN,NaN,NaN,4.919035967,NaN,NaN,NaN,NaN,NaN,94.5873,7.39576,92.6335907,NaN,NaN,86.49661,1716795,1375,2695630,NaN,5220280,4718567,0,NaN,NaN,NaN,5082000,183780,NaN,NaN,8.537250231,NaN,NaN,44.41196213,61012100000,-5571661625,NaN,NaN,6.712180718,5.044528597,NaN,NaN,56.92024856,NaN,NaN,NaN,NaN,39.7,16601,9938847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.84439945,68.84713082,1.46548629,4542000000,19.8048107,30.17336538,1.520108036,NaN,NaN,NaN,41.50482978,NaN,NaN,14.63890519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.07999992,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],0,0,-2246500000,2346200000,0,1228700000,640800000,524999208.6,NaN,NaN,NaN,NaN,NaN,15713295240,16957971464,-4.188683953,-4.07174187,-3.816167618,4.9284E+11,5.0927E+11,5.80914E+11,5.17533E+11,NaN,NaN,NaN,75342022500,77733425600,9565932000,NaN,NaN,23.42245535,22.70188332,12.69667535,37.16805864,NaN,NaN,17503082982,18058641826,2222309623,4283246523,NaN,NaN,NaN,3.566048802,NaN,NaN,NaN,NaN,NaN,103.71313,7.27094,95.09905243,NaN,NaN,88.33161,1823684,2055,1444371,NaN,5384912,4908137,0,NaN,NaN,NaN,5104000,183780,NaN,NaN,8.445871163,NaN,NaN,62.2000823,73054200000,-7613747655,NaN,NaN,7.331682659,7.162380421,NaN,NaN,69.35173528,NaN,NaN,NaN,NaN,37.9,16110,10293049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.63772025,63.06101931,1.445806433,4116000000,18.82184364,34.30886997,1.252180227,NaN,NaN,NaN,40.00473063,NaN,NaN,17.68601842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.15999985,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],0,0,-2408700000,2511500000,0,1211600000,615720000,355444602.8,NaN,NaN,NaN,NaN,NaN,15079564079,18064747256,15.43662427,6.115070054,6.179348719,5.22978E+11,5.40739E+11,6.42772E+11,5.63434E+11,1.04853E+11,NaN,NaN,83225020400,85829261200,10470404400,18388077800,NaN,22.79553029,22.10386583,12.58083729,37.99431691,NaN,NaN,16403544511,16916837024,2063703244,4168711442,NaN,NaN,NaN,3.605756677,NaN,NaN,NaN,NaN,NaN,100.67064,6.93489,95.97216034,NaN,NaN,89.81324,1924242,2810,2542958,NaN,5548896,5099736,0,NaN,NaN,NaN,5038000,183780,NaN,NaN,8.553037555,NaN,NaN,79.03957209,88940100000,-12057114590,NaN,NaN,8.596612833,4.09732531,NaN,NaN,75.69118,NaN,NaN,NaN,NaN,36.2,15635,10648632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.38316268,74.05294336,1.219011651,3967000000,18.96022588,29.29860178,1.587521021,NaN,NaN,NaN,35.34298364,402500,402500,16.55512166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],0,0,-1458900000,1603100000,0,759100000,666130000,469864339.3,NaN,NaN,NaN,NaN,NaN,12496133956,16307822752,-8.677392832,-4.945702981,-5.449920064,4.97113E+11,5.11269E+11,5.70976E+11,5.08135E+11,93109468500,NaN,NaN,99933030800,1.02695E+11,11503648200,22459847900,NaN,20.87565156,20.31428373,11.51135726,34.19406169,NaN,NaN,13293209270,13660555721,1530228811,3015259367,NaN,NaN,NaN,5.322550866,NaN,NaN,NaN,NaN,NaN,102.68211,6.58898,NaN,NaN,NaN,91.45233,2029752,2573,3166999,NaN,5711327,5292945,0,NaN,NaN,NaN,5013000,183780,NaN,NaN,5.410756578,NaN,NaN,70.68573767,97212700000,-12948339796,NaN,NaN,11.69685162,26.32328022,NaN,NaN,70.49731149,NaN,NaN,NaN,NaN,34.7,15151,11004272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.51062227,42.03140905,2.944783574,2728000000,17.16026647,18.28217234,2.28217954,NaN,NaN,NaN,28.58951565,NaN,NaN,14.44968129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],0,0,-958400000,1957300000,0,760500000,694620000,626283673.2,NaN,NaN,NaN,NaN,NaN,9818780950,14466262039,22.14619693,1.90754651,-1.12389458,5.06595E+11,5.05523E+11,5.77322E+11,5.28909E+11,97576755400,NaN,NaN,1.27712E+11,1.27443E+11,20443094100,25024253400,NaN,12.72840215,12.75523838,16.00718278,45.51024135,NaN,NaN,11356215713,11332322943,1817810206,3350430974,NaN,NaN,NaN,6.990093899,NaN,NaN,NaN,NaN,NaN,NaN,6.29516,NaN,NaN,NaN,94.83507,2158594,1982,2300477,NaN,5872765,5488087,0,NaN,NaN,134.9598056,4980000,183780,NaN,NaN,11.75918538,NaN,NaN,59.17290225,1.06682E+11,-13790588635,NaN,NaN,18.65464985,25.40542345,NaN,NaN,61.54574104,NaN,NaN,NaN,NaN,33.4,14671,11360852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.37812304,51.81300014,4.235363736,2470000000,16.3939812,19.83831752,1.859943584,NaN,NaN,NaN,29.14656243,NaN,NaN,11.21820972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],0,0,-608100000,2014600000,0,536100000,25600000,534765163.9,NaN,NaN,NaN,NaN,NaN,9141441117,13928336690,14.11797471,13.26628909,12.88093754,5.73802E+11,5.70639E+11,6.24181E+11,6.00472E+11,1.23591E+11,NaN,NaN,1.86047E+11,1.85021E+11,31898717100,37764567900,NaN,10.68303426,10.74226987,17.14551458,43.65308774,NaN,NaN,10577042355,10518717849,1813488339,2803717240,NaN,NaN,NaN,1.806588992,NaN,NaN,NaN,NaN,NaN,96.62631,5.83203,92.45742035,NaN,NaN,94.70753,2217993,3040,5001600,NaN,6033564,5685507,0,NaN,NaN,NaN,4812000,183780,NaN,NaN,11.993192,NaN,NaN,36.32770032,1.26923E+11,-34148197890,NaN,NaN,25.10210947,28.61460767,NaN,NaN,51.53632964,NaN,NaN,NaN,NaN,32.2,14202,11719071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.15339503,NaN,NaN,2216000000,NaN,NaN,NaN,NaN,NaN,NaN,29.02119886,NaN,NaN,7.853929383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],0,0,1292900000,3905900000,0,222600000,24770000,460059283.3,NaN,NaN,NaN,NaN,NaN,7346146603,10705834433,18.82038458,-8.958214011,-12.27129592,5.22399E+11,5.00614E+11,5.90804E+11,5.72813E+11,1.44373E+11,NaN,NaN,2.08892E+11,2.00823E+11,51710203500,50029335100,NaN,10.75981199,11.19213828,24.75451508,54.38770026,NaN,NaN,9853396226,9472782433,2439160455,2919875150,NaN,NaN,NaN,1.315558587,NaN,NaN,NaN,NaN,NaN,104.79222,5.67982,89.45986176,NaN,NaN,95.03837,2304544,2662,1404498,NaN,6194489,5885955,0,NaN,NaN,NaN,4798000,183780,NaN,NaN,23.04110121,NaN,NaN,31.55702355,1.34678E+11,-21744204971,NaN,NaN,27.96355346,23.32705523,NaN,NaN,55.70840234,NaN,NaN,NaN,NaN,31,13730,12080444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.41185795,NaN,NaN,2084000000,NaN,NaN,NaN,NaN,NaN,NaN,64.87680631,400000,400000,7.972540834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
