NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,1700000,514838710,653521836.3,4.251551543,75574365.5,14634250.5,NaN,NaN,1886519255,-7.936716194,4.797112903,NaN,31691471800,NaN,NaN,NaN,9776314000,1924248500,14674869000,1277700,1244300,NaN,699200,NaN,NaN,NaN,NaN,NaN,552734839.8,337599925,1825285714,1777571429,NaN,NaN,NaN,NaN,NaN,0.744836441,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,694670,0,687555,NaN,2910678,1268389,NaN,NaN,NaN,NaN,2763000,743390,NaN,NaN,36.46918998,NaN,NaN,-12.80962486,-20748.57684,381498.5794,NaN,NaN,NaN,-11.39440574,NaN,NaN,27.82891133,NaN,NaN,NaN,NaN,108.2,21695,4179067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.52259006,0.014667453,99.06770237,477000000,10.59714634,10.32671499,1.192425372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,1180000,285818117.7,668825763,5.542785613,90664136.1,21882309.8,NaN,1203452295,1880534853,-6.375292482,-0.086039551,NaN,31664204600,NaN,NaN,NaN,9969001700,2149133100,14349612600,1180900,1145000,NaN,545500,NaN,NaN,NaN,NaN,NaN,585746617.7,316076942.3,1687000000,1635714286,NaN,NaN,NaN,NaN,NaN,1.307685552,NaN,NaN,NaN,NaN,NaN,NaN,0,73.34967804,NaN,NaN,NaN,729801,0,1065755,NaN,2969855,1349369,20.3125,NaN,NaN,NaN,2892000,743390,NaN,NaN,23.70183097,NaN,NaN,0.801725288,192567.5739,181914.2047,NaN,NaN,NaN,-7.496523753,NaN,NaN,26.97264798,NaN,NaN,NaN,NaN,105.8,21928,4319224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.62529242,0.029516142,98.04493108,556000000,13.57251452,8.074949647,1.329170131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,2530000,171375429.1,717269149.4,6.948387449,126450725.3,31997827,NaN,1347490612,1956166871,13.60273258,9.208865142,NaN,34580118500,NaN,NaN,NaN,11268500500,2423533800,15426597900,1337500,1273900,NaN,636300,NaN,NaN,NaN,NaN,NaN,595158304,359072043.5,1910714286,1819857143,NaN,NaN,NaN,NaN,NaN,1.182510426,NaN,NaN,NaN,NaN,NaN,100.92614,10.8573,73.48937988,NaN,NaN,76.32854,777873,0,1380494,NaN,3030478,1435696,6.027315914,NaN,NaN,NaN,3060000,743390,NaN,NaN,20.61645059,NaN,NaN,9.108205227,287182.2449,75078.00475,NaN,NaN,NaN,3.71051097,NaN,NaN,25.50130841,NaN,NaN,NaN,NaN,103,22100,4466174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.31596143,0.063089201,98.5303575,565000000,10.52333207,6.590797845,1.358455867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,15160000,207974126.9,760907624.2,18.347282,384034822.7,68747504.8,NaN,1343046104,2080413390,-8.573074845,-0.962048756,NaN,34247440900,NaN,NaN,NaN,11359453300,2463423200,15067042100,1588100,1465200,NaN,851500,NaN,NaN,NaN,NaN,NaN,492008255,328288528.5,2268714286,2093142857,NaN,NaN,NaN,NaN,NaN,2.145577388,NaN,NaN,NaN,NaN,NaN,97.6904,0,77.88938904,NaN,NaN,NaN,810234,0,1027462,NaN,3092278,1527268,6.710213777,NaN,NaN,NaN,2912000,743390,NaN,NaN,38.70365737,NaN,NaN,10.77262137,347910,67387.00742,NaN,NaN,NaN,19.88984738,NaN,NaN,25.86801839,NaN,NaN,NaN,NaN,100.3,22249,4619546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.56993358,0.047079248,98.2986622,533000000,8.55010762,9.596350195,1.2292342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,8910000,195695676,892554084,4.626521353,135094423.5,85697038.4,NaN,2053265064,2750958508,6.02916665,6.428158549,NaN,36448920700,NaN,NaN,NaN,12395351200,2680742000,15769359600,1873100,1752000,NaN,1026200,NaN,NaN,NaN,NaN,NaN,573686477.2,348081591,3121833333,2920000000,NaN,NaN,NaN,NaN,NaN,1.9554794,NaN,NaN,NaN,NaN,NaN,97.83777,0,72.13580322,NaN,NaN,NaN,858191,0,1236246,NaN,3154340,1624384,3.487614081,NaN,NaN,NaN,2940000,743390,NaN,NaN,31.75264606,NaN,NaN,2.609043831,386130,74910.04235,NaN,NaN,NaN,10.82214969,NaN,NaN,23.52517217,NaN,NaN,NaN,NaN,97.9,22440,4778724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.91799754,0.282284137,97.62610571,787000000,10.20886289,12.05993204,0.982032215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,13940000,165564753.4,1261219402,6.962731991,169588942.2,89194736.7,NaN,1893816892,2926929045,-3.318223179,-2.269328924,NaN,35621774800,NaN,NaN,NaN,12031555200,2526006000,15224789400,1571200,1461400,NaN,654700,NaN,NaN,NaN,NaN,NaN,534431740,336531466.9,2618666667,2435666667,NaN,NaN,NaN,NaN,NaN,3.539071997,NaN,NaN,NaN,NaN,NaN,95.27948,0,79.11087799,NaN,NaN,NaN,872392,0,1616425,NaN,3216397,1726886,3.599497014,NaN,NaN,NaN,2925000,743390,NaN,NaN,12.74224085,NaN,NaN,19.26552953,697060,15575.20164,NaN,NaN,NaN,-14.16989858,NaN,NaN,31.424389,NaN,NaN,NaN,NaN,96.1,22730,4943283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.79238319,0.312533919,97.5422551,929000000,7.761662833,13.5737035,0.913245943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,9930000,115298691.8,1409590442,7.201883369,179789874.1,60300878.9,34676000,1901016177,2913083797,21.53008306,6.220975267,NaN,37837796600,NaN,NaN,NaN,12364523300,2669052100,16597045900,1922700,1747500,NaN,780000,NaN,NaN,NaN,NaN,NaN,398742782.1,408986971.3,2746714286,2496428571,NaN,NaN,NaN,NaN,NaN,2.467925632,NaN,NaN,NaN,NaN,NaN,94.5897,11.96001,80.23806,NaN,NaN,79.03076,907867,0,1744399,NaN,3277831,1834992,1.783492327,NaN,NaN,NaN,3048000,743390,NaN,NaN,16.22737239,NaN,NaN,27.35996255,927260,-30215.59655,NaN,NaN,NaN,15.20458698,NaN,NaN,32.42731575,NaN,NaN,NaN,NaN,95.1,23187,5112823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.75749342,0.328638671,98.30231848,674000000,8.164287228,15.48473651,1.200217044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,37810000,94022882.27,1573608450,10.87960284,258159375.9,26583173.1,40751000,1882838357,2646105323,-2.774350068,-4.564236174,NaN,36110790200,NaN,NaN,NaN,11530558500,2427660100,15480989600,1986400,1898300,NaN,748000,NaN,NaN,NaN,NaN,NaN,393918805.1,397640241,2483000000,2372875000,NaN,NaN,NaN,NaN,NaN,4.551019243,NaN,NaN,NaN,NaN,NaN,93.86335,12.03127,80.10665131,NaN,NaN,79.06834,936817,3,1736114,NaN,3338822,1948726,1.357719928,NaN,NaN,NaN,2881000,743390,NaN,NaN,13.99106796,NaN,NaN,37.55235602,1217940,-67741.74559,NaN,NaN,NaN,8.254018427,NaN,NaN,35.17368103,NaN,NaN,NaN,NaN,94.7,23790,5287548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.16210644,0.296438041,97.26147593,671000000,7.592684516,15.28207388,1.100675096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-38600000,0,-82200000,943400000,0,-44700000,35830000,96515885.11,1610303802,11.25947036,296884084.6,63230606,-128954000,2170591374,2695059227,-6.4363257,0.553763844,NaN,36310758700,NaN,NaN,NaN,12030014300,2548013100,14491995500,2250700,2109400,NaN,886100,NaN,NaN,NaN,NaN,NaN,326145233.6,372046820,2813375000,2636750000,NaN,NaN,NaN,NaN,NaN,6.977908618,NaN,NaN,NaN,NaN,NaN,92.04171,12.75347,81.88910675,NaN,NaN,78.00978,964475,8,1470553,NaN,3399509,2068753,1.149283243,NaN,NaN,NaN,2722000,743390,NaN,NaN,10.16142522,NaN,NaN,45.24459057,1444360,-699258.0698,NaN,NaN,NaN,12.68148791,6.25,-3.932755937,28.40938375,NaN,NaN,NaN,NaN,94.8,24504,5468262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.71427517,1.652434992,95.75719047,618000000,8.119050458,17.64776783,1.120441766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-35200000,0,311300000,1523300000,0,-63800000,57930000,191063141.6,1936342334,11.15957254,339223106.4,289116326,4582000,2413083321,2900696342,-10.72210395,-3.023931031,NaN,35212746400,NaN,NaN,NaN,11413406600,2702062800,15100084400,2660400,2431800,NaN,1117100,NaN,NaN,NaN,NaN,NaN,297720977.3,332155573.2,3325500000,3039750000,NaN,NaN,NaN,NaN,NaN,9.103050957,NaN,NaN,NaN,NaN,NaN,90.50526,13.03275,84.55983734,NaN,NaN,77.52895,996597,15,936139,NaN,3460539,2195600,0.499888914,NaN,NaN,NaN,2306000,743390,NaN,NaN,17.09290111,NaN,NaN,41.501219,1589568.43,-581965.7765,NaN,NaN,NaN,21.88906698,6.75,-10.50605601,31.27950684,NaN,NaN,NaN,NaN,95.1,25279,5656139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.86678724,1.218102347,97.63418151,749000000,8.574874197,17.87046515,1.347991931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-61700000,0,-156500000,1608700000,0,-154800000,71500000,206121500,2218906996,11.62546119,411977280.8,236178554.1,119143000,2850677640,3584021977,-3.079057866,3.035622351,NaN,36281672400,NaN,NaN,NaN,11673921700,2637416300,16659324400,3063600,2835000,NaN,1197900,NaN,NaN,NaN,NaN,NaN,335982572.8,321928310.9,3829500000,3543750000,NaN,NaN,NaN,NaN,NaN,8.951251963,NaN,NaN,NaN,NaN,NaN,90.72001,13.73373,84.32272339,NaN,NaN,77.49769,1041938,27,984244,NaN,3521921,2329904,0.677419355,NaN,NaN,NaN,2332000,743390,NaN,NaN,16.84923025,NaN,NaN,44.2131116,1863242.887,-756412.6987,NaN,NaN,NaN,11.76291565,7,-2.024746434,29.60895678,NaN,NaN,NaN,NaN,95.6,26119,5851825,NaN,2,454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.35917061,NaN,NaN,1339000000,NaN,NaN,NaN,NaN,NaN,NaN,196.1294305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.72000122,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],38400000,0,-500800000,1149000000,0,-110200000,72660000,142426331.6,2218767680,11.19796361,421478908.1,129776849.6,-18270000,3214293593,4203736031,-12.75484399,6.167957407,NaN,38519510500,NaN,NaN,NaN,12253532900,2958583300,17878206000,3485400,3387500,NaN,1284400,NaN,NaN,NaN,NaN,NaN,282066415.1,280866857.1,3872666667,3763888889,NaN,NaN,NaN,NaN,NaN,6.131955801,NaN,NaN,NaN,NaN,NaN,90.66574,12.89998,NaN,NaN,NaN,77.54903,1073203,45,1050738,NaN,3642060,2413306,0.476616026,NaN,NaN,NaN,2271000,743390,NaN,NaN,9.267586326,NaN,NaN,42.84587634,2266640.174,-1096667.303,NaN,NaN,NaN,7.158618025,6.166666667,2.184968431,28.08085155,NaN,NaN,NaN,NaN,96,26965,6055366,NaN,1,404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.35435491,NaN,NaN,1261000000,NaN,NaN,NaN,NaN,NaN,NaN,168.9714067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-39000000,0,-348400000,1063700000,0,-23900000,68630000,157342358.1,2333209720,8.944307568,335520853.1,143087065.8,55283000,3251339795,3832609186,15.68839313,-2.812782629,NaN,37436040400,NaN,NaN,NaN,12179540000,2854735900,16614775400,3595300,3376100,NaN,1269000,NaN,NaN,NaN,NaN,NaN,220110254.1,324930353.8,3994777778,3751222222,NaN,NaN,NaN,NaN,NaN,8.410325263,NaN,NaN,NaN,NaN,NaN,90.92144,13.58869,NaN,NaN,NaN,77.42984,1121624,72,797960,NaN,3771737,2494127,0.343970954,NaN,NaN,NaN,2213000,743390,NaN,NaN,6.596828403,NaN,NaN,55.34593142,2910012.272,-1235011.038,NaN,NaN,NaN,6.138601293,6,3.166989829,36.41559814,NaN,NaN,NaN,NaN,96.7,27912,6265864,NaN,1,309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.52199661,NaN,NaN,1201000000,NaN,NaN,NaN,NaN,NaN,NaN,153.8388765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-25700000,0,-23400000,1021700000,0,-1500000,75530000,137306439.1,2525114905,10.0321575,298317778.9,78676736.2,32117000,2547703379,3273166964,-9.74006036,-1.966689298,NaN,36699789800,NaN,NaN,NaN,11795701300,2631914500,15015844200,4181200,3865700,NaN,1674900,1280500,NaN,NaN,NaN,NaN,185726793.3,293281941.2,3216307692,2973615385,NaN,NaN,985000000,NaN,NaN,7.229919734,NaN,NaN,NaN,NaN,NaN,93.2035,14.06302,NaN,NaN,NaN,78.98378,1195149,202,982959,NaN,3905030,2576886,0.437941674,NaN,NaN,NaN,2325000,743390,NaN,NaN,9.233183197,NaN,NaN,50.91006894,3180661.802,-1550367.188,NaN,NaN,NaN,18.62934635,7,-4.745323586,34.77829331,NaN,NaN,NaN,NaN,97.8,29022,6481916,NaN,1,316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.52199662,NaN,NaN,851000000,NaN,NaN,NaN,NaN,NaN,NaN,124.9763396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-17200000,0,65500000,968100000,0,-29500000,91550000,54826402.1,2567307151,9.876590588,243024485.4,81362601.4,37886000,2068365819,2847400297,-6.852847261,-0.336834899,NaN,36576172100,NaN,NaN,NaN,11465817000,2642918000,15091503400,4931000,4429100,NaN,1934500,1731800,NaN,NaN,NaN,NaN,181139292.5,273183777.7,2739444444,2460611111,NaN,NaN,962111111.1,NaN,NaN,9.580140261,NaN,NaN,NaN,NaN,NaN,96.16778,14.87939,NaN,NaN,NaN,80.04986,1266739,340,924702,NaN,4040694,2660846,0.492459218,NaN,NaN,NaN,2316000,743390,NaN,NaN,6.642980899,NaN,NaN,47.32973794,3553949.378,-2290570.543,NaN,NaN,NaN,18.3312318,7.708333333,-3.202506282,34.55181505,NaN,NaN,NaN,NaN,99.5,30330,6701540,NaN,NaN,312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.48732154,NaN,NaN,730000000,NaN,NaN,NaN,NaN,NaN,NaN,99.2385681,NaN,NaN,3.00141959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-51500000,0,39200000,865100000,0,-24100000,122410000,201091984.2,3016525693,6.782950423,136422637.4,78614725.9,NaN,1659383985,2387105500,-1.694915772,1.615310368,NaN,37166990800,NaN,NaN,NaN,11603011600,2868491000,15631704500,7071900,6234900,NaN,2972600,2451900,NaN,NaN,NaN,NaN,220015551.1,268553542.8,2281258065,2011258065,NaN,NaN,790935483.9,NaN,NaN,15.87513876,NaN,NaN,NaN,NaN,NaN,NaN,0,86.0243988,NaN,NaN,NaN,1348318,363,1192709,NaN,4177774,2745375,0.357497517,NaN,NaN,NaN,2408000,743390,NaN,NaN,7.85652719,NaN,NaN,40.62047827,4223419.603,-4643530.933,NaN,NaN,0.013551938,41.13735051,15.33333333,-15.96661013,29.72058428,NaN,NaN,NaN,NaN,101.4,31774,6923149,NaN,NaN,261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.37186872,NaN,NaN,654000000,NaN,NaN,NaN,NaN,NaN,NaN,117.7909419,16200,16200,2.361458731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-28300000,0,22900000,739500000,0,-18200000,191360000,71497163.93,3735388720,28.45837454,385782454.9,65834545.6,NaN,1067931839,1815384443,1.894614067,0.723893956,NaN,37436040400,NaN,NaN,NaN,11623051200,2924884300,15097345900,12963200,10573700,NaN,5749600,4306400,NaN,NaN,NaN,NaN,249196535.4,273641596,1661948718,1355602564,NaN,NaN,552102564.1,NaN,NaN,33.29220595,NaN,NaN,NaN,NaN,NaN,96.30898,15.16607,NaN,NaN,NaN,81.30017,1377516,695,1318756,NaN,4316340,2830629,0.367722165,NaN,NaN,NaN,2468000,743390,NaN,NaN,7.550490911,NaN,NaN,29.97680083,5834322.645,-11020221.41,NaN,NaN,0.021117744,81.9883567,17.74166667,-29.99826895,31.33315848,NaN,NaN,NaN,NaN,103.4,33287,7146969,NaN,NaN,235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.93417992,NaN,NaN,648000000,NaN,NaN,NaN,NaN,NaN,NaN,77.67591452,NaN,NaN,3.664122137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-74500000,0,91500000,899800000,0,-8900000,213340000,110764773.2,4341683368,8.886464994,171089707.4,30025406.6,-38962000,1469983883,1926798397,-5.931547534,2.675661713,NaN,38437702200,NaN,NaN,NaN,12125586700,3183467900,16202649100,21564000,18290200,NaN,8868300,8263300,NaN,NaN,NaN,NaN,256054345.3,257410414.6,2269894737,1925284211,NaN,NaN,869821052.6,NaN,NaN,21.93805947,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1391222,1091,1158112,NaN,4456438,2916399,0.443841696,NaN,NaN,NaN,2568000,743390,NaN,NaN,10.36886283,NaN,NaN,20.92070357,7047250.518,-8457249.531,NaN,NaN,0.03105306,62.01289826,13.23416667,-25.1937132,29.05578742,NaN,NaN,NaN,NaN,105.1,34752,7372837,NaN,NaN,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.45446313,NaN,NaN,816000000,NaN,NaN,NaN,NaN,NaN,NaN,131.1193476,NaN,NaN,3.220685192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-93300000,0,271300000,1247600000,0,36200000,242110000,139360163.9,4315185045,5.717123641,188927516.8,99941469.8,-32719000,2479937944,2500650096,-5.850965745,6.280749009,NaN,40851877800,NaN,NaN,NaN,12933342300,3761842700,18266284800,30823000,27428100,NaN,13575400,10387100,NaN,NaN,NaN,NaN,255581288.7,242349419.4,3713614458,3304590361,NaN,NaN,1251457831,NaN,NaN,14.36728753,NaN,NaN,NaN,NaN,NaN,NaN,15.09997,NaN,NaN,NaN,79.22874,1426135,1147,2055470,NaN,4596500,3001775,0.431654676,NaN,NaN,NaN,2691000,743390,NaN,NaN,18.57500573,NaN,NaN,52.19325258,20477156.24,-11860445.49,NaN,NaN,0.046891368,34.49030445,11.44,-11.97134954,32.85134478,NaN,NaN,NaN,NaN,106.4,36085,7598275,NaN,7,264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.39428334,NaN,NaN,835000000,NaN,NaN,NaN,NaN,NaN,NaN,177.0469974,NaN,NaN,2.388344081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-163700000,0,207800000,1425300000,0,81300000,194390000,123043283.3,4103445456,5.28913923,189950620.2,43322374.3,10121000,2660565882,3166044402,-1.406671263,-1.023501789,NaN,40433758100,NaN,NaN,NaN,12839311800,3741899300,16641108300,55181200,49560400,NaN,26091600,13062100,NaN,NaN,NaN,NaN,214103708.5,238940359.8,3998637681,3591333333,NaN,NaN,946528985.5,NaN,NaN,10.21124934,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1446847,1180,1966639,NaN,4734665,3085540,0.612369871,NaN,NaN,NaN,3028000,743390,NaN,NaN,21.14010788,NaN,NaN,57.00526175,40382887.5,-25811256.52,NaN,NaN,0.104757312,80.87733473,11.44,-34.54680202,30.31376628,NaN,NaN,NaN,NaN,107.1,37208,7820205,NaN,3,325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.31888885,NaN,NaN,906000000,NaN,NaN,NaN,NaN,NaN,NaN,201.9633875,17000,17000,4.195269403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-202700000,0,-536800000,1360300000,0,379800000,663340000,201213453.1,4543084918,6.676750213,200652406.8,5253921.2,-9302000,2268584600,3486262124,-7.240210612,-0.481072028,NaN,40239242600,NaN,NaN,NaN,13423545600,4034868600,15436254400,113340000,103680800,NaN,51336300,28159100,NaN,NaN,NaN,NaN,200435534,221640574.5,3285217391,3005240580,NaN,NaN,816205797.1,NaN,NaN,15.79940058,NaN,1475.717843,1475.717843,10849358302,NaN,NaN,0,NaN,NaN,NaN,NaN,1461206,1460,1209431,NaN,4869765,3167080,0.486709098,13.9,2.176441946,NaN,2891000,743390,NaN,NaN,20.9806992,NaN,NaN,55.17459341,76848384.17,-51157500.64,NaN,NaN,0.216872579,106.38892,25.65416667,-34.53904084,21.82495147,NaN,NaN,NaN,NaN,107.4,38223,8036845,NaN,7,325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.19281622,NaN,NaN,1220000000,NaN,NaN,NaN,NaN,NaN,NaN,196.6057026,16000,16000,3.410825089,244.3805364,NaN,19.48288336,37.44785935,20.407976,800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
