NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,20000,5220000,2682000,NaN,75000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24462,0,NaN,NaN,114014,29135,NaN,NaN,NaN,NaN,12500,2830,NaN,NaN,NaN,NaN,NaN,NaN,205000,3838000,NaN,NaN,4.491075202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.2,314,143149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.55555556,NaN,NaN,14000000,28.96236045,3.792913564,0.091718823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,170000,6410858.26,2610000,NaN,72000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24976,0,NaN,NaN,115442,29971,NaN,NaN,NaN,NaN,13000,2830,NaN,NaN,NaN,NaN,NaN,NaN,734414.0804,4260585.92,NaN,NaN,4.705139797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.9,301,145413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.82539683,NaN,NaN,13000000,33.31719535,4.136421976,0.140137007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.11000061,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,840000,4528858.912,4379777.5,NaN,197608.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25761,0,NaN,NaN,116729,30567,NaN,NaN,NaN,NaN,13000,2830,NaN,NaN,NaN,NaN,NaN,NaN,2791414.08,2586585.92,NaN,NaN,5.058346379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.7,289,147296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.11764706,0,NaN,19000000,31.73217853,3.455307596,0.063873089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,1240000,5077616.866,9456791.6,NaN,699702.6,122608.4,3429000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27408,0,NaN,NaN,117853,31011,NaN,NaN,NaN,NaN,13000,2830,NaN,NaN,NaN,NaN,NaN,NaN,3722090.52,2873909.48,NaN,NaN,5.653422538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.7,277,148864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.42245989,0,0,24000000,31.24713094,4.394443791,0.247212136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,1630000,5957879.427,13599580.8,NaN,1117804.4,28068.5,324000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,118789,31409,NaN,NaN,NaN,NaN,13000,2830,NaN,NaN,NaN,NaN,NaN,NaN,4579642.242,3885357.758,NaN,NaN,7.066081595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.8,265,150198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.86403336,0,NaN,26000000,38.30295426,3.017007589,0.307668394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,4660000,6386826.345,15916126.3,NaN,1060970.5,1521167.6,-383000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28492,0,NaN,NaN,119586,31773,NaN,NaN,NaN,NaN,14000,2830,NaN,NaN,NaN,NaN,NaN,NaN,5754465.434,3580534.566,NaN,NaN,7.687030632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44,255,151359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.91065483,0.335372368,0.557540914,37000000,34.59568979,8.275953453,0.156138785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,4840000,5240000,20428900.5,NaN,3398949.5,2450340,-469000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28677,0,NaN,NaN,120259,32108,NaN,NaN,NaN,NaN,15000,2830,NaN,NaN,NaN,NaN,NaN,NaN,9335758.318,2217241.682,NaN,NaN,8.06397854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.2,244,152367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.00189532,0,NaN,30000000,37.14049423,7.406992455,0.482404202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.68999958,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],0,0,-25277405.89,17148436.4,0,15660033.54,9240000,9126441.378,28992336.2,NaN,3005254.4,1237737.9,1771000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29017,0,NaN,NaN,120874,32350,NaN,NaN,NaN,NaN,15000,2830,NaN,NaN,NaN,NaN,NaN,NaN,9983736.159,4813263.841,NaN,NaN,9.242189532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.6,234,153224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.43831126,0.131820605,NaN,41000000,30.09108688,7.968029962,0.511990044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],0,0,-40769606.73,13648719.11,0,24160269.95,6920000,4782111.832,36661558.9,NaN,3722305.7,1635043.6,653000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28955,0,NaN,NaN,121445,32542,NaN,NaN,NaN,NaN,15000,2830,NaN,NaN,NaN,NaN,NaN,NaN,17574887.35,-63887.35174,NaN,NaN,9.432454685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39,225,153987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.56680482,0,0,52000000,28.65770447,7.739417035,0.586488347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],0,0,-55279960.53,21763382.75,0,34860145.9,19970000,4820000,46226902.8,NaN,4030885,7507998.5,-1781000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29249,0,NaN,NaN,122007,32732,NaN,NaN,NaN,NaN,15500,2830,NaN,NaN,NaN,NaN,NaN,NaN,25404000,-2519008.292,NaN,NaN,10.48130129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.5,216,154739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.02824859,NaN,0,73000000,23.94024474,9.234014527,0.643144884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],0,0,-46067326.15,25649765.07,0,35689940.28,8480000,2770000,53411343.1,NaN,5308521.6,-149276.5,-1823000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28388,0,NaN,NaN,122596,32929,NaN,NaN,NaN,NaN,16000,2830,NaN,NaN,NaN,NaN,NaN,NaN,32076370.66,-6624370.66,NaN,NaN,13.94508239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36,207,155525,NaN,NaN,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.13111348,0,0.153530782,62000000,24.83407509,16.46450048,0.571156482,NaN,NaN,NaN,121.0303959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],0,0,-44706189.57,18257686.76,0,34271844.22,8530000,3281639.547,54707731.9,NaN,4708146.3,10271.8,-1110000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27675,0,NaN,NaN,123260,33147,NaN,NaN,NaN,NaN,16000,2830,NaN,NaN,NaN,NaN,NaN,NaN,46528287.39,-6949287.389,NaN,NaN,16.80474807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.6,198,156407,NaN,2,66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.56949569,0,0,56000000,21.17057178,17.77189459,0.518986705,NaN,NaN,NaN,75.79645147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.39000034,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],0,0,-36220345.29,21700732.83,0,32335748.46,11530000,3481031.075,58454979.8,4.235343577,3995813.2,828761,-842000,82420915.11,NaN,NaN,NaN,NaN,960962203.6,NaN,NaN,NaN,NaN,NaN,NaN,146350900,113902100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121221651.6,94344487.7,NaN,NaN,NaN,NaN,NaN,22.66163046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26973,0,NaN,NaN,124009,33363,NaN,NaN,NaN,NaN,16000,2830,NaN,NaN,2.463651693,NaN,NaN,13.85573987,47215000,-6419634.018,NaN,NaN,19.87938251,NaN,NaN,NaN,30.27586438,NaN,NaN,NaN,NaN,33.3,190,157372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.36343304,0,0.138539888,50000000,25.12340166,15.61057226,1.232354237,NaN,NaN,NaN,93.66845687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],0,0,-29732801.79,26827947.07,0,37233782.18,14380000,7229251.95,58699655.3,5.957795409,5222960.9,-79447.3,-1530000,76665786.59,NaN,NaN,0.431035976,NaN,965104296.4,NaN,NaN,NaN,NaN,NaN,NaN,173286700,135803400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111862823.6,87665999.61,NaN,NaN,NaN,NaN,NaN,26.27016265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26939,0,NaN,NaN,124781,33571,NaN,NaN,NaN,NaN,16600,2830,NaN,NaN,2.553834779,NaN,NaN,7.711497764,39867000,-3379925.135,NaN,NaN,23.15155583,17.89676571,NaN,NaN,22.43853683,NaN,NaN,NaN,NaN,32,182,158352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.46596136,0.008924583,0.046005272,48000000,23.51855605,17.47681303,0.819695833,NaN,NaN,NaN,124.5163649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],0,0,-30859592.98,26875284.99,0,33501479.13,7200000,10557031.44,63021012.2,7.291083825,5724109.6,-1106871.8,1983000,67759243.63,81392757.15,NaN,1.287558088,NaN,977530574.8,NaN,NaN,NaN,NaN,NaN,NaN,203364900,146206100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109200934.3,78508349.89,NaN,NaN,NaN,NaN,NaN,20.73664866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,125487,33761,NaN,NaN,NaN,NaN,17000,2830,NaN,NaN,1.763707302,NaN,NaN,2.414871004,34067000,-1271433.363,NaN,NaN,25.89734616,15.8656401,NaN,NaN,21.39454744,NaN,NaN,NaN,NaN,30.7,174,159248,NaN,NaN,85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.77892434,NaN,NaN,50000000,NaN,NaN,NaN,NaN,NaN,NaN,136.5833427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],0,0,-31230050.69,26455576.31,0,35055865.51,9510000,14020984.18,63757839.8,11.14878273,7576475,-578167.6,-407000,57976643.36,76563033.25,NaN,3.919496359,NaN,1015844850,NaN,NaN,NaN,NaN,NaN,NaN,214588200,152585800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95572172.98,67957867.55,NaN,NaN,NaN,NaN,NaN,25.94254322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,126072,33918,NaN,NaN,NaN,NaN,17000,2830,NaN,NaN,1.945421641,NaN,NaN,3.383224243,41730000,3561518.476,NaN,NaN,28.25154472,1.538982255,NaN,NaN,24.41886367,NaN,NaN,NaN,NaN,29.5,166,159990,NaN,NaN,90,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.8185086,NaN,NaN,51000000,NaN,NaN,NaN,NaN,NaN,NaN,113.8053931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],0,0,-31376355.25,23844240.89,0,43613804.7,13180000,23746325.39,64638072.8,11.14004497,8109821.2,-1129000.3,NaN,62186909.89,79764458.59,NaN,5.504578339,NaN,1071762826,NaN,NaN,NaN,NaN,NaN,NaN,225699200,162763600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100947848.6,72798819.21,NaN,NaN,NaN,NaN,NaN,30.33016217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26921,0,NaN,NaN,126509,34035,NaN,NaN,NaN,NaN,17400,2830,NaN,NaN,2.393056567,NaN,NaN,-1.076654239,36429999.99,26989714.95,NaN,NaN,29.87136347,-0.309706012,NaN,NaN,27.97971814,NaN,NaN,NaN,NaN,28.4,159,160544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.69409745,NaN,NaN,47000000,NaN,NaN,NaN,NaN,NaN,NaN,73.80918907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],0,0,-42526249.97,28198443.26,0,53196695.49,17570000,37198446,71403262.3,9.459395118,7793814,1647528.2,NaN,70642726.16,84899753.54,NaN,0.483096038,NaN,1076940469,NaN,NaN,NaN,NaN,NaN,NaN,237034600,174820000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111713922.1,82392308.42,NaN,NaN,NaN,NaN,NaN,40.25861006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,126840,34125,NaN,NaN,NaN,NaN,17700,2830,NaN,NaN,2.558818046,NaN,NaN,-4.129222953,33322312.89,53707687.11,NaN,NaN,31.23554369,4.517428772,NaN,NaN,34.02456857,NaN,NaN,NaN,NaN,27.4,152,160965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.04422782,NaN,NaN,62000000,NaN,NaN,NaN,NaN,NaN,NaN,83.02356315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],0,0,-42832354.11,41981571.18,0,52296713.35,18010000,49196954.69,71115023.2,9.196034751,8496317.8,246346.7,NaN,78439033.67,89145826.31,NaN,-1.442299718,NaN,1061407760,NaN,NaN,NaN,NaN,NaN,NaN,276540400,192081100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133016065.4,92391101.49,NaN,NaN,NaN,NaN,NaN,30.58736152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,127164,34212,NaN,NaN,NaN,NaN,18000,2830,NaN,NaN,2.013915229,NaN,NaN,-11.32133321,14881939.85,84748060.15,NaN,NaN,33.89302251,18.37398843,NaN,NaN,31.43121222,NaN,NaN,NaN,NaN,26.5,146,161376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.51728489,NaN,NaN,76000000,NaN,NaN,NaN,NaN,NaN,NaN,106.0679339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],0,0,-42022883.53,43762824.72,0,54819159.91,13770000,55066198.12,71866714.8,7.91907978,6705152.5,-61750.4,NaN,71721410.81,93245617.49,NaN,3.707313698,NaN,1100757475,NaN,NaN,NaN,NaN,NaN,NaN,278785100,192084300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122888609.7,84670854.27,NaN,NaN,NaN,NaN,NaN,32.13620474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,127609,34331,NaN,NaN,NaN,NaN,18500,2830,NaN,NaN,2.354561219,NaN,NaN,-17.46673691,-2304659.95,120554659.9,NaN,NaN,36.08338001,-2.792094206,NaN,NaN,36.39003663,NaN,NaN,NaN,NaN,25.6,140,161940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.44959443,NaN,NaN,75000000,NaN,NaN,NaN,NaN,NaN,NaN,90.49460128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],0,0,-50405834.14,44539656.59,0,53860601.44,18860000,69045292,90971518,6.122397346,5442216.1,-675290.9,NaN,75583328.59,92950067.93,NaN,-4.421450949,NaN,1052088023,NaN,NaN,NaN,NaN,NaN,NaN,290457200,205292100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125766269.8,88890279.28,NaN,NaN,NaN,NaN,NaN,40.39811792,NaN,2397.690998,2397.690998,275896192.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,128289,34514,NaN,NaN,9.028293899,NaN,19000,2830,108.1327591,2748.275879,2.161599519,NaN,NaN,-21.12392297,24044.79701,153995955.2,NaN,NaN,41.58193262,9.006439507,NaN,NaN,41.65157552,NaN,NaN,NaN,NaN,24.8,135,162803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.34244051,NaN,NaN,81000000,NaN,NaN,NaN,NaN,NaN,NaN,62.32292487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],0,0,-74999301.97,37201687.43,0,44627856.02,21870000,67807729.19,113416052.1,5.437818212,4773535.7,-453995.8,NaN,74582912.41,88152575.3,NaN,-2.300009405,NaN,1027889900,NaN,NaN,NaN,NaN,NaN,NaN,301119300,210462200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125597205.4,87784025.03,NaN,NaN,NaN,NaN,NaN,48.3687084,NaN,2404.131051,2404.131051,275568489.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,129230,34767,NaN,78.8,NaN,NaN,19000,2830,NaN,NaN,2.341714421,NaN,NaN,-25.35982552,-10823329.09,158553329.1,NaN,NaN,40.82547494,6.111370504,NaN,NaN,39.42291311,NaN,NaN,NaN,NaN,24.1,130,163997,NaN,NaN,99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.22396696,NaN,NaN,94000000,NaN,NaN,NaN,NaN,NaN,NaN,45.43527162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,31.63999939,NaN,2.099999905,NaN,NaN,NaN
