NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],189599848.6,0,976799219.9,27623977939,283199773.8,-436799651.2,NaN,2918294770,NaN,NaN,NaN,NaN,NaN,1.25605E+11,1.38427E+11,NaN,3.771188,NaN,6.98992E+11,7.0128E+11,6.68054E+11,6.91069E+11,NaN,NaN,NaN,54451000000,58908050000,11865984000,NaN,NaN,23.83155238,22.02843005,21.79204055,42.76799324,1.29825E+11,1.41529E+11,1.30672E+11,1.41368E+11,28476083513,27409685625,NaN,0.389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,444,13267110,NaN,12737421,42925829,68.80539002,NaN,NaN,NaN,7102000,241930,NaN,NaN,0.075278852,NaN,NaN,42.13329415,25484000000,-5182000000,NaN,NaN,9.3347027,8.129856802,5.208333333,-0.813703844,32.95990891,NaN,NaN,NaN,NaN,18,15503,55663250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.82596895,2.56564226,5.268494201,21871000000,24.24373086,10.44841496,11.27535285,NaN,NaN,NaN,NaN,NaN,NaN,4.648215827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],216920701.4,0,1855091508,31462134267,299450940.3,-477740149.2,NaN,8956892354,NaN,NaN,NaN,NaN,NaN,1.40978E+11,1.54579E+11,6.918852662,3.504717505,3.426578779,7.23489E+11,7.2531E+11,6.85287E+11,7.15975E+11,NaN,NaN,NaN,60860000000,65572118000,13312955000,NaN,NaN,22.82674757,21.18638073,21.87472067,42.41283602,1.36808E+11,1.51321E+11,1.48114E+11,1.59582E+11,32399501095,30419802872,NaN,0.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6172,NaN,NaN,NaN,98.18254,5806349,516,14975270,NaN,12839362,43056861,63.93711193,NaN,NaN,NaN,7132000,241930,NaN,NaN,0.087726882,NaN,NaN,39.7321722,26161000000,-2883000000,NaN,NaN,10.21635019,7.985624344,3.833333333,-0.44971203,33.38481761,NaN,NaN,NaN,NaN,17.6,14553,55896223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.0505613,2.571992348,4.093233082,23858000000,23.6457256,12.70475773,8.563811292,NaN,NaN,NaN,NaN,NaN,NaN,4.539927703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.06000137,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],809492007.2,0,-285446497.5,34015365821,344806903.4,-678799221.6,NaN,6214060489,NaN,NaN,NaN,NaN,NaN,1.60869E+11,1.79294E+11,1.075478537,4.321667615,4.205419262,7.54756E+11,7.55812E+11,7.17907E+11,7.48576E+11,NaN,NaN,NaN,68054000000,73283219000,14032825000,NaN,NaN,21.47682839,19.94432148,20.62013254,41.36067535,1.50377E+11,1.52949E+11,1.69965E+11,1.83025E+11,35047015485,35251670829,NaN,0.419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.85388,NaN,NaN,NaN,97.3134,5880238,213,15533794,NaN,12790427,43295638,55.27368353,NaN,NaN,NaN,7129000,241930,NaN,NaN,0.075558045,NaN,NaN,37.59367561,33790000000,-3920000000,NaN,NaN,10.93875837,7.188251837,4.145833333,0.290841727,38.18585241,NaN,NaN,NaN,NaN,17.2,13579,56086065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.98707492,2.449301218,4.362562942,27661000000,22.41129571,11.15424775,7.098415307,NaN,NaN,NaN,NaN,NaN,NaN,4.624636318,NaN,29.51185823,23.01848532,28.13865013,31.28544979,3327000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],2258637186,0,-4575450167,41819712846,392037160.4,-1089855942,NaN,7946929576,NaN,NaN,NaN,NaN,NaN,1.81556E+11,2.19174E+11,12.3054105,6.523848438,6.749737322,8.03995E+11,8.06828E+11,7.70882E+11,7.86561E+11,NaN,NaN,NaN,78594000000,84794912000,17630112000,NaN,NaN,22.29125735,20.66113448,22.4318803,47.20485533,1.67196E+11,1.7177E+11,1.92538E+11,2.07729E+11,43189887310,47697383635,NaN,0.355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.09521,NaN,NaN,NaN,96.35756,5888063,401,15316018,NaN,12723565,43470962,62.06069266,NaN,NaN,NaN,7075000,241930,NaN,NaN,0.08743301,NaN,NaN,37.88202662,42595000000,-4861000000,NaN,NaN,11.94469022,8.41487858,8.020833333,-0.382676793,42.16988574,NaN,NaN,NaN,NaN,16.6,12611,56194527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.49871051,2.970721698,5.090735326,38528000000,21.01074698,10.89478183,7.129239495,NaN,NaN,NaN,NaN,NaN,NaN,4.387739522,NaN,28.83807924,21.07158307,27.32538036,29.4284551,3926000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],2246136.908,0,-9991158711,53545813005,465540514.7,-987219048.5,NaN,9959015733,NaN,NaN,NaN,NaN,NaN,1.93468E+11,2.44971E+11,7.31315184,-2.484404052,-2.494671226,7.84021E+11,7.867E+11,7.55741E+11,7.52939E+11,NaN,NaN,NaN,88183000000,96008586000,23634884000,NaN,NaN,19.41374153,17.83134239,26.80208657,58.45240919,1.68876E+11,1.84331E+11,2.06131E+11,2.24424E+11,55247508181,65241243572,NaN,0.397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64044,NaN,NaN,NaN,95.86765,5876761,556,16394537,NaN,12639936,43590038,54.63652983,NaN,NaN,NaN,7067000,241930,NaN,NaN,0.220011262,NaN,NaN,37.2588821,50043000000,-7338000000,NaN,NaN,13.86109765,15.05921264,9.5,-5.266169044,42.44468889,NaN,NaN,NaN,NaN,16,11693,56229974,NaN,NaN,NaN,NaN,30,NaN,NaN,NaN,NaN,NaN,73.04251127,4.651842134,5.09987486,54190000000,17.89770132,20.02023173,7.28099238,NaN,NaN,NaN,NaN,NaN,NaN,4.533753671,NaN,33.25357495,23.74607351,25.66272431,33.34089337,4988000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-317828335.1,0,-4370521412,59440065898,529813644,-1053538835,NaN,7547578527,NaN,NaN,NaN,NaN,NaN,2.27473E+11,2.74046E+11,-2.963271615,-1.473649542,-1.763172504,7.72467E+11,7.72829E+11,7.48819E+11,7.48018E+11,NaN,NaN,NaN,1.09274E+11,1.20286E+11,27738249000,NaN,NaN,18.65148384,16.94391651,25.38412523,52.48418471,1.57742E+11,1.78869E+11,2.41757E+11,2.6612E+11,61367807522,65516192478,NaN,0.384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.89539,NaN,NaN,NaN,95.78484,5811517,876,13936000,NaN,12547912,43677888,62.58281325,NaN,NaN,NaN,6869000,241930,NaN,NaN,0.62534018,NaN,NaN,37.16254553,54067000000,-7650000000,2820,35400000000,17.21649343,25.77072808,7.083333333,-12.16740703,36.6976591,NaN,NaN,NaN,NaN,15.4,10864,56225800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.60481408,4.118183679,3.569791882,53341000000,19.28523894,17.9249004,6.021293848,NaN,NaN,NaN,NaN,NaN,NaN,4.775381152,NaN,36.48900928,24.26560756,24.53762755,34.41349269,6526000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],1331645274,0,-2740705893,62967217314,532968474.5,-1431540819,NaN,6208263110,NaN,NaN,NaN,NaN,NaN,2.17777E+11,2.81567E+11,9.10614767,2.910266257,2.973534852,7.94948E+11,7.95809E+11,7.66617E+11,7.67139E+11,NaN,NaN,NaN,1.2945E+11,1.42513E+11,36236232000,NaN,NaN,19.96598187,18.13584443,27.99245423,57.11807261,1.65879E+11,1.95157E+11,2.32615E+11,2.56088E+11,65114522911,67750427673,NaN,0.388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.22234,NaN,NaN,NaN,95.87591,5725167,690,13263000,NaN,12454324,43757644,65.33989153,NaN,NaN,NaN,6894000,241930,NaN,NaN,0.868899872,NaN,NaN,31.33796833,56757000000,-4730000000,2568,24075000000,20.06746255,15.11356716,7.541666667,-3.485789952,34.5623793,NaN,NaN,NaN,NaN,14.7,10146,56211968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.28720691,4.892682208,3.619045962,55744000000,17.31209394,18.11783065,6.154966459,NaN,NaN,NaN,NaN,NaN,NaN,4.628621089,NaN,36.44495944,23.80069525,24.84821024,34.06257242,8214000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-253403561.6,0,1652748168,75600604769,573322721.2,-1966741854,NaN,23778086731,NaN,NaN,NaN,NaN,NaN,2.41169E+11,2.93458E+11,6.878462056,2.457750481,1.962851322,8.14486E+11,8.1143E+11,7.64563E+11,7.86488E+11,NaN,NaN,NaN,1.50816E+11,1.63733E+11,44717689000,NaN,NaN,21.12861626,19.46181865,29.65049398,58.60987627,1.69068E+11,2.08581E+11,2.63066E+11,2.85597E+11,78000504099,76182421071,NaN,0.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.30137,NaN,NaN,NaN,96.19219,5636473,585,16726567,NaN,12359759,43833733,64.78081851,NaN,NaN,NaN,6921000,241930,NaN,NaN,1.210858073,NaN,NaN,24.16122958,55556000000,1515000000,2853,19361000000,23.24620215,13.71049415,4.895833333,-4.22003925,32.4799756,NaN,NaN,NaN,NaN,14.1,9546,56193492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.1883072,6.321470425,3.348950838,63191000000,17.87147846,14.34615734,5.602612516,NaN,NaN,NaN,NaN,NaN,NaN,4.403047422,NaN,34.52816677,23.32577445,25.20589467,33.1728729,8736000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],3027697093,0,4062834504,91119888678,698415871.7,-3443981966,NaN,21184736972,NaN,NaN,NaN,NaN,NaN,3.06336E+11,3.3347E+11,1.848927108,4.204260426,4.325203071,8.48729E+11,8.46526E+11,7.94487E+11,8.25081E+11,NaN,NaN,NaN,1.75163E+11,1.89403E+11,49034846000,NaN,NaN,21.48857773,19.87299008,27.99383774,54.68142359,1.75377E+11,2.12438E+11,3.35883E+11,3.63189E+11,94026550336,89639071908,NaN,0.455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3508,NaN,NaN,NaN,96.26426,5495784,888,17262000,NaN,12271069,43925435,65.69038825,NaN,NaN,NaN,6936000,241930,NaN,NaN,1.099018788,NaN,NaN,22.73025696,64453000000,910000000,2795,19634000000,25.16706861,11.45754708,6.083333333,-2.121343187,32.03930054,NaN,NaN,NaN,NaN,13.4,9040,56196504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.26104548,6.286342552,3.201613467,75813000000,16.34216493,11.70548465,4.73541149,NaN,NaN,NaN,NaN,NaN,NaN,4.232914485,NaN,34.4890188,22.15422207,25.64135198,31.33709745,9378000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],6069585369,0,1330707129,1.16755E+11,753020243.4,-4675932428,NaN,29084847009,NaN,NaN,NaN,NaN,NaN,3.90809E+11,4.2529E+11,3.770939453,3.749016643,3.545678467,8.80548E+11,8.76541E+11,8.22758E+11,8.58512E+11,NaN,NaN,NaN,2.07293E+11,2.21828E+11,56716906000,NaN,NaN,20.61167078,19.26110497,27.36074349,54.36428823,1.92291E+11,2.20449E+11,4.38994E+11,4.69776E+11,1.20112E+11,1.18544E+11,NaN,0.515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.38577,NaN,NaN,NaN,96.43068,5326864,2351,17416895,NaN,12192652,44054299,67.93316479,NaN,NaN,NaN,6829000,241930,NaN,NaN,2.311519982,NaN,NaN,19.9538817,72632000000,591000000,2722,25571600000,28.54481136,14.06654127,11.70833333,-0.325891301,30.45399507,NaN,NaN,NaN,NaN,12.7,8604,56246951,NaN,NaN,NaN,NaN,28.4,NaN,NaN,NaN,NaN,NaN,77.08155988,10.10668265,3.907545717,99600000000,14.71187414,11.88090014,5.61202492,NaN,NaN,NaN,NaN,NaN,NaN,4.185259512,NaN,33.97992214,21.90377871,26.20713242,30.94508739,10450000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],1106123546,0,11871974874,1.46072E+11,924694770.4,-4591816026,NaN,31755311531,NaN,NaN,NaN,NaN,NaN,4.94434E+11,5.36543E+11,-0.301558056,-2.031367781,-2.277886554,8.62661E+11,8.56575E+11,8.05691E+11,8.45649E+11,NaN,NaN,NaN,2.43097E+11,2.57878E+11,64661301000,NaN,NaN,19.00993454,17.92031,26.59897119,51.02143877,1.85512E+11,2.19784E+11,5.64948E+11,5.99299E+11,1.5027E+11,1.37974E+11,NaN,0.347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.80121,NaN,NaN,NaN,97.7863,5133710,2855,19472785,NaN,12118256,44195960,73.18452077,NaN,NaN,NaN,6918000,241930,NaN,NaN,2.409051082,NaN,NaN,19.39431585,84402000000,1910000000,2659,35824600000,33.67315055,19.70379463,14.125,-2.832918792,30.76426283,NaN,NaN,NaN,NaN,12.1,8217,56314216,NaN,19612,20102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.03329972,13.02962879,5.112532594,1.15545E+11,13.18171093,13.46841495,7.334684295,NaN,NaN,NaN,NaN,NaN,NaN,4.489463054,NaN,35.55987939,23.87606593,28.46544939,33.49033513,12670000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],6274064939,0,14663476802,1.36168E+11,900259104.2,-3075962325,NaN,22802299491,NaN,NaN,NaN,NaN,NaN,4.6748E+11,5.99233E+11,-0.49433813,-0.787743851,-0.73548945,8.55865E+11,8.50274E+11,7.97111E+11,8.39801E+11,NaN,NaN,NaN,2.69085E+11,2.83684E+11,69863794000,NaN,NaN,17.76671838,16.85243277,25.96346656,49.10885408,1.80436E+11,2.18697E+11,5.40766E+11,5.70104E+11,1.40402E+11,1.25162E+11,NaN,0.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.80637,NaN,12.64420986,NaN,97.65796,4910724,4049,19629000,NaN,12062199,44271630,74.77204307,NaN,NaN,NaN,6907000,241930,NaN,NaN,2.377150586,NaN,NaN,4.627162421,1.08624E+11,1668000000,2403,32839200000,37.67238487,11.56926286,10.66666667,1.510933296,34.79012208,NaN,NaN,NaN,NaN,11.4,7887,56333829,NaN,20808,20881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.16410627,18.9591957,3.668203626,1.02708E+11,14.10286722,14.11754329,5.620116877,NaN,NaN,NaN,NaN,NaN,NaN,4.457141795,NaN,37.484438,24.6394262,27.86251691,33.96064441,14008000000,NaN,NaN,56.38999939,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],1749688494,0,8474568901,1.2752E+11,810989857.9,-3015655097,NaN,21083020685,NaN,NaN,NaN,NaN,NaN,4.48117E+11,5.98837E+11,1.112930417,1.994891216,1.89691067,8.72939E+11,8.66403E+11,8.14472E+11,8.56582E+11,NaN,NaN,NaN,2.94814E+11,3.10066E+11,75520942000,NaN,NaN,17.60585251,16.73985227,25.61647072,49.33543862,1.89332E+11,2.21131E+11,5.15049E+11,5.41694E+11,1.31937E+11,1.22164E+11,NaN,0.371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.84622,NaN,11.60221958,NaN,96.70084,4688572,11987,21919000,NaN,12085470,44228171,71.89630295,NaN,NaN,8.750344828,6913000,241930,NaN,NaN,1.726247924,NaN,NaN,4.87561649,1.26554E+11,-3057000000,2279,32744600000,40.91178195,7.418774966,12.42166667,4.200561496,36.08987362,NaN,NaN,NaN,NaN,10.8,7626,56313641,NaN,20530,20631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.66213433,20.28782667,3.339532863,99646000000,13.82363857,12.99800228,4.791600695,NaN,NaN,NaN,NaN,NaN,NaN,4.812695462,NaN,37.67154884,25.86613933,28.57860979,35.97522506,17464000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],3005286142,0,3423207217,1.21033E+11,827232728.5,-2422103897,NaN,18593267596,NaN,NaN,NaN,NaN,NaN,4.27167E+11,5.54243E+11,2.012882303,4.221856409,4.542123736,9.09793E+11,9.05757E+11,8.50821E+11,8.93718E+11,NaN,NaN,NaN,3.23001E+11,3.41122E+11,83159166000,NaN,NaN,18.24840111,17.27902056,25.74579212,50.53412869,2.01762E+11,2.25582E+11,4.89618E+11,5.17086E+11,1.26056E+11,1.21368E+11,NaN,0.352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.40756035,NaN,95.11314,4474000,11684,21305600,NaN,12117759,44215089,70.65613807,NaN,NaN,NaN,6899000,241930,NaN,NaN,2.382518037,NaN,NaN,4.179244027,1.43181E+11,-2562000000,2217,42575800000,42.79753005,5.122809443,11.1925,4.473298658,36.32032099,NaN,NaN,NaN,NaN,10.4,7441,56332848,NaN,19893,22100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.07613119,21.59125203,4.062679502,1.0008E+11,12.95612866,10.7353144,5.492798338,NaN,NaN,NaN,NaN,NaN,NaN,4.826610444,NaN,36.88161956,24.6485305,29.53116041,34.74044972,19098000000,NaN,NaN,58.54999924,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],8324649803,NaN,-1513312662,1.21916E+11,903266514.8,-2380602912,NaN,15306822448,NaN,NaN,NaN,NaN,NaN,4.0228E+11,5.21895E+11,6.741049026,2.269105085,2.383816135,9.30437E+11,9.27348E+11,8.75667E+11,9.11683E+11,NaN,NaN,NaN,3.46946E+11,3.6678E+11,95490054000,NaN,NaN,18.54635959,17.5434543,27.52303067,55.11020505,2.21688E+11,2.40789E+11,4.61487E+11,4.87869E+11,1.27015E+11,1.27311E+11,NaN,0.334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.20600986,NaN,94.64484,4368700,17612,26614000,NaN,12164599,44257473,45.66684261,NaN,NaN,NaN,6922000,241930,NaN,NaN,2.690543586,NaN,NaN,3.243732454,1.68633E+11,-9230000000,2171,48283100000,44.92059183,5.030047592,7.271666667,4.427354376,37.70442663,NaN,NaN,NaN,NaN,10,7320,56422072,NaN,19093,22796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.89717683,21.71555417,3.595049426,1.04725E+11,12.31725303,13.05464146,4.582466469,NaN,NaN,NaN,NaN,NaN,NaN,4.926054775,NaN,36.8195627,24.7776311,30.51432716,34.67513676,20554000000,NaN,NaN,60.13000107,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],5130017497,NaN,4394278996,1.32168E+11,807266041.8,-3964752237,NaN,19081735747,NaN,NaN,NaN,NaN,NaN,4.21648E+11,5.1687E+11,5.853191325,4.147415077,3.856427822,9.69026E+11,9.63111E+11,9.009E+11,9.50769E+11,NaN,NaN,NaN,3.81251E+11,3.98263E+11,1.06275E+11,NaN,NaN,18.07003996,17.29815476,27.87536584,54.64858033,2.2727E+11,2.54883E+11,4.89285E+11,5.11118E+11,1.3639E+11,1.30997E+11,NaN,0.334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.4594202,NaN,93.57046,4275000,20104,22486000,NaN,12220513,44329755,60.50848435,NaN,NaN,NaN,6990000,241930,NaN,NaN,2.708234983,NaN,NaN,4.47107024,1.92842E+11,-7966000000,2116,76355610000,47.6478981,5.511697805,11.7925,6.389135677,38.17012939,NaN,NaN,NaN,NaN,9.7,7244,56550268,NaN,19672,24323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.02360727,21.43478655,2.987587373,1.08957E+11,11.90480831,12.50695961,4.2254727,NaN,NaN,NaN,NaN,334000,334000,4.758479322,NaN,35.93275821,25.13357342,31.03106313,35.00239999,22406000000,NaN,NaN,63.72000122,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],8448719924,NaN,-4959748574,1.435E+11,1035088153,-3170730924,NaN,25853390488,NaN,NaN,NaN,NaN,NaN,5.30754E+11,5.79535E+11,4.164219,3.150340536,3.434385317,9.99554E+11,9.96188E+11,9.43608E+11,9.74585E+11,NaN,NaN,NaN,4.10311E+11,4.30465E+11,1.0187E+11,NaN,NaN,16.86346951,16.07392692,24.82739775,50.25911175,2.42891E+11,2.65497E+11,6.01453E+11,6.30996E+11,1.49325E+11,1.5296E+11,NaN,0.313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.21578979,NaN,95.18731,4296000,24013,24509000,NaN,12277190,44404206,67.65579329,NaN,NaN,NaN,6940000,241930,NaN,NaN,0.993472956,NaN,NaN,3.150049597,2.25224E+11,-4906000000,2101,1.13003E+11,49.28108193,4.335356073,9.851666667,6.293170893,43.46922213,NaN,NaN,NaN,NaN,9.4,7170,56681396,935015173.7,20040,39153,NaN,31.9,NaN,NaN,NaN,NaN,NaN,80.932733,11.87353333,3.299763885,1.2633E+11,12.49352895,7.436791973,3.814786723,NaN,NaN,NaN,NaN,NaN,NaN,4.525165058,NaN,34.97785826,24.50068363,32.04559893,33.95911881,24642000000,NaN,NaN,64.13999939,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],15850160396,478301127.9,-8092381168,1.74724E+11,1938146289,-5873549741,NaN,50917928958,NaN,NaN,NaN,NaN,NaN,6.51518E+11,7.20255E+11,5.858684142,5.392738366,5.274663979,1.05346E+12,1.04873E+12,9.89978E+11,1.02785E+12,NaN,NaN,NaN,4.55965E+11,4.74321E+11,1.11011E+11,NaN,NaN,17.11027752,16.44813481,24.34631759,49.6314897,2.62045E+11,2.81051E+11,7.45163E+11,7.7516E+11,1.8142E+11,1.88416E+11,NaN,0.275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.50664997,NaN,98.01106,4322000,29435,21698000,NaN,12331725,44470325,70.10548859,NaN,NaN,8.074482759,6935000,241930,NaN,NaN,1.127421638,NaN,NaN,2.605243824,3.95227E+11,282000000,2061,4.27051E+11,51.32571574,5.440549016,8.569166667,4.07333898,74.06028972,NaN,NaN,NaN,NaN,9.2,7044,56802050,NaN,19945,33399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.40549645,10.95526269,2.922000562,1.54407E+11,11.52785075,6.466468293,3.639430797,NaN,NaN,NaN,NaN,NaN,NaN,4.191440132,NaN,33.13741186,23.15879508,30.43527575,32.60952047,33232000000,NaN,NaN,65.52999878,NaN,NaN,NaN,NaN,NaN
