NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,19000000,158551490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,958652848.9,NaN,NaN,NaN,NaN,NaN,NaN,243350600,262072400,107514400,111663000,86543600,NaN,NaN,44.18086497,115.5396781,NaN,NaN,250721821.6,270010715,110771069.4,178912116.2,89165052.54,NaN,NaN,7.24415676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3518,NaN,31176,271474,NaN,NaN,NaN,NaN,13000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.88303145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.8,125,302650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.45614946,0,3.311280513,161000000,26.02898616,4.853813776,1.135370541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],-11544861.49,0,-50600882.29,133134360.2,0,33406407.73,16490000,200146555.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.453993612,NaN,982178128.6,NaN,NaN,NaN,NaN,NaN,NaN,250901100,270188800,114187000,105254000,99580200,23.60156908,21.91674727,45.51076101,114.4499566,NaN,NaN,264579879.8,284919118.4,120412316.8,182399240.7,105009174.3,NaN,NaN,5.629668168,NaN,NaN,NaN,NaN,NaN,78.58084,20.72412,NaN,NaN,NaN,81.74528,40021,0,3963,NaN,31154,271546,0,NaN,NaN,NaN,13000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.46126636,0.633192914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.6,119,302700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.28020395,0,0.907679522,161000000,29.72700454,6.117106923,1.321130716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],-4455199.054,0,-28565688.05,171918269.4,0,29613970.18,18630000,284622299.8,NaN,NaN,NaN,NaN,NaN,NaN,328387963.7,NaN,5.838327027,NaN,1039520900,NaN,NaN,NaN,NaN,NaN,NaN,262301100,283723700,122037500,123962200,88756500,20.11188542,18.59333454,46.5257294,113.984501,NaN,NaN,295118249.3,319221084.6,137305918.1,199083145.8,99861048.6,NaN,15.12968642,4.711468223,NaN,NaN,NaN,NaN,NaN,94.25787,19.6491,NaN,NaN,NaN,80.65459,37447,0,4156,NaN,31104,271346,0,NaN,NaN,NaN,13000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.32001404,-1.2232847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.5,115,302450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.25610482,0,1.575296714,176000000,28.57123254,7.469668685,1.347075153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.68385912,21.17118907,11.91176471,33.47960688,5310971.349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],-5151890.396,0,-17082583.95,247561891.1,271152.1261,25759451.98,23310000,350038183.3,NaN,NaN,NaN,NaN,NaN,NaN,379736411.4,NaN,4.146138373,NaN,1082620875,NaN,NaN,NaN,NaN,NaN,NaN,296906700,316225100,171902500,145903600,94384500,16.41183752,15.40922754,57.89781773,133.8096109,NaN,NaN,345602025.4,368088813.9,200096030.7,262352694.7,109864393,NaN,24.76461071,7.468306217,NaN,NaN,NaN,NaN,NaN,104.39024,17.7289,73.62164307,NaN,NaN,79.04926,34644,0,3734,NaN,31051,271149,0,NaN,NaN,NaN,13000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.34383623,8.686778088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.3,112,302200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.38397481,0,2.074507791,239000000,30.13605022,6.027956121,1.274953153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.11936509,22.01439629,8.59524223,44.98594025,8968087.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],-10636044.11,0,-64853927.51,321934896.1,259415.71,37096446.53,14580000,452512814.3,NaN,NaN,NaN,NaN,NaN,NaN,471852851.3,NaN,10.03640396,NaN,1191277079,NaN,NaN,NaN,NaN,NaN,NaN,337694900,369746400,252060100,185984900,99290600,17.55549146,16.0336921,74.64137007,175.7219016,NaN,NaN,376094108.5,411790177.1,280721795.3,380157924,110580911,NaN,14.72261207,5.228391031,NaN,NaN,NaN,NaN,NaN,110.35467,16.05514,NaN,NaN,NaN,79.80385,32569,0,3549,NaN,31003,270993,0,NaN,NaN,NaN,13000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.40035622,3.363716158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.1,109,301996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.40686823,0,1.838639657,361000000,27.16554843,11.31504312,1.441761625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.88325778,20.6659997,8.006912442,47.78150198,12229210.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-15853077.53,0,-24169446.07,388270456.2,519773.0338,34305020.23,22730000,535286332.9,NaN,NaN,NaN,NaN,NaN,NaN,604296400,NaN,19.56008086,NaN,1424291839,NaN,NaN,NaN,NaN,NaN,NaN,425402300,472335600,313487500,260092100,116638500,28.26754572,25.4587606,73.69200872,160.0243346,NaN,NaN,474620439.6,526983822.4,349757335.7,409750864.7,130133325.9,NaN,20.2595855,6.385395547,NaN,NaN,NaN,NaN,NaN,105.18971,12.50907,NaN,NaN,NaN,82.54714,30322,0,4354,NaN,31207,273015,0,NaN,NaN,NaN,12000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.07305421,5.363243567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,106,304222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.41130052,0,0.938226149,375000000,26.84388257,9.509796889,1.484801591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.99516902,18.87472189,6.594369591,49.74669231,18821337.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-14113136.42,0,-28931929.67,433508507.1,470437.8808,38340687.28,19550000,655371838.8,NaN,NaN,NaN,NaN,NaN,NaN,649077974.2,NaN,17.01708956,NaN,1666664857,NaN,NaN,NaN,NaN,NaN,NaN,522816000,569465000,394277400,333083500,134361800,31.98243409,29.36252142,75.41418013,161.9055844,NaN,NaN,527936988.8,575042916.3,398139351.7,456620115.1,135677875.4,NaN,18.26830644,5.27264989,NaN,NaN,NaN,NaN,NaN,131.77985,10.95059,NaN,NaN,NaN,87.84803,29834,0,5441,NaN,31339,274435,0,NaN,NaN,NaN,12000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.25545634,5.026705875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,102,305774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.69551352,0,0.750855409,423000000,24.16555827,8.800535937,1.443140494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.43755872,17.73263658,6.524919536,45.53901469,21267179.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-18469880.92,0,-55646436.1,515972698.9,1420760.071,45227528.91,28690000,778933824.5,NaN,NaN,NaN,NaN,NaN,NaN,710872047.7,NaN,12.1841698,NaN,1869734133,NaN,NaN,NaN,NaN,NaN,NaN,615376500,664592300,473371200,388986900,164552200,26.60922544,24.63870258,76.92383443,167.3529782,NaN,NaN,625573345.5,675604655.9,481215004.6,565700620.1,167278845.2,NaN,16.14914262,4.613644948,NaN,NaN,NaN,NaN,NaN,111.49476,12.95078,95.58155823,NaN,NaN,92.99412,30863,0,6135,NaN,31434,275536,0,NaN,NaN,NaN,13000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.5944288,4.92052595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.1,98,306970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.79451296,0,0.499268822,516000000,21.87890338,8.083734778,1.803790456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.85383106,18.35483092,6.472831268,39.58647593,27905893.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-21536997.85,0,-21018034.05,626389311,2075855.214,46447260.42,27820000,1006500092,NaN,NaN,NaN,NaN,NaN,NaN,824133357,NaN,11.16115819,NaN,2078418117,NaN,NaN,NaN,NaN,NaN,NaN,712482200,756064400,524055800,450710100,199377300,28.19076823,26.56575362,73.55352878,154.0856179,NaN,NaN,793675169.9,842223905.5,583776094.5,639163194.8,222097916.9,NaN,17.3886247,4.693526094,NaN,NaN,NaN,NaN,NaN,111.45659,12.59446,94.8338623,NaN,NaN,96.59267,31363,0,5543,NaN,31738,278444,0,NaN,NaN,NaN,13000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.31711565,4.154982038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.3,94,310182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.98467019,0,0.457289468,575000000,21.67391625,7.340060261,1.76394068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.64301781,19.15855318,4.997210489,40.93914725,33379920.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-16179875.63,0,-51329260.61,807041037.8,2231706.983,57187491.44,44680000,1200108613,NaN,NaN,NaN,NaN,NaN,NaN,1033956537,NaN,10.49077317,NaN,2296460248,NaN,NaN,NaN,NaN,NaN,NaN,836086200,869501100,663762000,532068700,246284200,30.01942328,28.86577778,79.3891826,164.0085077,NaN,NaN,1001300838,1041318683,794924550.9,847294012,294951137.7,NaN,NaN,4.974461719,NaN,NaN,NaN,NaN,NaN,107.55311,13.07654,92.65525818,NaN,NaN,97.5818,32218,0,6473,NaN,32033,281309,0,NaN,NaN,NaN,13000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.05568108,6.206482103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.6,90,313342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.5736171,0,0.452000738,759000000,20.09395385,6.62498819,1.996921342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-26633728.41,0,-108850890,1018740112,2605473.432,52109468.63,11090000,1245944944,NaN,NaN,NaN,NaN,NaN,NaN,1354508533,NaN,7.049711215,NaN,2458354063,NaN,NaN,NaN,NaN,NaN,NaN,1005944800,1084528300,814147000,615826700,306731700,31.11483637,28.86029608,80.93356614,167.3400071,NaN,NaN,1250242108,1347909893,1011865523,1080289709,381222595.1,NaN,5.163233134,1.181829764,NaN,NaN,NaN,NaN,NaN,99.15856,12.9931,91.90496063,NaN,NaN,95.23039,32448,0,7690,NaN,32345,284300,0,NaN,NaN,NaN,12000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.5208235,12.3925681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,85,316645,NaN,7,431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.69450907,0,0.506867163,938000000,19.36180287,10.28393519,2.465334871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.67742992,19.69424242,5.934050482,32.13600192,54204518.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-39048273.85,0,-109904082,911815984.1,2844576.241,85595885.07,43800000,1255104545,NaN,NaN,NaN,NaN,NaN,NaN,1490118449,NaN,3.311762074,NaN,2539768901,NaN,NaN,NaN,NaN,NaN,NaN,1120117200,1226169400,812482900,656038400,361754400,35.11926013,32.08177217,72.53552575,153.1058803,NaN,NaN,1243469361,1361200488,901957038.2,1001867673,401592362.3,NaN,14.17375065,3.626945432,NaN,NaN,NaN,NaN,NaN,102.23689,13.13855,92.95667267,NaN,NaN,93.51677,33063,0,8933,NaN,32555,286427,0,NaN,NaN,NaN,12000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.99035426,7.780339493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.4,81,318982,NaN,6,449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.45751401,0,0.491396877,860000000,17.83930451,13.45576878,2.287693045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.01194346,19.23403601,6.040643144,33.97409951,66363848.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-20866569.26,0,-203813002.1,751439127.9,2426345.263,70849281.67,13320000,1294711788,NaN,NaN,NaN,NaN,NaN,NaN,1482830404,NaN,2.284452306,NaN,2597788710,NaN,NaN,NaN,NaN,NaN,NaN,1185137400,1318881300,730031100,697180900,398990000,32.48238646,29.18844254,61.59885765,138.1594489,NaN,NaN,1234518125,1373834688,760449062.5,945154375,415614583.3,NaN,6.755666803,1.825547146,NaN,NaN,NaN,NaN,NaN,102.64996,10.9109,NaN,NaN,NaN,93.45978,33187,0,11757,NaN,33232,292666,5.360134003,NaN,NaN,49.10891089,12000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.07345705,3.441691467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.9,77,325898,NaN,3,464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.26690028,0,0.364072577,789000000,18.19917014,14.61779522,2.340083101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.07196718,18.51096646,5.552669852,36.45783786,71884463.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-24511551.51,0,-178055610,688635852.8,2312410.52,63128807.19,13200000,1292365498,NaN,NaN,NaN,NaN,NaN,NaN,1302559125,NaN,-0.612390117,NaN,2581880109,NaN,NaN,NaN,NaN,NaN,NaN,1174281500,1272331600,702290700,672935600,423453900,28.82021453,26.59923305,59.805992,133.4643269,NaN,NaN,1165771369,1263110890,697201131.7,858687779.2,420385088.9,NaN,12.75203513,3.485837951,NaN,NaN,NaN,NaN,NaN,98.41577,10.10299,NaN,NaN,NaN,91.87235,33208,0,11554,NaN,33677,296847,17.62962963,NaN,NaN,NaN,12000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.57945126,-0.305484132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.4,74,330524,NaN,4,522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.53068751,0,0.409512584,733000000,16.79855169,12.16737672,2.720776595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.61800404,17.86284418,5.920486199,37.82241532,72024225.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-26245343.39,0,-172004605.9,676956336.6,1301421.986,61600640.69,1350000,1133890945,NaN,NaN,NaN,NaN,NaN,NaN,1265452923,NaN,0.942370935,NaN,2606210996,NaN,NaN,NaN,NaN,NaN,NaN,1183253700,1300163900,738568700,682891200,411494100,29.17644188,26.55290829,62.41845684,138.8945414,NaN,NaN,1101828569,1210693640,687744389.6,842635347.8,383177297.7,NaN,3.484102703,0.942434937,NaN,NaN,NaN,NaN,NaN,100.2264,9.07112,96.52131653,NaN,NaN,93.0423,33987,0,9130,NaN,33654,296939,20.85714286,NaN,NaN,NaN,12000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.33351219,-0.176647557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.8,71,330593,NaN,NaN,503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.76625681,0.000424486,0.587177099,717000000,17.13686989,12.91755757,1.594742428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.7221801,16.84151879,5.967375594,36.76786049,68390402.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-18970276.35,0,-181389945.8,709147297,1492044.208,51795248.92,0,1139325497,NaN,NaN,NaN,NaN,NaN,NaN,1240052579,NaN,2.585279666,NaN,2673588839,NaN,NaN,NaN,NaN,NaN,NaN,1221570400,1321327500,787913300,695474900,427581100,25.06144943,23.16936929,64.50003209,143.6521956,NaN,NaN,1117835286,1209121065,721004117.9,884790812.6,391271138.4,NaN,5.64222726,1.515977221,NaN,NaN,NaN,NaN,NaN,100.64058,8.13589,97.97757721,NaN,NaN,96.3909,35411,0,9130,NaN,34224,302228,43.62244898,NaN,NaN,NaN,12000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.20336364,0.636513584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.3,68,336452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.58609636,0.36398644,0.538645616,759000000,16.42108416,12.10219529,1.328626978,NaN,NaN,NaN,NaN,800,800,1.276251034,NaN,29.06257385,17.67666555,5.889819751,37.50809184,70952713.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-21883369.28,0,-162344065.2,904597416.4,1781204.477,66922396.77,3150000,1327522983,NaN,NaN,NaN,NaN,NaN,NaN,1369554516,NaN,3.885190007,NaN,2777462846,NaN,NaN,NaN,NaN,NaN,NaN,1313671500,1385904200,845149500,734400100,439073500,25.61913401,24.28387633,64.33491935,138.1595323,NaN,NaN,1435079200,1513987546,923257046.1,1059441665,479652064.7,NaN,1.692560034,0.451126559,NaN,NaN,NaN,NaN,NaN,97.41156,9.65508,96.6462326,NaN,NaN,95.96401,36240,0,8930,NaN,34530,307591,29.05882353,NaN,NaN,NaN,12000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.32282642,3.517705899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.8,65,342121,NaN,5,623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.33309923,0.00886699,0.632502202,887000000,14.56312144,6.072220157,1.904539848,NaN,NaN,NaN,NaN,NaN,NaN,1.269183826,NaN,28.11905667,17.18032161,6.770641235,33.60172304,69042627.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-19392652.98,0,-173376106.5,1210159435,1736655.491,82201693.24,10000,1640190804,NaN,NaN,NaN,NaN,NaN,NaN,1698863020,NaN,4.110514452,NaN,2891630857,NaN,NaN,NaN,NaN,NaN,NaN,1409404200,1488339400,980666800,757086200,496947500,28.57311073,27.0577143,69.58023823,148.0479624,NaN,NaN,1751247763,1849328280,1218522366,1374164264,617479498,NaN,-0.289859723,-0.077325371,NaN,NaN,NaN,NaN,NaN,95.88215,10.19492,NaN,NaN,NaN,94.78961,36322,0,8735,NaN,34352,310133,36.86440678,NaN,NaN,51.84158416,12000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.56598652,3.051469898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.3,62,344485,NaN,5,541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.96387933,0.010211092,1.528825098,1139000000,13.56956718,6.501107177,1.851790457,NaN,NaN,NaN,NaN,NaN,NaN,1.456257769,NaN,28.17088922,16.55215345,6.824202607,31.1937438,69881201.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-40803167.53,0,-201295626.5,1433249040,2115719.798,159283476.2,90000,1555887182,NaN,NaN,NaN,NaN,NaN,NaN,2174936656,NaN,8.414236296,NaN,3134939511,NaN,NaN,NaN,NaN,NaN,NaN,1556408800,1629418300,1095789700,813657100,555837800,31.40307194,29.99599152,70.40500542,150.3181748,NaN,NaN,2019474244,2114205657,1421810951,1613825873,721211625.8,NaN,-0.506813558,-0.133856416,NaN,NaN,NaN,NaN,NaN,100.89748,10.40641,NaN,NaN,NaN,94.60263,36564,0,8738,NaN,34222,313103,42.42718447,NaN,NaN,NaN,12000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.09677028,1.859561319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.8,60,347325,NaN,3,589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.69333085,NaN,NaN,1353000000,NaN,NaN,NaN,NaN,4.208404,NaN,NaN,NaN,NaN,1.221066731,NaN,27.65030212,17.59891218,6.473805658,32.89151229,76426741.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-51651039.84,0,-225255923.7,1535757584,2008651.549,98423925.91,960000,1445774332,NaN,NaN,NaN,NaN,NaN,NaN,2425021926,NaN,8.179105581,NaN,3391349523,NaN,NaN,NaN,NaN,NaN,NaN,1719859000,1811941600,1240607000,899297900,609620800,28.7776116,27.3151377,72.13422728,154.6025226,NaN,NaN,2118574772,2232004927,1528217541,1747152501,750949494.9,NaN,-0.895322938,-0.233422425,NaN,NaN,NaN,NaN,NaN,99.68783,10.00381,NaN,NaN,NaN,95.16844,36726,0,8515,NaN,34143,316579,56.18181818,NaN,NaN,NaN,12000,320,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.58077467,2.147038379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.4,57,350722,NaN,2,585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.87944964,NaN,NaN,1479000000,NaN,NaN,NaN,NaN,4.33863,NaN,NaN,2000,2000,1.108184837,NaN,27.46718918,17.8970137,7.16289195,31.2432505,76263685.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],-45794392.52,0,-333323893.1,1950099122,2536266.088,87466565.97,3350000,1492208125,NaN,NaN,NaN,NaN,NaN,NaN,2689949170,NaN,6.291390958,NaN,3604712580,NaN,NaN,NaN,NaN,NaN,NaN,1885665200,2027197300,1429968300,957511400,697376800,30.75757026,28.61018011,75.83362624,164.4837376,NaN,NaN,2547163582,2738345671,1931606511,2258063353,942019181.4,NaN,0.32303744,0.193912697,NaN,10091.13243,10091.13243,3822005250,2134056173,101.71239,10.17398,NaN,NaN,NaN,95.79924,37016,3,8901,NaN,34068,320102,55.90909091,100,5.144225479,NaN,12000,320,293.3409119,30.62650871,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.29864288,3.151049838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,55,354170,9374114.982,2,683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.47696282,0.034363812,1.47796588,1964000000,10.24593802,5.126298066,1.743360939,NaN,11.52495,NaN,NaN,2000,2000,0.914918012,46.91169936,64.53344056,42.43432684,6.961959354,80.61860276,220240545.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
