NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,6750000,15395912.57,7300400.9,0.35076019,825280.6,2877.7,11000,NaN,235185344.3,NaN,21.32567073,NaN,6.80597E+11,NaN,NaN,NaN,1.25121E+11,NaN,NaN,21239100000,20587300000,2270200000,1997400000,3772100000,NaN,NaN,10.68877683,22.30979655,NaN,NaN,242732571.4,235283428.6,25945142.86,28208000,NaN,NaN,NaN,7.510091205,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,168887,NaN,3380094,98980,NaN,NaN,NaN,NaN,940000,25680,NaN,NaN,6.751792436,NaN,NaN,3.874457957,1694200000,556525000.5,NaN,NaN,1.670175247,5.184511807,NaN,NaN,10.49761996,NaN,NaN,NaN,NaN,146.7,23259,3479074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.08230453,NaN,NaN,22000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,9740000,17727076.9,7830861,1.795697229,4377314.7,NaN,-59000,NaN,250901658.1,NaN,2.746828711,NaN,6.99292E+11,NaN,NaN,NaN,1.32161E+11,NaN,NaN,22123700000,21329600000,1866300000,2158700000,4200200000,NaN,NaN,8.435749897,22.60743004,NaN,NaN,252842285.7,243766857.1,21329142.86,35832000,NaN,NaN,NaN,8.89374403,NaN,NaN,NaN,NaN,NaN,34.86979,0,NaN,NaN,NaN,NaN,181758,NaN,171722,NaN,3425156,104841,NaN,NaN,NaN,NaN,929000,25680,NaN,NaN,5.38352192,NaN,NaN,3.166739741,1804300000,961451324.1,NaN,NaN,1.734493073,1.380218947,NaN,NaN,12.34965218,NaN,NaN,NaN,NaN,147,23711,3529997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.94594595,NaN,NaN,30000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.032408654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,11680000,18549238.24,6895385.6,3.402008929,8008562.3,NaN,-381000,NaN,245081171.3,NaN,-6.403964923,NaN,6.54509E+11,NaN,NaN,NaN,1.29088E+11,NaN,NaN,21595400000,20598100000,2534100000,2331000000,4635500000,NaN,NaN,11.73444345,26.80941312,NaN,NaN,246804571.4,235406857.1,28961142.86,37205714.29,NaN,NaN,NaN,10.94275695,NaN,NaN,NaN,NaN,NaN,NaN,0,15.58712959,NaN,NaN,NaN,179286,NaN,155486,NaN,3458971,110695,NaN,NaN,NaN,NaN,896000,25680,NaN,NaN,6.308295209,NaN,NaN,3.636885633,1905800000,1291048526,NaN,NaN,1.800899141,4.29080997,NaN,NaN,12.39986293,NaN,NaN,NaN,NaN,147.3,24203,3569666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.30769231,NaN,NaN,32000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.458670989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,11010000,21591190.31,7780758.4,0.337988669,1000387.5,627962.8,-271000,NaN,301256262.2,NaN,6.889050718,NaN,6.99599E+11,NaN,NaN,NaN,1.31492E+11,NaN,NaN,24355100000,23686300000,2683000000,2831500000,4439300000,NaN,NaN,11.0161732,24.34890434,NaN,NaN,304339839.6,295982555.7,33526603.85,40576812.54,NaN,NaN,NaN,9.074859344,NaN,NaN,NaN,NaN,NaN,19.95129,15.10601,50.47499084,NaN,NaN,18.59082,136972,NaN,175827,NaN,3488464,116662,NaN,NaN,NaN,NaN,930000,25680,NaN,NaN,8.735439998,NaN,NaN,3.677258562,2218900000,1526150249,NaN,NaN,1.909070031,5.510442472,NaN,NaN,12.86301432,NaN,NaN,NaN,NaN,147.7,24779,3605126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.20805369,NaN,NaN,31000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.946212277,NaN,NaN,10.34690886,13.37147701,11.45140032,34000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,18580000,14367912.04,9437482,0.857234587,2882648.6,903247.9,NaN,NaN,348631154.1,NaN,-0.726839562,NaN,6.94514E+11,NaN,NaN,NaN,1.3631E+11,NaN,NaN,27189500000,26481500000,2651900000,3295200000,5304100000,NaN,NaN,9.753397451,25.28733518,NaN,NaN,345263492.1,336273015.9,33674920.63,53633015.87,NaN,NaN,NaN,11.10704597,NaN,NaN,NaN,NaN,NaN,17.7938,NaN,67.12889862,NaN,NaN,NaN,126724,NaN,143009,NaN,3523291,123140,NaN,NaN,NaN,NaN,930000,25680,NaN,NaN,8.534030698,NaN,NaN,3.340260027,3434000000,1024646522,NaN,NaN,2.209219887,12.45517764,NaN,NaN,13.59421836,NaN,NaN,NaN,NaN,147.9,25397,3646431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.28059236,NaN,1.585274242,43000000,21.56824641,7.538933089,2.792949621,NaN,NaN,NaN,NaN,NaN,NaN,2.225082751,NaN,NaN,10.67691572,13.73276776,11.7913165,40000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,23770000,30847714.16,17973869.7,0.524537269,2162885.3,908575.3,5517000,NaN,414529128.5,NaN,0.697920236,NaN,6.99361E+11,NaN,NaN,NaN,1.37164E+11,NaN,NaN,33152700000,32471900000,2743600000,4171500000,6452800000,NaN,NaN,8.275645724,27.27741632,NaN,NaN,420986666.7,412341587.3,34839365.08,79994920.63,NaN,NaN,NaN,11.51230016,NaN,NaN,NaN,NaN,NaN,20.14616,NaN,58.87430954,NaN,NaN,NaN,129518,NaN,179475,NaN,3570424,130456,NaN,NaN,NaN,NaN,930000,25680,NaN,NaN,9.728614891,NaN,NaN,3.71674102,2343400000,1991666529,NaN,NaN,2.556285561,21.08690579,NaN,NaN,10.71979054,NaN,NaN,NaN,NaN,148,26086,3700880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.08052135,NaN,0.849992729,62000000,16.18672342,5.895861748,1.761642342,NaN,NaN,NaN,NaN,NaN,NaN,2.056807052,NaN,NaN,8.855990613,14.12113807,9.564831824,49000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,20430000,49159844.23,20959869.9,0.635672144,2778841.7,1238310.9,35000,NaN,461778313.3,NaN,7.942660976,NaN,7.54909E+11,NaN,NaN,NaN,1.51353E+11,NaN,NaN,38675600000,37704200000,5308800000,4541400000,7958900000,NaN,NaN,13.72648388,30.37936063,NaN,NaN,448412753.6,437150144.9,61551304.35,74673623.19,NaN,NaN,NaN,10.01944063,NaN,NaN,NaN,NaN,NaN,21.54502,NaN,56.85781097,NaN,NaN,NaN,129597,NaN,181600,NaN,3632178,138693,NaN,NaN,NaN,NaN,935000,25680,NaN,NaN,8.015469449,NaN,NaN,2.851668752,2665900000,3728907754,NaN,NaN,2.731558599,8.074948246,NaN,NaN,13.93746962,NaN,NaN,NaN,NaN,147.5,26726,3770871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.59706552,NaN,0.430789913,58000000,19.03751505,8.771620661,1.785278644,NaN,NaN,NaN,NaN,NaN,NaN,2.2236012,NaN,NaN,11.36892511,11.772377,11.88346141,53000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,14170000,95905709.78,38270396.8,0.564619543,3033060.9,9874869.8,7000,NaN,545551150.7,NaN,11.46945304,NaN,8.41493E+11,NaN,NaN,NaN,1.88337E+11,NaN,NaN,49278200000,48346800000,8670800000,6003090000,9507710000,NaN,NaN,17.59561023,34.88702915,NaN,NaN,547535555.6,537186666.7,96342222.22,94676666.67,NaN,NaN,NaN,8.868425511,NaN,NaN,NaN,NaN,NaN,22.5637,NaN,80.58911133,NaN,NaN,NaN,131338,NaN,185500,NaN,3706511,147934,NaN,NaN,NaN,NaN,942000,25680,NaN,NaN,12.50793833,NaN,NaN,0.27862219,2138600000,7488990723,NaN,NaN,2.918247355,14.30412561,NaN,NaN,13.8867897,NaN,NaN,NaN,NaN,145.7,27196,3854445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.75570735,NaN,NaN,74000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.533381742,NaN,NaN,13.47857673,14.37735465,14.49728277,68000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,22760000,83359466.47,59420485.3,1.7395481,10363628.4,5492663.3,2906000,NaN,581439794,NaN,-0.940575989,NaN,8.33578E+11,NaN,NaN,NaN,2.09838E+11,NaN,NaN,54920300000,53618900000,6429900000,7857300000,11319600000,NaN,NaN,11.70769278,31.93409359,NaN,NaN,610225555.6,595765555.6,71443333.33,123426666.7,NaN,NaN,NaN,12.40588734,NaN,NaN,NaN,NaN,NaN,24.50808,22.15152,61.19401169,NaN,NaN,17.14554,142234,NaN,202042,NaN,3791098,158168,NaN,NaN,NaN,NaN,935000,25680,NaN,NaN,11.65362788,NaN,NaN,2.351043239,6113700000,5333789604,NaN,NaN,3.615580673,12.50770522,NaN,-0.451262624,16.06855753,NaN,NaN,NaN,NaN,142.5,27434,3949266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.38237075,NaN,NaN,98000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.796373652,NaN,NaN,14.96532248,16.72743847,16.63501474,87000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,32160000,96725113.66,92716899.4,0.551086202,4256240.8,15121160.7,1210000,NaN,720310248.7,NaN,1.66495495,NaN,8.47456E+11,NaN,NaN,NaN,2.11541E+11,NaN,NaN,70424700000,69510300000,9974000000,10363300000,14262500000,NaN,NaN,14.16264464,36.88478616,NaN,NaN,782496666.7,772336666.7,110822222.2,177800000,NaN,NaN,NaN,12.21487991,NaN,NaN,NaN,NaN,NaN,23.27553,NaN,76.46470642,NaN,NaN,NaN,145782,NaN,213400,NaN,3881973,169261,NaN,NaN,NaN,NaN,930000,25680,NaN,NaN,8.383730347,NaN,NaN,5.105311063,10345300000,4112613603,NaN,NaN,4.93674122,26.13070761,NaN,-11.20322551,13.54169773,NaN,NaN,NaN,NaN,138.3,27458,4051234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.61591123,NaN,NaN,152000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.643715301,NaN,NaN,14.09448674,24.35249779,14.45799556,103000000,NaN,NaN,93.05000305,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,NaN,NaN,NaN,NaN,NaN,38860000,104654105.6,118029697.9,0.935356887,8622244.5,17247150.8,-2778000,716189269,896643348.1,NaN,0.991055725,NaN,8.55855E+11,NaN,NaN,NaN,2.32973E+11,NaN,NaN,82775400000,82963200000,7292000000,9660500000,19239100000,NaN,NaN,8.809380565,32.1014456,NaN,NaN,919726666.7,921813333.3,81022222.22,214223333.3,NaN,NaN,NaN,12.57846819,NaN,NaN,NaN,NaN,NaN,26.2451,24.10333,81.28105164,NaN,NaN,18.70052,159729,NaN,216600,NaN,3976913,180385,NaN,NaN,NaN,NaN,930000,25680,NaN,NaN,8.97893506,NaN,NaN,4.459175069,11255700000,3072820413,NaN,NaN,5.060086662,16.38402436,NaN,-3.766860947,11.91320127,NaN,NaN,NaN,NaN,132.9,27230,4157298,NaN,NaN,110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.67401505,NaN,NaN,168000000,NaN,NaN,NaN,NaN,NaN,NaN,130.7184538,NaN,NaN,2.918803369,NaN,NaN,13.00507156,24.66684797,13.94617241,121000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],NaN,NaN,NaN,NaN,NaN,NaN,59170000,68145841.39,135901245.5,0.818644247,7909304.1,12400669.4,-2364000,763011904,1074923411,NaN,12.16327557,NaN,9.59955E+11,NaN,NaN,NaN,2.5528E+11,NaN,NaN,87214200000,86953200000,7974300000,11090100000,20897300000,NaN,NaN,9.143350509,31.18104621,NaN,NaN,969046666.7,966146666.7,88603333.33,213555555.6,NaN,NaN,91.07187903,12.48775219,NaN,NaN,NaN,NaN,NaN,27.63171,23.86441,NaN,NaN,NaN,20.57046,175856,NaN,227000,NaN,4074399,192121,NaN,NaN,NaN,NaN,930000,25680,NaN,NaN,7.578072406,NaN,NaN,7.301333957,16358500000,614202721.4,NaN,NaN,5.675767361,-6.063315087,NaN,19.22924479,14.72684494,NaN,NaN,NaN,NaN,127.2,26899,4266520,NaN,NaN,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.0832154,NaN,NaN,161000000,NaN,NaN,NaN,NaN,NaN,NaN,149.7542116,NaN,NaN,3.030330243,NaN,13.67093891,11.60934802,27.28628231,13.37511552,336000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],NaN,NaN,NaN,NaN,NaN,NaN,32750000,37357560.76,180560678,0.811386666,8158943.7,22628175.8,687000,759428437.5,1034715176,NaN,-1.05359982,NaN,9.49841E+11,NaN,NaN,NaN,2.78885E+11,NaN,NaN,91190000000,90500000000,9312300000,13035500000,23371100000,NaN,NaN,10.211975,37.11942099,NaN,NaN,1013222222,1005555556,103470000,272632222.2,NaN,NaN,NaN,12.47071838,NaN,NaN,NaN,NaN,NaN,30.92274,23.88861,85.39924622,NaN,NaN,23.85651,206408,NaN,221000,NaN,4175016,204708,NaN,NaN,NaN,NaN,930000,25680,NaN,NaN,10.81466415,NaN,NaN,8.388639105,17734000000,-2402061555,NaN,NaN,6.008826859,5.672021548,NaN,5.98831967,13.36670688,NaN,NaN,NaN,NaN,121.4,26499,4379724,NaN,NaN,97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.25748995,NaN,NaN,213000000,NaN,NaN,NaN,NaN,NaN,NaN,175.453744,NaN,NaN,3.50702489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],NaN,NaN,NaN,NaN,NaN,NaN,45480000,33509004.72,273948583.4,1.348196174,14474173.2,39235295.3,13153000,849874012.1,1019182029,NaN,3.715326991,NaN,9.85131E+11,NaN,NaN,NaN,2.87941E+11,NaN,NaN,1.00658E+11,99790700000,9105100000,14576500000,25629100000,NaN,NaN,9.045580083,33.79333982,NaN,NaN,1082926304,1073595481,97956966.11,268000000,NaN,NaN,NaN,12.81767695,NaN,NaN,NaN,NaN,NaN,59.79647,20.9673,84.6364975,NaN,NaN,29.98929,258927,NaN,227000,NaN,4279403,218130,NaN,NaN,NaN,NaN,930000,25680,NaN,NaN,6.542876236,NaN,NaN,10.7857299,21543100000,-2094540822,NaN,NaN,6.498620238,6.428548803,NaN,5.234921701,15.72135349,NaN,NaN,NaN,NaN,115.8,26059,4497533,NaN,NaN,86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.03099841,NaN,NaN,182000000,NaN,NaN,NaN,NaN,NaN,NaN,159.8538264,NaN,NaN,3.104808926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],NaN,NaN,NaN,NaN,NaN,NaN,45770000,25040939.8,319942819.9,2.435917737,23728720.1,15750123.5,10981000,764840236,1009821429,NaN,0.155544005,NaN,9.86663E+11,NaN,NaN,NaN,2.92378E+11,NaN,NaN,1.18171E+11,1.16612E+11,13594400000,14867000000,27959900000,NaN,NaN,11.50400691,35.05631669,NaN,NaN,987143931.2,974118285.9,113561106,232495196.7,NaN,NaN,NaN,14.1327804,NaN,NaN,NaN,NaN,NaN,55.10642,18.84605,83.3587265,NaN,NaN,34.70884,301278,2,224000,NaN,4388523,232580,NaN,NaN,NaN,NaN,930000,25680,NaN,NaN,6.778374416,NaN,NaN,11.30175762,22159200000,-1724963908,NaN,NaN,7.429019235,17.21619499,NaN,-4.450063398,13.78671586,NaN,NaN,NaN,NaN,110.8,25707,4621103,NaN,NaN,107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.51623873,NaN,NaN,186000000,NaN,NaN,NaN,NaN,NaN,NaN,205.4147417,NaN,NaN,2.975400785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-538566.543,0,-112212410.6,126803421.1,57999.47386,89244619,42830000,35103931.43,408967407.7,2.316926342,26218433.7,23086505.9,-2902000,897129357,1131169776,NaN,11.78318018,NaN,1.10292E+12,NaN,NaN,NaN,3.19593E+11,NaN,NaN,1.38791E+11,1.36573E+11,15303955000,16407700000,32130000000,10.26366145,10.4303245,11.02661916,31.81352155,NaN,NaN,1149979286,1131604110,126803836.3,239045071.7,NaN,NaN,NaN,12.12084708,NaN,NaN,NaN,NaN,NaN,56.35946,17.17124,NaN,NaN,NaN,38.96946,343027,2,256000,NaN,4502796,248041,NaN,NaN,NaN,NaN,930000,25680,NaN,NaN,5.936077769,NaN,NaN,11.11102305,24999000000,-144080802.6,NaN,NaN,7.711640436,5.068838976,NaN,6.596780826,14.30337702,NaN,NaN,NaN,NaN,107.1,25571,4750837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.06724599,NaN,NaN,189000000,NaN,NaN,NaN,NaN,NaN,NaN,224.3721351,5200,5200,2.751172646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-1524028.632,0,-127308943.5,140876301.9,17517.57049,111770858.5,51460000,75804855.84,524246436.7,2.965671568,35026978.8,16864392.4,-5736000,905753860.6,1201972391,NaN,3.250180458,NaN,1.13877E+12,NaN,NaN,NaN,3.23823E+11,NaN,NaN,1.37201E+11,1.34844E+11,16084386600,16640900000,34424700000,8.634556173,8.785483533,11.7232284,34.0388589,NaN,NaN,1201725497,1181080844,140881024.8,268172621.5,NaN,NaN,NaN,16.19787489,NaN,NaN,NaN,NaN,NaN,58.71188,18.86919,86.2989502,NaN,NaN,41.46913,385936,21,266000,NaN,4622028,264715,NaN,NaN,NaN,NaN,930000,25680,NaN,NaN,8.575432767,NaN,NaN,9.948979964,24183100000,3520871874,NaN,NaN,7.840862519,-4.257414237,NaN,16.98033754,14.48859702,NaN,NaN,NaN,NaN,104.7,25663,4886743,NaN,NaN,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.79006505,NaN,NaN,202000000,NaN,NaN,NaN,NaN,NaN,NaN,307.1445564,NaN,NaN,2.805413158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.09999847,NaN,NaN,1.343960762,0.385472119,NaN
1987 [YR1987],-1367714.123,0,-180999564.3,110250707.1,40464.9149,114143431.9,31940000,69068852.02,711720213,4.239991276,46769272.5,36525590.4,-7773000,830073323.2,1294120780,NaN,5.503096119,NaN,1.20144E+12,NaN,NaN,NaN,3.47821E+11,NaN,NaN,1.39804E+11,1.36293E+11,13623764100,21965100000,35604100000,14.19536626,14.56104851,9.744902936,35.48353466,NaN,NaN,1131466494,1103051149,110260311.6,291223994,NaN,NaN,NaN,17.82510224,NaN,NaN,NaN,NaN,NaN,68.1669,19.25804,84.02320862,NaN,NaN,46.5633,452424,25,279300,NaN,4744613,282525,NaN,NaN,NaN,0.994035785,930000,25680,NaN,NaN,9.32629798,NaN,NaN,10.01823982,24757100000,3639244894,NaN,NaN,8.398601703,-3.417795078,NaN,15.96339107,14.45952905,NaN,NaN,NaN,NaN,103.5,25994,5027138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.69310778,NaN,NaN,212000000,NaN,NaN,NaN,NaN,NaN,NaN,179.4109474,NaN,NaN,2.649139912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-1196623.811,0,-144656148.7,136279782,7122.760782,97531963.39,50250000,76449554.62,755551588.1,4.372231797,46322393.7,13379920.7,-925000,788283398.3,1302305820,NaN,5.031024368,NaN,1.26188E+12,NaN,NaN,NaN,3.49752E+11,NaN,NaN,1.51964E+11,1.48744E+11,19133437800,22513000000,39289600000,8.564358927,8.749759587,12.59077005,38.5439533,NaN,NaN,1082403219,1059467930,136282900.4,280918091.1,NaN,NaN,NaN,18.9245936,NaN,NaN,NaN,NaN,NaN,78.24699,20.91324,68.33956146,NaN,NaN,49.16317,532935,24,291700,NaN,4867363,301335,NaN,NaN,NaN,NaN,930000,25680,NaN,NaN,10.3888576,NaN,NaN,9.275552104,29861000000,4665874144,NaN,NaN,8.775429971,3.4912227,NaN,8.221738112,15.39186913,NaN,NaN,NaN,NaN,103.5,26504,5168698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.75815056,NaN,NaN,204000000,NaN,NaN,NaN,NaN,NaN,NaN,265.4115032,NaN,NaN,3.145245149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-516806.7227,0,-135460084,108560924.4,25210.08403,141573529.4,74380000,106526906.4,832270827.5,3.902812095,42786545.7,35250241.4,-5554000,810885598.9,1210929034,NaN,1.34950223,NaN,1.27891E+12,NaN,NaN,NaN,3.52268E+11,NaN,NaN,1.76743E+11,1.73947E+11,17224920300,30511000000,41359000000,14.39249175,14.62385989,9.74574399,32.68930939,NaN,NaN,1113924130,1096300428,108560194,255573911.4,NaN,NaN,NaN,18.81236203,NaN,NaN,NaN,NaN,NaN,63.00983,NaN,69.81233978,NaN,NaN,NaN,568057,25,295900,NaN,4986151,320918,NaN,NaN,NaN,NaN,930000,25680,NaN,NaN,10.65469452,NaN,NaN,5.579061123,29958800000,10941324524,NaN,NaN,9.798785499,14.75718482,NaN,-2.402625011,15.73663455,NaN,NaN,NaN,NaN,104.2,27133,5307069,NaN,1,65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.31247358,NaN,NaN,187000000,NaN,NaN,NaN,NaN,NaN,NaN,155.7704802,11000,11000,3.349522133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
