NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,10090000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360975142,NaN,30.99928974,NaN,1.34078E+11,NaN,NaN,NaN,NaN,NaN,NaN,36235001856,36235001856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,358815681.9,358815681.9,NaN,NaN,NaN,NaN,NaN,6.373746186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21632,0,1280,NaN,54620,57380,NaN,NaN,NaN,NaN,7000,18280,NaN,NaN,26.37114789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.31864887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.1991945,NaN,NaN,230000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,9350000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,410311021.5,NaN,6.999215677,NaN,1.43463E+11,NaN,NaN,NaN,NaN,NaN,NaN,41684000768,41684000768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,413634335.3,413634335.3,NaN,NaN,NaN,NaN,NaN,9.242462794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23050,0,1100,NaN,57574,62426,NaN,NaN,NaN,NaN,7000,18280,NaN,NaN,23.21381187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.51288431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.59551259,NaN,NaN,234000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,11350000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,474346705.6,NaN,3.398499545,NaN,1.48338E+11,NaN,NaN,NaN,NaN,NaN,NaN,46447001600,46447001600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,505892512.9,505892512.9,NaN,NaN,NaN,NaN,NaN,10.86396768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23467,0,1130,NaN,59222,66278,NaN,NaN,NaN,NaN,7000,18280,NaN,NaN,12.37138916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.764086398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.66031682,NaN,NaN,209000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,18760000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,512921616.6,NaN,-11.19930863,NaN,1.31726E+11,NaN,NaN,NaN,NaN,NaN,NaN,43953000448,43953000448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,542294864.8,542294864.8,NaN,NaN,NaN,NaN,NaN,13.7637297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24220,0,1147,NaN,59628,68872,NaN,NaN,NaN,NaN,7000,18280,NaN,NaN,10.29069711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.564977407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.26235783,NaN,NaN,219000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,14740000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,690794127.5,NaN,12.7011152,NaN,1.48456E+11,NaN,NaN,NaN,NaN,NaN,NaN,55791001600,55791001600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,637400199.1,637400199.1,NaN,NaN,NaN,NaN,NaN,9.73485721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24844,0,1097,NaN,59760,71240,NaN,NaN,NaN,NaN,7000,18280,NaN,NaN,6.610593604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.62827103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,131000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.08407296,NaN,NaN,282000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,27250000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,848497338.9,NaN,6.499471805,NaN,1.58105E+11,NaN,NaN,NaN,NaN,NaN,NaN,63643000832,63643000832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,816647865.8,816647865.8,NaN,NaN,NaN,NaN,NaN,7.923855776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24943,0,1068,NaN,59406,73094,NaN,NaN,NaN,NaN,7000,18280,NaN,NaN,10.68318969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.112224002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.74924216,0.073326934,42.15156023,347000000,18.74484819,21.55585757,0.941633392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,19720000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,862728963.4,NaN,2.299998218,NaN,1.61741E+11,NaN,NaN,NaN,NaN,NaN,NaN,69365997568,69365997568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,798310509.6,798310509.6,NaN,NaN,NaN,NaN,NaN,5.823548747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25834,0,736,NaN,59130,74870,NaN,NaN,NaN,NaN,7000,18280,NaN,NaN,14.98775579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.541881323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.20401726,0.030678775,50.67391331,277000000,21.03772573,25.02146623,0.623692042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,25520000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,894560901.8,NaN,1.899824279,NaN,1.64814E+11,NaN,NaN,NaN,NaN,NaN,NaN,74831003648,74831003648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,837616756.5,837616756.5,NaN,NaN,NaN,NaN,NaN,9.319297513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25633,0,627,NaN,59484,76516,NaN,NaN,NaN,NaN,7000,18280,NaN,NaN,11.58199386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.867217493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.32906502,0.037604459,51.24043354,292000000,20.95704121,24.04605389,0.531525989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,28920000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,959840487.1,NaN,9.800007197,NaN,1.80966E+11,NaN,NaN,NaN,NaN,NaN,NaN,69419999232,69419999232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,846007597.7,846007597.7,NaN,NaN,NaN,NaN,NaN,13.59444081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26784,0,1241,NaN,59605,77895,NaN,NaN,NaN,NaN,7000,18280,NaN,NaN,0.037327837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-15.51090352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.19423457,0.045630518,40.78209601,292000000,22.76376538,17.92732488,0.659069993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,51380000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,956270008.1,NaN,-13.60000507,NaN,1.56355E+11,NaN,NaN,NaN,NaN,NaN,NaN,81006002176,81006002176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1047225130,1047225130,NaN,NaN,NaN,NaN,NaN,14.19465496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26484,0,1790,NaN,59501,78999,NaN,NaN,NaN,NaN,7000,18280,NaN,NaN,3.529249896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.0575533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.32566997,0.029964994,27.15377355,361000000,20.93482717,20.39881037,0.629652735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,NaN,NaN,NaN,NaN,NaN,45820000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1117522262,NaN,-0.399994551,NaN,1.55729E+11,NaN,NaN,NaN,NaN,NaN,NaN,90847002624,90847002624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1182457143,1182457143,NaN,NaN,NaN,NaN,NaN,16.74225594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26630,0,3225,NaN,59625,80425,NaN,NaN,NaN,NaN,7000,18280,NaN,NaN,3.240514393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.59887241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.60376858,0.038233993,44.58906275,456000000,18.85136171,29.33815131,0.499205588,NaN,NaN,NaN,67.54980882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],NaN,NaN,NaN,NaN,NaN,NaN,33690000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1132424004,NaN,-6.999999369,NaN,1.44828E+11,NaN,NaN,NaN,NaN,NaN,NaN,96099999744,96099999744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,972563810.2,972563810.2,NaN,NaN,NaN,NaN,NaN,15.44063192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26779,0,3005,NaN,60181,82469,NaN,NaN,NaN,NaN,7000,18280,NaN,NaN,0.040511787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.7443497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,142650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.23836274,0.04091845,44.74411983,408000000,20.41380075,28.07543716,1.039900011,NaN,NaN,NaN,57.12264494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],NaN,NaN,NaN,NaN,NaN,NaN,20140000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1042900457,NaN,2.399992488,NaN,1.48304E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.08093E+11,1.08093E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,904619629.8,904619629.8,NaN,NaN,NaN,NaN,NaN,17.53886368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26513,0,3050,NaN,60907,84793,NaN,NaN,NaN,NaN,7000,18280,NaN,NaN,0.059373713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.84347141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,145700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.86600982,0.112912799,33.86424977,367000000,21.8244502,26.47710352,0.460152193,NaN,NaN,NaN,44.32456795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],NaN,NaN,NaN,NaN,NaN,NaN,24720000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,879899382.6,NaN,-1.99999757,NaN,1.45338E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.14161E+11,1.14161E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,823832940.5,823832940.5,NaN,NaN,NaN,NaN,NaN,22.07971847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24434,16,2349,NaN,61663,87037,NaN,NaN,NaN,NaN,7000,18280,NaN,NaN,0.061288059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.76906594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.35230646,0.140920771,25.17294242,305000000,22.74652767,23.14797601,0.484293267,NaN,NaN,NaN,25.43452707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],NaN,NaN,NaN,NaN,NaN,NaN,17710000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,830562862.3,NaN,1.799999233,NaN,1.47954E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.26489E+11,1.26489E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,796018978.5,796018978.5,NaN,NaN,NaN,NaN,NaN,16.39533705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24410,51,1224,NaN,62657,88993,NaN,NaN,NaN,NaN,10000,18280,NaN,NaN,0.043064915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.839672211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.07490995,NaN,NaN,311000000,NaN,NaN,NaN,NaN,NaN,NaN,34.30898309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],NaN,NaN,NaN,NaN,NaN,NaN,26760000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,850919918.7,NaN,4.500000498,NaN,1.54612E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.3965E+11,1.3965E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,854823821.7,854823821.7,NaN,NaN,NaN,NaN,NaN,17.00584277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22517,87,2495,NaN,63581,90869,NaN,NaN,NaN,NaN,10000,18280,NaN,NaN,0.040347787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.650584351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,154450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.25789439,NaN,NaN,348000000,NaN,NaN,NaN,NaN,NaN,NaN,44.32753964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],NaN,NaN,NaN,NaN,NaN,NaN,21470000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,970737560.4,NaN,-1.000003497,NaN,1.53066E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.51281E+11,1.51281E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1201262518,1201262518,NaN,NaN,NaN,NaN,NaN,17.19773932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22237,59,1947,NaN,64537,92813,NaN,NaN,NaN,NaN,9000,18280,NaN,NaN,0.035384161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.422900667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.28311639,NaN,NaN,458000000,NaN,NaN,NaN,NaN,NaN,NaN,34.41266204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],NaN,NaN,NaN,NaN,NaN,NaN,54200000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1295305135,NaN,5.700002751,NaN,1.61791E+11,NaN,NaN,NaN,NaN,NaN,NaN,1.62627E+11,1.62627E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1488113532,1488113532,NaN,NaN,NaN,NaN,NaN,18.99250284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22366,88,692,NaN,65588,94912,NaN,NaN,NaN,NaN,9000,18280,NaN,NaN,0.033330609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.702884843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.87471055,NaN,NaN,626000000,NaN,NaN,NaN,NaN,NaN,NaN,36.97954157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],NaN,NaN,NaN,NaN,NaN,NaN,131620000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2171055482,NaN,34.60000065,NaN,2.1777E+11,NaN,NaN,NaN,NaN,NaN,NaN,2.24498E+11,2.24498E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2072735787,2072735787,NaN,NaN,NaN,NaN,NaN,12.59687837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22818,218,999,NaN,66628,97022,NaN,NaN,NaN,NaN,9000,18280,NaN,NaN,20.40923212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.559240236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.05049556,NaN,NaN,604000000,NaN,NaN,NaN,NaN,NaN,NaN,77.44206856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],NaN,NaN,NaN,NaN,NaN,NaN,137820000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2425858964,NaN,10.99999947,NaN,2.41725E+11,NaN,NaN,NaN,NaN,NaN,NaN,2.53475E+11,2.53475E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2185072798,2185072798,NaN,NaN,NaN,NaN,NaN,12.88744276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23052,389,792,NaN,67704,99194,NaN,NaN,NaN,NaN,9000,18280,NaN,NaN,25.91052756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.718431939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.8024441,NaN,NaN,766000000,NaN,NaN,NaN,NaN,NaN,NaN,110.8696155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],NaN,NaN,NaN,NaN,NaN,NaN,194150000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2521810495,NaN,3.600001274,NaN,2.50427E+11,NaN,NaN,NaN,NaN,NaN,NaN,2.50427E+11,2.50427E+11,46298001408,58374000640,NaN,NaN,NaN,18.48762379,53.19993469,NaN,NaN,2529310104,2529310104,467609336.5,877981986.9,NaN,NaN,NaN,11.95622487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22958,631,1244,NaN,69083,101816,NaN,99.92514038,NaN,NaN,9000,18280,208.4334564,18564.04102,3.891645577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.635603934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.57591802,NaN,NaN,883000000,NaN,NaN,NaN,NaN,NaN,NaN,79.18760607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],NaN,NaN,NaN,NaN,NaN,NaN,152310000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2664964486,NaN,4.900028139,NaN,2.62698E+11,NaN,NaN,NaN,NaN,NaN,NaN,2.72235E+11,2.72235E+11,46031998976,65590001664,NaN,NaN,NaN,16.90891998,49.5270631,NaN,NaN,2653781596,2653781596,448725806.7,865614279.3,NaN,NaN,NaN,11.70706712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22325,754,690,NaN,70638,104724,NaN,99.93928528,NaN,NaN,9000,18280,NaN,NaN,1.953774375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.630409061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,175362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.13698332,NaN,NaN,863000000,NaN,NaN,NaN,NaN,NaN,NaN,73.68007449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.799999952,NaN,NaN,18.37999916,NaN,NaN,NaN
