NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,6210000,49488930,NaN,NaN,NaN,NaN,NaN,1672569034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78699896800,80299999200,7699999700,NaN,NaN,NaN,NaN,9.784002283,21.72811007,NaN,NaN,1748886596,1784444427,171111104.4,208888900,NaN,NaN,NaN,1.547260324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,540685,60,3512000,NaN,9872695,1300947,NaN,NaN,NaN,NaN,7870000,652860,NaN,NaN,0.302881585,NaN,NaN,8.693704681,10711736612,1437493461,NaN,NaN,NaN,NaN,NaN,NaN,13.203321,NaN,NaN,NaN,NaN,200.9,111214,11173642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.71280633,16.9461491,NaN,114000000,20.54160031,6.105694729,0.106668396,NaN,NaN,NaN,NaN,NaN,NaN,1.629606099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,6320000,67614026.95,NaN,NaN,NaN,NaN,NaN,1751840868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82399903700,84099899400,8999999500,NaN,NaN,NaN,NaN,10.92234226,27.06313745,NaN,NaN,1831108971,1868886653,199999988.9,295555548.9,NaN,NaN,NaN,2.377886243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,572933,60,3319000,NaN,10095982,1379463,NaN,NaN,NaN,NaN,7900000,652860,NaN,NaN,0.373956335,NaN,NaN,10.17311457,11670336612,2288233403,NaN,NaN,NaN,NaN,NaN,NaN,14.03642417,NaN,NaN,NaN,NaN,197.1,111739,11475445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.71271271,14.55329816,NaN,141000000,25.43237071,5.000145629,0.060992369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,22890000,81289660.87,NaN,NaN,NaN,NaN,NaN,1532447705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71799996400,73399902200,10599999500,NaN,NaN,NaN,NaN,14.76323124,32.86908104,NaN,NaN,1595555476,1631108938,235555544.4,288888877.8,NaN,NaN,NaN,3.382974554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597509,60,3950000,NaN,10327925,1463290,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,0.435236464,NaN,NaN,13.32219776,13556437512,2550475761,NaN,NaN,NaN,NaN,NaN,NaN,18.35376137,NaN,NaN,NaN,NaN,193.4,112240,11791215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.24140204,13.7309155,NaN,164000000,28.46417301,6.813822329,0.109681587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,14040000,126230158.2,NaN,NaN,NaN,NaN,NaN,1661035337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77999996900,79699902500,10099999700,NaN,NaN,NaN,NaN,12.94871808,27.69230879,NaN,NaN,1733333264,1771108944,224444437.8,255555562.2,NaN,NaN,NaN,3.146051596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.30612946,NaN,NaN,NaN,624374,60,4270000,NaN,10557926,1551037,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,0.867995017,NaN,NaN,12.37274089,13941837512,3032389756,NaN,NaN,NaN,NaN,NaN,NaN,18.18397508,NaN,NaN,NaN,NaN,189.4,112468,12108963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.77436233,11.61954249,NaN,172000000,23.8652945,6.565214591,0.259329424,NaN,NaN,NaN,NaN,NaN,NaN,1.868910256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,23150000,201456356.9,NaN,NaN,NaN,NaN,NaN,2059578770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96999997400,99100000300,13600000000,NaN,NaN,NaN,NaN,14.02061893,28.86598016,NaN,NaN,2155555498,2202222229,302222222.2,320000000,NaN,NaN,NaN,2.220938432,NaN,NaN,NaN,NaN,NaN,32.44302,18.43234,NaN,NaN,NaN,26.82221,654209,60,4351000,NaN,10772082,1640868,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,1.133786372,NaN,NaN,9.996430693,15681237512,3614573954,NaN,NaN,NaN,NaN,NaN,NaN,16.59226849,NaN,NaN,NaN,NaN,185.5,112448,12412950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.15658209,13.97424492,0.06545706,243000000,22.88171419,9.325607606,0.126676566,NaN,NaN,NaN,NaN,NaN,NaN,1.610824742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,21740000,217260903.8,NaN,NaN,NaN,NaN,NaN,2247748035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.065E+11,1.088E+11,13500000300,NaN,NaN,NaN,NaN,12.67605689,26.94835767,NaN,NaN,2366666616,2417777778,300000006.7,337777777.8,NaN,NaN,NaN,2.770312639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,692342,60,4481000,NaN,10958232,1730928,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,1.628685048,NaN,NaN,8.659378133,15551937512,6748051846,NaN,NaN,NaN,NaN,NaN,NaN,16.99455436,NaN,NaN,NaN,NaN,181.5,112113,12689160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.40127457,20.29962346,NaN,350000000,24.42357159,7.743069227,0.114973918,NaN,NaN,NaN,NaN,NaN,NaN,1.722065728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,14630000,256505577.3,NaN,NaN,NaN,NaN,NaN,2422621984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.15E+11,1.175E+11,15200000000,NaN,NaN,NaN,NaN,13.21739125,28.08695666,NaN,NaN,2555555567,2611111162,337777777.8,380000006.7,NaN,NaN,NaN,2.688510469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.75457001,NaN,NaN,NaN,729667,170,4624000,NaN,11121482,1821611,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,1.875303421,NaN,NaN,10.29324997,18480537512,9582834845,NaN,NaN,NaN,NaN,NaN,NaN,19.54652165,NaN,NaN,NaN,NaN,177.6,111293,12943093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.16867802,13.22422321,0.000120403,261000000,16.32412649,10.63285598,0.108506048,NaN,NaN,NaN,NaN,NaN,NaN,2.046086957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,20060000,431038896.5,NaN,NaN,NaN,NaN,NaN,2797341490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.329E+11,1.358E+11,15500000300,NaN,NaN,NaN,NaN,11.66290433,26.48607983,NaN,NaN,2953333418,3017777698,344444451.1,437777795.6,NaN,NaN,NaN,2.741089951,NaN,NaN,NaN,NaN,NaN,30.84687,NaN,77.91239166,NaN,NaN,NaN,764175,170,4147000,NaN,11259228,1912078,NaN,NaN,NaN,28.14107458,7910000,652860,NaN,NaN,1.78429346,NaN,NaN,9.695137053,18389137512,16667433589,NaN,NaN,NaN,NaN,NaN,NaN,21.64905882,NaN,NaN,NaN,NaN,173.5,109863,13171306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.59049234,NaN,0.001209598,328000000,15.35138584,8.901967956,0.120983431,NaN,NaN,NaN,NaN,NaN,NaN,2.011474793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,27630000,605029119.8,NaN,NaN,NaN,NaN,NaN,3128321103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.485E+11,1.517E+11,16099999700,NaN,NaN,NaN,NaN,10.84175028,24.71380403,NaN,NaN,3300000109,3371111038,357777771.1,457777788.9,NaN,NaN,NaN,2.209953904,NaN,NaN,NaN,NaN,NaN,32.43906,NaN,NaN,NaN,NaN,NaN,810657,170,4382000,NaN,11343620,1997578,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,1.621428804,NaN,NaN,10.89367045,22958201153,20106708079,NaN,NaN,NaN,NaN,NaN,NaN,22.52572316,NaN,NaN,NaN,NaN,169.4,107907,13341198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.06943185,NaN,NaN,395000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],0,0,-205100000,568800000,0,82300000,38910000,934779039.4,NaN,NaN,NaN,NaN,NaN,3485134632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.616E+11,1.65E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3697940410,3775743789,NaN,NaN,NaN,NaN,NaN,2.627561737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170,4214000,NaN,11340121,2070935,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,2.233407849,NaN,NaN,11.87997142,29175933326,21915226509,NaN,NaN,NaN,NaN,NaN,NaN,24.54238924,NaN,NaN,NaN,NaN,165.3,105387,13411056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.15224762,NaN,NaN,425000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.609999657,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],0,0,-176800000,740800000,0,185400000,6120000,940035968.5,NaN,NaN,NaN,NaN,NaN,3416541298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.606E+11,1.639E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3641723322,3716553247,NaN,NaN,NaN,NaN,NaN,0.76953022,NaN,NaN,NaN,NaN,NaN,48.50431,NaN,61.68825912,NaN,NaN,NaN,959583,170,4072000,NaN,11220137,2136374,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,2.525993185,NaN,NaN,6.891068635,20670156125,39353160286,NaN,NaN,NaN,NaN,NaN,NaN,28.85716092,NaN,NaN,NaN,NaN,161,102335,13356511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.471896,NaN,NaN,841000000,NaN,NaN,NaN,NaN,NaN,NaN,362.2864865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],0,0,-337700000,722700000,0,108400000,-1440000,657880757.5,NaN,NaN,NaN,NaN,NaN,3278894535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.722E+11,1.758E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3478787909,3551514996,NaN,NaN,NaN,NaN,NaN,0.646203121,NaN,NaN,NaN,NaN,NaN,60.72807,NaN,NaN,NaN,NaN,NaN,1024741,170,3893000,NaN,10990181,2181492,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,2.063159553,NaN,NaN,9.40244158,28082804542,44336215668,NaN,NaN,NaN,NaN,NaN,NaN,31.60955257,NaN,NaN,NaN,NaN,156.8,98784,13171673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.04389634,NaN,NaN,886000000,NaN,NaN,NaN,NaN,NaN,NaN,375.2810811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],0,0,-212700000,756800000,0,124300000,2330000,698660805.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.31081,NaN,NaN,NaN,NaN,NaN,365458,170,3724000,NaN,10673561,2208967,NaN,NaN,NaN,41.75993284,7910000,652860,NaN,NaN,NaN,NaN,NaN,NaN,33011440000,39505806723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152.5,94845,12882528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.7139648,NaN,NaN,962000000,NaN,NaN,NaN,NaN,NaN,NaN,382.4972973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],0,0,-263000000,778500000,0,117900000,7540000,582311039.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170,3591000,NaN,10312659,2225071,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148.4,90824,12537730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.36959196,NaN,NaN,1064000000,NaN,NaN,NaN,NaN,NaN,NaN,393.8378378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],0,0,-579800000,821100000,0,127300000,2360000,526217137.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.98955,NaN,81.95311737,NaN,NaN,NaN,447351,170,3418000,NaN,9962974,2241318,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,NaN,NaN,NaN,NaN,65588760000,25661528058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,144.3,86905,12204292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.51402969,NaN,NaN,1390000000,NaN,NaN,NaN,NaN,NaN,NaN,342.1081081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],0,0,-407500000,668200000,0,143700000,4700000,610761731.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.97795,NaN,NaN,NaN,NaN,NaN,479150,170,3242000,NaN,9670307,2267901,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,NaN,NaN,NaN,NaN,81928920000,22136334741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140.3,83260,11938208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.99077333,NaN,NaN,1194000000,NaN,NaN,NaN,NaN,NaN,NaN,306.3945946,47000,47000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],0,0,-793800000,526300000,0,267400000,5590000,635742142.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,512809,170,3084000,NaN,9430372,2305807,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,NaN,NaN,NaN,NaN,1.02757E+11,17763152851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136.2,80192,11736179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.23444888,NaN,NaN,1404000000,NaN,NaN,NaN,NaN,NaN,NaN,298.3243243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],0,0,-486500000,574300000,0,311700000,27580000,746832947.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170,3394000,NaN,9247189,2357345,NaN,NaN,NaN,55.37879109,7910000,652860,NaN,NaN,NaN,NaN,NaN,NaN,1.53596E+11,25090907314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132.2,77818,11604534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.34209373,NaN,NaN,996000000,NaN,NaN,NaN,NaN,NaN,NaN,276.6810811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],0,0,-328400000,523400000,0,342800000,36790000,657015441.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,651622,170,2997000,NaN,9178456,2439549,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,NaN,NaN,NaN,NaN,2.08571E+11,25678118192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128.2,76242,11618005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.86737133,NaN,NaN,900000000,NaN,NaN,NaN,NaN,NaN,NaN,213.3243243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],0,0,-466400000,260500000,0,310900000,95610000,630659707.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,622135,170,2834000,NaN,9365968,2502909,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,NaN,NaN,NaN,NaN,2.99792E+11,20202349520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124.2,75505,11868877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.86738207,NaN,NaN,822000000,NaN,NaN,NaN,NaN,NaN,NaN,127.5351351,55000,55000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],NaN,NaN,NaN,NaN,NaN,NaN,81680000,637925667.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,622513,300,2705000,NaN,9783754,2628554,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,NaN,NaN,NaN,NaN,4.46045E+11,3856896160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.4,75591,12412308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.95842954,NaN,NaN,936000000,NaN,NaN,NaN,NaN,NaN,NaN,127.0810811,58000,58000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],NaN,NaN,NaN,NaN,NaN,NaN,428420000,576118920.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,627888,300,2721302,NaN,10470848,2828169,NaN,NaN,NaN,NaN,7910000,652860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.8,76527,13299017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.07347248,NaN,NaN,443000000,NaN,NaN,NaN,NaN,NaN,NaN,101.6216216,45000,45000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400000006,NaN,NaN,11.38000011,NaN,NaN,NaN
