NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],-39000000,0,-156000000,980000000,10000000,36000000,22850000,207221820,1680220269,4.132608705,290331084.3,99850740.4,32830000,6177851827,7103010744,-5.507317774,6.207796963,5.785705996,1.38158E+14,1.34963E+14,1.34665E+14,1.36863E+14,4.50453E+13,2.47208E+13,6.43038E+13,1.32768E+11,1.29577E+11,17619000000,36697000000,63123000000,17.04502207,17.4647313,13.27051699,27.82522897,4836508132,5371524271,7198360460,7025370778,955259648,1047700632,3235326010,NaN,NaN,1.896412303,NaN,NaN,NaN,NaN,NaN,142.33676,NaN,40.19253159,NaN,NaN,NaN,3286052,0,1888195,NaN,9314830,12165234,NaN,NaN,NaN,NaN,3572000,1109500,NaN,NaN,1.185538903,NaN,NaN,4.495812244,40226000000,-2691000000,NaN,NaN,0.16148798,11.88580424,NaN,NaN,21.25512172,NaN,NaN,NaN,NaN,70.5,54714,21480064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.90630875,10.05841731,0.68900705,843000000,7.691590979,1.039272259,3.574393616,NaN,NaN,NaN,NaN,NaN,NaN,2.259546584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],-40119200,0,-312724140,971813120,1002980,34101320,24780000,205496025.8,1902205470,3.632761055,277725651.9,60542598.3,88378000,6725488782,7813262976,4.568362515,5.960727944,6.129590416,1.46394E+14,1.43236E+14,1.46536E+14,1.44408E+14,4.82398E+13,2.68297E+13,7.0259E+13,1.55886E+11,1.52391E+11,18654000000,43229000000,76800000000,13.55889371,13.86988962,11.96643701,27.98326983,5810725246,5616914972,7820380971,7645029434,935820962.9,1252577345,3638634847,NaN,NaN,1.361669034,NaN,NaN,NaN,NaN,NaN,145.7017,NaN,36.61484909,NaN,NaN,NaN,3466262,4,2123548,NaN,9375897,12628086,13.11395372,NaN,NaN,NaN,3573000,1109500,NaN,NaN,1.413317046,NaN,NaN,5.054976072,44828000000,-5011000000,NaN,NaN,0.180958162,10.80740058,NaN,NaN,20.03066343,NaN,NaN,NaN,NaN,68.2,52539,22003983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.24071591,10.18191632,0.46123927,929000000,10.30993759,1.179167403,3.183761627,NaN,NaN,NaN,NaN,NaN,NaN,3.374174097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],-17371360,0,-28342990,1204395380,6514260,34742720,29020000,336885583,2203726929,3.972961483,336658436.6,60138908.5,152831000,7470678276,8862818773,11.88482872,7.669147549,7.619658823,1.57621E+14,1.5415E+14,1.51602E+14,1.56265E+14,5.30817E+13,2.97049E+13,7.49075E+13,1.89614E+11,1.85293E+11,25133000000,54528000000,90571000000,16.70522468,17.09481192,13.25482296,26.05292858,5047132590,6284475696,8671358733,8473740258,1149373248,1109769650,3922173899,NaN,NaN,1.212451583,NaN,NaN,NaN,NaN,NaN,147.38477,NaN,41.33562088,NaN,NaN,NaN,3570446,13,2227384,NaN,9424702,13091727,12.58668187,NaN,NaN,NaN,3588000,1109500,NaN,NaN,1.440674268,NaN,NaN,4.441655152,49669000000,-2071000000,NaN,NaN,0.202718954,12.97231078,NaN,NaN,20.90668411,NaN,NaN,NaN,NaN,65.9,50522,22516429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.42652546,7.564536804,0.379435477,859000000,8.651280369,0.640842193,3.354420384,NaN,NaN,NaN,NaN,NaN,NaN,1.967195823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],-22650470,0,121474590,1543891670,8344910,34571770,16550000,564310567.1,2471835665,3.627715063,366558362.5,86453177.3,43540000,8946982053,10561444088,7.555052174,6.722954965,6.941089426,1.68218E+14,1.6485E+14,1.60652E+14,1.68036E+14,5.82154E+13,3.22389E+13,8.04176E+13,2.4316E+11,2.38178E+11,36290000000,74216000000,1.11466E+11,18.81620747,19.20982282,14.92432966,27.58841915,5234103551,6759271114,10315760000,10104386816,1539558029,1306397078,4473075765,NaN,NaN,1.278850499,NaN,NaN,NaN,NaN,NaN,151.68712,NaN,37.12488937,NaN,NaN,NaN,3733193,18,2349871,NaN,9465377,13559135,12.44517072,NaN,NaN,NaN,3604000,1109500,NaN,NaN,1.871667446,NaN,NaN,3.877282448,55637000000,2207000000,NaN,NaN,0.248531147,20.16109939,NaN,NaN,21.44020398,NaN,NaN,NaN,NaN,63.4,48650,23024512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.46914953,5.267246567,0.428138776,1062000000,12.08946943,0.421790339,3.606334947,NaN,NaN,NaN,NaN,NaN,NaN,1.690245106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.29000092,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],-34876560,0,-217224400,1860105200,8418480,50916160,25620000,511097534.8,2614017083,3.521841967,429115630.8,36832958.3,8728000,10531938778,12837045296,-3.342137518,5.745757189,6.355578704,1.77883E+14,1.75327E+14,1.72203E+14,1.7629E+14,6.12876E+13,3.49246E+13,8.54908E+13,3.22384E+11,3.17546E+11,46875000000,96734000000,1.48638E+11,19.27650708,19.57017055,14.54011365,30.17054196,5757459738,6533366978,12370029584,12184409034,1798616360,1933488606,5397076937,NaN,NaN,0.71427345,NaN,NaN,NaN,NaN,NaN,152.10622,NaN,NaN,NaN,NaN,NaN,3791543,31,2854540,NaN,9507862,14030528,12.19455614,NaN,NaN,NaN,3619000,1109500,NaN,NaN,4.824654476,NaN,NaN,4.100699787,1.09048E+11,-10198000000,NaN,NaN,0.304651083,25.37715,NaN,NaN,23.48224478,NaN,NaN,NaN,NaN,60.9,46916,23538390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.33212689,8.275583804,0.331837947,1597000000,13.31716464,0.275880762,4.856475425,NaN,NaN,NaN,NaN,NaN,NaN,1.575780135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-33068850,0,102178950,2114381700,4856600,48214150,17620000,632587394.1,2922674960,2.580114653,329649590.7,26395202.3,219663000,11110916614,14252133771,14.44160669,2.323255285,1.367994237,1.82016E+14,1.77725E+14,1.71331E+14,1.79387E+14,6.13731E+13,3.53568E+13,8.78809E+13,4.05108E+11,3.95147E+11,64077000000,1.18365E+11,1.92888E+11,16.70735599,17.12853403,15.81726354,29.82883577,5124502997,7476890140,13098633902,12776548139,2071845445,1835324549,5873348961,NaN,NaN,0.552027026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3911244,48,2841330,NaN,9552560,14512942,10.37042765,NaN,NaN,NaN,3635000,1109500,NaN,NaN,4.675866422,NaN,NaN,4.161112592,1.37967E+11,-7951000000,NaN,NaN,0.381386506,22.80696312,NaN,NaN,25.18957908,NaN,NaN,NaN,NaN,58.2,45297,24065502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.69544175,7.209939855,0.220591263,1495000000,9.419019241,1.02277317,3.616988938,NaN,NaN,NaN,NaN,NaN,NaN,1.740268075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-14000000,0,468332520,2769685360,8081640,51000000,16750000,1291230368,3061797359,2.604472207,390278659.6,1340097.4,89121000,13141130825,15330058080,-3.189912137,4.728368731,4.782238557,1.90622E+14,1.86224E+14,1.83295E+14,1.91496E+14,6.40911E+13,3.69066E+13,9.24707E+13,5.3227E+11,5.19903E+11,90732000000,1.64117E+11,2.45532E+11,18.7228326,19.16821067,17.04623593,30.94125162,5756466652,7238383914,15341403660,14984942386,2615131863,2131690445,6668943652,NaN,NaN,0.452921346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4058044,66,2909420,NaN,9596422,15011680,11.24325113,NaN,NaN,NaN,3650000,1109500,NaN,NaN,4.027457346,NaN,NaN,3.125293554,1.69335E+11,10441000000,NaN,NaN,0.45354071,25.45755817,NaN,NaN,26.9615045,NaN,NaN,NaN,NaN,55.5,43724,24608102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.59915745,4.070760543,0.222527624,1662000000,12.20552435,2.498563467,3.720565566,NaN,NaN,NaN,NaN,NaN,NaN,1.493602871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-43000000,0,647016800,3389950240,7005120,46030720,15230000,2032781402,3268469211,2.066753136,395852172,-6353856.5,122896000,17081025746,17350011792,-4.499218158,4.158505455,4.855169266,1.98549E+14,1.95266E+14,1.93874E+14,2.02491E+14,6.50364E+13,3.74383E+13,9.7763E+13,7.16029E+11,7.04349E+11,1.20763E+11,2.1697E+11,3.225E+11,21.02405782,21.37270511,16.86565768,30.06442476,6317740659,6912713231,19470960619,19153335981,3283905564,2569926742,8292308194,NaN,NaN,0.21014616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4160527,91,2672126,NaN,9639782,15524762,10.20515173,NaN,NaN,NaN,3666000,1109500,NaN,NaN,2.831539151,NaN,NaN,2.728381113,2.15971E+11,41619000000,NaN,NaN,0.608156861,29.15281707,NaN,NaN,27.09666787,NaN,NaN,NaN,NaN,52.7,42141,25164544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.60374066,3.923199246,0.144895764,1880000000,12.4384536,6.78876614,3.579992443,NaN,NaN,NaN,NaN,NaN,NaN,1.438487214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-66000000,0,525956000,3935020000,5008000,72820000,9030000,2809627387,3359643741,2.16412871,496080434.3,32857577.6,-46384000,20609100357,21860839009,25.16964316,8.469900839,8.674104443,2.15366E+14,2.12204E+14,2.0986E+14,2.18159E+14,6.99866E+13,4.11714E+13,1.05548E+14,9.09487E+11,8.9617E+11,1.51211E+11,2.72521E+11,4.29808E+11,19.96043295,20.25705109,16.62596607,30.42451404,7626717949,8652618484,23263511958,22922871080,3867783604,3210026858,10419490984,NaN,NaN,0.251146549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4265598,123,3415824,NaN,9681264,16052405,9.353222369,NaN,NaN,NaN,3681000,1109500,NaN,NaN,2.506073363,NaN,NaN,2.327905731,2.76382E+11,64368071237,NaN,NaN,0.714670209,17.09993136,NaN,NaN,27.02171664,NaN,NaN,NaN,NaN,50,40508,25733669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.20418607,4.309938456,0.162634441,2971000000,10.72773209,7.272646451,3.41709485,NaN,NaN,NaN,NaN,NaN,NaN,1.55031941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-103000000,0,627264000,4545980000,0,102000000,9650000,5030068040,4044966897,2.605613129,720430694.3,18016715.1,553914000,24509149520,27818362743,8.352999879,5.379118988,5.854249521,2.26951E+14,2.24627E+14,2.19031E+14,2.27035E+14,7.36882E+13,4.36911E+13,1.10966E+14,1.18882E+12,1.17643E+12,1.80896E+11,3.50981E+11,5.82803E+11,19.24506304,19.44777218,15.2164715,28.66160225,7686393374,9375371695,27940411250,27649181155,4251544715,3756624824,13016548252,NaN,NaN,0.142897535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4337607,165,3381881,NaN,9719758,16593238,8.287292818,NaN,NaN,NaN,3697000,1109500,NaN,NaN,4.312049041,NaN,NaN,-0.057367955,3.24296E+11,1.20158E+11,NaN,NaN,0.887611238,24.04062554,NaN,NaN,25.82029025,NaN,NaN,NaN,NaN,47.3,38824,26312996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.84324419,3.992778098,0.204462643,3364000000,10.54334864,10.07542514,3.374962301,NaN,NaN,NaN,NaN,NaN,NaN,1.67392877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-51137700,0,-125595840,5328289840,11000000,165000000,8120000,6473763937,4798607165,2.933306017,972551858.6,56348133.3,534484000,29364884709,33681681112,5.106600122,4.087353673,4.399586564,2.36227E+14,2.34509E+14,2.32499E+14,2.37129E+14,7.63113E+13,4.42203E+13,1.16516E+14,1.57913E+12,1.56754E+12,2.56103E+11,4.98829E+11,7.71055E+11,19.44924875,19.59311411,16.21798079,31.81498673,9127812191,9854134437,33400735644,33155485757,5416924889,5209514725,15458804568,NaN,NaN,0.127460049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4168200,224,3224948,NaN,9754662,17145846,7.908637386,NaN,NaN,NaN,3712000,1109500,NaN,NaN,4.86893426,NaN,NaN,0.23481284,4.87077E+11,1.75666E+11,NaN,357000000,1.123544031,27.61593604,NaN,NaN,28.79579262,NaN,NaN,NaN,NaN,44.7,37086,26900508,NaN,43,5914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.78953042,2.848112714,0.234767589,4739000000,11.70801796,12.17556904,3.152526198,NaN,NaN,NaN,30.08671119,NaN,NaN,1.830121649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-228000000,0,-1719060600,4306095160,11000000,242029240,6850000,6078498188,6151377457,3.188888065,1144942397,18692027.5,1131705000,31818369757,37001968209,-11.8330373,2.276872747,1.694490414,2.41606E+14,2.38483E+14,2.43025E+14,2.40042E+14,7.56196E+13,4.30493E+13,1.21547E+14,1.98277E+12,1.95639E+12,2.34983E+11,6.068E+11,9.97507E+11,16.39144254,16.61251467,11.85123057,27.26938485,9574700775,8688091034,36388366869,35904126272,4312469260,5610414541,17230937507,NaN,NaN,0.148534465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.13151932,NaN,NaN,NaN,4217800,300,3409936,NaN,9786593,17710015,8.292823796,NaN,NaN,NaN,3728000,1109500,NaN,NaN,4.031477035,NaN,NaN,0.570463689,6.66339E+11,2.04946E+11,NaN,490000000,1.432776333,22.7658773,NaN,NaN,31.71815432,NaN,NaN,NaN,NaN,42.2,35361,27496608,NaN,39,5335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.5352158,1.547240619,0.20919918,5201000000,10.21437254,14.0546624,2.933936873,NaN,NaN,NaN,22.35860557,NaN,NaN,1.755120362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],-337000000,0,-2254764420,4448865910,11000000,169375940,11620000,5605396377,7395980135,3.98715002,1515102956,125958192.7,864183000,33818028601,37483967391,-1.557946197,0.948420786,-0.217234448,2.43897E+14,2.37965E+14,2.48923E+14,2.42782E+14,7.53137E+13,4.24292E+13,1.2515E+14,2.4973E+12,2.43524E+12,2.72526E+11,7.71233E+11,1.2665E+12,14.15859889,14.51942003,10.91283459,26.10377296,10337571187,8552735250,38968039722,37999647572,4252517718,5919610897,18533590905,NaN,NaN,0.162527819,NaN,NaN,NaN,NaN,NaN,134.91749,35.50973,54.64085007,NaN,NaN,72.869,3930303,400,3617861,NaN,9815124,18286700,8.412226129,NaN,NaN,NaN,3743000,1109500,NaN,NaN,2.960213603,NaN,NaN,2.656431071,9.25135E+11,1.82246E+11,NaN,124000000,1.786675524,24.76645731,NaN,NaN,31.61340777,NaN,NaN,NaN,NaN,40,33688,28101824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.34831272,7.447965478,0.126507938,5480000000,10.72359895,12.13772703,2.616572483,NaN,NaN,NaN,23.18125014,NaN,NaN,1.713850959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],-513721000,0,-1952000000,3814000000,12000000,164000000,10400000,3512000376,8379494607,4.325298678,1622630266,218724725,537651000,32927914515,36837331876,-0.892260256,1.573956038,0.916286228,2.47736E+14,2.40145E+14,2.48699E+14,2.46784E+14,7.78725E+13,4.29144E+13,1.26353E+14,3.05414E+12,2.95833E+12,3.19448E+11,9.62072E+11,1.55168E+12,14.39888438,14.86520437,10.4595177,23.69982093,9399556562,8476422593,38729822782,37514872086,4050952668,5127945979,18340398821,NaN,NaN,0.11667373,NaN,NaN,NaN,NaN,NaN,132.8516,NaN,55.01673126,NaN,NaN,NaN,3983141,535,3379234,NaN,9839489,18874694,6.937349924,NaN,NaN,NaN,3759000,1109500,NaN,NaN,3.537949184,NaN,NaN,4.274955577,1.26806E+12,94164620826,NaN,62000000,2.13484819,20.4025757,NaN,NaN,33.37463251,NaN,NaN,NaN,NaN,37.9,32113,28714183,NaN,82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.73481474,14.6539503,0.135191242,4963000000,10.90931701,13.05360879,2.677790131,NaN,NaN,NaN,23.0049144,NaN,NaN,2.219937527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-561000000,0,-125000000,5200000000,10000000,299000000,14890000,1785514715,9406130041,4.49080516,1647143120,162035206.9,755067000,32218447862,37464968494,10.30519114,3.350683739,2.310884406,2.56037E+14,2.45695E+14,2.52637E+14,2.55963E+14,8.32303E+13,4.5484E+13,1.2834E+14,3.85658E+12,3.6978E+12,4.58347E+11,1.28279E+12,1.92156E+12,15.05013963,15.69640792,11.88479234,24.34875009,9027420250,9349934143,38253120738,36678124774,4546303965,4767852803,18029687306,NaN,NaN,0.136157448,NaN,NaN,NaN,NaN,NaN,128.2331,35.76974,55.06732178,18.09229088,NaN,71.16851,4009423,775,3257772,NaN,9859106,19472124,9.784929232,NaN,NaN,NaN,3774000,1109500,NaN,NaN,3.588459685,NaN,NaN,7.936012803,1.76225E+12,-44655185472,NaN,54000000,2.484166161,22.1802267,NaN,NaN,32.62114866,NaN,NaN,NaN,NaN,36,30689,29331230,NaN,69,5072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.65109687,14.86717284,0.353624172,4498000000,10.2269631,10.55345418,3.185968281,NaN,NaN,NaN,26.53929604,NaN,NaN,2.325894964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-1016000000,0,-595000000,4505000000,7000000,461000000,19570000,2197344984,11370518714,5.983524007,1987691477,250376016,432304000,29036544886,36378038848,14.35185763,3.107106194,2.425242238,2.63992E+14,2.51653E+14,2.53747E+14,2.62621E+14,8.81939E+13,4.68275E+13,1.3084E+14,4.96588E+12,4.72751E+12,6.85678E+11,1.71838E+12,2.39134E+12,16.84428836,17.69361635,13.80777598,26.33310128,8430124315,10691823379,34894411352,33219411744,4818142149,4370638535,15969235137,NaN,NaN,0.158100333,NaN,NaN,NaN,NaN,NaN,121.4272,35.7875,55.83480835,16.40752029,NaN,70.04073,4039533,921,3144300,NaN,9873711,20077483,11.70089835,NaN,NaN,NaN,3790000,1109500,NaN,NaN,3.998652944,NaN,NaN,6.432048439,2.11064E+12,21000891479,NaN,43000000,3.079724669,24.88350804,NaN,NaN,31.26952447,NaN,NaN,NaN,NaN,34.4,29423,29951194,NaN,72,7320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.82422292,16.28121507,0.414907632,4141000000,9.494906997,11.72660204,3.122172978,NaN,NaN,NaN,27.22930547,66200,66200,2.054016609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.31999969,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-642000000,0,1346000000,6439000000,7000000,785000000,25960000,3481141715,13986201987,6.789461229,2253726630,143632745.1,987785000,29310655653,37148419506,20.70523524,5.824076138,5.425881885,2.79367E+14,2.65308E+14,2.61809E+14,2.83702E+14,9.72984E+13,4.96125E+13,1.35781E+14,6.78796E+12,6.44839E+12,1.27866E+12,2.45547E+12,3.09392E+12,22.08904671,23.25224527,18.83724644,30.83063591,8772468055,12905590561,34942489684,33194484135,6582202894,4190788878,15124363742,NaN,NaN,0.151290199,NaN,NaN,NaN,NaN,NaN,109.01018,35.78752,60.69021988,NaN,NaN,68.0572,4002543,1171,3067149,NaN,9915878,20656601,10.29221882,NaN,NaN,NaN,3805000,1109500,NaN,NaN,3.196300094,NaN,NaN,NaN,NaN,NaN,NaN,52000000,3.660394214,29.16892637,31.36166667,8.555625926,NaN,NaN,NaN,NaN,NaN,32.9,28356,30572479,NaN,81,3845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.24325679,13.01940283,0.333614824,3862000000,8.702623754,3.977954455,3.604333185,NaN,NaN,NaN,39.11280121,NaN,NaN,1.944619591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-293000000,0,1325000000,6827000000,10000000,1001000000,17280000,3416294973,15581283563,8.194065132,2817390039,-24114215.2,-330874000,29580769533,38648294799,7.788356344,5.368932148,5.061413063,2.94366E+14,2.78736E+14,2.7416E+14,2.92667E+14,1.03235E+14,5.2697E+13,1.42597E+14,8.82441E+12,8.34162E+12,1.49571E+12,3.06632E+12,4.08298E+12,21.31223286,22.54572362,16.9496696,29.86555019,9241204526,13910723943,36373307085,34383300523,6165155373,4697932910,15895092757,NaN,NaN,0.237964356,NaN,NaN,NaN,NaN,NaN,126.00947,35.78752,56.0439415,NaN,NaN,68.84319,4114954,1618,3598000,NaN,9966624,21228793,9.70251135,NaN,NaN,NaN,3824000,1109500,NaN,NaN,5.372522815,NaN,NaN,3.744171847,2.72069E+12,5.91498E+11,NaN,105000000,4.513646307,23.37693652,30.79,13.8660468,26.77753567,NaN,NaN,NaN,NaN,31.7,27499,31195417,NaN,52,8401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.83984045,32.52492454,0.191433366,4322000000,7.951939853,2.869537015,3.721714665,NaN,NaN,NaN,35.59068641,NaN,NaN,1.983135416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-159000000,0,565000000,6751000000,10000000,964000000,34580000,3699868158,15603848826,8.902649834,3335604506,27482658.9,308677000,32687484007,41381001423,0.250807365,4.064173245,5.187708098,3.0633E+14,2.93196E+14,2.87957E+14,3.03259E+14,1.0711E+14,5.36959E+13,1.50606E+14,1.17313E+13,1.12093E+13,1.91059E+12,4.25065E+12,5.46313E+12,22.42755668,23.47209147,16.28616763,30.142802,9846625708,13945613063,39212550050,37467546940,6386221631,5433539691,17028641928,NaN,NaN,0.213224526,NaN,NaN,NaN,NaN,NaN,126.51988,35.78749,55.97977829,NaN,NaN,68.74748,4160580,3314,3553800,NaN,10013913,21808614,9.893372107,NaN,NaN,NaN,3639000,1109500,NaN,NaN,4.118032632,NaN,NaN,4.925716976,3.47735E+12,5.46943E+11,NaN,95000000,5.783789356,27.75005624,33.45916667,11.19027451,23.10113893,NaN,NaN,NaN,NaN,30.6,26787,31822527,NaN,85,9606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.66604032,NaN,NaN,5002000000,NaN,NaN,NaN,NaN,NaN,NaN,38.61752777,NaN,NaN,2.199244755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
