NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,4876114550,NaN,NaN,NaN,NaN,NaN,1.75639E+11,1.91366E+11,NaN,0.399050645,NaN,1.73114E+14,1.72865E+14,1.92423E+14,1.81535E+14,NaN,NaN,NaN,7.65393E+13,7.64554E+13,7.92964E+12,NaN,NaN,NaN,NaN,10.36022293,19.56614483,1.4577E+11,80135122076,2.12609E+11,2.12376E+11,22026785842,19572635781,NaN,0.225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597395,17661810,NaN,29344944,75000056,16.93912063,NaN,NaN,NaN,5196000,366700,NaN,NaN,0.226574355,NaN,NaN,7.078715717,9.3196E+13,2.063E+12,NaN,NaN,32.668566,22.97269311,6.249846154,NaN,101.4746571,NaN,NaN,NaN,NaN,13.4,25985,104345000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.85713834,0.24621393,1.379958149,18881000000,16.91850799,20.68447124,20.89703912,NaN,NaN,NaN,NaN,NaN,NaN,0.773230313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.40000153,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,15469152225,NaN,NaN,NaN,NaN,NaN,1.97822E+11,2.24389E+11,15.99546886,4.698992042,4.777368737,1.81249E+14,1.81123E+14,2.00597E+14,1.92136E+14,NaN,NaN,NaN,8.42159E+13,8.41894E+13,9.45663E+12,NaN,NaN,NaN,NaN,11.22902801,19.91811694,1.5604E+11,92953110576,2.40152E+11,2.40076E+11,26966713726,20867004112,NaN,0.223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.74516296,NaN,NaN,NaN,9630815,658832,15205810,NaN,28891218,76805782,11.85688169,NaN,NaN,NaN,5125000,366700,NaN,NaN,0.201420985,NaN,NaN,7.251601179,1.12557E+14,4.129E+12,NaN,NaN,34.75783476,5.091351938,6.249846154,NaN,114.529464,NaN,NaN,NaN,NaN,12.6,25034,105697000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.56237975,0.260515195,0.994621796,19712000000,18.18395412,24.11383775,18.06587546,NaN,NaN,NaN,NaN,NaN,NaN,0.824119314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.90000153,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,18932680017,NaN,NaN,NaN,NaN,NaN,2.61002E+11,2.91828E+11,4.120080582,8.413547255,8.561611142,1.96498E+14,1.9663E+14,2.18085E+14,2.08701E+14,NaN,NaN,NaN,9.64183E+13,9.65256E+13,9.78367E+12,NaN,NaN,NaN,NaN,10.14710574,18.14516424,1.72426E+11,96782853635,3.18031E+11,3.18385E+11,32270972031,25436329222,NaN,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.75776672,NaN,NaN,NaN,9728516,703271,16168610,NaN,28456270,78731730,9.772140005,NaN,NaN,NaN,5057000,366600,NaN,NaN,0.161425882,NaN,NaN,9.115485371,1.40402E+14,5.589E+12,NaN,NaN,36.44133644,5.60442162,6.054538462,NaN,125.012519,NaN,NaN,NaN,NaN,11.9,23922,107188000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.30902467,0.258559568,1.022137979,23863000000,18.54470007,24.35007614,15.82621589,NaN,NaN,NaN,NaN,NaN,NaN,0.842475302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.70000076,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,NaN,13723926171,NaN,NaN,NaN,NaN,NaN,3.56116E+11,3.9315E+11,5.238397686,8.032599975,8.052996052,2.12282E+14,2.12465E+14,2.3853E+14,2.23447E+14,NaN,NaN,NaN,1.17398E+14,1.17542E+14,1.12963E+13,NaN,NaN,NaN,NaN,9.622298493,19.29813148,2.14382E+11,1.01853E+11,4.32083E+11,4.32615E+11,41576284285,41807597571,NaN,0.245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.7765274,NaN,NaN,NaN,9825682,854553,16287820,NaN,27862766,80216234,8.014834965,NaN,NaN,NaN,5015000,366600,NaN,NaN,0.218400402,NaN,NaN,7.012920429,1.68393E+14,2.487E+12,NaN,NaN,40.67167401,12.70539616,6.249846154,NaN,122.1473052,NaN,NaN,NaN,NaN,11.2,22624,108079000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.83523695,0.250187316,0.968951822,38389000000,18.91674752,21.77751717,15.98164892,NaN,NaN,NaN,NaN,NaN,NaN,0.815014489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.09999847,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,NaN,16551249546,NaN,NaN,NaN,NaN,NaN,3.96351E+11,4.88055E+11,23.14083805,-1.225239827,-1.387013002,2.09681E+14,2.09518E+14,2.33084E+14,2.18256E+14,NaN,NaN,NaN,1.4009E+14,1.39978E+14,1.82658E+13,NaN,NaN,NaN,NaN,13.03855662,26.90435478,2.23346E+11,1.25422E+11,4.79626E+11,4.79243E+11,62536307379,66503972919,NaN,0.245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.82554626,NaN,NaN,NaN,9816536,946292,16511820,NaN,27568041,82593959,8.700894577,NaN,NaN,NaN,4978000,366600,NaN,NaN,0.26631616,NaN,NaN,7.370242996,1.96102E+14,4.03E+11,NaN,NaN,50.11655012,20.81005042,8.333128205,NaN,116.7539288,NaN,NaN,NaN,NaN,10.6,21139,110162000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.01352099,0.452295302,2.202284227,61948000000,15.58210878,40.13331615,12.94145567,NaN,NaN,NaN,NaN,NaN,NaN,0.862068323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.90000153,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,NaN,14910844574,NaN,NaN,NaN,NaN,NaN,4.34314E+11,5.76401E+11,-0.953428468,3.091575916,3.158171526,2.16164E+14,2.16135E+14,2.38507E+14,2.23805E+14,NaN,NaN,NaN,1.54787E+14,1.54784E+14,1.89903E+13,NaN,NaN,NaN,NaN,12.26864672,24.59797161,2.00362E+11,1.24226E+11,5.21542E+11,5.21532E+11,63986133887,64302596002,NaN,0.231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.78923035,NaN,NaN,NaN,10088776,844119,17624830,NaN,27183510,84756490,8.943750977,NaN,NaN,NaN,4945000,366500,NaN,NaN,0.250636801,NaN,NaN,11.69024929,2.31369E+14,-4.21E+11,1398,60212610000,55.995856,7.177440854,8.333128205,NaN,123.5949103,NaN,NaN,NaN,NaN,10,19501,111940000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.65091389,0.394105161,1.084955863,57860000000,17.88458373,44.33123911,10.84195767,NaN,NaN,NaN,NaN,NaN,NaN,0.907387057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.59999847,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,NaN,18590786441,NaN,NaN,NaN,NaN,NaN,4.91211E+11,6.09685E+11,16.60136134,3.974984091,3.976080499,2.24756E+14,2.24729E+14,2.46428E+14,2.3296E+14,NaN,NaN,NaN,1.73828E+14,1.73846E+14,2.25921E+13,NaN,NaN,NaN,NaN,12.99682707,25.32626223,2.13737E+11,1.4485E+11,5.86162E+11,5.86222E+11,76182443149,72270446349,NaN,0.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.75576019,NaN,NaN,NaN,10364846,926711,15712220,NaN,27128192,85642808,8.63327232,NaN,NaN,NaN,4921000,366500,NaN,NaN,0.252468085,NaN,NaN,14.69788215,2.68615E+14,4.8E+11,1401,92171480000,61.24492791,8.007886485,7.031076923,NaN,127.1212343,NaN,NaN,NaN,NaN,9.4,17816,112771000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.12746554,0.174810986,1.080396591,64895000000,16.75049931,43.85305021,10.29285933,NaN,NaN,NaN,NaN,NaN,NaN,0.891651108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,NaN,25907718768,NaN,NaN,NaN,NaN,NaN,6.05339E+11,6.76949E+11,11.73144109,4.39033795,4.422934804,2.34624E+14,2.34668E+14,2.55689E+14,2.43835E+14,NaN,NaN,NaN,1.93706E+14,1.93812E+14,2.43185E+13,NaN,NaN,NaN,NaN,12.55429894,23.62908669,2.22478E+11,1.61843E+11,7.21412E+11,7.21806E+11,90568192250,79894824196,NaN,0.207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.81085205,NaN,NaN,NaN,10609985,943746,17495960,NaN,27324843,86538157,8.930787671,NaN,NaN,NaN,4911000,366400,NaN,NaN,0.195998331,NaN,NaN,17.77897971,3.03741E+14,2.865E+12,1407,1.02827E+11,66.24363291,6.749106631,5.989435897,NaN,129.7335334,NaN,NaN,NaN,NaN,8.8,16183,113863000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.57653675,0.193417096,1.167646862,71340000000,16.82519529,44.14465391,10.11662632,NaN,NaN,NaN,NaN,NaN,NaN,0.890681062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.40000153,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,NaN,37824760300,NaN,NaN,NaN,NaN,NaN,8.53851E+11,8.56522E+11,-0.252621159,5.271941503,5.349139622,2.46993E+14,2.47221E+14,2.70823E+14,2.58947E+14,NaN,NaN,NaN,2.13306E+14,2.13602E+14,2.27387E+13,NaN,NaN,NaN,NaN,10.66009901,19.72730728,2.37855E+11,1.61434E+11,1.01361E+12,1.01502E+12,1.08052E+11,91906326826,NaN,0.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.85225677,NaN,NaN,NaN,10819651,1007675,16483170,NaN,27506581,87391419,8.497737427,NaN,NaN,NaN,4898000,366400,NaN,NaN,0.145856571,NaN,NaN,22.22578841,3.46387E+14,3.36E+12,1389,1.94034E+11,69.03220237,4.60375829,4.199115385,NaN,134.7916315,NaN,NaN,NaN,NaN,8.3,14688,114898000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.01131793,0.26744472,1.187557959,79922000000,16.82879892,39.80161076,9.985216234,NaN,NaN,NaN,NaN,NaN,NaN,0.891286374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.5,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,NaN,31926247771,NaN,NaN,NaN,NaN,NaN,8.85609E+11,1.09476E+12,4.304550723,5.484041832,5.598071604,2.60538E+14,2.61061E+14,2.87456E+14,2.68612E+14,NaN,NaN,NaN,2.31195E+14,2.31727E+14,2.56388E+13,NaN,NaN,NaN,NaN,11.08964975,23.14407548,2.68567E+11,1.68383E+11,1.05501E+12,1.05744E+12,1.16997E+11,1.27176E+11,NaN,0.269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.64608765,NaN,NaN,NaN,11146874,977359,15938870,NaN,27672073,88197927,8.600984043,NaN,NaN,NaN,4882000,366400,NaN,NaN,0.226295678,NaN,NaN,23.27901432,3.85267E+14,-7.21E+11,1398,1.66261E+11,71.58767159,2.75163103,5.175653846,NaN,138.2311504,NaN,NaN,NaN,NaN,7.8,13356,115870000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.3544477,0.345906785,1.257190033,1.09831E+11,15.08613922,41.12870484,10.11128141,NaN,NaN,NaN,NaN,NaN,NaN,0.907392111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.29999924,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,NaN,NaN,NaN,NaN,NaN,NaN,38918853640,NaN,NaN,NaN,NaN,NaN,9.22623E+11,1.26792E+12,16.98262981,2.817591207,2.690882952,2.67879E+14,2.68085E+14,2.89586E+14,2.71569E+14,NaN,NaN,NaN,2.50636E+14,2.50816E+14,3.29012E+13,NaN,NaN,NaN,NaN,13.12707946,27.22776168,2.47724E+11,1.96979E+11,1.10539E+12,1.10618E+12,1.45105E+11,1.55867E+11,NaN,0.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.84120178,NaN,NaN,NaN,11629110,1085656,13191708,NaN,27823311,88958689,9.595113627,NaN,NaN,NaN,4874000,366300,NaN,NaN,0.160019332,NaN,NaN,24.98841947,4.28939E+14,-2.669E+12,1402,1.80196E+11,77.15617716,5.437983897,8.593538462,NaN,139.8114637,NaN,NaN,NaN,NaN,7.4,12192,116782000,NaN,165730,127151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.44192483,0.388810686,1.613789823,1.41296E+11,12.04443581,50.03248889,9.985127964,NaN,NaN,NaN,NaN,NaN,NaN,0.906794213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.90000153,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],NaN,NaN,NaN,NaN,NaN,NaN,NaN,37839021738,NaN,NaN,NaN,NaN,NaN,1.00799E+12,1.30873E+12,13.40888915,4.209336466,4.057291762,2.79155E+14,2.78962E+14,2.95779E+14,2.83705E+14,NaN,NaN,NaN,2.68831E+14,2.68657E+14,3.79617E+13,NaN,NaN,NaN,NaN,14.12104347,27.62883852,2.53729E+11,2.23391E+11,1.21899E+12,1.2182E+12,1.72134E+11,1.64659E+11,NaN,0.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.87178802,16.12549019,NaN,NaN,11826573,1051868,13824230,NaN,27914341,89733659,10.82036824,NaN,NaN,NaN,4861000,366400,NaN,NaN,0.119221255,NaN,NaN,26.40323445,4.74355E+14,-2.985E+12,1412,2.56454E+11,80.94621428,2.926832565,6.933423077,NaN,145.6965295,NaN,NaN,NaN,NaN,7,11172,117648000,NaN,NaN,134251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.17796918,0.364514476,1.070338191,1.42866E+11,12.95666506,51.52494934,8.833909021,NaN,NaN,NaN,NaN,NaN,NaN,0.916648153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.79999924,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],NaN,NaN,NaN,NaN,NaN,NaN,NaN,34403722657,NaN,NaN,NaN,NaN,NaN,9.37801E+11,1.24953E+12,1.487264317,3.312456737,3.546220323,2.88402E+14,2.88855E+14,3.04269E+14,2.92371E+14,NaN,NaN,NaN,2.82582E+14,2.83E+14,3.93374E+13,NaN,NaN,NaN,NaN,13.92070266,27.29321047,2.52269E+11,2.26714E+11,1.13452E+12,1.1362E+12,1.57933E+11,1.51714E+11,NaN,0.284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.86183929,15.67714977,NaN,NaN,11924653,1035020,14000333,NaN,27974100,90474900,11.62594995,NaN,NaN,20.64170543,4852000,366200,NaN,NaN,0.146682522,NaN,NaN,28.9264709,5.23229E+14,-4.32E+12,1427,1.75098E+11,83.16498316,1.744968724,5.859230769,NaN,151.4884175,NaN,NaN,NaN,NaN,6.5,10266,118449000,NaN,NaN,139198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.25946204,0.296764249,1.028321582,1.31499E+11,12.71970669,50.35228747,8.904324754,NaN,NaN,NaN,NaN,NaN,NaN,0.926375567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.5,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],NaN,NaN,NaN,NaN,NaN,NaN,NaN,33844570859,NaN,NaN,NaN,NaN,NaN,1.02595E+12,1.22482E+12,4.967682558,3.523044985,3.619530951,2.98563E+14,2.9931E+14,3.07886E+14,3.02759E+14,NaN,NaN,NaN,2.95304E+14,2.9601E+14,3.92675E+13,NaN,NaN,NaN,NaN,13.29731846,25.06011604,2.44122E+11,2.37976E+11,1.24332E+12,1.2463E+12,1.65329E+11,1.4625E+11,NaN,0.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.85523987,14.88605022,NaN,NaN,11901520,1153787,14059961,NaN,28034213,91224787,12.71077748,NaN,NaN,NaN,4843000,366200,NaN,NaN,0.104650422,NaN,NaN,31.0947468,5.6822E+14,-3.182E+12,1441,2.72157E+11,84.74488474,0.945659652,5.859230769,NaN,157.2657862,NaN,NaN,NaN,NaN,6.2,9442,119259000,NaN,227708,150318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.22817605,0.294454468,1.174214533,1.26437E+11,13.69138806,47.13334662,9.299752278,NaN,NaN,NaN,NaN,NaN,NaN,0.952297427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.40000153,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],NaN,NaN,NaN,NaN,NaN,NaN,NaN,33898635723,NaN,NaN,NaN,NaN,NaN,1.08859E+12,1.26312E+12,15.35333941,4.501994816,4.582663485,3.12004E+14,3.13027E+14,3.16012E+14,3.17532E+14,NaN,NaN,NaN,3.13145E+14,3.14134E+14,4.50717E+13,NaN,NaN,NaN,NaN,14.39322257,26.34058375,2.70035E+11,2.74514E+11,1.31838E+12,1.32254E+12,1.89758E+11,1.57512E+11,NaN,0.344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.88455963,NaN,NaN,NaN,11739452,1208031.5,16012384,NaN,28080611,91937389,14.08855709,NaN,NaN,NaN,4836000,364700,NaN,NaN,0.075740478,NaN,NaN,32.92337455,6.17439E+14,-6.668E+12,1444,3.20277E+11,86.66148666,1.47338183,5.468615385,NaN,159.9727028,NaN,NaN,NaN,NaN,5.8,8696,120018000,NaN,256195,161882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.67112315,0.296955005,0.980653057,1.36176E+11,13.86040128,44.94136281,9.176937616,NaN,NaN,NaN,NaN,NaN,NaN,0.958404159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.20000076,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],NaN,NaN,NaN,NaN,NaN,NaN,NaN,34641191189,NaN,NaN,NaN,NaN,NaN,1.15544E+12,1.38597E+12,5.282401902,5.233380947,5.419154179,3.28332E+14,3.2999E+14,3.31214E+14,3.34053E+14,NaN,NaN,NaN,3.33686E+14,3.35303E+14,4.63595E+13,NaN,NaN,NaN,NaN,13.89315105,24.59599743,2.63073E+11,2.89014E+11,1.39889E+12,1.40567E+12,1.9435E+11,1.49721E+11,NaN,0.285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.85784912,NaN,NaN,NaN,11464221,1184219.5,15856023,NaN,28121192,92632808,14.89397113,NaN,NaN,NaN,4830000,364600,NaN,NaN,0.085033537,NaN,NaN,34.15696193,6.7004E+14,-9.695E+12,1476,4.551E+11,88.42268842,1.260149564,5.468615385,NaN,163.2531781,NaN,NaN,NaN,NaN,5.5,8026,120754000,NaN,274348,161546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.93770348,0.306495771,0.925776788,1.30488E+11,13.92151464,43.75291029,8.909352727,NaN,NaN,NaN,NaN,243000,243000,0.959397914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.20000076,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],NaN,NaN,NaN,NaN,NaN,NaN,NaN,51727340940,NaN,NaN,NaN,NaN,NaN,1.71187E+12,1.68322E+12,-4.985902655,3.326525616,3.299591353,3.39254E+14,3.40878E+14,3.43735E+14,3.53461E+14,NaN,NaN,NaN,3.50345E+14,3.51939E+14,3.82308E+13,NaN,NaN,NaN,NaN,10.9123355,18.15109001,2.7429E+11,2.74604E+11,2.07895E+12,2.08842E+12,2.26862E+11,1.5049E+11,NaN,0.287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.91049957,NaN,NaN,NaN,11095372,1291958,15805100,NaN,28143622,93348378,14.6129363,NaN,NaN,NaN,4820000,364700,NaN,NaN,0.049249341,NaN,NaN,37.11686316,7.32965E+14,-1.6883E+13,1499,1.156E+12,88.94932228,1.612202151,3.619702564,NaN,169.769039,NaN,NaN,NaN,NaN,5.2,7441,121492000,NaN,290132,168890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.614981,0.281277449,0.853708869,1.27553E+11,17.58357826,30.90150837,8.787105799,NaN,NaN,NaN,NaN,NaN,NaN,0.962811252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.70000076,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],NaN,NaN,NaN,NaN,NaN,NaN,NaN,92701644566,NaN,NaN,NaN,NaN,NaN,2.08308E+12,2.21908E+12,0.101036689,4.73066586,4.950827205,3.55303E+14,3.57755E+14,3.59985E+14,3.69717E+14,NaN,NaN,NaN,3.66339E+14,3.68765E+14,3.64046E+13,NaN,NaN,NaN,NaN,9.937404989,17.10636402,3.00001E+11,2.74882E+11,2.53281E+12,2.54958E+12,2.51695E+11,1.81576E+11,NaN,0.308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.92514038,18.05423927,NaN,NaN,10665404,1234254.25,14526600,NaN,28127325,93963675,15.08223576,NaN,NaN,20.96689922,4814000,364600,NaN,NaN,0.035823995,NaN,NaN,37.32880274,8.0343E+14,-1.9879E+13,1532,2.01425E+12,89.06155573,-0.157893902,2.749932308,NaN,177.6632634,NaN,NaN,NaN,NaN,5,6947,122091000,NaN,310908,175861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.00849732,0.341508276,0.868590389,1.51033E+11,16.62658465,26.79721617,8.888878697,NaN,NaN,NaN,NaN,NaN,NaN,0.965510913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.06668E+11,NaN,NaN,NaN,NaN,NaN,2.52693E+12,3.05434E+12,6.801642098,6.785020109,6.824657578,3.79411E+14,3.8217E+14,3.87446E+14,3.95294E+14,NaN,NaN,NaN,3.93641E+14,3.9639E+14,3.76892E+13,NaN,NaN,NaN,NaN,9.574501056,17.18538751,3.56999E+11,2.93578E+11,3.07168E+12,3.09313E+12,2.94098E+11,2.33782E+11,NaN,0.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.8763504,17.79665947,NaN,NaN,10226323,1426063,13866800,NaN,28093091,94519909,14.84411236,NaN,NaN,NaN,4806000,364600,NaN,NaN,0.034559104,NaN,NaN,37.42771975,8.86511E+14,-2.1613E+13,1571,2.54291E+12,89.66588967,0.625293431,2.749932308,NaN,180.3565377,NaN,NaN,NaN,NaN,4.8,6542,122613000,NaN,308775,172813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.95552755,0.21767597,0.891133415,1.87378E+11,16.88426909,20.74829298,10.28506228,NaN,9.895558,NaN,NaN,NaN,NaN,0.949708859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.09999847,NaN,NaN,NaN,NaN,NaN
