NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],-896964280.8,182629582.9,2225305803,19220997501,NaN,-112298766.7,NaN,4732515670,NaN,NaN,NaN,NaN,NaN,72711941322,90428831486,9.173114667,11.95357168,NaN,5.85961E+11,5.77732E+11,5.5573E+11,5.73122E+11,NaN,NaN,NaN,91842630000,90807644000,20130000000,NaN,NaN,21.10273085,21.3432506,21.91792635,41.63208305,69214444744,93519302047,87896095320,86905583309,19265001436,17327973969,NaN,0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3591,28560715,NaN,5191541,16132459,17.92641949,NaN,NaN,NaN,38502000,8965590,NaN,NaN,2.213603732,NaN,NaN,11.11466429,42623000000,3119228926,NaN,NaN,17.45850029,-3.741473646,NaN,12.37099794,47.91565747,NaN,NaN,NaN,NaN,18.5,6641,21324000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.28482381,6.044943865,20.37035824,14286000000,8.635235186,5.611189333,3.844214813,NaN,NaN,NaN,NaN,NaN,NaN,2.188979696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],-1815306869,244977547.5,1599649052,20817179517,NaN,-68152058.25,NaN,5828802080,NaN,NaN,NaN,NaN,NaN,82431306016,98381229449,4.86673984,3.97025062,3.968248568,6.09225E+11,6.00658E+11,5.86593E+11,5.93386E+11,NaN,NaN,NaN,1.00245E+11,99120962000,21118000000,NaN,NaN,21.15135782,21.39117864,21.06642371,40.8240517,73792473249,98070643178,99271961775,98159003763,20913052090,19613784908,NaN,0.417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2846220,3893,38859750,NaN,5251122,16710910,18.80108009,NaN,NaN,NaN,38568000,8965590,NaN,NaN,1.908201022,NaN,NaN,10.58209218,48099000000,1673489269,NaN,NaN,17.93073841,4.980483392,4.410245902,1.427582752,48.28777848,NaN,NaN,NaN,NaN,17.6,6201,21962032,NaN,NaN,NaN,NaN,37.3,NaN,NaN,NaN,NaN,NaN,86.78358944,7.138096002,16.98505782,16472000000,7.922002711,5.841012482,3.624869054,NaN,NaN,NaN,NaN,NaN,NaN,2.131485639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.27000046,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],-2030697594,283626838,998715623.6,23946068650,NaN,-117657143.3,NaN,6640230810,NaN,NaN,NaN,NaN,NaN,94514747916,1.1138E+11,8.636805847,5.509683825,5.647108315,6.42792E+11,6.34578E+11,6.21581E+11,6.27055E+11,NaN,NaN,NaN,1.11941E+11,1.10842E+11,23827000000,NaN,NaN,21.20652594,21.41669004,21.28538003,41.9900954,84358516691,1.06541E+11,1.13083E+11,1.11973E+11,24070108092,23413476109,NaN,0.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2786106,4561,35466355,NaN,5338874,16879589,17.15415212,NaN,NaN,NaN,38690000,8965590,NaN,NaN,1.901819181,NaN,NaN,9.830206147,56509000000,1283403142,NaN,NaN,18.82512879,5.836060037,4.977686703,0.154899911,49.51550948,NaN,NaN,NaN,NaN,16.7,5820,22218463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.67210017,8.593247427,15.33088847,20038000000,7.851451987,5.732576869,3.228199897,NaN,NaN,NaN,NaN,NaN,NaN,2.011818438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],-2018654190,344670402.8,1798485347,29732818787,NaN,-100210959.5,NaN,7305435935,NaN,NaN,NaN,NaN,NaN,1.08695E+11,1.35994E+11,10.08827786,6.835742178,6.751389127,6.86731E+11,6.7742E+11,6.67157E+11,6.76375E+11,NaN,NaN,NaN,1.31335E+11,1.29961E+11,29899000000,NaN,NaN,23.30275259,23.54913717,22.7654487,44.43751018,96517445304,1.17289E+11,1.31322E+11,1.29948E+11,29896010399,28460153985,NaN,0.417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2695021,5333,36600202,NaN,5431539,17060238,12.92427087,NaN,NaN,NaN,38812000,8965590,NaN,NaN,3.14028594,NaN,NaN,9.061560753,67938000000,2057151493,NaN,NaN,20.23468804,9.818604583,6.385837887,-1.97850925,51.1295577,NaN,NaN,NaN,NaN,15.9,5482,22491777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.71554053,9.78095975,16.10313611,24713000000,8.940073711,5.676829928,3.427568798,NaN,NaN,NaN,NaN,NaN,NaN,1.832601818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],-2366551997,550251019.6,188806815.5,38440892170,NaN,-102278419,NaN,8978681010,NaN,NaN,NaN,NaN,NaN,1.30216E+11,1.63858E+11,-4.511954455,3.280323055,3.151256326,7.09258E+11,6.98768E+11,7.09725E+11,7.09981E+11,NaN,NaN,NaN,1.5688E+11,1.55092E+11,37768000000,NaN,NaN,24.20514589,24.48415402,24.07449693,48.24652081,1.06248E+11,1.11997E+11,1.60409E+11,1.58581E+11,38617586912,38774028630,NaN,0.474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2597576,4583,30864826,NaN,5535266,17272703,12.2713084,NaN,NaN,NaN,38934000,8965590,NaN,NaN,5.844061133,NaN,NaN,7.192772276,79255000000,3372317632,NaN,NaN,22.45993131,15.65614977,9.3125,-4.242013743,50.96898894,NaN,NaN,NaN,NaN,15,5178,22807969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.50077797,15.79841431,15.35347227,34248000000,8.614630489,10.49907176,3.58071049,NaN,NaN,NaN,NaN,NaN,NaN,1.783813085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-2136728996,485554065.1,-3075889126,38092683727,NaN,-255422308,NaN,7504993349,NaN,NaN,NaN,NaN,NaN,1.42278E+11,1.85399E+11,-8.296228361,1.461236771,1.424087807,7.19622E+11,7.08719E+11,7.35806E+11,7.17644E+11,NaN,NaN,NaN,1.76824E+11,1.74758E+11,38961000000,NaN,NaN,21.18136154,21.43182218,22.03377681,46.0101635,1.03157E+11,1.02705E+11,1.73834E+11,1.71803E+11,38302202123,41679119151,NaN,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2534137,4129,37107574,NaN,5644413,17498862,13.11065396,NaN,NaN,NaN,39056000,8965590,NaN,NaN,4.656556149,NaN,NaN,7.077660142,91843000000,3603162970,1488,5208850000,24.85689754,11.0898117,7.354166667,-1.506119243,52.40069962,NaN,NaN,NaN,NaN,14.1,4899,23143275,NaN,NaN,NaN,NaN,33.3,NaN,NaN,NaN,NaN,NaN,82.91568478,16.51258952,13.65803908,36107000000,8.29776401,12.04673424,3.130309932,NaN,NaN,NaN,NaN,NaN,NaN,1.863541853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-1448131765,529967164.3,-1515997271,44713315849,NaN,-183767646.7,NaN,7876981014,NaN,NaN,NaN,NaN,NaN,1.69526E+11,2.05753E+11,7.768654328,5.878630163,5.586382154,7.61926E+11,7.4831E+11,7.69583E+11,7.63274E+11,NaN,NaN,NaN,2.03684E+11,2.00735E+11,44313000000,NaN,NaN,21.93687931,22.25910036,21.75581158,44.41449449,1.09479E+11,1.10684E+11,2.06576E+11,2.03585E+11,44942190669,46807302231,NaN,0.457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2440016,3943,44710278,NaN,5744499,17705309,13.72376098,NaN,NaN,NaN,39176000,8965590,NaN,NaN,4.199929617,NaN,NaN,7.074210481,1.09965E+11,5076078579,1381,6368860000,26.73153978,8.794364801,8.645833333,1.146476537,53.80111606,NaN,NaN,NaN,NaN,13.3,4636,23449808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.29527675,13.81145371,13.64836865,40243000000,8.145860293,10.8161123,2.806542887,NaN,NaN,NaN,NaN,NaN,NaN,1.765927978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.15999985,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-1740950705,428907824.9,-510403180.7,47885616807,NaN,-220501156.4,NaN,7301923098,NaN,NaN,NaN,NaN,NaN,1.72808E+11,2.1637E+11,6.41522597,3.438151436,3.130855075,7.88122E+11,7.71739E+11,7.89485E+11,7.84306E+11,NaN,NaN,NaN,2.2505E+11,2.21085E+11,51263000000,NaN,NaN,20.687403,21.05833391,22.77854134,45.91255999,1.09079E+11,1.17785E+11,2.11612E+11,2.07885E+11,48202162670,48954395863,NaN,0.502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2361318,3897,42239008,NaN,5802629,17923214,15.00251532,NaN,NaN,NaN,39456000,8965590,NaN,NaN,4.462661097,NaN,NaN,7.649871598,1.2852E+11,3657500850,1304,6667000000,28.86376646,6.817274807,6.958333333,1.575330579,55.8743671,NaN,NaN,NaN,NaN,12.5,4387,23725843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.07166555,12.52250698,13.15877042,42083000000,8.365812713,9.928274035,2.590992136,NaN,NaN,NaN,NaN,NaN,NaN,1.8057636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.25999832,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-1462953096,111159136.4,666682553.7,53411748939,NaN,-304608529.4,NaN,8558516042,NaN,NaN,NaN,NaN,NaN,1.78132E+11,2.33615E+11,9.966534348,3.68350897,3.321436047,8.17153E+11,7.97372E+11,8.0552E+11,8.07543E+11,NaN,NaN,NaN,2.49395E+11,2.44081E+11,61385000000,NaN,NaN,20.39247923,20.83639622,24.61361299,49.00909768,1.12508E+11,1.29524E+11,2.18633E+11,2.13975E+11,53813447883,53336547734,NaN,0.525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2295925,4038,41895782,NaN,5851095,18112108,14.55555005,NaN,NaN,NaN,39736000,8965590,NaN,NaN,4.099288866,NaN,NaN,7.547479633,1.53521E+11,874968244.9,1188,10159000000,31.45392101,6.880652744,8.1875,2.62615093,58.88982834,NaN,NaN,NaN,NaN,11.7,4148,23963203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.65183995,10.92413825,11.82179708,46278000000,8.107673298,9.041468035,2.646520636,NaN,NaN,NaN,NaN,NaN,NaN,1.848887401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.40000153,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-1479180378,464620913.9,1184242918,63795060994,NaN,-193530075.7,NaN,14219999489,NaN,NaN,NaN,NaN,NaN,1.91986E+11,2.56543E+11,3.771514779,3.711168383,3.442042119,8.47479E+11,8.24818E+11,8.389E+11,8.43074E+11,NaN,NaN,NaN,2.84735E+11,2.7797E+11,75219000000,NaN,NaN,22.15099231,22.69003678,26.41722639,52.41406138,1.2057E+11,1.34409E+11,2.43072E+11,2.37297E+11,64212907632,63191053440,NaN,0.475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2239354,3458,35955000,NaN,5899610,18301934,14.6748907,NaN,NaN,NaN,40016000,8965590,NaN,NaN,8.428198628,NaN,NaN,9.091622323,1.85635E+11,-3525292061,1134,18077390000,34.33028048,10.08494202,11.3125,2.553384019,60.78606637,NaN,NaN,NaN,NaN,11,3922,24201544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.35772483,13.20936133,12.24093471,56642000000,7.291386358,9.281858821,3.348738399,NaN,NaN,NaN,NaN,NaN,NaN,1.711245918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.36999893,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-1719851090,423842895.1,4717395081,74976113345,NaN,-41945650.26,NaN,15461831432,NaN,NaN,NaN,NaN,NaN,2.14685E+11,2.84435E+11,1.069394886,2.155537437,2.160935891,8.65747E+11,8.42641E+11,8.46677E+11,8.62142E+11,NaN,NaN,NaN,3.2019E+11,3.12622E+11,88373000000,NaN,NaN,22.26766568,22.80672746,27.60018403,53.4976285,1.16866E+11,1.35846E+11,2.73854E+11,2.67381E+11,75584160109,70921142662,NaN,0.434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2205865,3566,41364700,NaN,5966378,18549289,16.02237474,NaN,NaN,NaN,40296000,8965590,NaN,NaN,9.039384303,NaN,NaN,8.523067252,2.09498E+11,-5378782480,1124,27156300000,37.80767029,10.0792267,11.52083333,3.788883175,60.60216254,NaN,NaN,NaN,NaN,10.3,3707,24515667,NaN,1648,15219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.92961639,14.27829163,13.85680211,62544000000,7.452742424,12.37798349,4.802542544,NaN,NaN,NaN,NaN,NaN,NaN,1.764448615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.88999939,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],4881869417,-2506077.663,2361388870,80973832127,595526016.7,-93914960.63,NaN,11671918705,NaN,NaN,NaN,NaN,NaN,2.42334E+11,3.07173E+11,1.712293745,3.474126385,2.844459227,8.95824E+11,8.6661E+11,8.69936E+11,8.87018E+11,NaN,NaN,NaN,3.67121E+11,3.56058E+11,97190000000,NaN,NaN,22.56787418,23.26907564,26.47356049,52.27813173,1.1923E+11,1.38172E+11,3.06215E+11,2.96987E+11,81065977146,79017432647,NaN,0.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.57890034,NaN,NaN,2184919,4074,50862200,NaN,6028261,18791654,16.25595452,NaN,NaN,NaN,40578000,8965590,NaN,NaN,5.802296859,NaN,NaN,6.81709845,2.84736E+11,-24008469355,1167,23686730000,42.52289639,10.80767408,15.95833333,7.656502724,68.5245464,NaN,NaN,NaN,NaN,9.7,3509,24819915,196799866.7,2164,16862,NaN,32.4,NaN,NaN,NaN,NaN,NaN,83.50552887,13.84095542,11.70296478,70010000000,7.02868631,12.36868912,3.805502269,NaN,NaN,NaN,NaN,NaN,NaN,1.709915638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.81999969,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],2281061698,-1621362.259,12130845692,79104453385,676790445.1,-206617839.6,NaN,12269212046,NaN,NaN,NaN,NaN,NaN,2.47944E+11,2.98863E+11,-1.37978034,-3.187262083,-3.310377942,8.67272E+11,8.37922E+11,8.2007E+11,8.55423E+11,NaN,NaN,NaN,3.86773E+11,3.74774E+11,97793000000,NaN,NaN,19.97246332,20.61191427,25.28433991,46.78558224,1.003E+11,1.36266E+11,3.13507E+11,3.0378E+11,79268055443,67407797682,NaN,0.414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.43749,NaN,15.53180981,NaN,96.09216,2296996,3421,53333208,NaN,6059713,19057229,17.86192813,NaN,NaN,NaN,40778000,8965590,NaN,NaN,3.308440823,NaN,NaN,7.04987163,2.92793E+11,-20248922157,1146,16468200000,47.10217516,8.821427606,12.91666667,6.424352766,68.91639282,NaN,NaN,NaN,NaN,9.2,3332,25116942,239073543.8,2000,16402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.71886059,14.33535319,9.7210587,58128000000,7.6846722,10.05994221,3.489391111,NaN,NaN,NaN,NaN,NaN,NaN,1.954343585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.81999969,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],629011721.3,-1622851.47,11082294016,85023053222,718907414.1,-442137171.5,NaN,11161317127,NaN,NaN,NaN,NaN,NaN,2.71712E+11,3.09162E+11,5.783690754,2.601339349,3.147078591,8.89832E+11,8.64292E+11,8.4638E+11,8.79173E+11,NaN,NaN,NaN,4.19691E+11,4.0897E+11,1.05013E+11,NaN,NaN,20.1300743,20.65777689,25.02150392,46.88973554,1.10435E+11,1.44147E+11,3.40548E+11,3.31848E+11,85210159039,74471762415,NaN,0.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.27976,NaN,14.77497005,NaN,95.82713,2271784,4289,47447208,NaN,6079070,19287381,18.08596719,NaN,NaN,NaN,40978000,8965590,NaN,NaN,4.27152329,NaN,NaN,8.768832308,3.01718E+11,-22582484477,1208,28169400000,49.86405266,5.759764973,7.333333333,5.112437319,65.03546657,NaN,NaN,NaN,NaN,8.7,3180,25366451,297100818.4,2017,17456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.80458287,13.75951479,9.22092086,64789000000,7.005504501,6.977811847,3.530795398,NaN,NaN,NaN,NaN,NaN,NaN,2.081196249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.48999786,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-1090877860,-1405860.298,12377075316,99410661594,798410514,-777683589.9,NaN,8699532578,NaN,NaN,NaN,NaN,NaN,2.84285E+11,3.3678E+11,18.62119301,5.908457123,5.753263726,9.42408E+11,9.14017E+11,8.87447E+11,9.27035E+11,NaN,NaN,NaN,4.60243E+11,4.47689E+11,1.29063E+11,NaN,NaN,20.99126374,21.57989631,28.04236023,52.6754345,1.29632E+11,1.70989E+11,3.55373E+11,3.45679E+11,99654852907,87539186163,NaN,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.21477,NaN,14.09080029,NaN,95.25873,2251535,7720,42793504,NaN,6095759,19511294,19.21466328,NaN,NaN,NaN,41178000,8965590,NaN,NaN,4.437269891,NaN,NaN,9.002418288,3.27515E+11,-24412162700,1303,25308240000,52.01058958,3.54446642,8.9375,8.226449828,63.72850864,NaN,NaN,NaN,NaN,8.3,3055,25607053,358457994.5,2026,20044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.66757517,13.10294166,8.836934411,77789000000,6.529163959,6.448648772,3.210621977,NaN,NaN,NaN,NaN,NaN,NaN,2.117188855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.01999664,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],2507671553,-1365842.911,8477603566,1.00628E+11,797907068.6,-860121588.3,NaN,9077363670,NaN,NaN,NaN,NaN,NaN,2.93064E+11,3.60256E+11,4.48386915,4.737399829,4.789445159,9.87053E+11,9.57793E+11,9.35438E+11,9.69394E+11,NaN,NaN,NaN,4.98075E+11,4.84745E+11,1.37742E+11,NaN,NaN,20.61466726,21.18154988,27.65487125,53.0490388,1.40341E+11,1.78656E+11,3.64756E+11,3.54995E+11,1.00873E+11,92626876602,NaN,0.491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0627,NaN,13.2368803,NaN,95.10443,2244170,8798,48239300,NaN,6110627,19731489,17.31850393,NaN,NaN,NaN,41378000,8965590,NaN,NaN,4.210203028,NaN,NaN,8.281282939,3.51535E+11,-25278137383,1383,38991270000,54.07126503,3.325083204,7.791666667,7.024673878,63.1143904,NaN,NaN,NaN,NaN,8,2953,25842116,355252230.7,2092,21472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.43201706,14.0507464,8.450445321,80640000000,5.942284246,6.059100019,2.811424738,NaN,NaN,NaN,NaN,83000,83000,2.097376234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.83999634,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],655376615.3,-5819058.279,3697836184,1.02044E+11,936850027.5,-377819148.3,NaN,10961351035,NaN,NaN,NaN,NaN,NaN,3.05357E+11,3.80156E+11,4.499252403,2.144972033,1.859263616,1.00823E+12,9.75601E+11,9.62113E+11,9.83965E+11,NaN,NaN,NaN,5.2445E+11,5.08907E+11,1.42125E+11,NaN,NaN,19.04586143,19.62755873,27.09981886,53.28572791,1.49563E+11,1.86694E+11,3.77438E+11,3.66252E+11,1.02285E+11,98835552357,NaN,0.482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.94964,NaN,12.68319988,NaN,95.41775,2254887,12678,56964700,NaN,6133043,19967235,15.29527534,NaN,NaN,NaN,41579000,8965590,NaN,NaN,1.98337578,NaN,NaN,9.61616932,3.77192E+11,-19584979773,1656,57184660000,56.33943904,3.084258721,7.083333333,7.214073909,65.08971303,NaN,NaN,NaN,NaN,7.7,2871,26100278,741787693.5,2161,21250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.2329009,9.654047053,8.458094859,85494000000,6.185172414,4.725961766,2.82240104,NaN,NaN,NaN,NaN,NaN,NaN,2.109197118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.08000183,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-994078844.8,-26533014.57,5199682303,1.12338E+11,980475172.1,-1082844271,NaN,16241919192,NaN,NaN,NaN,NaN,NaN,3.50355E+11,4.31777E+11,3.193154465,4.072959147,4.343627556,1.04929E+12,1.01798E+12,1.00231E+12,1.03032E+12,NaN,NaN,NaN,5.71926E+11,5.56631E+11,1.49347E+11,NaN,NaN,20.25177182,20.80824613,26.11299364,51.08073422,1.57641E+11,1.92656E+11,4.31317E+11,4.19782E+11,1.1263E+11,1.0769E+11,NaN,0.469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.74214,NaN,13.45582962,NaN,95.48426,2269639,16890,51635200,NaN,6209133,20237468,16.97639084,NaN,NaN,1.501003509,41526000,8965590,NaN,NaN,2.816899636,NaN,NaN,8.775785679,4.11162E+11,-21021790938,1861,93254500000,58.79364625,4.784693466,5.6875,4.51987758,64.7611754,NaN,NaN,NaN,NaN,7.5,2804,26446601,957006768.5,2527,19267,NaN,31.5,NaN,NaN,NaN,NaN,NaN,88.98008109,10.10085783,8.527816668,92593000000,6.049298345,4.893567752,2.568674619,NaN,NaN,NaN,NaN,NaN,NaN,2.062576371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.51000214,NaN,NaN,NaN,NaN,NaN
