NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],-40000000,0,-1087000000,1310000000,3000000,595000000,6090000,451538800,NaN,NaN,NaN,NaN,NaN,6140509474,5875950642,NaN,-0.759668529,NaN,1.68188E+11,1.63315E+11,1.88919E+11,1.65135E+11,NaN,NaN,NaN,2122000,2056000,460000,NaN,NaN,15.99905749,16.51264591,21.67766258,61.26295947,10409747139,5871424535,7073333333,6853333333,1533333333,2800000000,NaN,NaN,NaN,0.921595329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12815,155050,NaN,470041,2503959,NaN,NaN,NaN,NaN,325000,21640,NaN,NaN,0.170964247,NaN,NaN,18.23751178,950000,119340.0212,NaN,NaN,0.001522128,33.74052811,NaN,NaN,45.47596607,NaN,NaN,NaN,NaN,24.4,1796,2974000,7000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.98211407,0.025399146,3.553381911,2079000000,14.03606892,4.908443979,3.804150336,NaN,NaN,NaN,NaN,NaN,NaN,23.44705632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],-53000000,0,-1142000000,1714000000,4000000,677000000,7290000,743867526.5,NaN,NaN,NaN,NaN,NaN,5909158983,6946415211,24.09354227,10.95107113,11.68326703,1.86606E+11,1.82395E+11,2.04814E+11,1.83101E+11,NaN,NaN,NaN,2694000,2631000,639000,NaN,NaN,24.38010393,24.96389206,23.71937639,62.02672606,11550037614,7286058687,6735000000,6577500000,1597500000,2580000000,NaN,NaN,NaN,1.097985575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13626,246500,NaN,466826,2602174,0,NaN,NaN,NaN,326000,21640,NaN,NaN,0.128916056,NaN,NaN,19.30215293,1215000,196943.3284,NaN,NaN,0.001704366,14.42494504,NaN,NaN,47.73570898,NaN,NaN,NaN,NaN,24.1,1851,3069000,9000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.395081,0.016274138,2.313543611,2363000000,13.67992714,5.006267938,2.900582218,NaN,NaN,NaN,NaN,NaN,NaN,22.79980348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],-114000000,0,-987000000,1954000000,6000000,883000000,33520000,1253027076,NaN,NaN,NaN,NaN,NaN,7681179262,8719093320,13.58921051,12.14655458,11.7150703,2.09272E+11,2.03763E+11,2.19864E+11,2.05295E+11,NaN,NaN,NaN,3522000,3424000,857000,NaN,NaN,28.51220897,29.32827103,24.33276547,58.88699602,11537776474,8276176539,8805000000,8560000000,2142500000,3042500000,NaN,NaN,2.439142936,0.997313116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14095,385650,NaN,461151,2686849,0,NaN,NaN,208.8266667,325000,21640,NaN,NaN,0.095405974,NaN,NaN,10.11345826,1434172,535354.0922,NaN,NaN,0.001923913,16.57510753,NaN,NaN,31.61916525,NaN,NaN,NaN,NaN,23.7,1902,3148000,12000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.23411883,0.013888259,1.923469665,2473000000,12.72932672,4.974835489,2.991503994,NaN,NaN,NaN,NaN,NaN,NaN,20.37101884,NaN,39.75014196,25.55366269,20,28.39295855,0,NaN,NaN,35.91999817,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],-149000000,0,-2448000000,2419000000,4000000,2041000000,115530000,1891389447,NaN,NaN,NaN,NaN,NaN,9833984460,10415567138,5.47945332,5.587463857,5.525492572,2.20965E+11,2.15022E+11,2.56301E+11,2.16192E+11,NaN,NaN,NaN,4546000,4420000,1070000,NaN,NaN,25.98768148,26.72850679,23.53717554,68.03783546,15902758750,8729665769,11365000000,11050000000,2675000000,5057500000,NaN,NaN,2.976639893,1.683619849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,388057,14283,301700,NaN,465705,2812295,0,NaN,NaN,NaN,334000,21640,NaN,NaN,0.125933247,NaN,NaN,11.63315002,2037105,815431.1531,NaN,NaN,0.002309319,22.24404758,NaN,NaN,30.04700836,NaN,NaN,NaN,NaN,23.3,1936,3278000,17000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.43454421,0.006621796,1.908648678,4240000000,13.35326167,7.003824702,2.756885416,NaN,NaN,NaN,NaN,NaN,NaN,27.85609265,NaN,54.99340079,24.19709635,15.78947368,30.79630444,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],-84000000,0,-2983000000,3169000000,8000000,1630000000,93830000,1358324375,NaN,NaN,NaN,NaN,NaN,14056752302,14403846289,5.916306662,6.476161155,6.273947227,2.35275E+11,2.28512E+11,2.64701E+11,2.28902E+11,NaN,NaN,NaN,6559000,6361000,1492000,NaN,NaN,18.38694923,18.95928313,22.74737003,64.35432231,15633012557,9246139567,16397500000,15902500000,3730000000,6822500000,NaN,NaN,1.343885672,0.739443461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,396193,12416,352700,NaN,465216,2911784,0,NaN,NaN,NaN,339000,21640,NaN,NaN,0.295952888,NaN,NaN,22.4216039,3859391,785279.7138,NaN,NaN,0.003225656,35.50515416,NaN,NaN,29.49414545,NaN,NaN,NaN,NaN,22.6,1940,3377000,24000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.10529576,0.004904501,3.28597076,5437000000,13.48893355,14.86581769,3.421692108,NaN,NaN,NaN,NaN,NaN,NaN,27.65528644,NaN,53.36179296,30.49245312,19.23076923,36.59094374,200000,NaN,NaN,31.20999908,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-47000000,0,-3480000000,3318000000,9000000,2027000000,424490000,1291503394,NaN,NaN,NaN,NaN,NaN,12930667136,16846704719,1.634875952,3.242819875,2.083979224,2.42905E+11,2.33274E+11,2.7659E+11,2.36094E+11,NaN,NaN,NaN,9248000,8851000,2216000,NaN,NaN,17.01124567,17.7742628,23.96193772,69.97188581,16503556839,9397302479,15413333333,14751666667,3693333333,7091666667,NaN,NaN,5.394000127,3.168997928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,405759,12441,311700,NaN,461484,2993516,0,NaN,NaN,NaN,336000,21640,NaN,NaN,0.241934872,NaN,NaN,26.22807093,5894912,714108.5519,NaN,NaN,0.004493556,36.56843487,NaN,NaN,28.679109,NaN,NaN,NaN,NaN,21.7,1902,3455000,22000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.67861743,0.009638119,2.277975282,5997000000,15.53366793,15.30300202,3.636751901,NaN,NaN,NaN,NaN,NaN,NaN,30.46380279,NaN,56.2283737,30.27681661,16.66666667,38.92733564,300000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-41000000,0,-2684000000,4026000000,9000000,2393000000,509140000,1476979093,NaN,NaN,NaN,NaN,NaN,12745951295,16802470897,13.9679718,0.322503037,0.381259816,2.43688E+11,2.34164E+11,2.66779E+11,2.37695E+11,NaN,NaN,NaN,12189000,11683000,3361000,NaN,NaN,21.90007384,22.84858341,27.57404217,70.81795061,16124208865,10709915039,15236250000,14603750000,4201250000,6588750000,NaN,NaN,7.148222521,4.40530704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,416206,12446,251450,NaN,457418,3075582,0,NaN,NaN,NaN,325000,21640,NaN,NaN,0.086091506,NaN,NaN,30.97492001,8566620,1040444.522,NaN,NaN,0.005900528,31.37777328,NaN,NaN,30.61499713,NaN,NaN,NaN,NaN,20.3,1816,3533000,27000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.13839376,0.01688517,1.725414389,5669000000,14.14675427,16.49979637,3.127766706,NaN,NaN,NaN,NaN,NaN,NaN,29.2455931,NaN,59.06965297,33.63688572,20.96774194,42.66141603,500000,NaN,NaN,29.54000092,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-75000000,0,-1994000000,5028000000,11000000,2003000000,593470000,1713580567,NaN,NaN,NaN,NaN,NaN,14554896395,16703040274,11.63153942,1.035298963,1.513343077,2.46211E+11,2.37707E+11,2.58519E+11,2.41075E+11,NaN,NaN,NaN,17433000,16807000,5576000,NaN,NaN,22.04439855,22.86547272,31.98531521,74.13526071,15687383859,11955643029,17433000000,16807000000,5576000000,7348000000,NaN,NaN,7.452336677,4.744451862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,427923,13353,263650,NaN,453431,3159569,0,NaN,NaN,215.8933333,325000,21640,NaN,NaN,0.26542464,NaN,NaN,43.76045431,15906781,2985368.4,NaN,NaN,0.007943097,41.55686053,NaN,NaN,34.9271726,NaN,NaN,NaN,NaN,18.8,1701,3613000,32000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.0084376,0.014201507,1.64472892,5787000000,13.12705089,15.24758119,3.27780576,NaN,NaN,NaN,NaN,NaN,NaN,23.08721334,NaN,61.37784661,34.99110882,22.22222222,44.16910457,700000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-32000000,0,-2607000000,6058000000,8000000,2084000000,595940000,2889778656,NaN,NaN,NaN,NaN,NaN,13813685314,17822985305,5.174824716,5.555087303,4.864997285,2.59888E+11,2.49272E+11,2.76844E+11,2.54405E+11,NaN,NaN,NaN,28733000,27492000,10977000,NaN,NaN,20.14686945,21.05630729,38.20345944,90.46740681,17097485624,12574326599,16901764706,16171764706,6457058824,8833529412,NaN,NaN,9.619113025,5.563214648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,441226,12969,190900,NaN,448778,3241222,0,NaN,NaN,NaN,325000,21640,NaN,NaN,0.025597522,NaN,NaN,41.50180629,28699813,3115340.277,NaN,NaN,0.011958408,56.14557217,NaN,NaN,22.01950023,NaN,NaN,NaN,NaN,17.4,1589,3690000,44000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.23855451,0.007812809,1.383863549,7415000000,10.70540486,13.22427787,4.01215367,NaN,NaN,NaN,NaN,NaN,NaN,22.89113498,NaN,55.33706888,33.06302857,24.30555556,42.80792121,1200000,NaN,NaN,31.04000092,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],-10000000,0,-3062000000,7159000000,7000000,2595000000,655430000,3693704330,NaN,NaN,NaN,NaN,NaN,17792908371,21319675893,3.158244547,6.207815947,6.512741858,2.76022E+11,2.65506E+11,2.88627E+11,2.68873E+11,NaN,NaN,NaN,53973000,51827000,19031000,NaN,NaN,22.2157375,23.13562429,35.2602227,83.33981806,17020849581,12971454583,21589200000,20730800000,7612400000,10380000000,NaN,NaN,8.814583733,5.71458918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,452905,12283,151700,NaN,446180,3339820,0,NaN,NaN,NaN,325000,21640,NaN,NaN,0.040647063,NaN,NaN,48.05227243,62162695,5358159.421,107,621360000,0.021323038,76.86386333,NaN,NaN,18.48976896,NaN,NaN,NaN,NaN,16.3,1493,3786000,56000000,NaN,NaN,NaN,36.3,NaN,NaN,NaN,NaN,NaN,74.94124624,0.031137589,1.631490664,8576000000,11.36675653,17.97732306,3.949368828,NaN,NaN,NaN,NaN,NaN,NaN,19.38469319,NaN,62.2533489,37.61139829,21.63934426,47.98695644,2200000,NaN,NaN,30.01000023,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],-54000000,0,-2843000000,8668000000,3000000,2729000000,673440000,4055275456,NaN,NaN,NaN,NaN,NaN,19017823844,23621385756,7.508861383,1.670441498,0.862605602,2.80632E+11,2.67796E+11,2.81506E+11,2.70388E+11,NaN,NaN,NaN,123669000,117671000,45765000,NaN,NaN,20.26368775,21.29658115,37.00604032,84.16094575,16204676601,13945463127,24248823529,23072745098,8973529412,11434509804,NaN,NaN,5.65922371,3.866726605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,474427,11391,303400,NaN,442751,3435249,0,NaN,NaN,NaN,325000,21640,NaN,NaN,1.824951917,NaN,NaN,52.13675699,150861498,11120561.25,117,1657730000,0.04926155,125.3666148,NaN,NaN,19.57627538,NaN,NaN,NaN,NaN,15.4,1415,3878000,61000000,669,4260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.89942814,0.017946341,2.153420403,9784000000,10.70299394,26.47463642,3.589057531,NaN,NaN,NaN,NaN,NaN,NaN,18.91933663,NaN,65.01225044,35.74056554,20.51649928,47.14196767,5900000,NaN,NaN,29.23999977,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],-800000,0,-3538300000,8818700000,31000000,2695000000,799540000,3970880954,NaN,NaN,NaN,NaN,NaN,20355360282,26691740429,5.191169282,5.33992698,5.984967853,2.95618E+11,2.83824E+11,3.02725E+11,2.84775E+11,NaN,NaN,NaN,292620000,280832000,104864000,NaN,NaN,17.37680268,18.10619872,35.83623812,83.47720593,17759613863,14669395725,25668421053,24634385965,9198596491,12228684211,NaN,NaN,4.465250352,3.135495134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487345,11263,260900,NaN,437534,3518466,0,NaN,NaN,NaN,325000,21640,NaN,NaN,1.609772913,NaN,NaN,63.85878614,366674298,14277661.55,136,3076120000,0.106799034,124.6208901,NaN,NaN,76.88579455,NaN,NaN,NaN,NaN,14.7,1353,3956000,74000000,727,4190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.70019213,0.008130332,2.163521714,10235000000,12.43893177,25.95274703,3.358132187,NaN,NaN,NaN,NaN,NaN,NaN,20.26226862,NaN,67.39115577,34.24236211,20.75949367,45.72483084,15000000,NaN,NaN,28.37000084,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],168100000,133500000,-3180200000,8392400000,39300000,2192300000,804440000,4334575278,NaN,NaN,NaN,NaN,NaN,22549428634,26672220399,-3.567113222,2.082499931,1.332943583,3.01774E+11,2.87607E+11,3.1554E+11,2.9332E+11,NaN,NaN,NaN,678811000,646918000,209763000,NaN,NaN,16.59797646,17.41625523,30.90153224,72.87831223,18246355519,14146121771,27934609053,26622139918,8632222222,11726049383,NaN,NaN,4.754858982,3.220777913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500721,11260,203700,NaN,431841,3599159,18.1438311,NaN,NaN,227.9733333,325000,21640,NaN,NaN,0.109514657,NaN,NaN,73.35787767,946854497,4001689.945,212,4802450000,0.235347042,127.2445981,NaN,NaN,80.15727765,NaN,NaN,NaN,NaN,14.1,1299,4031000,87500000,707,3882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.59974654,0.00488936,2.272992211,9655000000,11.04206876,23.18531308,2.651439064,NaN,NaN,NaN,NaN,NaN,NaN,18.38821008,NaN,64.55405113,38.83260584,26.11431568,52.26786248,30900000,NaN,NaN,27.63999939,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],21700000,138000000,-3298100000,8471800000,33900000,2439400000,1314450000,4038410758,NaN,NaN,NaN,NaN,NaN,25283030460,27178890317,1.626567578,3.359101676,3.149311501,3.11911E+11,2.96665E+11,3.31371E+11,3.05473E+11,NaN,NaN,NaN,1753479000,1667687000,497482000,NaN,NaN,17.74314263,18.65591565,28.37114103,66.87721952,19329925138,14376218001,31200693950,29674145907,8851992883,12014163701,NaN,NaN,5.543258646,4.532497699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,517174,11024,437100,NaN,426592,3678408,32.866597,NaN,NaN,NaN,315000,21640,NaN,NaN,0.079263054,NaN,NaN,91.86417402,2827007000,-11452829.5,258,5374800000,0.578839651,149.9211276,NaN,NaN,95.22395193,NaN,NaN,NaN,NaN,13.5,1245,4105000,104600000,687,2069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.1171404,0.009690723,2.951257904,9574000000,10.09104361,17.59361721,2.407070058,NaN,NaN,NaN,NaN,NaN,NaN,15.54688868,NaN,77.76540238,38.81426581,22.45781828,54.41182928,79800000,NaN,NaN,31.39999962,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],-65400000,135100000,-2567000000,9198500000,33300000,3009800000,1218720000,3373868527,NaN,NaN,NaN,NaN,NaN,22716765719,27230227831,13.54395326,0.933213767,-1.428025356,3.14822E+11,2.92428E+11,3.20557E+11,3.05251E+11,NaN,NaN,NaN,8579674000,7936033000,2823383000,NaN,NaN,18.2449515,19.7246831,32.90781212,73.9586609,19398283077,16323326248,29262189632,27066961119,9629546385,12012377217,NaN,NaN,5.442320126,4.640011225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,527968,11514,173400,NaN,427587,3731413,49.97613365,NaN,NaN,NaN,328000,21640,NaN,NaN,0.03856844,NaN,NaN,124.8158496,17721632000,-442669408.6,269,622650000,2.739159964,384.7704242,NaN,NaN,118.7509572,NaN,NaN,NaN,NaN,12.9,1187,4159000,105600000,696,2022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.54024651,0.00977085,2.593332505,9819000000,10.68026896,17.49160671,2.731063686,NaN,NaN,NaN,NaN,NaN,NaN,16.18222892,NaN,78.86197075,37.28346788,21.28328211,52.33765292,406100000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],-16400000,150500000,-1628500000,9977300000,24900000,4735400000,1972680000,4012724905,NaN,NaN,NaN,NaN,NaN,21197723277,27629375460,10.03293976,4.036940103,3.769981303,3.27531E+11,3.03453E+11,3.19013E+11,3.15155E+11,NaN,NaN,NaN,32538656000,29948732000,12023510000,NaN,NaN,24.04080875,26.1198239,36.95146474,79.64988474,19186071324,17961035737,27600861820,25403963016,10198922725,11785131903,NaN,NaN,11.8374653,7.787761394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,534025,12954,240850,NaN,430581,3802419,54.41290824,NaN,NaN,NaN,327000,21640,NaN,NaN,0.063673437,NaN,NaN,93.44705878,49819044000,-293873687.8,267,718900000,11.19749777,264.5366967,NaN,NaN,84.08663222,NaN,NaN,NaN,NaN,12.2,1130,4233000,108600000,790,2052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.25151072,0.010502884,2.635505014,9875000000,9.575379727,16.40580943,3.034848317,NaN,NaN,NaN,NaN,142000,142000,16.60064353,NaN,60.5525932,35.02418785,21.49229792,47.64333229,1361000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],-16400000,185600000,-1460000000,11015600000,31000000,4900700000,1911510000,5057145300,NaN,NaN,NaN,NaN,NaN,26815124412,30553897454,5.311658205,4.190144646,5.436696983,3.41255E+11,3.19951E+11,3.37352E+11,3.31203E+11,NaN,NaN,NaN,50907330000,47547411000,16631027000,NaN,NaN,23.57851307,25.24467938,32.66921875,69.80018005,20804425153,18915064565,34216514316,31958200699,11178267912,12704920688,NaN,NaN,10.86325433,6.061386258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,537547,12289,285850,NaN,432651,3866349,55.50081078,NaN,NaN,NaN,338000,21640,NaN,NaN,0.020902296,NaN,NaN,62.04290423,57821833000,1451417425,255,2095900000,16.57730116,50.1599338,NaN,NaN,64.8987798,NaN,NaN,NaN,NaN,11.5,1079,4299000,128500000,819,2397,NaN,36.5,NaN,NaN,NaN,NaN,NaN,76.54050279,0.017187384,2.310614111,10806000000,9.220672626,8.055449246,2.551508522,NaN,NaN,NaN,NaN,NaN,NaN,14.76771288,NaN,52.11449903,34.05992811,23.44367402,45.36537273,1392300000,NaN,NaN,29.29000092,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-56800000,167700000,-3298700000,13109000000,46700000,4145900000,1226760000,6368457379,NaN,NaN,NaN,NaN,NaN,32855275159,37188490321,10.37159944,7.13971136,8.034201693,3.6562E+11,3.45656E+11,3.74355E+11,3.53466E+11,NaN,NaN,NaN,65547920000,61753498000,21137995000,NaN,NaN,16.61168217,17.63238115,32.24815524,72.65200482,24948130908,20876859296,41106183369,38726638655,13255985827,16608480497,NaN,NaN,6.186494286,3.229818265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,534514,14027,411650,NaN,434978,3934022,51.34921084,NaN,NaN,226.1333333,339000,21640,NaN,NaN,0.011448635,NaN,NaN,52.4313754,69726331000,3227008128,268,4828200000,19.83914209,20.17887197,NaN,NaN,64.13189007,NaN,NaN,NaN,NaN,11,1037,4369000,165900000,823,2844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.25468787,0.013838232,1.8918707,14348000000,7.886808867,8.484807429,2.411342549,NaN,NaN,NaN,NaN,NaN,NaN,16.90014495,NaN,49.18538986,31.3520246,25.44039836,42.50615428,2161400000,NaN,NaN,28.88999939,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-120000000,171600000,-2593100000,14473900000,55500000,4048800000,1227550000,4433201785,NaN,NaN,NaN,NaN,NaN,41018123529,46401401702,-1.562583545,2.910016206,3.774687825,3.76259E+11,3.58704E+11,3.82255E+11,3.67831E+11,NaN,NaN,NaN,80383351000,76504490000,23378664000,NaN,NaN,17.69343918,18.59051582,29.08396292,63.41852929,24285964215,20550640928,50274157859,47848201889,14621717431,17261414097,NaN,NaN,5.718252788,2.593744403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,537493,15135,309050,NaN,437537,4004463,46.70835056,NaN,NaN,NaN,339000,21640,NaN,NaN,0.009530063,NaN,NaN,49.97146859,85187540000,1339801597,265,2322300000,23.08310992,19.16522721,NaN,NaN,63.93229986,NaN,NaN,NaN,NaN,10.5,1003,4442000,188600000,995,2758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.67157182,0.561978757,1.720390227,15018000000,8.781061228,7.344710753,2.543310974,NaN,NaN,NaN,NaN,NaN,NaN,15.94709456,NaN,43.17025798,29.60488671,27.85072463,36.49449747,2018300000,NaN,NaN,29.54000092,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],-51000000,-319500000,-1832900000,15490300000,64300000,4074500000,1198770000,5684035275,NaN,NaN,NaN,NaN,NaN,40827886191,49530654238,3.976652544,0.574746764,1.05806628,3.78422E+11,3.62499E+11,3.72466E+11,3.67296E+11,NaN,NaN,NaN,95965750000,91778004000,30009980000,NaN,NaN,19.32284362,20.20452722,31.27155261,66.21513405,23176916727,21367868513,50076054060,47890839073,15659559591,17498366729,NaN,NaN,5.411751186,2.488492649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,533635,14593,318800,NaN,440279,4077721,47.63604361,NaN,NaN,NaN,338000,21640,NaN,NaN,0.009218579,NaN,NaN,44.63753579,97588891000,4980014698,208,3740500000,27.74798928,18.70286661,NaN,NaN,64.8335453,NaN,NaN,NaN,NaN,10.1,978,4518000,217700000,1042,3286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.50434932,0.567005131,1.862577389,14347000000,9.049328929,8.54910224,2.695227951,NaN,NaN,NaN,NaN,191000,191000,12.44573265,NaN,43.97652287,27.76428049,26.88343888,35.79933466,2810900000,NaN,NaN,30.56999969,NaN,NaN,NaN,NaN,NaN
