NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],-509919999.5,9599999.99,107680159.9,17091201743,9599999.99,159999999.8,NaN,5547425490,NaN,NaN,NaN,NaN,NaN,1.01497E+11,1.10752E+11,NaN,5.268692979,NaN,7.63353E+11,7.66988E+11,7.78087E+11,7.7441E+11,NaN,NaN,NaN,36604008000,36917061000,5550462000,NaN,NaN,27.07711134,26.84750013,15.16353619,30.09884601,1.13651E+11,98731065148,1.13395E+11,1.14365E+11,17194739777,16935941760,NaN,0.146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28632,16153080,NaN,19229471,34592379,4.904889438,NaN,NaN,NaN,11984000,294110,NaN,NaN,0.063021551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.107557749,10.9590711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.6,27305,53821850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.22386179,5.066317495,1.665355775,14974000000,19.04987819,14.02334105,10.45915534,NaN,NaN,NaN,NaN,NaN,NaN,2.058210054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],-142970444.9,-4838617.656,811921589.5,19360731120,11325726.86,195975435.6,NaN,7283733925,NaN,NaN,NaN,NaN,NaN,1.11723E+11,1.21888E+11,7.442228421,1.818107934,1.85370235,7.77232E+11,7.81205E+11,7.89218E+11,7.88412E+11,NaN,NaN,NaN,39945026000,40292974000,6223457000,NaN,NaN,25.49382626,25.27367558,15.58005495,30.39608987,1.1704E+11,1.06079E+11,1.24672E+11,1.25758E+11,19424023096,18471501248,NaN,0.165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.4453,NaN,NaN,NaN,NaN,NaN,4856953,35443,16341770,NaN,19060905,35012585,4.736120077,NaN,NaN,NaN,9511000,294110,NaN,NaN,0.050794422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.400211419,7.178837992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.1,25587,54073490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.1727437,5.4357879,1.40348726,15969000000,21.72753584,16.83626211,8.166007209,NaN,NaN,NaN,NaN,NaN,NaN,2.238970947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.84000015,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],-452238082.9,-30875742.21,967058287.8,23595919038,13717189.18,370310086,NaN,8300403742,NaN,NaN,NaN,NaN,NaN,1.30174E+11,1.42235E+11,8.468013101,3.690485825,3.745622514,8.05916E+11,8.10466E+11,8.19805E+11,8.19484E+11,NaN,NaN,NaN,43752324000,44152925000,7137547000,NaN,NaN,24.78030744,24.55547486,16.31352657,31.82280786,1.28681E+11,1.15062E+11,1.4526E+11,1.4659E+11,23697035193,22528788181,NaN,0.079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.06254,NaN,NaN,NaN,NaN,NaN,4926336,31224,15616689,NaN,19012262,35369083,3.47364333,NaN,NaN,23.38177691,9393000,294110,NaN,NaN,0.052796097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.768191826,5.632974455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.4,23579,54381345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.64754669,4.425487856,1.25931285,19319000000,22.62482003,15.03285236,7.530964198,NaN,NaN,NaN,NaN,NaN,NaN,2.391176016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],-396202033.7,-37619809.5,-3328110291,28051127586,20586403.11,85461957.82,NaN,12211762050,NaN,NaN,NaN,NaN,NaN,1.56402E+11,1.78092E+11,5.989702411,7.125862304,6.880281195,8.63344E+11,8.66229E+11,8.81578E+11,8.64576E+11,NaN,NaN,NaN,52840658000,53195025000,8510224000,NaN,NaN,24.98015561,24.81374639,16.10544668,34.06466664,1.41095E+11,1.21953E+11,1.75492E+11,1.76669E+11,28263779475,31517004318,NaN,0.124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.2845,6.78271,NaN,NaN,NaN,99.4926,4973881,29074,15746610,NaN,19031041,35720365,3.600016676,NaN,NaN,NaN,9288000,294110,NaN,NaN,0.076190733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.49906297,12.73863177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.5,21372,54751406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.9304228,5.66943148,1.346619238,27798000000,22.54913523,14.09558696,7.472055621,NaN,NaN,NaN,NaN,NaN,NaN,2.195817414,NaN,26.62006992,12.55060647,33.83815644,23.67716235,4901692429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],-392210320.1,-82693779.08,-7884887332,36624691172,21468733.3,-82173308.74,NaN,18789255457,NaN,NaN,NaN,NaN,NaN,1.75079E+11,2.16605E+11,7.145114588,5.500141101,4.964862456,9.10829E+11,9.09236E+11,9.22159E+11,9.00767E+11,NaN,NaN,NaN,67033712000,67086563000,12417337000,NaN,NaN,25.7350182,25.71474408,18.52401818,40.80289482,1.45428E+11,1.30667E+11,1.99564E+11,1.99722E+11,36967362310,44460726407,NaN,0.127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.97183,NaN,NaN,NaN,NaN,NaN,4969667,41786,16640396,NaN,19045214,36065654,4.491903851,NaN,NaN,NaN,9319000,294110,NaN,NaN,0.129113687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.935866156,20.24638021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.5,19083,55110868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.00597544,7.806007921,1.577534379,41089000000,17.10284453,26.61559449,8.937155923,NaN,NaN,NaN,NaN,NaN,NaN,2.070626774,NaN,26.58107233,13.4981707,34.00645692,24.14570033,6256875332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-301212408.5,-119317821.4,-483144173.4,42080787107,19869764.39,323873393.2,NaN,12874206632,NaN,NaN,NaN,NaN,NaN,1.97057E+11,2.39671E+11,1.681756821,-2.090162915,-1.989039432,8.91791E+11,8.91151E+11,8.81198E+11,8.83366E+11,NaN,NaN,NaN,76779041000,76956847000,14382446000,NaN,NaN,24.05601303,24.00043249,18.73225533,37.4004476,1.24849E+11,1.32865E+11,2.27696E+11,2.28223E+11,42652568209,42506699288,NaN,0.095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.49626,NaN,NaN,NaN,NaN,NaN,4927452,51088,16921900,NaN,19047865,36393136,4.10624374,NaN,NaN,NaN,9330000,294110,NaN,NaN,0.124730299,NaN,NaN,NaN,NaN,NaN,152,1637000000,10.45054038,16.98308934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.5,16885,55441001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.34516046,5.829724691,1.240265675,38526000000,19.3781585,27.04485554,6.532563568,NaN,NaN,NaN,NaN,NaN,NaN,1.975232168,NaN,31.03017816,12.71382362,30.16720222,24.48324174,7857375263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],50689880.14,26889603.5,-2741198142,44720929045,16918955.17,405453212.5,NaN,14337537091,NaN,NaN,NaN,NaN,NaN,1.95163E+11,2.51448E+11,11.95507696,7.125385137,7.043219592,9.55335E+11,9.53916E+11,9.42214E+11,9.41348E+11,NaN,NaN,NaN,96605958000,96757334000,19364378000,NaN,NaN,25.62671894,25.58662616,20.04470366,41.19215194,1.41783E+11,1.48749E+11,2.24717E+11,2.25069E+11,45043912538,47521970226,NaN,0.121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.57284,7.28332,NaN,NaN,NaN,98.38009,4833415,56653,16495300,NaN,19031129,36687131,5.02463176,NaN,NaN,NaN,9364000,294110,NaN,NaN,0.136141733,NaN,NaN,NaN,NaN,NaN,154,1256000000,12.18681055,17.45427594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.8,14920,55718260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.62418783,5.690788475,1.319742382,43905000000,17.23136262,25.82123421,6.466239306,NaN,NaN,NaN,NaN,NaN,NaN,1.828143669,NaN,30.00985512,14.07338445,29.46204226,25.77153444,9547222237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],-568438393.4,4327011.582,2216658011,54993696130,54537911.94,213311964,NaN,21780300210,NaN,NaN,NaN,NaN,NaN,2.23605E+11,2.64411E+11,10.64124095,2.560500845,2.668709453,9.79796E+11,9.79374E+11,9.52632E+11,9.65864E+11,NaN,NaN,NaN,1.17387E+11,1.17706E+11,25096882000,NaN,NaN,25.62765172,25.55815219,21.37967489,41.80955686,1.43984E+11,1.64577E+11,2.57596E+11,2.58297E+11,55073254334,52626622778,NaN,0.092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.56017,NaN,NaN,NaN,NaN,NaN,4735301,60543,14409200,NaN,19000219,36955192,5.430473211,NaN,NaN,24.84772603,9359000,294110,NaN,NaN,0.120249725,NaN,NaN,NaN,NaN,NaN,154,866000000,14.27441715,18.47715782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.3,13245,55955411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.39661819,5.613404543,1.307307574,48092000000,17.60573179,25.70906739,6.154127217,NaN,NaN,NaN,NaN,NaN,NaN,1.890808512,NaN,30.16161185,14.90944063,28.89377647,26.78402168,11402851875,NaN,NaN,40.16999817,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],-318643131.8,-19554409.31,6178264390,68128599214,31890021.98,-484428455,NaN,29895032078,NaN,NaN,NaN,NaN,NaN,2.74507E+11,2.95676E+11,10.85768739,3.240139752,3.272224247,1.01154E+12,1.01142E+12,9.74269E+11,9.97498E+11,NaN,NaN,NaN,1.3809E+11,1.38504E+11,29936209000,NaN,NaN,26.05507393,25.97714517,21.67875686,41.26818814,1.52568E+11,1.82447E+11,3.15058E+11,3.16003E+11,68300727812,61718133698,NaN,0.144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.14139,NaN,NaN,NaN,NaN,NaN,4648504,64228,17662800,NaN,18956292,37198851,5.936379023,NaN,NaN,NaN,9451000,294110,NaN,NaN,0.113125195,NaN,NaN,NaN,NaN,NaN,142,1968000000,16.00076713,13.94497361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.1,11842,56155143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.29032143,5.878401468,1.440782041,56496000000,17.50270728,24.21533139,5.940343384,NaN,NaN,NaN,NaN,NaN,NaN,1.879755105,NaN,33.88777016,15.62198192,25.35716624,28.09937145,13725358550,NaN,NaN,39.15000153,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],123187841.4,-103650999.1,3805769085,87848407072,366070968.2,816141932.5,NaN,52353996729,NaN,NaN,NaN,NaN,NaN,3.45606E+11,3.79689E+11,7.796813044,5.959159426,6.23591794,1.07182E+12,1.07449E+12,1.03846E+12,1.05463E+12,NaN,NaN,NaN,1.68927E+11,1.69881E+11,37814667000,NaN,NaN,26.14114883,25.99435196,22.38522918,43.71041919,1.70865E+11,1.96672E+11,3.93677E+11,3.959E+11,88125534840,83952402703,NaN,0.084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.81044,2.80061,NaN,NaN,NaN,99.50328,4562441,70479,17621700,NaN,18899110,37418639,8.381052408,NaN,NaN,NaN,9476000,294110,NaN,NaN,0.185593418,NaN,NaN,NaN,NaN,NaN,138,3460700000,18.36865243,15.45102767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.1,10668,56317749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.83997717,6.581644876,1.380771947,77895000000,15.8226872,24.08967297,6.430280827,NaN,NaN,NaN,NaN,NaN,NaN,1.873959467,NaN,35.73074802,15.77984982,25.69694791,28.28015438,17315766913,NaN,NaN,39.90000153,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],161118651.9,164583808.4,-12956080101,95626389206,450202399.4,1110151636,NaN,62427835828,NaN,NaN,NaN,NaN,NaN,4.13649E+11,4.75867E+11,-8.359514509,3.430016414,3.505567132,1.10859E+12,1.11216E+12,1.10515E+12,1.08928E+12,NaN,NaN,NaN,2.11091E+11,2.12417E+11,42610973000,NaN,NaN,24.7572489,24.60265268,20.18609946,42.97265632,1.80384E+11,1.80231E+11,4.77257E+11,4.80256E+11,96339527470,1.0875E+11,NaN,0.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.18257,NaN,NaN,NaN,NaN,NaN,4506566,74640,17995200,NaN,18826343,37607540,9.946913459,NaN,NaN,NaN,9483000,294110,NaN,NaN,0.197943456,NaN,NaN,NaN,NaN,NaN,134,8573800000,22.23785629,20.81579434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.2,9673,56433883,NaN,6369,15535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.32733818,5.66128949,1.579129681,1.00741E+11,13.12987798,27.86193863,6.343526046,NaN,NaN,NaN,NaN,NaN,NaN,1.763643237,NaN,38.57083279,17.3682515,26.35515379,29.62137201,21670015029,NaN,NaN,41.20000076,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],273261744.7,150247156.7,-9344323403,92401520823,411054952.7,594510290.5,NaN,46635435135,NaN,NaN,NaN,NaN,NaN,3.66395E+11,4.92184E+11,6.838270204,0.844227607,0.211052646,1.11795E+12,1.11451E+12,1.10263E+12,1.09221E+12,NaN,NaN,NaN,2.52866E+11,2.52536E+11,54784228000,NaN,NaN,22.50748543,22.53685337,21.66535047,45.282038,1.78925E+11,1.92556E+11,4.30703E+11,4.30142E+11,93313282235,1.01718E+11,NaN,0.162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.48066,NaN,NaN,NaN,NaN,NaN,4422888,83584,18457268,NaN,18737650,37764025,11.34705008,NaN,NaN,NaN,9466000,294110,NaN,NaN,0.149959898,NaN,NaN,NaN,NaN,NaN,132,10850100000,26.23384312,18.78722609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.4,8806,56501675,NaN,NaN,16225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.17418165,6.279346362,1.436847653,94261000000,12.30602411,34.54203936,4.591080459,NaN,NaN,NaN,NaN,NaN,NaN,1.821112506,NaN,NaN,17.78433945,25.7137351,28.97167443,25917356567,NaN,NaN,49.5,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],345749571.5,228360238.2,-5696862256,89910963168,413117698.2,754515846.9,NaN,44552893204,NaN,NaN,NaN,NaN,NaN,3.62292E+11,4.64713E+11,-1.306428115,0.413585695,0.323842067,1.12257E+12,1.11812E+12,1.11187E+12,1.10237E+12,NaN,NaN,NaN,2.9845E+11,2.97751E+11,63032544000,NaN,NaN,22.19427072,22.24633648,21.11997187,43.50828909,1.78828E+11,1.9004E+11,4.27273E+11,4.26273E+11,90239862563,95659155333,NaN,0.201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.01629,NaN,NaN,NaN,NaN,NaN,4332584,87547,18337400,NaN,18723830,37819718,13.25607999,NaN,NaN,25.09877104,9458000,294110,NaN,NaN,0.084714362,NaN,NaN,NaN,NaN,NaN,138,2787300000,30.55728924,17.54095024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.6,8039,56543548,NaN,NaN,15782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.0938849,6.795687022,1.313528758,87332000000,13.91925944,32.38590609,4.433866153,NaN,NaN,NaN,NaN,NaN,NaN,2.005372903,NaN,NaN,19.38829234,24.44104135,31.50050246,32712379988,NaN,NaN,41.45999908,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],828615354.9,179691376.6,1877822086,89613086989,443025691.8,1284125878,NaN,45540036598,NaN,NaN,NaN,NaN,NaN,3.76623E+11,4.31488E+11,3.800124306,1.169203495,1.262125638,1.13569E+12,1.13223E+12,1.11014E+12,1.11659E+12,NaN,NaN,NaN,3.47522E+11,3.47185E+11,70661442000,NaN,NaN,22.77609923,22.79821339,20.33291502,40.18969388,1.73347E+11,1.97262E+11,4.43042E+11,4.42613E+11,90083429373,87973944416,NaN,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.91913,NaN,NaN,NaN,NaN,NaN,4204272,89848,18081100,NaN,18741940,37822134,13.4129888,NaN,NaN,NaN,9128000,294110,NaN,NaN,0.146248233,NaN,NaN,NaN,NaN,NaN,139,3871700000,35.03288603,15.09673904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9,7355,56564074,NaN,NaN,17157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.28380346,5.356672515,1.480447497,79808000000,14.41301942,31.3366738,4.559734954,NaN,NaN,NaN,NaN,NaN,NaN,2.01650142,NaN,NaN,21.12833654,25.00054171,33.59725321,38630976052,NaN,NaN,43.16999817,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],567836894,272647371.6,-1849362428,91524572183,401617863.2,1197702163,NaN,41349282776,NaN,NaN,NaN,NaN,NaN,3.7262E+11,4.39303E+11,7.702237419,3.225852315,3.224344047,1.17233E+12,1.16873E+12,1.15396E+12,1.15215E+12,NaN,NaN,NaN,3.97339E+11,3.96881E+11,83459592000,NaN,NaN,22.86512722,22.89150845,21.00461603,42.43566737,1.95574E+11,2.12455E+11,4.37888E+11,4.37383E+11,91976627728,93843935420,NaN,0.276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.37806,NaN,NaN,NaN,NaN,NaN,4062756,96900,19927800,NaN,18757445,37819273,15.41394821,NaN,NaN,NaN,9097000,294110,NaN,NaN,0.152671644,NaN,NaN,NaN,NaN,NaN,143,4045400000,38.81450952,10.76184531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.2,6746,56576718,NaN,NaN,18804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.83029684,4.529629259,1.475345161,85162000000,13.07513726,28.2729387,5.14548533,NaN,NaN,NaN,NaN,NaN,NaN,2.008607774,NaN,NaN,20.95583444,26.01272074,32.21186983,42607177718,NaN,NaN,42.84000015,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],673853049,222013816.5,-1954095748,95240651977,331601910.9,596008520.9,NaN,37396565946,NaN,NaN,NaN,NaN,NaN,3.83673E+11,4.54595E+11,3.574740253,2.798085767,2.679516785,1.20513E+12,1.20005E+12,1.18789E+12,1.18539E+12,NaN,NaN,NaN,4.45932E+11,4.44856E+11,94147738000,NaN,NaN,22.47145246,22.52580748,21.11259293,42.63715502,2.03938E+11,2.2005E+11,4.52217E+11,4.51126E+11,95474838252,97337834905,NaN,0.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.1527,1.61869,NaN,NaN,NaN,99.00927,3904143,104301,18028600,NaN,18774185,37818886,16.47470053,NaN,NaN,NaN,9050000,294110,NaN,NaN,0.151945022,NaN,NaN,NaN,NaN,NaN,147,13714280000,42.38776994,9.1746424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.5,6219,56593071,NaN,2000,24744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.08671299,4.669831279,1.419320408,87692000000,14.286526,26.77608503,4.754722943,NaN,NaN,NaN,NaN,385100,385100,1.93636892,NaN,NaN,20.39610872,25.27083072,31.60331931,47148383232,NaN,NaN,42.18999863,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],2605984591,-103127886.5,8469745736,1.19962E+11,491903867.7,-1805427383,NaN,46048953034,NaN,NaN,NaN,NaN,NaN,5.44119E+11,5.30781E+11,1.683833447,2.859971864,2.575042723,1.2396E+12,1.23095E+12,1.23146E+12,1.24025E+12,NaN,NaN,NaN,4.93033E+11,4.90497E+11,92216588000,NaN,NaN,22.08612272,22.20033687,18.70392109,36.16334691,2.1478E+11,2.23755E+11,6.40386E+11,6.37092E+11,1.19777E+11,1.11808E+11,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.46888,NaN,NaN,NaN,NaN,NaN,3703108,107130,18697900,NaN,18786528,37809627,16.41335133,NaN,NaN,NaN,9086000,294110,NaN,NaN,0.089382504,NaN,NaN,NaN,NaN,NaN,184,38351200000,44.85624161,7.488417882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9,5782,56596155,NaN,NaN,27251,NaN,32.5,NaN,NaN,NaN,NaN,NaN,79.92745009,2.789261818,1.273486968,99376000000,15.06610625,17.37502524,4.448821586,NaN,NaN,NaN,NaN,NaN,NaN,1.977142642,NaN,46.14674482,22.17639059,24.03786338,34.23939761,64746652068,NaN,NaN,43.83000183,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],-2101110972,320891704.2,3607682228,1.44918E+11,507367403.3,-1264732787,NaN,62488960743,NaN,NaN,NaN,NaN,NaN,6.87216E+11,6.88214E+11,4.113994725,3.191960628,3.374758335,1.27917E+12,1.27249E+12,1.28739E+12,1.28499E+12,NaN,NaN,NaN,5.39344E+11,5.37682E+11,96995965000,NaN,NaN,21.92190257,21.98967306,17.98405078,35.56260867,2.40625E+11,2.32961E+11,8.05713E+11,8.0323E+11,1.449E+11,1.41633E+11,NaN,0.348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.10199,NaN,NaN,NaN,NaN,NaN,3518316,110616,18399800,NaN,18799765,37802166,16.65977447,NaN,NaN,23.50280235,9065000,294110,NaN,NaN,0.070634721,NaN,NaN,NaN,NaN,NaN,204,32379400000,46.9856952,6.009282782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5,5427,56601931,NaN,NaN,31241,NaN,34.5,NaN,NaN,NaN,NaN,NaN,81.74931603,2.438157261,1.245203623,1.25661E+11,14.56453679,13.6354923,4.215610983,NaN,NaN,NaN,NaN,NaN,NaN,2.060353644,NaN,46.99083897,21.49233865,23.97230528,33.85391892,73165932437,NaN,NaN,43.13999939,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],-2097581266,739934181.4,223324254.3,1.56083E+11,779672190.9,-1863249523,NaN,62067048706,NaN,NaN,NaN,NaN,NaN,7.62211E+11,9.0346E+11,5.188484814,4.194377308,4.24096253,1.33282E+12,1.32646E+12,1.34274E+12,1.33636E+12,NaN,NaN,NaN,5.9934E+11,5.97727E+11,1.05352E+11,NaN,NaN,21.98321814,22.04253144,17.57798807,35.11110157,2.54971E+11,2.45048E+11,8.91609E+11,8.8921E+11,1.56727E+11,1.56327E+11,NaN,0.386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.77467,NaN,NaN,NaN,NaN,NaN,3370509,131499,17400000,NaN,18820178,37809110,16.89022871,NaN,NaN,NaN,8958000,294110,NaN,NaN,0.076619787,NaN,NaN,NaN,NaN,NaN,211,31604400000,49.36234794,6.650402619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,5140,56629288,NaN,2289,39479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.34582468,1.928658001,1.527136196,1.38551E+11,13.44378909,8.455552982,5.020562585,NaN,4.208404,NaN,NaN,NaN,NaN,2.072857459,NaN,42.42000327,23.24040592,30.24296244,34.36111865,60773032687,NaN,NaN,44.54999924,NaN,NaN,NaN,NaN,NaN
