NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],684254143.2,-828729.2812,-607458563.1,13596408830,115193370.1,-36187845.28,NaN,3362472585,NaN,NaN,NaN,NaN,NaN,34223037195,37651738669,11.39041219,6.140181648,5.675279012,2.51047E+11,2.57276E+11,2.57124E+11,2.54044E+11,83947298000,30137064000,1.3605E+11,62693180000,63947884000,27047385000,21061432000,33613366000,31.10207717,30.4918318,43.14246781,86.44669963,85948404541,81843731411,38164716625,38928522554,16465200584,16526937359,20462266999,0.618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86000,1363046,NaN,4998580,8039946,19.80762641,NaN,NaN,NaN,824000,33760,NaN,NaN,0.071027982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.03696671,5.644896489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.6,2903,13038526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.83898961,10.72200208,3.65995048,15688000000,15.14919211,10.88497167,5.573731032,NaN,NaN,NaN,NaN,NaN,NaN,2.866235554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],566220841.3,4039668.94,-173371323.2,16647440062,116196368.8,-84465190.94,NaN,4102934791,NaN,NaN,NaN,NaN,NaN,39545528436,43474047784,10.6479857,4.316980365,3.498298751,2.61885E+11,2.66276E+11,2.63276E+11,2.64774E+11,84713041000,30893888000,1.45213E+11,71148280000,72145361000,30882904000,23465218000,38379917000,30.76043097,30.33530812,43.40639577,85.37281998,91067707580,90558440225,44579122807,45203860276,19350190476,18708263784,24047567043,0.582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.95415,8.47757,96.7713089,NaN,NaN,92.7428,1462376,95700,1511483,NaN,5025388,8169109,12.4420987,NaN,NaN,NaN,770000,33760,NaN,NaN,0.107697218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.9091541,8.790030662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.2,2721,13194497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.35842679,12.50763401,2.942743138,17867000000,14.98594826,12.99649427,4.431452907,NaN,NaN,NaN,NaN,NaN,NaN,2.838829535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],885890404.3,14110633.15,1224726669,20441704866,153180572.9,-157303835.2,NaN,6242203943,NaN,NaN,NaN,NaN,NaN,48598838268,51360789427,9.885497025,3.533874409,3.876764592,2.71139E+11,2.76599E+11,2.64734E+11,2.75927E+11,86094521000,32386103000,1.52095E+11,79674630000,80980060000,34549852000,26051867000,43448846000,31.12223388,30.62053139,43.36368051,82.69210161,95763554794,99510592139,54706557264,55602897556,23722776710,21515225213,29833044493,0.668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.08898,8.06605,96.73901367,NaN,NaN,92.10748,1464484,116200,1318841,NaN,5033943,8294650,7.402474218,NaN,NaN,NaN,765000,33760,NaN,NaN,0.153356795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.00881927,8.161620033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.7,2537,13328593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.85161613,12.0072212,3.047289418,20667000000,15.81937383,13.16210709,4.060966869,NaN,NaN,NaN,NaN,NaN,NaN,2.81854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],997959232.2,31740068.21,1967203766,28397311410,190314953.2,-139569497.9,NaN,10350910075,NaN,NaN,NaN,NaN,NaN,64816846760,68174189714,11.64655556,5.444222985,5.911897791,2.85901E+11,2.92951E+11,2.77948E+11,2.91247E+11,89240864000,34420897000,1.62245E+11,91137378000,93492283000,41389481000,29086750000,50368965000,32.20656747,31.39534108,45.4143864,86.1600122,1.05769E+11,1.111E+11,71840909664,73697211887,32626108308,29272028220,39704370960,0.532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.98612,7.63911,96.81912231,NaN,NaN,91.52476,1461544,113000,1359171,NaN,5033026,8406296,6.038725369,NaN,NaN,NaN,761000,33760,NaN,NaN,0.184037738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.33596586,8.481000931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.3,2357,13439322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.41074227,13.03960028,3.386221651,28744000000,16.8281283,13.2652953,4.338265244,NaN,NaN,NaN,NaN,NaN,NaN,2.70299725,NaN,34.92824005,22.46062592,23.16757317,38.29409753,12792064292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],1685494105,-4551126.936,1948601494,38999797914,236405178.9,-353611454.5,NaN,14762567169,NaN,NaN,NaN,NaN,NaN,75575011093,86311197907,2.856795286,3.438717861,3.088409462,2.95732E+11,3.01999E+11,2.84774E+11,2.96464E+11,90857167000,36232314000,1.71213E+11,1.06428E+11,1.06082E+11,53620272000,36137762000,58184045000,30.51672412,30.61624972,50.38162052,96.03628229,1.04294E+11,1.14274E+11,87243413395,86959807361,43954645463,39830685302,47695749652,0.611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.19721,7.58393,97.34667206,NaN,NaN,90.77491,1454971,98719,1313654,NaN,5029686,8515370,5.414437282,NaN,NaN,NaN,762000,33760,NaN,NaN,0.799476162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.34153148,12.89565345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9,2187,13545056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.04311469,16.01439135,3.862079942,38949000000,15.56679696,18.11930244,4.590520037,NaN,NaN,NaN,NaN,NaN,NaN,2.653471661,NaN,35.84935781,21.21627075,21.29082599,38.08354709,15414913941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],1286458750,-3185888.284,2753931343,42030401814,280750666.7,-697069016.4,NaN,12503850962,NaN,NaN,NaN,NaN,NaN,87257864587,1.04314E+11,-2.965506196,0.002028862,-1.648232474,2.95738E+11,2.97021E+11,2.86314E+11,2.96782E+11,86376861000,34112287000,1.75466E+11,1.15046E+11,1.16038E+11,54634822000,35699389000,65648421000,27.33080343,27.09722688,47.48939934,90.44753118,1.01414E+11,1.10885E+11,1.0025E+11,1.01114E+11,47607896480,43065322412,57204967759,0.736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.90923,7.42361,98.04621124,NaN,NaN,90.61832,1448177,112136,1092959,NaN,5031535,8634800,4.087876442,NaN,NaN,NaN,759000,33760,NaN,NaN,1.157557735,NaN,NaN,NaN,NaN,NaN,242,4763010000,37.85037077,8.095387949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.5,2029,13666335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.56440345,17.07134507,3.032104442,40897000000,16.25777534,17.86519109,4.045462519,NaN,NaN,NaN,NaN,NaN,NaN,2.843860129,NaN,40.75276678,22.33671296,20.93135364,40.7724884,17484151726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],1771410914,-92360213.22,2947061398,46872659200,356184984.6,-348982098.1,NaN,12498495535,NaN,NaN,NaN,NaN,NaN,96011318422,1.14957E+11,9.196866591,4.456309652,5.188358795,3.08917E+11,3.12432E+11,3.00855E+11,3.10239E+11,89548374000,36177105000,1.83681E+11,1.30981E+11,1.33046E+11,63599283000,40619643000,74323909000,27.92202252,27.48847358,48.55625027,92.77643883,1.11704E+11,1.21083E+11,1.09169E+11,1.10891E+11,53008237206,48274614102,61946915319,0.801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.29302,7.46491,97.3433609,NaN,NaN,91.53545,1453467,73330,1147603,NaN,5027799,8746238,8.378485302,NaN,NaN,NaN,769000,33760,NaN,NaN,1.142010411,NaN,NaN,NaN,NaN,NaN,234,5872000000,41.1928021,8.993235214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1,1887,13774037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.12685719,17.67744712,3.129189302,46734000000,15.60559924,19.4705706,4.064101117,NaN,NaN,NaN,NaN,NaN,NaN,2.688909449,NaN,40.98830259,22.30434385,21.37417357,41.27931919,19548851709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],2433083574,-198263037.9,1121659413,51580231333,358904989.3,-617212896.7,NaN,14753248520,NaN,NaN,NaN,NaN,NaN,1.11986E+11,1.26061E+11,-1.359032245,2.520440279,2.34407577,3.16703E+11,3.19755E+11,3.13855E+11,3.1828E+11,88965803000,35967847000,1.90635E+11,1.41459E+11,1.4409E+11,64992598000,42499892000,82140626000,26.38881158,25.90696422,45.94453501,89.67430819,1.15493E+11,1.19438E+11,1.27017E+11,1.29379E+11,58357365538,55544241717,73754714914,0.809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.03331,7.50537,97.23583984,NaN,NaN,91.88208,1448084,109378,1121220,NaN,5014415,8841770,10.58058539,NaN,NaN,NaN,775000,33760,NaN,NaN,1.017800461,NaN,NaN,NaN,NaN,NaN,231,7866000000,43.8288544,5.344652832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7,1763,13856185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.46656237,18.2017449,3.456936856,52903000000,16.13424323,18.424333,4.145794281,NaN,NaN,NaN,NaN,NaN,NaN,2.954457522,NaN,42.35017886,23.39492913,22.53214044,42.50736404,21264140926,NaN,NaN,45.38999939,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],2303539297,-270134030.5,-300100593.6,59470971581,444965266.7,-841552057.5,NaN,17467545932,NaN,NaN,NaN,NaN,NaN,1.36135E+11,1.45807E+11,4.213797681,2.696246964,2.135662933,3.25242E+11,3.26584E+11,3.24869E+11,3.27284E+11,87469871000,36571689000,1.9924E+11,1.53023E+11,1.54733E+11,67123674000,44512708000,90834008000,24.85629481,24.58168549,43.86507421,86.43450635,1.23221E+11,1.24471E+11,1.5586E+11,1.57601E+11,68367971074,66348587289,92517832552,0.783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.58266,7.41456,97.41349792,NaN,NaN,92.35679,1434705,118535,1360650,NaN,5001864,8939836,11.43905448,NaN,NaN,NaN,780000,33760,NaN,NaN,0.90609493,NaN,NaN,NaN,NaN,NaN,229,9963000000,45.63110266,5.334888849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3,1660,13941700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.113712,15.99754062,3.208535079,61314000000,16.0626206,15.55924416,3.162288206,NaN,NaN,NaN,NaN,NaN,NaN,2.747070531,NaN,43.37544745,23.18971758,22.77503305,42.46209285,23333378711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],4566903450,-189400062.7,-1179679316,74366078976,555839848.6,-752487223.8,NaN,30104387122,NaN,NaN,NaN,NaN,NaN,1.55455E+11,1.79172E+11,7.797068702,2.014166128,3.136481305,3.31793E+11,3.36827E+11,3.28616E+11,3.314E+11,86597530000,37514394000,2.06082E+11,1.63553E+11,1.65726E+11,78278522000,47726471000,97427178000,24.78618124,24.46116315,47.86123965,94.54879475,1.30242E+11,1.34176E+11,1.79669E+11,1.82057E+11,85992004834,83883252774,1.07028E+11,0.936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.52633,7.27005,97.90727234,NaN,NaN,92.91357,1413277,97494,1285000,NaN,4992711,9045559,8.645135269,NaN,NaN,NaN,785000,33760,NaN,NaN,1.681058811,NaN,NaN,NaN,NaN,NaN,219,4678350000,47.54728634,4.771060272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,1578,14038270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.29987075,18.81870387,3.676778771,77331000000,15.33785202,19.97000803,3.229567725,NaN,NaN,NaN,NaN,NaN,NaN,2.840232828,NaN,44.71683833,23.12002319,22.35012611,42.71918842,25552363968,NaN,NaN,45.31000137,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],3639627538,-142248653.4,-1242299860,86364856866,643013987.8,-1148122519,NaN,37548929889,NaN,NaN,NaN,NaN,NaN,1.66692E+11,2.09821E+11,2.55432993,1.341914136,0.730203197,3.36246E+11,3.39287E+11,3.3695E+11,3.33743E+11,86133475000,37344908000,2.10806E+11,1.76066E+11,1.77625E+11,88773652000,52287887000,1.04322E+11,24.76812665,24.55077353,50.42060482,99.8291444,1.31519E+11,1.37603E+11,1.95152E+11,1.9688E+11,98396865440,96421798936,1.15631E+11,0.965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.42376,7.34434,97.63580322,NaN,NaN,93.01502,1379866,77052,1275159,NaN,4988512,9161288,13.69317656,NaN,NaN,NaN,790000,33760,NaN,NaN,2.075121949,NaN,NaN,NaN,NaN,NaN,214,4747900000,50.64425833,6.225371478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8,1517,14149800,NaN,1826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.55785949,21.84193708,3.741546777,78039000000,15.02198872,23.90030777,3.614381968,NaN,NaN,NaN,NaN,NaN,NaN,2.784298566,NaN,45.54909994,23.07480856,21.79789871,43.48208369,27780424829,NaN,NaN,48.40999985,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],2727544887,-155262979.6,4898959477,80564720970,593270893.5,-1441510794,NaN,26805899276,NaN,NaN,NaN,NaN,NaN,1.38699E+11,1.99515E+11,2.863572709,-0.783611707,-1.349710887,3.33611E+11,3.34708E+11,3.25743E+11,3.33051E+11,82346945000,36994252000,2.13502E+11,1.85849E+11,1.86036E+11,1.02019E+11,56073284000,1.08988E+11,24.87908089,24.85405688,54.89343364,104.874365,1.28073E+11,1.41543E+11,1.64134E+11,1.64299E+11,90098907533,82035810298,96253757838,1.071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.52347,7.6213,95.94154358,12.0678997,NaN,92.43034,1333342,109548,1274867,NaN,4971706,9275502,16.27558428,NaN,NaN,NaN,788000,33760,NaN,NaN,1.477108297,NaN,NaN,NaN,NaN,NaN,202,4020580000,54.05713922,6.390092412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5,1477,14247208,NaN,1897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.74216974,23.8603114,3.142227418,67231000000,15.51269078,26.27821993,3.249265189,NaN,NaN,NaN,NaN,NaN,NaN,2.863119442,NaN,46.78950191,21.90411844,20.56808688,43.67638731,30013023492,NaN,NaN,47.97000122,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],2035387416,-248521147.3,5950541291,77768606806,573412537,-1305165858,NaN,30209428278,NaN,NaN,NaN,NaN,NaN,1.34343E+11,1.76723E+11,-1.047510212,-1.240756593,-1.248316591,3.29472E+11,3.30529E+11,3.21989E+11,3.29723E+11,78412588000,36620376000,2.13286E+11,1.9203E+11,1.92201E+11,1.05432E+11,56210477000,1.14502E+11,24.36464264,24.34290234,54.90404596,104.5088044,1.26694E+11,1.40061E+11,1.5848E+11,1.58621E+11,87011672856,78613386977,94497220434,1.073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.86266,8.22093,95.66426086,11.40721989,NaN,90.40533,1269868,130371,1379392,NaN,4936304,9376386,24.16102931,NaN,NaN,84.16727273,790000,33760,NaN,NaN,0.482097319,NaN,NaN,NaN,NaN,NaN,216,4921430000,57.25250712,4.623654876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4,1453,14312690,116104663.1,1873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.35319245,23.85153828,2.790587181,63766000000,15.8086173,25.79019925,3.217848369,NaN,NaN,NaN,NaN,NaN,NaN,3.14147059,NaN,49.46149722,21.68592805,19.84732824,44.69281434,32894527864,NaN,NaN,48.97000122,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],2477380288,-123495377.3,4955136563,74323137051,517293600.3,-979412351.9,NaN,26934430695,NaN,NaN,NaN,NaN,NaN,1.29828E+11,1.59008E+11,2.277886252,2.069957888,2.469426206,3.36292E+11,3.38692E+11,3.30754E+11,3.36067E+11,79743050000,37759712000,2.1823E+11,1.98727E+11,1.99946E+11,1.08489E+11,57218136000,1.20041E+11,24.92512114,24.77317876,54.59202789,104.8192864,1.31384E+11,1.43251E+11,1.53445E+11,1.54387E+11,83768991584,77071450853,92688431009,0.907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.76486,8.4094,95.06704712,10.64282036,NaN,88.4294,1201512,119793,1309118,NaN,4896872,9470198,25.9597653,NaN,NaN,NaN,801000,33760,NaN,NaN,1.56925346,NaN,NaN,NaN,NaN,NaN,215,9482660000,58.82170835,1.389072787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2,1438,14367070,137130611.4,1889,NaN,NaN,28.4,NaN,NaN,NaN,NaN,NaN,75.37526628,23.16252795,3.11244017,61652000000,15.57130215,24.56525439,3.373950483,NaN,NaN,NaN,NaN,NaN,NaN,2.848584745,NaN,50.23323339,20.7860868,19.93832993,45.67093509,37799892000,NaN,NaN,48.50999832,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],3127446406,-44900011.68,6087711285,75172758071,558184911.7,-1057620072,NaN,22783967391,NaN,NaN,NaN,NaN,NaN,1.22337E+11,1.54759E+11,7.740264873,3.061679182,3.368518239,3.46588E+11,3.501E+11,3.35795E+11,3.47473E+11,83543728000,40293372000,2.23989E+11,2.09537E+11,2.11522E+11,1.22366E+11,62787517000,1.23897E+11,27.59182321,27.33288128,58.39841127,110.5432639,1.3868E+11,1.54339E+11,1.43913E+11,1.45276E+11,84042709478,75043046703,85093766484,1.025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.26122,8.31507,94.45146942,9.871850014,NaN,87.10393,1139955,60319,1407092,NaN,4858219,9565992,26.9967186,NaN,NaN,NaN,817000,33760,NaN,NaN,1.722500611,NaN,NaN,NaN,NaN,NaN,263,11095310000,60.76378848,2.307108427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,1426,14424211,121972067.8,1840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.85369043,22.58580994,3.043078595,62295000000,15.52494588,23.28689415,3.344979705,NaN,NaN,NaN,NaN,NaN,NaN,2.861724417,NaN,49.27251707,20.1577263,20.67932551,44.61423717,37595690903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],1199916228,-39158248.51,5552501780,78150510728,733747259.9,-1069155781,NaN,25150912642,NaN,NaN,NaN,NaN,NaN,1.20116E+11,1.49771E+11,4.456784283,2.580179771,1.490694725,3.5553E+11,3.55319E+11,3.45371E+11,3.5487E+11,86314669000,41504952000,2.29112E+11,2.16804E+11,2.16021E+11,1.29876E+11,65380343000,1.28099E+11,25.59408078,25.68685904,59.90465259,114.4831311,1.45942E+11,1.61218E+11,1.43846E+11,1.43326E+11,86170340366,78508861465,84991512739,0.911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.10614,8.03649,NaN,10.50205994,NaN,86.56236,1094980,116547,1132319,NaN,4822960,9668672,27.21813589,NaN,NaN,NaN,826000,33760,NaN,NaN,1.789978943,NaN,NaN,NaN,NaN,NaN,232,20206640000,62.13618969,0.86588331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9,1413,14491632,161730301.3,1938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.21115335,22.69345997,2.780381744,65197000000,14.89734559,21.745837,3.209632103,NaN,NaN,NaN,NaN,105500,105500,2.768218121,NaN,48.57107388,20.34225058,20.70802149,45.38965389,39016022979,NaN,NaN,47.50999832,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],964337706.5,-175654100.1,6196346710,91783512351,776637314.9,-1685714687,NaN,28368097881,NaN,NaN,NaN,NaN,NaN,1.68907E+11,1.7039E+11,2.047062028,2.786975737,2.874051498,3.65439E+11,3.65531E+11,3.56348E+11,3.65512E+11,86148301000,42906346000,2.35284E+11,2.23318E+11,2.22765E+11,1.13414E+11,62221433000,1.36449E+11,26.0825042,26.14729695,50.78586108,97.13249703,1.50056E+11,1.64518E+11,2.00862E+11,2.00364E+11,1.0201E+11,93092824249,1.22728E+11,1.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.20455,NaN,10.83491993,NaN,92.05286,1109590,86496,1263482,NaN,4791802,9780476,25.949254,NaN,NaN,NaN,844000,33760,NaN,NaN,0.96930326,NaN,NaN,NaN,NaN,NaN,267,33607600000,62.18797893,0.211700368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7,1396,14572278,261375057.5,1866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.02923227,15.16169118,2.63367307,75536000000,14.92649056,11.56147455,2.985154218,NaN,NaN,NaN,NaN,NaN,NaN,2.725119786,NaN,48.75955704,21.25864668,21.42091632,45.28485948,38453335511,NaN,NaN,49.06000137,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],5628949982,19011466.16,4912179103,1.0852E+11,1124074557,-2052455915,NaN,37275387775,NaN,NaN,NaN,NaN,NaN,2.0789E+11,2.1585E+11,3.785564496,1.931248685,2.883653648,3.72496E+11,3.76072E+11,3.62856E+11,3.69147E+11,87766106000,43734803000,2.4111E+11,2.25247E+11,2.27316E+11,1.11386E+11,59658290000,1.41027E+11,25.93843883,25.70225948,49.45076522,95.67442335,1.55377E+11,1.70746E+11,2.45046E+11,2.47298E+11,1.21177E+11,1.13269E+11,1.53424E+11,0.976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.96173,NaN,11.2973299,NaN,93.89636,1096868,99567,1105446,NaN,4764231,9900806,28.07261141,NaN,NaN,80.02363636,861000,33760,NaN,NaN,0.532252588,NaN,NaN,NaN,NaN,NaN,226,44544020000,61.75813369,-1.0476345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5,1376,14665037,272584900.1,1970,NaN,NaN,26.8,NaN,NaN,NaN,NaN,NaN,76.82294393,10.86255017,2.66156791,91307000000,14.94225244,10.88078296,2.752456293,NaN,NaN,NaN,NaN,NaN,NaN,2.713467178,NaN,50.0062335,22.53524002,22.83181919,45.12084488,40445430660,NaN,NaN,58.59999847,NaN,NaN,NaN,NaN,NaN
