NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,455408583,NaN,NaN,NaN,NaN,NaN,9847791992,11334522614,NaN,4.813736796,NaN,71112046000,70563019447,76721763000,73298945493,NaN,NaN,NaN,8022950000,8101111000,1915083000,NaN,NaN,NaN,NaN,23.87006026,49.42137244,16663592507,12447971091,11357516988,11468163930,2711046149,2901994621,NaN,0.063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,999,2868500,NaN,1671905,2934402,30.35332636,NaN,NaN,NaN,2573200,304590,NaN,NaN,1.791436501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.17141342,7.600017692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2,883,4606307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.45490808,0.822200978,3.438913142,2638000000,9.82188396,11.46322372,4.64700633,NaN,NaN,NaN,NaN,NaN,NaN,1.375854017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.49000168,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,684060183,NaN,NaN,NaN,NaN,NaN,10754446563,12401398804,-1.155507616,2.356921358,2.315110985,72788101000,72196631661,78344567000,74726163133,NaN,NaN,NaN,8816788000,8898377000,1989781000,NaN,NaN,NaN,NaN,22.56809396,47.44244729,16634646103,12304133837,12527405513,12643331912,2827196647,3116111111,NaN,0.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,386230,1201,3112700,NaN,1636243,2975881,27.95074028,NaN,NaN,NaN,2552700,304590,NaN,NaN,1.408226919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.02436326,7.364102435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.6,813,4612124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.13695614,0.20552863,3.074444049,2807000000,7.207406039,13.71098514,4.332741325,NaN,NaN,NaN,NaN,NaN,NaN,1.449046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,758280979.2,NaN,NaN,NaN,NaN,NaN,12630566858,14709102154,14.48081356,7.735485502,7.624351575,78418614000,77701156684,82604547000,80516577660,NaN,NaN,NaN,10281898000,10365866000,2431991000,NaN,NaN,NaN,NaN,23.65313291,47.79033015,17468886401,14085872519,14743186120,14863587611,3487225409,3558591913,NaN,0.146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.14138,379611,1403,3021500,NaN,1606899,3032758,30.04934563,NaN,NaN,3.177570093,2462700,304590,NaN,NaN,1.37951645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.95873615,8.244071578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,751,4639657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.99403465,0.208581878,3.085864694,3165000000,8.707224621,13.13455233,3.750034817,NaN,NaN,NaN,NaN,NaN,NaN,1.530845544,NaN,20.65810537,21.76551984,48.51023018,25.1155713,202161887.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,NaN,666703467.7,NaN,NaN,NaN,NaN,NaN,16610945574,18794813604,7.220682386,6.983827845,6.950656772,83895235000,83101897393,88317891000,86384442756,NaN,NaN,NaN,12514888000,12612947000,2954045000,NaN,NaN,NaN,NaN,23.6042464,48.50772935,19698601140,15102968635,19472363467,19624936985,4596304652,4849296717,NaN,0.152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380865,1200,2795600,NaN,1577275,3088806,28.07064593,NaN,NaN,NaN,2433100,304590,NaN,NaN,1.799078237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.56746923,13.77203949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.4,699,4666081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.86664839,0.260712985,4.049302813,4341000000,9.081289448,12.52491629,3.656574815,NaN,NaN,NaN,NaN,NaN,NaN,1.45370204,NaN,19.87229026,22.00372005,46.1404408,25.80830879,286255850.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,NaN,749415388.6,NaN,NaN,NaN,NaN,NaN,21022901768,24079600334,0.110747335,3.23653304,3.252361917,86610532000,85804671857,93706843000,88761058058,NaN,NaN,NaN,15771547000,15894059000,4050276000,NaN,NaN,NaN,NaN,25.68090499,55.21491329,20978035366,15119694770,24848821490,25041844966,6381402237,7338853001,NaN,0.161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,393242,1800,2852100,NaN,1546998,3143576,30.98331584,NaN,NaN,NaN,2445400,304590,NaN,NaN,1.588020733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.37340209,22.07139732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.7,654,4690574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.7047903,0.850654034,3.385032749,6813000000,7.835700546,21.95860896,4.799586714,NaN,NaN,NaN,NaN,NaN,NaN,1.270178667,NaN,21.08914511,21.34828054,43.99881792,24.89086449,340244175.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],-42292963.9,0,-1736165620,6608348170,49016903.24,-33529149.64,NaN,548653232.8,NaN,NaN,NaN,NaN,NaN,24639662464,29765874594,-13.14028997,1.804898277,1.550783063,88173764000,87135316175,96373279000,90824585149,23090427000,9725451000,49479915000,18234712000,18324357000,4036000000,6470855000,8325792000,30.64181938,30.49191584,22.13360979,50.33257449,21501836925,13132923035,29472623242,29617515759,6523355423,8310974624,13456912882,0.172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,406058,1800,3441600,NaN,1515623,3195817,31.66099882,NaN,NaN,NaN,2451800,304590,NaN,NaN,0.97696763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.82407569,13.56799005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1,616,4711440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.11899299,0.416933302,3.413541305,7628000000,8.19013485,19.04280528,3.943086464,NaN,NaN,NaN,NaN,NaN,NaN,1.50815982,NaN,24.70976536,22.1594667,42.51521717,26.36353951,462012234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],-27463695.76,0,-638897356.3,7547618149,54085821.68,-41666030.49,NaN,573064058.5,NaN,NaN,NaN,NaN,NaN,26492034995,32300960782,14.39597747,0.344382485,0.224739403,88477419000,87331143564,93989326000,91581406596,22358816000,9799193000,50895367000,20698999000,20781134000,4874000000,7049151000,9806567000,29.00497868,28.8903399,23.5470324,49.26808296,21192201556,15023535677,31849513771,31975894753,7499615325,8192029543,15089347592,0.169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,453737,2500,4015000,NaN,1482252,3243412,39.70603316,NaN,NaN,NaN,2461900,304590,NaN,NaN,0.985244229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.09766281,13.12468175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4,580,4725664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.36360624,1.581174952,3.708070526,7392000000,7.538148171,21.45157179,3.532334012,NaN,NaN,NaN,NaN,NaN,NaN,1.340124617,NaN,25.38379186,24.70206966,40.04106214,29.11660683,590844185.7,NaN,NaN,40.61000061,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],24131108.63,0,506467704,9064657596,53530691.02,-43773874.1,NaN,680322458.4,NaN,NaN,NaN,NaN,NaN,27467170459,34053055426,16.04251851,0.239510829,-0.061346607,88689332000,87277568870,93354027000,91823161365,22520066000,9682907000,51013396000,22702814000,22718742000,6096000000,7604866000,10783430000,27.76615465,27.74668794,26.85129694,52.38998126,20825489940,17433689168,33499799321,33523302346,8995130589,8555407998,15911804633,0.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,438804,2500,2898900,NaN,1449014,3289888,32.37657865,NaN,NaN,3.373831776,2418600,304590,NaN,NaN,0.911445225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.17545073,9.418664286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7,547,4738902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.78758978,2.147089551,3.730950795,7608000000,8.627702512,23.57593456,3.852114397,NaN,NaN,NaN,NaN,NaN,NaN,1.405352011,NaN,26.18294756,24.22050442,43.92787697,28.79213018,625659086.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],28728605.03,0,1324236403,10364857866,57600186.31,-45288322.25,NaN,1436537559,NaN,NaN,NaN,NaN,NaN,29725795730,37584607106,7.777288671,2.919707412,2.948589782,91278801000,89851026348,93078036000,93825894949,22930289000,10083762000,53065486000,25107391000,25135345000,6995000000,8443593000,11874895000,28.16157137,28.13025179,27.86032209,52.62593792,20003600969,18789557501,36256160289,36296527076,10101083032,8979061372,17147862816,0.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,422638,3455,3016000,NaN,1416158,3336370,44.74700549,NaN,NaN,NaN,2410100,304590,NaN,NaN,1.15937677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.45094646,7.454189313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1,516,4752528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.62854062,2.603155603,3.077816378,7866000000,8.69457452,22.20643756,3.984037494,NaN,NaN,NaN,NaN,NaN,NaN,1.429444105,NaN,26.16796448,22.41867877,48.74474944,26.90683569,613549555.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],97495345.73,0,584485986.2,13349029788,69019937.85,-103985530,NaN,2044853098,NaN,NaN,NaN,NaN,NaN,36883325690,45434843595,9.65065884,7.121926371,7.348807145,97779610000,96454004991,1.01266E+11,1.00485E+11,24145081000,11225819000,57183995000,29129189000,29223791000,8616000000,9994854000,13715208000,29.75109633,29.65478736,29.57857838,58.11353004,23693543926,20602873593,44465255686,44609664173,13152190505,12688139215,20936052511,0.213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97931,NaN,NaN,NaN,97.03223,406921,3275,3257800,NaN,1383190,3381500,39.44397727,NaN,NaN,NaN,2399500,304590,NaN,NaN,1.339959375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.79937653,8.304981738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6,487,4764690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.54107636,2.713791569,3.840873922,11398000000,7.412978855,26.49405522,4.61829012,NaN,NaN,NaN,NaN,NaN,NaN,1.47900931,NaN,25.99392812,21.18776513,50.86048746,25.92810609,757350232.9,NaN,NaN,48.25999832,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],108818294.6,0,-505003968,16802367815,87959823.25,-114418940.9,NaN,2451468443,NaN,NaN,NaN,NaN,NaN,44271350327,54701878014,8.100131856,5.38904788,5.413338956,1.03049E+11,1.01675E+11,1.06918E+11,1.04555E+11,25856000000,12054000000,59981000000,33657000000,33761359000,10374000000,11458000000,15738000000,30.50352841,30.40923962,30.82271147,62.9467867,25719730210,22271733520,53645202423,53811538094,16534905961,17233025183,25084475614,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,390492,4921,3305900,NaN,1351318,3428217,42.63381353,NaN,NaN,NaN,2369000,304590,NaN,NaN,1.316500444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.71828555,9.635582501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1,461,4779535,NaN,1356,3615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.74279072,4.3705821,3.676249096,15635000000,7.100843571,29.07827732,4.570004063,NaN,NaN,NaN,NaN,NaN,NaN,1.67093548,NaN,25.37485432,21.45811495,50.16637048,25.97700677,851030907.9,NaN,NaN,21.29999924,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],29255695.06,0,665619171.8,16576488098,93673700.24,-110848716.5,NaN,1988162432,NaN,NaN,NaN,NaN,NaN,42918117077,57507983627,5.801988256,1.315878854,0.81080203,1.04405E+11,1.025E+11,1.07017E+11,1.05409E+11,26108000000,12430000000,61451000000,38067000000,37961056000,11910000000,12784000000,18214000000,29.36297056,29.4449185,31.28694145,61.59665852,24540398066,23563936884,52448332874,52302364288,16409479195,15896941306,25095067512,0.271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.45374012,NaN,NaN,373347,5698,2414700,NaN,1318646,3481318,21.74827055,NaN,NaN,NaN,2352700,304590,NaN,NaN,1.057193159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.98262312,11.63380643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8,438,4799964,NaN,1423,3317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.96790867,4.221877435,3.56057246,14192000000,6.752070609,30.70382036,4.040214847,NaN,NaN,NaN,NaN,NaN,NaN,1.545586731,NaN,25.82354251,22.52755929,49.1375448,27.16049227,997018028.1,NaN,NaN,49.31999969,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],77244991.28,0,401022677.9,15564835546,89499618.33,-129532166.4,NaN,2097669136,NaN,NaN,NaN,NaN,NaN,43191050656,56456653627,-1.873729326,3.108088693,2.825381017,1.0765E+11,1.05396E+11,1.11856E+11,1.08921E+11,26615000000,12543000000,63285000000,42803000000,42594422000,12359000000,14015000000,20726000000,28.04104916,28.17836165,28.87414434,57.57540359,25082574253,23122412488,52797582336,52540300974,15244850130,15153570988,25565560627,0.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.05609989,NaN,NaN,365418,6334,3417600,NaN,1285267,3541666,20.86703097,NaN,NaN,3.570093458,2324700,304590,NaN,NaN,0.863517591,NaN,NaN,NaN,NaN,NaN,NaN,137600000,46.00662717,9.051795529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5,419,4826933,NaN,1638,3577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.73106168,4.052875034,3.122042301,13401000000,7.371839699,27.30775412,3.908742305,NaN,NaN,NaN,NaN,NaN,NaN,1.64375015,NaN,27.05199632,22.16231439,49.72430934,26.99816424,1134259376,NaN,NaN,53.68999863,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],54096748.52,0,164003189.5,14704306311,92217645.03,-138258138.6,NaN,1722253273,NaN,NaN,NaN,NaN,NaN,41494676550,52620625523,4.328592228,3.116581514,3.119442395,1.11005E+11,1.08684E+11,1.1498E+11,1.12163E+11,27543000000,12893000000,65474000000,47752000000,47432778000,13707000000,15566000000,23368000000,27.68943243,27.87578197,28.70455688,57.41958452,26114160088,24123287438,50973526900,50632769001,14631725021,14637062340,24944491887,0.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.65970993,NaN,NaN,365965,7746,3876600,NaN,1252696,3603091,21.51574756,NaN,NaN,NaN,2311400,304590,NaN,NaN,0.81135733,NaN,NaN,NaN,NaN,NaN,48,239160000,49.85567622,8.190430709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3,403,4855787,NaN,1719,3591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.6485487,5.164591802,3.485587735,12826000000,6.115596226,26.88481799,4.058160352,NaN,NaN,NaN,NaN,NaN,NaN,1.823263814,NaN,28.08321354,22.33759106,50.03701813,27.06461854,1166551458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],355984920.6,0,1245209510,15524602646,102223867.4,-170800688.5,NaN,3145826967,NaN,NaN,NaN,NaN,NaN,43159888970,52686638576,6.526756481,3.237691996,3.376457832,1.14599E+11,1.12353E+11,1.18006E+11,1.16478E+11,27742000000,13467000000,68328000000,53460000000,53130233000,15763000000,17131000000,26246000000,28.33256204,28.50841566,29.48559671,56.5993266,26354247839,25697755664,52888800950,52562557380,15594578552,14340126632,25965571824,0.355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.90627003,NaN,NaN,369047,9586,3646600,NaN,1219718,3662085,24.65829046,NaN,NaN,NaN,2289700,304590,NaN,NaN,0.682136284,NaN,NaN,NaN,NaN,NaN,52,384000000,53.3793041,8.442395282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1,392,4881803,NaN,1775,3901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.98242902,5.506833115,3.60828906,12433000000,6.224791778,24.93906613,4.209305136,NaN,NaN,NaN,NaN,NaN,NaN,1.604041801,NaN,27.00382058,22.73840362,48.77705774,27.39770625,1320611599,NaN,NaN,53.84999847,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],235397815.3,0,379048210.1,15780424141,116074806.5,-170972523.6,NaN,4375152169,NaN,NaN,NaN,NaN,NaN,45618058023,54558436576,0.634856653,3.548896587,3.820791238,1.18666E+11,1.16646E+11,1.22367E+11,1.20463E+11,28656000000,14051000000,71046000000,58245000000,57951077000,16302000000,18012000000,29294000000,27.41841401,27.55747791,27.98866856,55.30775174,28030904612,25860899575,55875863392,55593895817,15638910207,15264773599,28102455871,0.403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.56015015,NaN,NaN,373583,10166,3642000,NaN,1185942,3716264,31.28972564,NaN,NaN,NaN,2274800,304590,NaN,NaN,0.760229433,NaN,NaN,NaN,NaN,NaN,50,574030000,56.15269095,5.216589336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,383,4902206,NaN,1727,4604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.76272003,4.291027124,3.39465461,13232000000,5.772829792,24.33369413,4.179935725,NaN,NaN,NaN,NaN,36500,36500,1.676579073,NaN,27.81273019,23.47787372,47.68231709,28.45348735,1585339395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],412669145.2,0,976683996.2,18723406223,153010354.2,-383487121,NaN,2534550392,NaN,NaN,NaN,NaN,NaN,60232655351,64001867575,2.563460672,2.755633459,3.032967471,1.21936E+11,1.20184E+11,1.26589E+11,1.24634E+11,29226000000,14369000000,73212000000,62693000000,62541179000,16079000000,18886000000,32050000000,27.14691892,27.21281906,25.64720144,49.98325172,29018958052,26523833566,73531550551,73353482289,18858784893,17894675111,37590898428,0.456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.44898987,11.10585022,NaN,NaN,379339,11006,3520000,NaN,1152471,3765683,29.94154183,NaN,NaN,NaN,2259600,304590,NaN,NaN,0.651283278,NaN,NaN,NaN,NaN,NaN,49,1976180000,57.79997461,4.750176113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,378,4918154,82042511.42,1754,5209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.28402814,2.421904775,2.786624787,15339000000,6.468193943,15.29968902,3.829857715,NaN,NaN,NaN,NaN,NaN,NaN,1.723909953,NaN,28.24960527,23.97441857,45.54379398,29.76856279,1938702228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],876358534.7,0,324345689.4,22580975805,208153042.8,-478087596.5,NaN,7363946496,NaN,NaN,NaN,NaN,NaN,74631773053,81257441731,3.329265316,3.574826138,3.520471268,1.26295E+11,1.24415E+11,1.32908E+11,1.29568E+11,30411000000,15227000000,75995000000,67716000000,67485635000,16928000000,20638000000,34998000000,26.67786762,26.76893363,24.99852324,49.47870518,31571539370,27406882357,91594751792,91283152983,22897335317,22422561883,47339375085,0.503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.50893,NaN,96.57575226,11.21802044,NaN,NaN,386914,12689,2182500,NaN,1120036,3812087,30.62432119,NaN,NaN,3.112897196,2279200,304590,NaN,NaN,0.566256182,NaN,NaN,NaN,NaN,NaN,49,6735730000,60.17730425,4.284084067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9,373,4932123,149760582.3,1859,5581,NaN,22.2,NaN,NaN,NaN,NaN,NaN,75.64578928,2.217840477,2.788378518,19634000000,5.856542639,13.45223011,3.896621649,NaN,NaN,NaN,NaN,NaN,NaN,1.64553301,NaN,28.72179664,22.66597819,48.35966395,28.3581793,1973180753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],2092310899,0,-473916346.7,25761416558,244563866.6,-497918660.6,NaN,7171276635,NaN,NaN,NaN,NaN,NaN,88942842619,1.0654E+11,3.524353947,5.217150323,5.414354071,1.32884E+11,1.31151E+11,1.41923E+11,1.37127E+11,32107000000,15909000000,79160000000,76723000000,76595794000,18341000000,23084000000,38792000000,28.96850778,29.01661705,23.90547815,48.15765807,35004002724,28372797897,1.09059E+11,1.08878E+11,26071073205,26449182658,55141435679,0.596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.61801,NaN,96.75382996,11.2560997,NaN,NaN,389485,16367,2825700,NaN,1088226,3858255,31.02565054,NaN,NaN,NaN,2246400,304590,NaN,NaN,0.549989045,NaN,NaN,NaN,NaN,NaN,66,7099740000,63.23787898,7.683148335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9,369,4946481,277982113.2,1981,5829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.27784993,1.705066137,3.709024814,21130000000,5.781055434,9.574124907,5.044612156,NaN,4.208404,NaN,NaN,NaN,NaN,1.607691173,NaN,27.60261062,24.18922194,48.18505909,29.51832597,2134304787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],2477861223,0,-2370745703,27007944500,269655817.2,-747023400.8,NaN,5913980642,NaN,NaN,NaN,NaN,NaN,95465839032,1.19691E+11,1.688495414,5.087143674,4.096617884,1.39644E+11,1.36524E+11,1.51509E+11,1.44155E+11,34583000000,16618000000,82393000000,85891000000,84774747000,19775000000,26108000000,43357000000,28.39019247,28.76401414,23.02336683,47.8746318,38151526768,28851871288,1.19012E+11,1.17465E+11,27400581959,29576001108,60076208951,0.639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.05273,NaN,99.16874695,11.45681,NaN,NaN,388756,18550,3808500,NaN,1057858,3906513,30.88243492,NaN,NaN,NaN,2260700,304590,NaN,NaN,0.629706573,NaN,NaN,NaN,NaN,NaN,79,7784920000,67.40709531,6.530139354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7,362,4964371,403030602.8,1948,7740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.0427799,0.937605846,4.303008605,24436000000,5.216241213,9.822640213,5.018952167,NaN,4.33863,NaN,NaN,39000,39000,1.534314492,NaN,26.88018678,24.64828124,49.81218483,29.73243595,2333607480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
