NaN,"Foreign direct investment, net (BoP, current US$)","Net capital account (BoP, current US$)","Net trade in goods and services (BoP, current US$)","Exports of goods and services (BoP, current US$)","Charges for the use of intellectual property, payments (BoP, current US$)","Net secondary income (BoP, current US$)","Grants, excluding technical cooperation (BoP, current US$)","Total reserves (includes gold, current US$)","External debt stocks, long-term (DOD, current US$)",Total debt service (% of GNI),"Debt service on external debt, total (TDS, current US$)","Net financial flows, bilateral (NFL, current US$)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)",Adjusted net national income (current US$),"GNI, Atlas method (current US$)",Exports of goods and services (annual % growth),GDP growth (annual %),GNI growth (annual %),GDP (constant LCU),GNI (constant LCU),Gross national expenditure (constant LCU),Gross domestic income (constant LCU),"Industry (including construction), value added (constant LCU)","Manufacturing, value added (constant LCU)","Services, value added (constant LCU)",GDP (current LCU),GNI (current LCU),Exports of goods and services (current LCU),"Industry (including construction), value added (current LCU)","Services, value added (current LCU)",Gross savings (% of GDP),Gross savings (% of GNI),Exports of goods and services (% of GDP),Trade (% of GDP),Imports of goods and services (constant 2010 US$),Exports of goods and services (constant 2010 US$),GDP (current US$),GNI (current US$),Exports of goods and services (current US$),Imports of goods and services (current US$),"Services, value added (current US$)","Net ODA provided, total (% of GNI)",Net ODA received (% of central government expense),Net ODA received (% of GNI),Net official aid received (current US$),"GDP per capita, PPP (current international $)","GDP per capita, PPP (current international $)","GNI, PPP (current international $)","Households and NPISHs Final consumption expenditure, PPP (current international $)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Over-age students, primary (% of enrollment)","Persistence to grade 5, total (% of cohort)","Government expenditure on education, total (% of government expenditure)","Compulsory education, duration (years)","Adjusted net enrollment rate, primary (% of primary school age children)","Primary education, pupils",Aquaculture production (metric tons),Cereal production (metric tons),"Plant species (higher), threatened",Rural population,Urban population,Electricity production from coal sources (% of total),Access to electricity (% of population),GDP per unit of energy use (PPP $ per kg of oil equivalent),"Annual freshwater withdrawals, total (% of internal resources)",Arable land (hectares),Land area (sq. km),Urban land area (sq. km),Rural land area (sq. km),Total natural resources rents (% of GDP),"Depositors with commercial banks (per 1,000 adults)",Bank liquid reserves to bank assets ratio (%),"Claims on central government, etc. (% GDP)",Net domestic credit (current LCU),Net foreign assets (current LCU),"Listed domestic companies, total","Stocks traded, total value (current US$)",Consumer price index (2010 = 100),"Inflation, GDP deflator (annual %)",Deposit interest rate (%),Real interest rate (%),Broad money (% of GDP),"Domestic general government health expenditure per capita, PPP (current international $)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"External health expenditure per capita, PPP (current international $)","Mortality rate, infant (per 1,000 live births)",Number of infant deaths,"Population, total","ICT service exports (BoP, current US$)","Patent applications, residents","Trademark applications, total",Rail lines (total route-km),Gini index (World Bank estimate),Multidimensional poverty headcount ratio (% of total population),Poverty headcount ratio at national poverty lines (% of population),Start-up procedures to register a business (number),Cost of business start-up procedures (% of GNI per capita),Profit tax (% of commercial profits),Merchandise exports to high-income economies (% of total merchandise exports),Fuel exports (% of merchandise exports),Ores and metals exports (% of merchandise exports),Merchandise imports (current US$),Food imports (% of merchandise imports),Fuel imports (% of merchandise imports),Ores and metals imports (% of merchandise imports),"Bound rate, simple mean, all products (%)","Share of tariff lines with international peaks, all products (%)","Binding coverage, all products (%)",Export value index (2000 = 100),"Armed forces personnel, total","Armed forces personnel, total",Military expenditure (% of GDP),"Central government debt, total (% of GDP)",Expense (% of GDP),Tax revenue (% of GDP),Taxes on goods and services (% of revenue),"Revenue, excluding grants (% of GDP)",Social contributions (current LCU),IDA resource allocation index (1=low to 6=high),"Employers, total (% of total employment) (modeled ILO estimate)","Labor force participation rate for ages 15-24, female (%) (national estimate)",Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),"Unemployment, total (% of total labor force) (modeled ILO estimate)",Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure
1970 [YR1970],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19500,7640260,NaN,4123586,6214324,65.03232018,NaN,NaN,NaN,5193000,89980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.1,5333,10337910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.65404244,0.002775582,2.480445464,2506000000,4.967393088,0.170669359,2.4060182,NaN,NaN,NaN,NaN,NaN,NaN,4.030075188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.93999863,NaN,NaN,NaN,NaN,NaN
1971 [YR1971],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.98436,NaN,NaN,NaN,NaN,NaN,528053,19000,9818933,NaN,4091134,6276403,65.35280779,NaN,NaN,NaN,5184000,89970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.4,5354,10367537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.56547619,0.003319428,2.151087248,2990000000,4.228168501,0.161346672,1.66383215,NaN,NaN,NaN,NaN,NaN,NaN,3.741685144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972 [YR1972],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.5188,NaN,NaN,NaN,NaN,NaN,517494,22600,10803835,NaN,4059050,6339439,65.93763401,NaN,NaN,56.24266667,5177000,89970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.235644858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.4,5490,10398489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.71951727,0.00786521,1.947748127,3154000000,3.782875648,0.172879928,1.785693083,NaN,NaN,NaN,NaN,NaN,NaN,3.273657289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973 [YR1973],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105.37627,NaN,NaN,NaN,NaN,NaN,518002,21626,11698511,NaN,4028025,6404030,66.01485008,NaN,NaN,NaN,5176000,89970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.311388018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35,5720,10432055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.13080577,0.014026302,2.118036394,3919000000,5.34546729,0.187710279,1.59787458,NaN,NaN,NaN,NaN,NaN,NaN,3.006993007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974 [YR1974],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.25797,NaN,NaN,NaN,NaN,NaN,528074,21791,12468716,NaN,4001823,6476897,62.28074796,NaN,NaN,NaN,5129000,89970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.352924589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.7,5828,10478720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.89126327,0.019884455,2.022667075,5576000000,5.922153469,0.147020853,1.276494481,NaN,NaN,NaN,NaN,NaN,NaN,3.20784139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975 [YR1975],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110.44655,NaN,NaN,NaN,NaN,NaN,548773,21950,12225960,NaN,3981051,6559474,56.47713951,NaN,NaN,NaN,5128000,89970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.443327714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.5,5585,10540525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.94916042,0.031484988,1.808072868,7176000000,4.480320477,0.562640357,1.311725191,NaN,NaN,NaN,NaN,NaN,NaN,3.335405013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976 [YR1976],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.74319,NaN,NaN,NaN,NaN,NaN,567331,21923,11347383,NaN,3958606,6640071,54.44444444,NaN,NaN,NaN,5108000,89950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.57107462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.2,5098,10598677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.32450293,2.96900042,3.852764569,5529000000,10.09759934,12.38679347,5.838660876,NaN,NaN,NaN,NaN,NaN,NaN,3.006239365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977 [YR1977],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.35148,NaN,NaN,NaN,NaN,NaN,584960,21889,12335895,NaN,3932744,6715287,52.00837535,NaN,NaN,71.69133333,5071000,89960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.671575245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.3,4612,10648031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.74453632,3.071463243,4.121144614,6522000000,11.00271325,12.33640078,5.765450177,NaN,NaN,NaN,NaN,NaN,NaN,2.95532646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978 [YR1978],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.8001,NaN,NaN,NaN,NaN,NaN,590268,21787,13385358,NaN,3902097,6782725,47.51595349,NaN,NaN,NaN,5046000,89970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.79679579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.4,4224,10684822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.04318175,3.45177118,4.007200922,7990000000,8.653433487,13.59090227,5.232425104,NaN,NaN,NaN,NaN,NaN,NaN,3.239637923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979 [YR1979],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.49906,NaN,NaN,NaN,NaN,NaN,584236,21619,12103387,NaN,3864948,6839204,49.23528692,NaN,NaN,NaN,5037000,89920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.047847713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.9,3863,10704152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.65019757,4.197779048,4.051295322,8682000000,8.068851462,15.9836274,5.368233087,NaN,NaN,NaN,NaN,NaN,NaN,3.239044409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980 [YR1980],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.39467,NaN,NaN,NaN,NaN,NaN,586230,22570,14009190,NaN,3835546,6875576,50.43558385,NaN,NaN,NaN,5027000,89910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.330866506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.5,3475,10711122,NaN,1601,341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.02419545,4.840650473,4.177687637,9190000000,8.303580611,16.41956764,5.87792732,NaN,NaN,NaN,NaN,NaN,NaN,3.34257975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.27000046,NaN,NaN,NaN,NaN,NaN
1981 [YR1981],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105.67912,NaN,NaN,NaN,NaN,NaN,602318,26330,12889433,NaN,3816417,6895431,50.3909465,NaN,NaN,NaN,5031000,89900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.486131982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.3,3114,10711848,NaN,2124,411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.40732258,4.741129276,3.589927504,9160000000,8.902621855,16.63950114,5.487396793,NaN,NaN,NaN,NaN,NaN,NaN,3.333760739,NaN,NaN,NaN,38.31573896,NaN,63800000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982 [YR1982],0,0,519047625.6,9671135159,0,63007516.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.32643,NaN,NaN,NaN,NaN,NaN,647100,26180,14919042,NaN,3794791,6910744,51.21695257,NaN,NaN,90.38666667,5019000,89890,NaN,NaN,NaN,NaN,NaN,NaN,8.7554E+11,-3.37443E+11,NaN,NaN,3.724437169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.7,2860,10705535,NaN,2344,550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.885723,6.604110135,2.831788608,8870000000,6.765717008,20.86009056,4.896161225,NaN,NaN,NaN,NaN,NaN,NaN,3.243306994,NaN,NaN,NaN,40.8707545,NaN,74500000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983 [YR1983],0,0,537998155.7,9566955660,0,56009739.6,NaN,1815690372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108.78783,NaN,NaN,NaN,NaN,NaN,682038,27790,13764913,NaN,3769746,6919717,45.80457542,NaN,NaN,NaN,5020000,89880,NaN,NaN,NaN,NaN,NaN,NaN,9.0421E+11,-3.8766E+11,NaN,NaN,3.995572312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.7,2722,10689463,NaN,2760,590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.34178111,9.242872858,3.032729554,8555000000,7.202844131,22.86635577,4.89077157,NaN,NaN,NaN,NaN,NaN,NaN,3.335936628,NaN,NaN,NaN,38.72033024,NaN,84200000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984 [YR1984],0,0,822963834.8,9684941974,0,66004459.62,NaN,2196042504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.68501,NaN,NaN,NaN,NaN,NaN,707729,16473,15730515,NaN,3742901,6925194,45.05569707,NaN,NaN,NaN,5027000,89880,NaN,NaN,NaN,NaN,NaN,NaN,9.4381E+11,-4.3017E+11,NaN,NaN,4.333911577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.9,2622,10668095,NaN,2869,549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.33180692,8.631868071,3.352111424,8130000000,7.207852193,22.52404959,4.963023846,NaN,NaN,NaN,NaN,NaN,NaN,3.147675013,NaN,NaN,NaN,32.58594918,NaN,1.173E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985 [YR1985],0,0,347031289.3,9199950518,0,65004768.61,NaN,2914082779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.28094,NaN,NaN,NaN,NaN,NaN,708415,18315,14808816,NaN,3716933,6931780,35.82997462,NaN,NaN,NaN,5036000,89880,NaN,NaN,NaN,NaN,NaN,NaN,9.9886E+11,-4.53132E+11,NaN,NaN,4.634786671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.4,2491,10648713,NaN,2904,2654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.27691076,5.108947498,2.714789942,8185000000,6.854764777,22.03307705,4.411070073,NaN,NaN,NaN,NaN,106000,106000,4.972429138,NaN,NaN,NaN,31.81733804,NaN,1.343E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986 [YR1986],0,0,-449007956.2,9926961751,0,74991027.04,NaN,3219088096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.26174,NaN,NaN,NaN,NaN,NaN,677387,16997,14301241,NaN,3691570,6938994,35.82169327,NaN,NaN,NaN,5043000,89880,NaN,NaN,NaN,NaN,NaN,NaN,1.12509E+12,-5.77521E+11,NaN,NaN,4.880043902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.5,2335,10630564,NaN,2847,3053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.22771944,4.014235487,3.038291428,9595000000,7.146075905,20.37395032,4.610975552,NaN,NaN,NaN,NaN,NaN,NaN,3.22373255,NaN,NaN,NaN,29.61437047,NaN,1.485E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987 [YR1987],0,0,246026543.2,10947116677,0,105001982.6,NaN,2428677646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.16453,NaN,NaN,NaN,NaN,NaN,644816,17948,14168185,NaN,3666384,6946357,33.34902014,NaN,NaN,109.5869048,5048000,89880,NaN,NaN,NaN,NaN,NaN,NaN,1.2513E+12,-7.30599E+11,NaN,NaN,5.303354243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.5,2186,10612741,NaN,3229,3155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.02525208,4.197369382,3.107571051,9860000000,7.18830259,16.99585662,4.392702982,NaN,NaN,NaN,NaN,NaN,NaN,3.155577299,NaN,NaN,NaN,31.08721987,NaN,1.575E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988 [YR1988],0,0,402989626.6,11035957012,0,116993149.1,NaN,2120757018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.88045,NaN,NaN,NaN,NaN,NaN,596965,17970,14966140,NaN,3641801,6954686,31.42339137,NaN,NaN,NaN,5050000,89870,NaN,NaN,NaN,NaN,NaN,NaN,1.31925E+12,-8.30348E+11,NaN,NaN,6.137229749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.5,2059,10596487,NaN,3262,3817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.1544671,NaN,NaN,9370000000,NaN,NaN,NaN,NaN,4.208404,NaN,NaN,NaN,NaN,3.596223271,NaN,NaN,NaN,40.20762122,NaN,1.935E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989 [YR1989],0,0,675901010.2,11783868450,0,130006358.7,NaN,1846298314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.19608,NaN,NaN,NaN,NaN,NaN,561356,20548,15416584,NaN,3583700,6898019,29.27216795,NaN,NaN,NaN,5052000,89870,NaN,NaN,NaN,NaN,NaN,NaN,1.55089E+12,-1.02078E+12,NaN,NaN,7.189712607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.7,1959,10481719,NaN,2657,5064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.81064305,NaN,NaN,8865000000,NaN,NaN,NaN,NaN,4.33863,NaN,NaN,109000,109000,2.786162062,NaN,NaN,NaN,32.40199264,NaN,2.713E+11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990 [YR1990],0,0,1018695669,12035442661,35895240.69,787043144,2920000,1184510087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67010002.14,NaN,NaN,NaN,NaN,88.45848,NaN,NaN,NaN,NaN,NaN,530993,17600,12561481,NaN,3543962,6830026,30.48600366,100,NaN,NaN,5054000,89870,NaN,NaN,NaN,NaN,NaN,NaN,2.20444E+12,-9.83737E+11,6,NaN,9.22940529,NaN,23.70694194,NaN,NaN,NaN,NaN,NaN,NaN,15.2,1887,10373988,NaN,2477,8819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.47750103,NaN,NaN,10340000000,NaN,NaN,NaN,NaN,11.52495,NaN,NaN,94000,94000,2.563538027,NaN,NaN,NaN,31.33194683,NaN,3.232E+11,NaN,NaN,44.58000183,NaN,NaN,NaN,NaN,NaN
1991 [YR1991],-1462141210,0,892199274.3,12213151309,39068374.03,867247717.8,141350000,4025559101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.19919E+13,NaN,2.20288E+13,2.17933E+13,NaN,NaN,NaN,2.59731E+12,NaN,7.47194E+11,NaN,NaN,NaN,NaN,28.76801054,58.36128391,14003643473,14572576012,34753569693,NaN,9997910591,10284718887,NaN,NaN,NaN,NaN,626219970.7,8305.188671,8305.188671,NaN,44805068137,95.2423,NaN,NaN,NaN,NaN,NaN,506800,14434,15832169,NaN,3556728,6816672,27.173514,100,3.142426025,NaN,5056000,89870,NaN,NaN,1.052142172,NaN,NaN,59.30062902,2.53243E+12,-1.0293E+12,20,NaN,12.44285744,NaN,29.21534317,NaN,45.54542572,NaN,NaN,NaN,NaN,14.7,1812,10373400,NaN,2210,9385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.83015765,NaN,NaN,11370000000,5.74324832,15.14268355,3.766203133,NaN,6.321393,NaN,NaN,87000,87000,2.161469799,71.22759326,49.7553615,25.54953021,25.60816327,47.07566393,3.725E+11,NaN,2.390000105,NaN,NaN,9.949999809,NaN,NaN,NaN
